name,leisure,landuse,natural,longitude,latitude
,,forest,,18.975959748178514,50.34500425293697
,,forest,,18.98199090208723,50.33412099503967
,,forest,,18.964841725121655,50.34778466773167
,,forest,,18.975644912127994,50.34067229345654
,,commercial,,18.980607803854852,50.337715212581756
,,forest,,19.014781471320536,50.31813067079595
,,forest,,18.988679579697592,50.317908035804
Park Górnik,park,,,19.006792225513685,50.31552885726347
Dolina Górnika,park,,,18.959648028368605,50.323614817716546
,,forest,,19.000161158399745,50.31171092182409
,,forest,,18.96127862545664,50.32027649399564
,,forest,,18.979097629824363,50.312434027189354
,,forest,,18.94658986742891,50.32436020512642
,,forest,,18.940562999403387,50.32279651347135
,,forest,,18.943581169318293,50.32283684686097
,,forest,,18.923210508501917,50.31011928952304
,,forest,,18.919014728541473,50.30748007537498
,,,,18.907327037310914,50.298880591577586
Park Chropaczowski imieniem Kopalni Śląsk,park,,,18.915567469702225,50.31266107141378
,,forest,,19.09613866905527,50.35034861854409
,park,,,18.91530011105662,50.34951193868847
Rezerwat Ochojec,nature_reserve,,,19.00296826578177,50.20704405081854
,,,water,19.063490073745477,50.21153243035177
,,grass,,19.069965184548458,50.31693663606815
Mały Wieprzyniec,,forest,,18.921068190416655,50.19981351101607
,,forest,,18.94046841272889,50.22496604572582
,,forest,,18.945945313321516,50.202957046613406
Boisko treningowe,pitch,,,19.08797175952008,50.30588168242933
,,forest,,18.95783109608699,50.21684800000606
,,forest,,18.959195285016516,50.2186775849543
,,forest,,18.999620571600232,50.22431153858055
,,forest,,18.990963701211243,50.21318278661579
,,forest,,18.938088697065375,50.224784526184266
,,forest,,18.961237958947063,50.23917256597556
Park Góra Redena,park,,,18.966781183323068,50.293252897262214
Plac Hutników,park,,,18.95616584725258,50.297706595177374
,,grass,,18.997042592485407,50.25023464005008
,,grass,,18.967204664040917,50.28425646889914
Pętla Tysiąclecie,,grass,,18.963976228459543,50.28294886089843
,,grass,,18.96681081343143,50.28738241227905
,,grass,,18.967960186611073,50.27989763618235
,,grass,,18.96585396418386,50.28721629573672
Skwer Józefa Kidonia,park,,,18.975265868678484,50.280874160946574
,,grass,,18.973067213501263,50.27951683186609
,,grass,,18.97158264837633,50.283223274252364
,,grass,,18.972172119996742,50.2790991861095
,,grass,,18.972636049471852,50.27893017104191
,,grass,,18.972230270301463,50.27904814292606
,,grass,,18.97248661059976,50.27993440178562
,,grass,,18.972169915407456,50.278881497307616
,,grass,,18.97217963589601,50.278767948897894
,,grass,,18.97305177329785,50.278806686285726
,,grass,,18.97303344448613,50.2789110464708
,,grass,,18.972911096143523,50.27889131472871
,,grass,,18.97295561330522,50.279102463712
,,grass,,18.97289111283308,50.27928699936901
,,grass,,18.972826987874775,50.279068662049795
,,grass,,18.972273230335496,50.28376338590916
,,grass,,18.972587858418,50.27877600675608
,,grass,,18.97177428213094,50.28034146909419
,,grass,,18.972444670522815,50.27902637351198
,,grass,,18.973114788908873,50.279123131318634
,,grass,,18.938281636818658,50.33681563509758
,,grass,,18.93724668850373,50.33645364895881
,,grass,,18.937329793356273,50.338733528245676
,,grass,,18.939557979018865,50.33509798246839
,,grass,,18.946672281299172,50.33446140921118
,,grass,,18.939368645301315,50.334697878745
,,grass,,18.937711595955676,50.336885689820285
,,forest,,18.943176295213096,50.33624807335202
,,grass,,18.936860523259448,50.33723636177426
,,grass,,18.937308194248157,50.33768242389588
,,grass,,18.937836396667773,50.33788436905236
,,grass,,18.982257336459988,50.28449580963307
,,grass,,18.939694235630075,50.34406253987501
Plac Tajnej Organizacji Nauczycielskiej,park,grass,,18.995888625182776,50.23043058077523
,,grass,,18.929501937743822,50.33809226896965
,,grass,,18.93029716279403,50.33775416678841
,,grass,,18.930759324582997,50.3373818638425
,,grass,,18.92916219225808,50.33803450076226
,,grass,,18.930239440062152,50.338599709610484
,,grass,,18.931308322246075,50.33735621735843
,,grass,,18.92475055319218,50.33811235760228
,,forest,,18.929336520436024,50.33043234235983
,,grass,,18.929883185351933,50.32772316966691
,,forest,,18.926947002335048,50.3306604782379
,,grass,,18.93049845878348,50.327080944906776
,,forest,,18.923255614941002,50.32861189776643
,,forest,,18.92504906577161,50.33199626659984
,,forest,,18.924565003212937,50.33227225587147
,,grass,,18.92707039122784,50.33091299330629
,,forest,,18.91991227140992,50.33269247389428
,,grass,,18.930450254885052,50.32802600250477
Park Amendy,park,,,18.923205063376333,50.326229957049875
,,forest,,18.926243338710858,50.334086218594734
,,forest,,18.92492819829401,50.33360945179859
,,forest,,18.92753132072029,50.333666417924334
,,forest,,18.92042071982607,50.33439921845315
,,,wood,18.965524132060953,50.30057919300369
,,grass,,18.91512224670044,50.32889581830099
,,grass,,18.977771296697295,50.28991929986893
,,grass,,18.97960733693962,50.28744514858029
,,grass,,18.978341764863032,50.28915278061905
,,grass,,18.97846835747544,50.28880120133878
