name,leisure,landuse,natural,longitude,latitude
,,grass,,22.530265221753396,51.23736522868374
,,grass,,22.529191806288143,51.23768870790143
Ogród Saski,park,,,22.546977645974295,51.249292446058746
,,grass,,22.534989275236132,51.23435520384558
,,grass,,22.535828589240612,51.23293070799752
,,grass,,22.537334315085804,51.233916991006346
,,grass,,22.536131494088256,51.23441645395192
,,grass,,22.53850795405301,51.23372707231066
,,grass,,22.535158499629894,51.23460183408531
,,grass,,22.537865096407717,51.23448802612929
,,grass,,22.539358137396402,51.233618313840196
,,grass,,22.537922931058937,51.233906409215884
,,grass,,22.538719461806483,51.234176706361566
,,grass,,22.537217080511017,51.23416976628671
,,grass,,22.535550788384818,51.234161285579475
,,grass,,22.538867074945053,51.23371351116189
,,,,22.548918099447977,51.20526774628085
,,grass,,22.452790451091207,51.21515053562111
,,grass,,22.494004262325515,51.214140133669815
,,grass,,22.496026455888963,51.210039756290456
,,meadow,,22.476313842631505,51.21324703896948
,,forest,,22.488591198667088,51.21679818299739
,,forest,,22.49429946526333,51.217275457377525
,,grass,,22.479794549147215,51.21323406711296
,,meadow,,22.48939622265616,51.21493065226412
,,forest,,22.49869016146307,51.217496057829045
,,meadow,,22.501642405350616,51.212951247173855
,,meadow,,22.482153206864627,51.21496401497732
,garden,,,22.50121485105973,51.21580044472352
,,,wood,22.49535950658711,51.21280287182182
,,grass,,22.49022314577352,51.21095239843264
Słomiany Rynek,park,village_green,,22.59140255211395,51.25168693799816
,,grass,,22.473983575686173,51.2117095560306
,,meadow,,22.46689425871319,51.20596358328082
,,grass,,22.45525427847446,51.21158914016316
,,grass,,22.450899850740896,51.209294304419295
,,grass,,22.454170860284155,51.2087852592072
,,grass,,22.451660644205518,51.210010399403906
,,grass,,22.452926032243493,51.20782197084522
,,meadow,,22.45303431238523,51.20819614592719
,,grass,,22.452779560124206,51.208614436787705
,,grass,,22.45521675320835,51.20814492733058
,,grass,,22.452219405235272,51.20911033205429
,,grass,,22.452483868449743,51.21165049562657
,,grass,,22.452815045622575,51.20996596885858
,,grass,,22.453630911025304,51.21028538717172
,,meadow,,22.451261434615034,51.20782586698447
,,grass,,22.45161352906371,51.20736609447697
,,meadow,,22.45099484968435,51.20399764169295
,,forest,,22.485601646805062,51.20423855375558
,,grass,,22.46021922338318,51.20106129302883
,,grass,,22.455146668741364,51.197049924852806
,,forest,,22.482603341768755,51.20178114716821
,,meadow,,22.454121000919407,51.19005393534036
,,grass,,22.45178179052454,51.19324875077946
,,grass,,22.461117358894754,51.19445818270925
Park Akademicki,park,,,22.536346029276274,51.24437626626564
,,grass,,22.472896758420887,51.191890114765634
,,grass,,22.4760113168503,51.19181691858382
,,grass,,22.522768925120932,51.2269504804613
,,grass,,22.5240711889196,51.227839575090556
,,grass,,22.525900811175426,51.226377851520496
,,grass,,22.52432116092466,51.22668852208207
,,grass,,22.533626992711444,51.2248506526144
,,grass,,22.47821380492887,51.19353304969985
,,grass,,22.483522106359107,51.19603109881913
,,grass,,22.478241671902197,51.19384138475366
,,grass,,22.500677802418114,51.184916366944634
,,grass,,22.50369535821286,51.18690722376205
,,grass,,22.504439909707056,51.18735954029602
,,grass,,22.506590180135518,51.18719491875033
,,grass,,22.509189646133326,51.1834688429037
,,grass,,22.51103505227881,51.18368912957558
,,grass,,22.512953811749345,51.185604745701106
,,grass,,22.51214910140502,51.18660591450826
,,forest,,22.484369219696664,51.18858683672821
,,grass,,22.579014295022585,51.21544144755255
,,grass,,22.48970044176292,51.18584246379913
,,grass,,22.4940496644273,51.18148974810207
,,grass,,22.471330486187643,51.18986594385594
,,meadow,,22.463692571835562,51.18479792096053
,,grass,,22.470255178262775,51.189186282204524
,,grass,,22.4677458464511,51.1874466584293
,,grass,,22.48310843448237,51.18628009245602
,,grass,,22.478214722184067,51.181055593630205
,,forest,,22.45976390193379,51.183112371146095
,,meadow,,22.455208020383793,51.181297331336765
,,grass,,22.513492244109564,51.229476346549156
,,grass,,22.514102629934584,51.22840411188121
,,grass,,22.52109562405396,51.22828861754589
,,grass,,22.517888137439602,51.22772666924583
,,grass,,22.501882129687296,51.23970170345169
,,grass,,22.511187228832117,51.23960097485907
,,grass,,22.510054541959907,51.240553819563566
,,grass,,22.50503186915715,51.23844749990104
,,grass,,22.504400181571384,51.240059927324104
,,grass,,22.510259775078506,51.23806590001863
,,grass,,22.462022992429592,51.182168234905994
,,grass,,22.4588293458061,51.179704170562765
,,grass,,22.462893933315996,51.181473247730324
,,grass,,22.541813905490148,51.222858034474264
,,grass,,22.573430714790412,51.24113459826557
,,grass,heath,22.58218751718158,51.24929837502739
,,grass,,22.5854423688733,51.24578629397192
Skwer adw. Stanisława Kalinowskiego,,grass,,22.564792426957876,51.24676391823993
,,meadow,,22.481355074905423,51.24876070273927
,,meadow,,22.468220509443412,51.24896083607287
,,meadow,,22.474805610991037,51.25243836041242
,,grass,,22.570368319215966,51.246201431631135
,,meadow,,22.470179004704804,51.24449497793563
,,grass,,22.545022912145686,51.20492531761164
,,grass,,22.55048970740707,51.20605428222121
,,grass,,22.55007180164535,51.203448852353006
,,grass,,22.55023747593992,51.2041127447437
,,grass,,22.550282467139546,51.20382203485676
,,grass,,22.548352548781892,51.20415572837363
,,forest,,22.517384033139532,51.220372929862755
,,grass,,22.524756719391814,51.22656967527892
,,grass,,22.523878608238192,51.226793718470546
,,grass,,22.524005075451523,51.226095254480256
,,grass,,22.524153935008854,51.226396241429214
,,grass,,22.536703485451444,51.22426224128465
,,grass,,22.53706572888505,51.22510149651851
,,forest,,22.63065162696613,51.27525233024253
,,grass,,22.588348594867934,51.24516741366062
,,grass,,22.552027832324253,51.27693969577151
,,grass,,22.553819971004977,51.2764019747677
,,grass,,22.549376438281833,51.27975728941113
,,grass,,22.547040562435892,51.277354871296666
,park,grass,,22.549289826304467,51.27374426360845
,,grass,,22.5596671238917,51.263612972679134
,,grass,,22.561215475231545,51.26380851687444
,,grass,,22.634103938248575,51.219226383417116
,,grass,,22.548225168035678,51.204925097784944
,,grass,,22.56786746885601,51.24931560882209
,,grass,,22.555267854219704,51.260315826140854
,,grass,,22.55190882478249,51.26047690131542
,,grass,,22.55771552430174,51.26164791774507
,,grass,,22.55370028025249,51.26370948934504
Ogrody Klasztorne,garden,,,22.561865354573914,51.244870187300585
,,grass,,22.596237151022912,51.225165759687464
Pole więźniarskie V,,grass,,22.594354294841175,51.21815986180831
Pole więźniarskie III,,grass,,22.59688515809846,51.22089191344492
Pole więźniarskie I,,grass,,22.599347221863983,51.22364920995246
Pole więźniarskie IV,,grass,,22.59579491095464,51.21971055891272
Pole więźniarskie II,,grass,,22.597880474829367,51.22206411443522
Międzypole I,,grass,,22.598612843585205,51.22283840385866
międzypole II,,grass,,22.59507249875431,51.21892690856109
sektor SS,,grass,,22.600529401532558,51.22427675423588
,,grass,,22.51310978261368,51.24124011584572
,,grass,,22.48064464386337,51.23033465589585
,,grass,,22.548724312250606,51.20533611289141
,,grass,,22.5081201393579,51.241846656647624
,,grass,,22.511001125510024,51.23654148630811
,,grass,,22.510711141920858,51.23732823269843
,,grass,,22.50988453659183,51.23937318312311
,,grass,,22.511448012184907,51.236063984694724
,,grass,,22.509241882086894,51.24053071392537
,,grass,,22.510197667601123,51.23934077704028
,,grass,,22.571162545549317,51.24368105483485
,garden,,,22.569423124814524,51.24377385088006
,garden,,,22.572485756364998,51.244731885038355
,garden,,,22.572311818243058,51.24446262248553
Park Jana Pawła II,park,,,22.515864173118608,51.22609968252386
,,grass,,22.540748685276363,51.24122456660721
,,grass,,22.5857045682546,51.25831184730975
,,grass,,22.58503607507358,51.2583830744874
Nowy cmentarz żydowski,,grass,,22.581189762810162,51.26049971997187
,,grass,,22.572031410273805,51.26279932254137
,,grass,,22.58325496392341,51.2592067501681
,,grass,,22.58437142455546,51.25850283900833
Były cmentarz unicki,,grass,,22.57547256168035,51.257217898909985
,,grass,,22.56368735377791,51.25264617088655
,,grass,,22.55195883213914,51.25358196694866
,,grass,,22.544673625503656,51.25476407885297
,,grass,,22.551902190574303,51.25322165307997
,,grass,,22.551806866786837,51.25257535263123
,,grass,,22.543267385500666,51.205123540360724
DEPO,,grass,,22.619665041891086,51.21515205066397
,,grass,,22.571565015128222,51.25126841145042
,,grass,,22.558954504271366,51.252604797892765
,,grass,,22.52064441095377,51.25971855463648
,,grass,,22.52529381431567,51.2598155691983
,,grass,,22.515990586718726,51.258942883927276
,,grass,,22.5319614376245,51.25666415787244
,,grass,,22.53291589781557,51.25756429398199
,,grass,,22.53344386394991,51.25741885799605
,,grass,,22.5328861995215,51.25803309119451
,,grass,,22.571379687394195,51.23982664827
,,grass,,22.610449571806033,51.24723006696431
,,grass,,22.612464204260366,51.24689750341304
,,grass,,22.572149238077646,51.24244692534569
,,grass,,22.572267587542836,51.2404288738413
,,grass,,22.572015097288098,51.24027092988419
,,grass,,22.54491553798415,51.215801090320525
,,meadow,,22.45286144090481,51.260227877803
,,forest,,22.457206638824367,51.259333646593404
,,meadow,,22.466263950435057,51.26865326428518
,,meadow,,22.46361704827699,51.2695811464712
,,meadow,,22.457037989960547,51.25700166167242
,,forest,,22.455738775658606,51.25830340891453
,,,grassland,22.457875461528882,51.26376598994679
,,meadow,,22.456768941603187,51.260308180090654
,,grass,,22.5105980510357,51.238933758386075
,,grass,,22.595401311255802,51.25068312702257
,,grass,,22.593629821848126,51.25165154349195
,,grass,,22.599050560786132,51.249342521206174
,,grass,,22.617865015819582,51.22503764841352
,,grass,,22.617351268741704,51.2251993165799
,,grass,,22.61686513930632,51.22522476540678
,,grass,,22.6165933151253,51.22511511183386
,,grass,,22.617101171354047,51.22528202242602
,,grass,,22.617729168002697,51.22475492349443
,,grass,,22.617528120332167,51.22453366376651
,,grass,,22.617291885587665,51.22395260701105
,,grass,,22.61729585279735,51.22421722199378
,,grass,,22.616228451246,51.22486757240349
,,forest,,22.449393292597623,51.273171443486646
,,grass,,22.649750002528478,51.21034627254971
,,grass,,22.556760872563462,51.25326484396644
,,meadow,,22.598229406974326,51.281692242508
,,forest,,22.63723379722805,51.27845910197958
,,forest,,22.631911626150263,51.26821124169172
,,meadow,,22.634161698902325,51.27061537571571
,,meadow,,22.63200279533244,51.26544602668533
,park,,,22.633654306652243,51.26585963465632
,,meadow,,22.592957289451057,51.18258014388302
,,meadow,,22.601036467671108,51.17937095545632
,,meadow,,22.590111805781625,51.18029986257098
,,forest,,22.630202392768,51.1841856607746
,,meadow,,22.595021335133048,51.18205168940554
,,meadow,,22.58914225427335,51.18020065398774
,,grass,,22.581272770616998,51.21521959578604
,,grass,,22.54452545341713,51.220032815997946
,,grass,,22.54904702780227,51.2198512388751
,,grass,,22.545422966953833,51.219265558785715
,,grass,,22.555017312314334,51.22176956239862
,,grass,,22.5531688786796,51.22087382676515
,,grass,,22.551727192232484,51.2206496185949
,,grass,,22.552552573325283,51.22056988854429
,,grass,,22.55269991368645,51.22094407517635
,,grass,,22.553099520452296,51.22104482430258
,,grass,,22.546288880808458,51.21886344451473
,,grass,,22.545674168722055,51.21882638049216
,,grass,,22.5371599812913,51.22414044449679
,,grass,,22.53812773096148,51.227765552591116
,,grass,,22.536301397108982,51.224296813120674
,,grass,,22.539857716904205,51.223358784237455
,,grass,,22.537980058539272,51.22928062555647
,,grass,,22.536792690574554,51.224509219221815
,,grass,,22.537585142925714,51.22401852857322
,,grass,,22.537883192287392,51.22967846499449
,,grass,,22.54037152731733,51.22306438810881
,,grass,,22.54253662279307,51.22225192494674
,,grass,,22.543269236122217,51.2218488946107
,,grass,,22.537806093517187,51.23114631032436
,,grass,,22.533927117170307,51.23676101521954
,,grass,,22.524471119166268,51.22696943011383
,,grass,,22.512078277471193,51.23201357126073
,,grass,,22.51234662689702,51.23193115860674
,,grass,,22.51208142486874,51.23261782914546
,,grass,,22.51016157570782,51.23736917157976
,,grass,,22.511205324709202,51.231920161478236
,,grass,,22.512730867647836,51.230975739091605
,,grass,,22.512175454315237,51.23176900342078
,,grass,,22.55747135166046,51.270353003531696
,,grass,,22.551970387984117,51.273127468564866
,,grass,,22.53484420585099,51.22386608979915
,,grass,,22.526003227013923,51.22947946722166
,,grass,,22.524882909978096,51.22779707234207
,,grass,,22.542612037505386,51.23431181577253
,,grass,,22.54116969173117,51.23376205686892
,,grass,,22.53899837155251,51.23272272029422
,,grass,,22.542810747334123,51.235665848004
,,grass,,22.543391744561955,51.234573064966284
,,grass,,22.537074754158578,51.23053499156624
,,grass,,22.53739312133921,51.23050891001937
,,grass,,22.53693311136185,51.2299946437906
,,forest,,22.480151950782503,51.21471905036458
,,grass,,22.634460177354477,51.26395735655043
,,grass,,22.65019459100637,51.25686041486838
,,meadow,,22.63705202306898,51.26312380643057
,,grass,,22.641466043349716,51.26206211667383
,,grass,,22.638184038711948,51.26305341963329
,garden,,,22.65048270975501,51.25799437720772
,garden,,,22.636484829664756,51.26316928598528
,garden,,,22.640901185701278,51.26232596455374
,garden,,,22.643313433715335,51.2611716996498
,park,,,22.632470362908784,51.26495219690456
,park,,,22.63309402819905,51.26411883201697
,garden,,,22.634323866110954,51.26350268639132
,garden,,,22.64026257298543,51.26161015342216
,garden,,,22.640473357412475,51.26237476292889
,garden,,,22.64389645202277,51.26069934901845
,garden,,,22.637784656146415,51.26289356504682
,,grass,,22.64798119260926,51.25966989503818
,,meadow,,22.64239666883781,51.26229452186743
,,meadow,,22.644005572624685,51.26369646201076
,,grass,,22.64044468597503,51.2677696515782
,,grass,,22.639672614588036,51.267185973871435
,,grass,,22.64368924857582,51.262359019925874
,,meadow,,22.637025387550512,51.26454481393243
,garden,,,22.63943936907893,51.263381645578335
,garden,,,22.638354405739083,51.26358723633426
,garden,,,22.641398899049463,51.26309328583341
,garden,,,22.637714315464017,51.26373853415375
,,meadow,,22.636525979814376,51.26902207930195
,,meadow,,22.63714966849321,51.26968324845009
,,grass,,22.63420518020159,51.26985787129913
,,meadow,,22.64171657350199,51.273704796260894
,garden,,,22.640781387795787,51.27178205790336
,garden,,,22.635658504823304,51.27039809159436
,garden,,,22.46834522790535,51.231471461866214
,garden,,,22.467486194115274,51.231518372094236
,,forest,,22.463081725706285,51.23371756371744
,,meadow,,22.464751183804893,51.23477313542464
,,forest,,22.46370288001986,51.232155683963875
,,meadow,,22.465172784477623,51.23587636094851
,,meadow,,22.467620686898666,51.235176681273195
,,forest,,22.466684582748247,51.23102422179692
,,meadow,,22.464365983302077,51.235101701070064
,,forest,,22.46530264292301,51.23509871682032
,,forest,,22.46783805471585,51.23721609718902
,,forest,,22.464444834938227,51.23428633971098
,,meadow,,22.466046247419197,51.235674931191255
,,forest,,22.468066016687086,51.23652556485099
,,meadow,,22.467290039884983,51.236781019309674
,,meadow,,22.469097300230377,51.237239228987455
,,meadow,,22.467366640452568,51.23200014703127
,,meadow,,22.463637402735248,51.23447394633348
,,meadow,,22.46724143113021,51.234609288832864
,,meadow,,22.46288467997408,51.23392934238002
,,meadow,,22.462766380029,51.23372128145928
,,meadow,,22.46551954246596,51.231406893297034
,,grass,,22.46543746066133,51.233017280486926
,,meadow,,22.466216170374494,51.236480849384435
,,meadow,,22.463258964481156,51.234212794867965
,,grass,,22.469067883640225,51.23121388644734
,,grass,,22.469778311120553,51.23684411629601
,,meadow,,22.462747114913988,51.23215191470604
,,meadow,,22.463812528544675,51.23471094841094
,,forest,,22.46432221284559,51.23524168893073
,garden,,,22.4703517960908,51.236853904374094
,garden,,,22.47049679844833,51.23670680954747
,garden,,,22.47065109588894,51.236648580466195
,,meadow,,22.475619666666667,51.23252433333333
,,meadow,,22.473037793153313,51.23785358378372
,,meadow,,22.471639218638742,51.2369521228355
,,grass,,22.46829213856564,51.2356150096569
,,grass,,22.470558052495157,51.235974825174964
,,meadow,,22.47213841718259,51.23355852870054
,,meadow,,22.475634558371727,51.23146241828873
,,grass,,22.472170848462053,51.236782689300966
,,grass,,22.470756983434434,51.231758450479624
,,grass,,22.47425498643735,51.23393770532675
,garden,,,22.47186230859053,51.23779008847049
,garden,,,22.473347437407217,51.23372400805292
,garden,,,22.473237075422418,51.23319864548821
,garden,,,22.471744830581706,51.23272756758694
,,grass,,22.4963518274774,51.2347059145946
,,grass,,22.494617443401154,51.23485351803804
,,grass,,22.495435994825204,51.23489409833692
,,grass,,22.494316948028814,51.234648553220715
,,grass,,22.495008363079123,51.23464429777299
,,grass,,22.49503401743299,51.23486493697769
,,grass,,22.49525575264526,51.23537577811503
,,grass,,22.494749718631965,51.23497196283272
,,grass,,22.494820853134883,51.23480929472829
,,grass,,22.49454674953318,51.234720025830335
,,grass,,22.558288939416325,51.269278396141566
,,meadow,,22.47765012654581,51.233080973690456
,,meadow,,22.479451604433947,51.23250025005712
,garden,,,22.48029961130619,51.23292566325986
,,meadow,,22.481340483162874,51.23244878277331
,park,,,22.482414577358586,51.23223148431927
,,grass,,22.480398705074098,51.23482054707659
,,grass,,22.4813359797724,51.237998838827416
,,grass,,22.481457128829536,51.23745335580229
,,forest,,22.483705030016026,51.237618118207386
,,forest,,22.475708671398728,51.23815957776704
,,meadow,,22.479594612061565,51.23768556689858
,,meadow,,22.476374626882766,51.23917174636178
,,forest,,22.480552502665724,51.240004851855836
,,meadow,,22.47657456118721,51.23757547356114
,,meadow,,22.476109661476215,51.23707015625507
,,meadow,,22.48314617155458,51.23860950955115
,,forest,,22.480726215828007,51.240530393878274
,,meadow,,22.481656002231233,51.24171889430116
,,meadow,,22.48304784751783,51.24059549668762
,,grass,,22.484062554915216,51.240589343052925
,,meadow,,22.483478741477185,51.241608211771336
,,meadow,,22.48431180220617,51.243066045120266
,,forest,,22.486116309711008,51.24287492909626
,,meadow,,22.486775129647807,51.24346826527146
,,meadow,,22.490510284791313,51.2446094909073
,,forest,,22.485359960752376,51.242816403589934
,,meadow,,22.488498515468976,51.24273914440531
,,grass,,22.488918395231792,51.24287219188224
,,forest,,22.487395229595208,51.243404247284175
,,grass,,22.489568414390746,51.24322575407397
,,grass,,22.48793116298242,51.24220063729648
,garden,,,22.48752332064171,51.2437756915189
,garden,,,22.488157167233922,51.2432278487381
,,meadow,,22.489828340966508,51.24619642884663
,,meadow,,22.48863435623829,51.245349482512445
,,forest,,22.488057224286358,51.24474868678379
,garden,,,22.488623205011883,51.244492924146876
,garden,,,22.488123875752958,51.2442332159033
,,meadow,,22.495066998037444,51.23923519795535
,,grass,,22.491965278594435,51.24433105498938
,,meadow,,22.491398086475225,51.246746541956334
,,meadow,,22.485065740535187,51.24452470646656
,,meadow,,22.492807418984327,51.24650113387755
,,meadow,,22.49477668995148,51.24258725557863
,,grass,,22.49132658620347,51.24496819789572
,,meadow,,22.494968032917875,51.24504597724974
,,meadow,,22.49309775368269,51.2451251643997
,garden,,,22.490686272167174,51.24532601513057
,,grass,,22.50019406456983,51.24200819830536
,,grass,,22.506056195362888,51.243349824690775
,park,,,22.50124789237721,51.242225496519175
,,forest,,22.49811973708526,51.2460839805774
,,meadow,,22.498496382003346,51.24465764183965
,,meadow,,22.499383776644198,51.24465391906163
,,meadow,,22.496426140434185,51.24593556055242
,,forest,,22.502480043970728,51.24854926245818
,,forest,,22.503977094621238,51.24900933525594
,garden,,,22.504474386752843,51.247982177689295
,,meadow,,22.500760168046195,51.250455488083425
,,forest,,22.498926868851743,51.24857770064207
,,meadow,,22.5006112931882,51.25205210211739
,,forest,,22.50077756202527,51.25256041549546
,,,wood,22.500710797533774,51.2482486166345
,,forest,,22.495491590436963,51.248063412574695
,,forest,,22.497149251585075,51.249282469345786
,,meadow,,22.494358645781016,51.24777944755062
,,grass,,22.49318225906501,51.2480394736216
,,grass,,22.496580148447254,51.25234197311353
,,meadow,,22.49763189369594,51.25214010110966
,,meadow,,22.493791801777785,51.24990694304231
,,meadow,,22.495336615919296,51.25179647011327
,garden,,,22.494682075180258,51.24829829536938
,,meadow,,22.489456798145813,51.252275815767184
,,meadow,,22.490426751478637,51.25365974711905
,,grass,,22.486809988181296,51.25232872426678
,,grass,,22.489156817706313,51.255188633833505
,,meadow,,22.486516859351795,51.24740014856564
,,meadow,,22.492434536358108,51.24975335255487
,,meadow,,22.491768720322654,51.250339568632775
,,meadow,,22.48705636005934,51.25117862011132
,,meadow,,22.488706376092175,51.25106307816073
,,meadow,,22.48859128677299,51.2489877459754
,,meadow,,22.48680217634952,51.24912659119774
,,meadow,,22.488430506871705,51.24691684654069
,,meadow,,22.48807433722097,51.25064423369471
,,grass,,22.49153518639858,51.24897755378711
,,meadow,,22.491266041049677,51.248475750997024
,,meadow,,22.492258511570192,51.249011113094035
,garden,,,22.470579664872208,51.25740978150115
,,meadow,,22.47480601907331,51.25549406609871
,,meadow,,22.475033435973767,51.25717339888965
,,meadow,,22.475553538704503,51.25589583268838
,,meadow,,22.476749649636982,51.25659143202375
,,meadow,,22.479056546985202,51.26120252812674
,,meadow,,22.4748765189579,51.25792748064599
,,meadow,,22.46909175161188,51.26126806541089
,,meadow,,22.46959315011282,51.26307570885948
,,meadow,,22.47728728168345,51.25790155696487
,,meadow,,22.474234591674016,51.26529138439874
,,meadow,,22.47221884911768,51.26471749258487
,,meadow,,22.47170625768947,51.263417773633925
,,meadow,,22.475174473276613,51.26135970693164
,,meadow,,22.472577947728215,51.262918758743886
,,meadow,,22.47451118690099,51.26302112432548
,,grass,,22.473442951759385,51.26325290509023
,,,wood,22.47976295819195,51.26531992422686
,,meadow,,22.470494522761395,51.264744219658944
,,,wood,22.478969768074524,51.26586324614122
,,meadow,,22.470059568496676,51.26542819057835
,,meadow,,22.481927571950454,51.262003492496056
,,meadow,,22.4805615270823,51.2634232337187
,,meadow,,22.482058880151016,51.25837120226068
,,meadow,,22.481086076307676,51.260174552965296
,,forest,,22.489518495936423,51.26113998023817
,,meadow,,22.482095982993766,51.262647272433284
,,meadow,,22.478308530301796,51.262654569948246
,,meadow,,22.481921235324357,51.26137907408213
,,meadow,,22.47923320353125,51.264057448599225
,,meadow,,22.476020637044908,51.26256083943476
,garden,,,22.480474470089426,51.26233873436672
,,meadow,,22.48046709106359,51.256936284530134
,,meadow,,22.47830570303502,51.25642198222533
,,meadow,,22.48336512450023,51.26002398998907
,,,wood,22.491156778100258,51.26038830494116
,,meadow,,22.486370488109337,51.25886869898214
,,meadow,,22.487642149381603,51.25651284162316
,,meadow,,22.488082627353066,51.255920685299145
,,meadow,,22.49042972209288,51.25789760240553
,,meadow,,22.489230472655752,51.257186741388004
,,meadow,,22.491655695368962,51.257960313880105
,,meadow,,22.492574458276273,51.25934351546746
,,grass,,22.497316096545102,51.258876854435265
,,meadow,,22.497570926083192,51.25943635437816
,,meadow,,22.49679825982513,51.259828190325706
,,meadow,,22.496294191267367,51.26065367783896
,,grass,,22.49334222146261,51.2600438121243
,,grass,,22.49548522859347,51.259664716438074
,,grass,,22.494834407197544,51.26012608390782
,,grass,,22.492456209710916,51.26017433964451
,,grass,,22.49157332660182,51.259024785460255
,,meadow,,22.494966262447083,51.25920017216547
,,grass,,22.49040159703193,51.25972763780787
,,meadow,,22.49084827435129,51.259249399207164
,,grass,,22.49715772598608,51.25839914114543
,,meadow,,22.49513078924741,51.2603764374847
,,,wood,22.49357460764331,51.2608824591284
,,grass,,22.495176256524324,51.258322495016564
,,meadow,,22.494378584305686,51.25888231233187
,,meadow,,22.494280694540894,51.2581301635013
,,meadow,,22.496181349240597,51.25703234432788
,,meadow,,22.501176336681915,51.25801125100583
,,forest,,22.503579836100283,51.25722013689458
,,meadow,,22.503835104822105,51.25682028132166
,,meadow,,22.49598434045837,51.25750741633458
,garden,,,22.50244236270761,51.25734672593283
,,meadow,,22.49668907442865,51.25408215177151
,,meadow,,22.497311322147205,51.25535498150402
,,meadow,,22.501454931872903,51.257000689027855
,,meadow,,22.498390055335395,51.25745552998964
,,meadow,,22.499481001875633,51.256229530261905
,,meadow,,22.498624975799267,51.25549072485504
,,meadow,,22.49831295878776,51.256232854183274
,,forest,,22.499344561329224,51.253492546671346
,,meadow,,22.50039300745581,51.254403429907875
,,grass,,22.51044557828171,51.25695686197435
,,meadow,,22.502771353796028,51.25472411013804
,,meadow,,22.500186456604332,51.25337729098649
,,meadow,,22.504511859334798,51.2555192825974
,,meadow,,22.50552764973426,51.25560171093205
,,grass,,22.512387762029746,51.25753437305144
,,grass,,22.505433263909183,51.252232004160696
,,meadow,,22.5080638610457,51.252888291804645
,,meadow,,22.508334512742252,51.2550826178203
,,meadow,,22.516920921771835,51.25072180619168
,,grass,,22.517543152904956,51.25028630355693
,,grass,,22.5193611389527,51.24888015203538
,,forest,,22.522223401985144,51.250372925555475
,,grass,,22.523913979922714,51.25080845954928
,,grass,,22.518635668344924,51.25033681684443
,,grass,,22.524027929312254,51.25052650690275
,,grass,,22.520264425688783,51.25205886921022
,park,,,22.52027783743334,51.252541635010495
,garden,,,22.519724973676,51.25282918815283
,,grass,,22.51452183536357,51.252230490979315
,,meadow,,22.512166132228224,51.25672551298544
,,forest,,22.5034082670612,51.264008065565775
,,grass,,22.500194051407664,51.26107720190203
,,grass,,22.490995124361564,51.26260039671762
,,meadow,,22.49365021962518,51.26635037007776
,,meadow,,22.496534678354745,51.26636091786716
,,meadow,,22.495105523534566,51.26765187829346
,,meadow,,22.49620957210759,51.26299119939989
,,meadow,,22.489468104615522,51.26555144670784
,,grass,,22.49517796475108,51.26435151089827
,,meadow,,22.499469352338764,51.260907523754206
,,grass,,22.48904100059289,51.26513613393999
,,meadow,,22.49023468286208,51.262599701830915
,,grass,,22.49614025386248,51.26382282603937
,garden,,,22.493772710279032,51.266084316761884
,garden,,,22.487593930290846,51.26574693120128
,garden,,,22.49584450822584,51.267282867513984
,,meadow,,22.482941305113492,51.2694445904475
,,grass,,22.487577647158894,51.27215674540598
,,meadow,,22.4875061230599,51.27042977188211
,,meadow,,22.486542750635547,51.27277687238693
,,meadow,,22.481705645581485,51.265868083097544
,,grass,,22.48560222619797,51.26567966354326
,,meadow,,22.488991957419618,51.2690340527189
,,meadow,,22.48216865086587,51.26981561345015
,,meadow,,22.47950943316023,51.26636869962811
,,grass,,22.49349690378456,51.26968094819195
,garden,,,22.490684074961884,51.26978820857898
,garden,,,22.487581235455195,51.27121010438924
,garden,,,22.49035952369705,51.26955697993223
,,,wood,22.48385745454756,51.272601489808004
,garden,,,22.48286782460366,51.2717417893914
,garden,,,22.488406417388635,51.272547091602505
,,,wood,22.482962740582686,51.27288892486833
,,grass,,22.491130707388912,51.27181310259154
,,grass,,22.485775451047985,51.27480320066151
,,meadow,,22.49626223779331,51.271589296282485
,,meadow,,22.49295877993777,51.271683244326034
,,meadow,,22.49033191167983,51.273122073125954
,,meadow,,22.492142191031476,51.27187341508203
,,meadow,,22.49476856514834,51.27139740504343
,,meadow,,22.496957611123698,51.268321407464356
,,grass,,22.49220413747814,51.27114904835814
,,forest,,22.48583297482531,51.276792824101975
,,meadow,,22.49282107679362,51.272793576819915
,,meadow,,22.496146660745584,51.26988631106781
,,forest,,22.488128026305223,51.2757267405456
,garden,,,22.49493785384004,51.26961988222627
,garden,,,22.48699865201774,51.27463507987548
,garden,,,22.48576822410079,51.27575347956684
,,meadow,,22.49834297642283,51.26870939171706
,,meadow,,22.499718760248292,51.26656062848102
,garden,,,22.500147683678797,51.26998543302714
,,meadow,,22.49614372230672,51.27883664742534
,,meadow,,22.49789876591955,51.27380852847671
,,grass,,22.50252511308793,51.27752694035689
,,grass,,22.50275145522461,51.2788235647066
,,meadow,,22.502059055964036,51.278464102348494
,,meadow,,22.501483743342746,51.27514353454376
,,grass,,22.501652548563726,51.27712647207711
,,,wood,22.50619514240153,51.275800725357726
,garden,,,22.50390763886521,51.276405980226585
,garden,,,22.50188244101763,51.274858889709364
,garden,,,22.501756982530953,51.276402890399424
,garden,,,22.504328684868547,51.274607580344735
