name,highway,longitude,latitude
Os. Robotnicze 01,bus_stop,19.9088131,50.0457061
Os. Robotnicze 02,bus_stop,19.9097505,50.0459886
Fredry 02,bus_stop,19.9427431,50.0214767
Fredry 01,bus_stop,19.9427181,50.0208066
Na Załęczu 01,bus_stop,20.0240728,50.0606796
Sikorki 02,bus_stop,20.0221955,50.0631242
Archiwum UMK 02,bus_stop,20.0212627,50.0588061
Korepty 01,bus_stop,20.0284203,50.0155495
Madejówka 01,bus_stop,20.0281276,50.013584
Madejówka 02,bus_stop,20.0281904,50.0142063
Bieżanów Pomnik 01,bus_stop,20.0331583,50.0182481
Górka Pychowicka 02,bus_stop,19.8760465,50.033925
Muzeum Armii Krajowej 01,bus_stop,19.9489961,50.0704473
Muzeum Armii Krajowej 02,bus_stop,19.9489086,50.0716382
Barycz 03,bus_stop,20.00238,49.984961
Barycz 01,bus_stop,20.0024417,49.9854604
Żelazowskiego 01,bus_stop,20.0000965,49.9886403
Żelazowskiego 02,bus_stop,20.0001861,49.9884388
Szczegów 01,bus_stop,19.9963344,49.9931633
Szczegów 02,bus_stop,19.9954345,49.9936572
Jasnogórska 03,bus_stop,19.8917545,50.0978756
Piaskowa 01,bus_stop,19.8979011,50.0950322
Wieliczka Chopina,bus_stop,20.0681933,49.9814464
Wieliczka Chopina,bus_stop,20.0687085,49.9813287
Wieliczka Sąd,bus_stop,20.0493552,49.9806927
Wieliczka Sąd,bus_stop,20.0511308,49.9805009
Wieliczka Solne Miasto,bus_stop,20.0460018,49.9858382
Wieliczka Solne Miasto,bus_stop,20.0460957,49.9853331
Wieliczka Krzyszkowice Dom Ludowy,bus_stop,20.0315691,49.989981
Wieliczka Krzyszkowice Dom Ludowy,bus_stop,20.0319994,49.9898069
Krzyszkowice Kasztanowa II,bus_stop,20.0240504,49.9902651
Krzyszkowice Kasztanowa II,bus_stop,20.0244684,49.9904604
Wieliczka Modrzewiowa,bus_stop,20.0198714,49.9946685
Wieliczka Modrzewiowa,bus_stop,20.0199409,49.9949231
Os. Na Stoku 01,bus_stop,20.0500499,50.0979963
Weigla 02,bus_stop,20.0430375,50.0129565
Jurczaka 02,bus_stop,19.9861843,50.0863933
Jurczaka 01,bus_stop,19.986395,50.0867774
Bagry 01,bus_stop,19.9952586,50.0341127
Biprostal 03,bus_stop,19.9148247,50.0732337
Chełmońskiego Pętla (02),bus_stop,19.8972677,50.0933475
Kliny Zacisze 02,bus_stop,19.9002865,50.0012853
Kliny Zacisze 01,bus_stop,19.900929,50.0016252
Architektów 01,bus_stop,20.0546464,50.0973903
Architektów 04,bus_stop,20.0545353,50.0968793
Os. Na Stoku Szkoła 02,bus_stop,20.0563039,50.0931799
Os. Na Stoku Szkoła 01,bus_stop,20.0562954,50.093573
Os. Na Stoku 02,bus_stop,20.0502231,50.0977815
Morawica Centrum,bus_stop,19.7510378,50.0743423
Bieżanów 01,bus_stop,20.0686571,50.017365
Domagały 03,bus_stop,20.051797,50.0324143
TAURON Arena Kraków al. Pokoju 05,bus_stop,19.9903223,50.0641692
Brzegi Pętla,bus_stop,20.0950103,50.031423
Złocień 03,bus_stop,20.0501328,50.0223372
Złocień 02,bus_stop,20.051233,50.0227725
Domagały Magazyny 01,bus_stop,20.0514874,50.0281008
Bulwarowa 01,bus_stop,20.0530702,50.075169
Skawina Tyniecka Rzepnik,bus_stop,19.8134356,49.9913151
Skawina Tyniecka Rzepnik,bus_stop,19.8138394,49.9914699
Cmentarz Podgórski 03,bus_stop,19.9635959,50.0394969
Cmentarz Podgórski 04,bus_stop,19.964891,50.038603
Taklińskiego 02,bus_stop,19.9073532,49.986231
Taklińskiego 01,bus_stop,19.9079072,49.9862285
Kłuszyńska 01,bus_stop,19.9130746,49.9872901
Jędrzejczyka 01,bus_stop,20.0420693,50.0147965
Bieżanów Pomnik 04,bus_stop,20.0348875,50.0178662
Bogucka Wodrol,bus_stop,20.0476268,49.9961662
Bogucka Wodrol,bus_stop,20.0477416,49.9958887
Wesele 03,bus_stop,19.8968765,50.0793978
Kępa 02,bus_stop,20.0659963,50.0557059
Kępa 01,bus_stop,20.0657132,50.055242
Zakarnie 02,bus_stop,20.0624453,50.0530424
Zakarnie 01,bus_stop,20.0619289,50.0529728
Cmentarz Bieżanów 01,bus_stop,20.0244908,50.0114741
Śliwiaka 01,bus_stop,20.0587675,50.0377899
Śliwiaka 02,bus_stop,20.059504,50.0374438
Śliwiaka Zakłady 01,bus_stop,20.0518874,50.0384109
Śliwiaka Zakłady 02,bus_stop,20.0533954,50.0379318
Orszy-Broniewskiego 02,bus_stop,19.8640866,50.0065133
Borsucza 04,bus_stop,19.9291928,50.0302688
Krasnowolskiego 02,bus_stop,20.0492087,50.0852887
Krasnowolskiego 01,bus_stop,20.049088,50.0853928
PCK 02,bus_stop,20.0546065,50.0839314
PCK 01,bus_stop,20.0542389,50.0843542
Jeziorzany Pętla,bus_stop,19.7785166,49.9870608
Rączna Remiza,bus_stop,19.766922,50.0083529
Rączna Remiza,bus_stop,19.7674328,50.0079685
Ściejowice Na Bagnach,bus_stop,19.7782732,50.0023784
Ściejowice Na Bagnach,bus_stop,19.778449,50.0022285
Jeziorzany Rondo,bus_stop,19.7765556,49.9941155
Wołowice Grotowa Skrzyżowanie,bus_stop,19.7545496,49.9844795
Rączna Kościół,bus_stop,19.7566105,50.0111198
Rączna Kościół,bus_stop,19.7567942,50.0109894
Wodociągowa 01,bus_stop,19.8968079,50.0481349
Glinnik 01,bus_stop,19.8823184,50.0467398
Rączna Bażanty,bus_stop,19.7753297,50.0111254
Rączna Bażanty,bus_stop,19.7752366,50.0113082
Ściejowice Remiza,bus_stop,19.7790457,50.0057865
Ściejowice Kościel,bus_stop,19.7796278,49.9987927
Rączna Podlas,bus_stop,19.745077,50.0123186
Wodociągowa 02,bus_stop,19.8976356,50.0481117
Ściejowice Kościel,bus_stop,19.779858,49.9989071
Jeziorzany Rondo,bus_stop,19.7767775,49.9930714
Praska 01,bus_stop,19.9204733,50.0497762
Ściejowice Remiza,bus_stop,19.778804,50.006208
Glinnik 02,bus_stop,19.8834873,50.0470488
Drożdżowa 02,bus_stop,20.0403935,50.0119122
Ślósarczyka 02,bus_stop,20.0416575,50.0095762
Bieżanów Kaim 02,bus_stop,20.0450191,50.0080722
Niebyła 01,bus_stop,20.0613438,50.1020845
Giedroycia ZTPO 02,bus_stop,20.0783127,50.0593554
Giedroycia ZTPO 01,bus_stop,20.078058,50.0592397
Młodzieży 01,bus_stop,20.0025271,50.0228486
Młodzieży 02,bus_stop,20.0019462,50.0228322
Bieżanów Trafo 02,bus_stop,20.0172029,50.021015
Bieżanów Trafo 01,bus_stop,20.0162791,50.0212859
Bieżanów Szkoła 01,bus_stop,20.0230312,50.0195753
Bieżanów Szkoła 02,bus_stop,20.023743,50.0192791
Mochnaniec 02,bus_stop,19.8811714,50.0166235
Bronowice Małe,bus_stop,19.8797296,50.0782693
Lipowskiego 02,bus_stop,20.0371805,50.0150316
Struga 04,bus_stop,20.0475555,50.0750443
Cienista 03,bus_stop,20.0387417,50.0856644
Wańkowicza 06,bus_stop,20.0473395,50.0865715
Krzesławice Młyn 01,bus_stop,20.0569382,50.0799406
Elektromontaż 05,bus_stop,20.0625841,50.0879897
Fatimska 01,bus_stop,20.0290968,50.093139
Nowolipki 02,bus_stop,20.0326321,50.0934177
Zakliki 01,bus_stop,19.8499435,50.0830862
Strzelnica 02,bus_stop,19.8827533,50.0640255
Raciborowice Granica,bus_stop,20.0407054,50.1185634
Batowice Dłubnia,bus_stop,20.0217823,50.1135721
Batowice Kapliczka,bus_stop,20.0153936,50.1112867
Batowice Dłubnia,bus_stop,20.0225134,50.1139406
Raciborowice Granica,bus_stop,20.0403894,50.1185594
Raciborowice Centrum,bus_stop,20.0309674,50.1180751
Raciborowice Centrum,bus_stop,20.0312757,50.1178994
Bulwarowa 04,bus_stop,20.0514606,50.0761264
Lubostroń 01,bus_stop,19.9025473,50.0153789
Nowy Kleparz 06,bus_stop,19.9347728,50.0731104
Starowiślna 02,bus_stop,19.9447684,50.0561285
Wieliczka Krzyszkowice Kościół,bus_stop,20.0326701,49.9879694
Wieliczka Krzyszkowice Kościół,bus_stop,20.0336824,49.9879518
Hallera 03,bus_stop,19.993552,50.0037507
Hallera 01,bus_stop,19.9952176,50.003318
Kosocicka 01,bus_stop,20.0108283,50.0042745
Kosocicka 02,bus_stop,20.0115579,50.0045607
Przy Kuźni 02,bus_stop,19.9885471,50.0040001
Przy Kuźni 01,bus_stop,19.9902916,50.0039957
Słona Woda 02,bus_stop,20.0033241,50.0034603
Słona Woda 01,bus_stop,20.0038974,50.0036018
Cechowa 02,bus_stop,19.9725832,50.0070245
Łużycka 02,bus_stop,19.9745506,50.0077863
Łużycka 01,bus_stop,19.9740486,50.0081491
Skawina Samborek Most,bus_stop,19.8119012,49.9884879
Skawina Żwirownia,bus_stop,19.8078363,49.9823915
Skawina Żwirownia,bus_stop,19.8070478,49.9828066
Skawina Piastowska,bus_stop,19.8083842,49.9874779
Skawina Piastowska,bus_stop,19.8069437,49.9873353
Skawina Żwirowa,bus_stop,19.8034359,49.9863356
Skawina Żwirowa,bus_stop,19.8042327,49.9858417
Zawodzie 04,bus_stop,19.9515104,50.0949552
Nowy Kleparz 03,bus_stop,19.9372475,50.0735997
Łuczyńskiego 02,bus_stop,19.9133994,50.0130603
Wieliczka Miasto,bus_stop,20.0747738,49.9863503
Wieliczka Centrum,bus_stop,20.0568015,49.9853164
Opatkowice Zadworze 01,bus_stop,19.9194789,49.9851523
Opatkowice Zadworze 02,bus_stop,19.9195004,49.9848732
Prądnik Czerwony 04,bus_stop,19.9741377,50.0969401
Cmentarz Bieżanów 02,bus_stop,20.0230146,50.0100056
Widłakowa 01,bus_stop,19.8770194,50.0373154
Widłakowa 02,bus_stop,19.8772069,50.0374246
Bodzowska 02,bus_stop,19.8727454,50.0410907
Tuchowska 02,bus_stop,19.9666129,50.013288
Domagały Magazyny 02,bus_stop,20.0517991,50.0290714
AWF / PK 03,bus_stop,19.9976146,50.0740337
Stella-Sawickiego 03,bus_stop,20.0053393,50.0745056
Rondo Hipokratesa 05,bus_stop,20.0207971,50.0909114
Czyżyny 04,bus_stop,20.012469,50.0737824
AWF / PK 04,bus_stop,19.998157,50.0737808
Giedroycia 06,bus_stop,20.0815669,50.0623046
Wały Wiślane 01,bus_stop,19.8472809,50.0274382
Wały Wiślane 02,bus_stop,19.8471896,50.0275407
Kostrze Kapliczka 01,bus_stop,19.8447677,50.0268666
Kostrze Kapliczka 02,bus_stop,19.8445758,50.0269139
Praska 02,bus_stop,19.9205558,50.0496915
Rondo Grunwaldzkie 06,bus_stop,19.9331648,50.0485406
Rondo Grunwaldzkie 04,bus_stop,19.9322522,50.0497273
Ślaskiego 01,bus_stop,19.851171,50.0256589
Ślaskiego 02,bus_stop,19.8505694,50.0254785
Dąbrowa 01,bus_stop,19.848983,50.0244801
Dąbrowa 02,bus_stop,19.8473398,50.0233073
Orszy-Broniewskiego 01,bus_stop,19.8646415,50.0056864
Mochnaniec 01,bus_stop,19.8822343,50.0167108
Czerwone Maki P+R 02,bus_stop,19.8885796,50.0173911
Gromadzka 06,bus_stop,19.977825,50.0398996
Kopanka Kościół,bus_stop,19.7962317,49.982559
Kopanka Kościół,bus_stop,19.7948846,49.9828578
Herberta,bus_stop,19.9447408,50.0100111
Wieliczka Klaśnieńska,bus_stop,20.0563099,49.9811132
Wieliczka Klaśnieńska,bus_stop,20.0554159,49.9809201
Wieliczka Goliana,bus_stop,20.0598622,49.9846683
Wieliczka Kopalnia Soli,bus_stop,20.0563448,49.9831535
Dworcowa 05,bus_stop,19.970723,50.0325193
Kabel 03,bus_stop,19.9759432,50.0274228
Kopiec Kościuszki 01,bus_stop,19.8925179,50.0552662
Aleja Waszyngtona 01,bus_stop,19.8976275,50.0533571
Piastowska 03,bus_stop,19.8995211,50.0591334
Hala Sportowa Piaski Wielkie 02,bus_stop,19.9861039,50.0027773
Hala Sportowa Piaski Wielkie 01,bus_stop,19.9863374,50.002759
Niebieska Autostrada 02,bus_stop,19.988526,49.9995358
Niebieska Autostrada 01,bus_stop,19.9887123,49.9991339
Krzemieniecka 01,bus_stop,19.9957009,49.9835365
Krzemieniecka 02,bus_stop,19.9952164,49.9833914
Drużbackiej 02,bus_stop,19.989268,49.9820652
Drużbackiej 01,bus_stop,19.9893492,49.982309
Sucha 01,bus_stop,19.9420739,50.0241731
Sucha 02,bus_stop,19.9421591,50.0245297
Wysłouchów 02,bus_stop,19.9537576,50.0080055
Wysłouchów 01,bus_stop,19.9533864,50.0081863
Bojki 01,bus_stop,19.9612904,50.0080385
Bojki 02,bus_stop,19.962577,50.0076962
Świdzińskiego 01,bus_stop,20.032496,50.0104895
Ks. Łaczka 02,bus_stop,20.0273792,50.0101966
Kenara 02,bus_stop,19.9600727,49.9819693
Mrozowa 04,bus_stop,20.0711611,50.0836204
Mrozowa 03,bus_stop,20.0709156,50.0836199
Blokowa 03,bus_stop,20.0742152,50.0851696
Blokowa 04,bus_stop,20.0741894,50.0855905
Grzegorza z Sanoka 02,bus_stop,20.0927189,50.0981048
Wzgórza Krzesławickie 03,bus_stop,20.0655177,50.0960313
Kombinat 09,bus_stop,20.0660771,50.0785998
Niebyła 02,bus_stop,20.0615927,50.1020453
Wzgórza Krzesławickie 04,bus_stop,20.0646836,50.0954251
Wieliczka Polna,bus_stop,20.0775729,49.9802104
Brzegi Użytek Ekologiczny,bus_stop,20.0875988,50.0357106
Rybitwy Sklep 02,bus_stop,20.0286993,50.0415538
Rybitwy Dom Kultury 02,bus_stop,20.0356938,50.042815
Rybitwy Rozjazd 02,bus_stop,20.0442442,50.0460817
Rybitwy Rozjazd 01,bus_stop,20.0438064,50.0460888
Husarska 02,bus_stop,20.0662687,50.0445419
Husarska 01,bus_stop,20.0655847,50.043708
Bazarowa 02,bus_stop,20.0423117,50.0341194
Łagiewniki 11,bus_stop,19.9361586,50.0286847
Wróblowice 04,bus_stop,19.9448134,49.9802037
,bus_stop,19.7512172,50.0741943
,bus_stop,19.761835,50.0654013
,bus_stop,19.76208,50.0652702
Agencja Kraków Wschód 03,bus_stop,20.0796767,50.0877255
Walcownia,bus_stop,20.0836676,50.0896069
Walcownia,bus_stop,20.0836748,50.0895062
Warchałowskiego 02,bus_stop,19.8603472,49.9899077
Skotniki Szkoła,bus_stop,19.8760792,50.0169286
Cmentarz Prokocim 02,bus_stop,20.0079363,50.0215379
Krzesławice Młyn 02,bus_stop,20.0567637,50.0805257
Giedroycia 03,bus_stop,20.0809103,50.0644463
Wieliczka Grottgera Lekarska,bus_stop,20.072747,49.9931163
,bus_stop,20.0283936,49.9874019
Radzikowskiego 01,bus_stop,19.9089706,50.08317
,bus_stop,20.0498611,49.9908874
Wieliczka Orzechowa,bus_stop,20.0658456,49.9934242
Domagały 02,bus_stop,20.0530237,50.0328086
Kokotów Wiadukt,bus_stop,20.0823559,50.0196731
Kokotów Wiadukt,bus_stop,20.0819923,50.0195503
Brzegi Strefa Przemysłowa,bus_stop,20.0885157,50.0251741
Kliny Poranne 02,bus_stop,19.9114795,49.995422
Chorzowska 01,bus_stop,19.9144754,49.9953757
Zagaje 01,bus_stop,19.9145938,49.998642
Bieżanów Szkoła 04,bus_stop,20.0246811,50.0186712
Parking CH Czyżyny,bus_stop,20.0184165,50.0761622
Rynek Dębnicki 02,bus_stop,19.9269094,50.0519059
Tężnia Bagry,bus_stop,19.9995862,50.0331764
Friedleina 01,bus_stop,19.9318963,50.0754556
Friedleina 02,bus_stop,19.9315627,50.0753893
Mydlniki Wapiennik P+R 01,bus_stop,19.8402931,50.0908269
Banacha 04,bus_stop,19.9630057,50.1018062
Papierni Prądnickich 05,bus_stop,19.9576856,50.1020251
Papierni Prądnickich,bus_stop,19.9569287,50.1017632
,bus_stop,19.9412013,50.1021509
,bus_stop,20.0783358,50.0011331
,bus_stop,20.0790705,50.0013679
,bus_stop,20.0842691,50.0094725
,bus_stop,20.0680202,50.0031876
,bus_stop,20.0681279,50.0036318
Rostworowskiego,bus_stop,19.9145628,50.0283742
Norymberska,bus_stop,19.9130208,50.0294022
Bronowice SKA 05,bus_stop,19.8885491,50.0817454
Halszki 01,bus_stop,19.9495922,50.0056553
Halszki 02,bus_stop,19.9490703,50.0054741
Czarnochowice dom ludowy,bus_stop,20.0692024,50.0068575
Zielonki Na Popielówkę,bus_stop,19.9159848,50.1086252
Wieliczka Zbożowa,bus_stop,20.0553714,50.0026874
Wieliczka Zbożowa,bus_stop,20.0552701,50.0023471
Wieliczka Wygoda Kapliczka,bus_stop,20.0598527,49.9962692
Jędrzejczyka 02,bus_stop,20.0420093,50.0146328
Pruszyńskiego 02,bus_stop,20.0485914,50.0137671
Bieżanów Potrzask 02,bus_stop,20.0528138,50.008293
Korepty 02,bus_stop,20.0281968,50.0159296
Wieliczka Czarnochowska Cmentarz,bus_stop,20.0630527,49.9893881
Wieliczka Centrum,bus_stop,20.0569573,49.98504
Wieliczka Orzechowa,bus_stop,20.0662827,49.9940126
Wieliczka Czarnochowska Cmentarz,bus_stop,20.0636691,49.989988
Sołtysowska 02,bus_stop,20.0115023,50.0654589
,bus_stop,20.0102598,50.0654265
Kraków Airport 01,bus_stop,19.8000837,50.0716334
Pszenna 01,bus_stop,19.9564426,50.020192
Rostworowskiego 01,bus_stop,19.914109,50.0279055
Krokusowa 02,bus_stop,19.9194294,50.0249961
,bus_stop,19.9202416,50.0251206
Wieliczka Różana,bus_stop,20.0242731,49.9984791
Połomskiego 03,bus_stop,19.9444146,50.0193363
,bus_stop,19.9188274,50.0240826
Krokusowa 01,bus_stop,19.9195189,50.0242203
Rostworowskiego 05,bus_stop,19.9149138,50.0275768
Łagiewniki SKA 06,bus_stop,19.9318978,50.021461
Łagiewniki SKA 04,bus_stop,19.9329208,50.0218369
,bus_stop,19.9326458,50.0206204
Łagiewniki SKA,bus_stop,19.9316401,50.0200506
Skawina Obwodnica,bus_stop,19.84758,49.9909927
Skawina Obwodnica,bus_stop,19.8488156,49.9917285
Rączna Gołębiec,bus_stop,19.7751026,50.015761
Cichy Kącik 02,bus_stop,19.9019404,50.0619826
Powstańców Wiadukt,bus_stop,20.0118287,50.1075666
Skawina Obwodnica,bus_stop,19.8470623,49.9920246
Powstańców Wiadukt 01,bus_stop,20.0115367,50.1067542
Miśnieńska 04,bus_stop,20.0005316,50.0943829
Wiślicka 03,bus_stop,20.0011968,50.0871743
Podgórze SKA 08,bus_stop,19.9625027,50.0418185
Rondo Grunwaldzkie 01,bus_stop,19.9308764,50.0486048
Rondo Grunwaldzkie 02,bus_stop,19.9312312,50.0485739
Szwedzka 01,bus_stop,19.9252404,50.0467466
Os. Podwawelskie 01,bus_stop,19.9329042,50.0461131
Szwedzka 02,bus_stop,19.9256697,50.0467438
Bronowice Małe 03,bus_stop,19.8802722,50.0794419
Na Załęczu 04,bus_stop,20.0240507,50.0596377
Turowicza 04,bus_stop,19.944528,50.0150344
Rostworowskiego 02,bus_stop,19.9152855,50.0281166
Łagiewniki 07,bus_stop,19.9363201,50.0300792
Stawowa 02,bus_stop,19.8926514,50.0950714
Stawowa 01,bus_stop,19.8926881,50.0938145
Chełmońskiego Pętla 04,bus_stop,19.8974987,50.0935697
Stawowa 04,bus_stop,19.893322,50.0939068
Rondo Ofiar Katynia 04,bus_stop,19.8923125,50.0879955
Rondo Ofiar Katynia 01,bus_stop,19.8927857,50.0872818
Rondo Ofiar Katynia 03,bus_stop,19.8910013,50.086639
Conrada 02,bus_stop,19.8982841,50.0885909
Rondo Ofiar Katynia 02,bus_stop,19.8909114,50.0877003
Salwator 05,bus_stop,19.916575,50.0531025
Kapelanka 03,bus_stop,19.9224416,50.0455951
Krowodrza Górka P+R 04,bus_stop,19.9315148,50.0882068
UKEN 03,bus_stop,19.9108541,50.0741876
Miasteczko Studenckie AGH 04,bus_stop,19.9036735,50.0697048
UKEN 04,bus_stop,19.9095658,50.0742689
Biprostal 04,bus_stop,19.9159714,50.0733934
Aleja Przyjaźni 01,bus_stop,20.0342134,50.0751214
Os. Zgody 04,bus_stop,20.0307696,50.0772115
Rondo 308 Dywizjonu 06,bus_stop,20.0069542,50.0678853
Lesisko 01,bus_stop,20.0452868,50.0540943
Odmętowa 01,bus_stop,20.0348831,50.0546958
Habina 01,bus_stop,20.0302062,50.0579616
Centralna 06,bus_stop,20.0125961,50.0696389
Czyżyny Dworzec 01,bus_stop,20.0152429,50.0749642
Dworzec Główny Zachód 07,bus_stop,19.9453018,50.0678198
Politechnika 01,bus_stop,19.9451379,50.0711412
Cmentarz Rakowicki Zachód 03,bus_stop,19.9476735,50.0761683
Biskupa Prandoty 01,bus_stop,19.9499484,50.0790951
UR al. 29 Listopada 01,bus_stop,19.9526949,50.083198
Opolska Estakada 01,bus_stop,19.9555534,50.086758
Dobrego Pasterza 02,bus_stop,19.9582726,50.0888455
Majora 02,bus_stop,19.9655055,50.0883749
Sudolska 02,bus_stop,19.9646126,50.0919727
Powstańców 02,bus_stop,19.9643119,50.0933894
Powstańców Garaże 02,bus_stop,19.9682269,50.0951838
Prądnik Czerwony 01,bus_stop,19.9737487,50.0965349
Prądnik Czerwony 04,bus_stop,19.9745655,50.0967354
Cmentarz Prądnik Czerwony 03,bus_stop,19.9845099,50.1023318
Cmentarz Prądnik Czerwony 01,bus_stop,19.9819775,50.101311
Powstańców Garaże 01,bus_stop,19.9674979,50.0949724
Powstańców 01,bus_stop,19.9636615,50.0929769
Majora 01,bus_stop,19.9634288,50.0884272
Opolska Estakada 02,bus_stop,19.9534488,50.0849018
UR al. 29 Listopada 02,bus_stop,19.9514883,50.0821107
Biskupa Prandoty 02,bus_stop,19.9486492,50.0781088
Cmentarz Rakowicki Zachód 02,bus_stop,19.9467901,50.0756704
Politechnika 08,bus_stop,19.9446071,50.0711049
Łagiewniki 07,bus_stop,19.936333,50.0301442
Zachodnia 01,bus_stop,19.9101969,50.0231245
Skotniki Kościół 01,bus_stop,19.8747071,50.0090083
Zachodnia 02,bus_stop,19.9111952,50.0240999
Zajezdnia Wola Duchacka 04,bus_stop,19.9602317,50.0233128
Karpińskiego 02,bus_stop,19.9633385,50.0163536
Nowosądecka 03,bus_stop,19.9650924,50.0141875
Zajezdnia Wola Duchacka (dla wysiadających),bus_stop,19.9593601,50.0241136
Muzeum Narodowe 04,bus_stop,19.9251676,50.0586233
Komorowskiego 01,bus_stop,19.9217434,50.0534675
Salwator 04,bus_stop,19.9169022,50.0528905
Komorowskiego 02,bus_stop,19.921779,50.0532988
Aleja Róż 01,bus_stop,20.0386615,50.0758166
Żeromskiego 01,bus_stop,20.0385173,50.0791567
Teatr Ludowy 05,bus_stop,20.0341248,50.0810172
Cienista 04,bus_stop,20.0392311,50.0854547
Wańkowicza 04,bus_stop,20.0459536,50.0868529
Wańkowicza 03,bus_stop,20.0477005,50.0872291
Teatr Ludowy 06,bus_stop,20.0333806,50.0812881
Żeromskiego 02,bus_stop,20.0391514,50.078072
Os. Podwawelskie 01,bus_stop,19.9327462,50.0460244
Rynek Dębnicki 01,bus_stop,19.926752,50.0517141
Czerwone Maki P+R 04,bus_stop,19.8894405,50.0182031
Zajezdnia Nowa Huta 03,bus_stop,20.0657718,50.0843322
Zajezdnia Nowa Huta 04,bus_stop,20.0656385,50.0833672
Borek Fałęcki 04,bus_stop,19.9265222,50.011446
Góra Borkowska 01,bus_stop,19.9245243,50.0074306
Cmentarz Borek Fałęcki 01,bus_stop,19.9137149,50.0095416
Las Borkowski 01,bus_stop,19.9071073,50.0085372
Borkowska 01,bus_stop,19.9057299,50.0045617
Borkowska 02,bus_stop,19.9058923,50.0048706
Las Borkowski 02,bus_stop,19.9066228,50.0079641
Cmentarz Borek Fałęcki 02,bus_stop,19.9149268,50.0087194
Borek Fałęcki 05,bus_stop,19.9266756,50.0116396
Władysława Jagiełły 02,bus_stop,20.0401272,50.0949639
Leszka Białego 02,bus_stop,20.0517181,50.0957826
Darwina 04,bus_stop,20.0598883,50.0916909
Darwina 03,bus_stop,20.0585603,50.0913715
Leszka Białego 01,bus_stop,20.0507781,50.0958421
Władysława Jagiełły 01,bus_stop,20.0415465,50.0955444
Wiślicka 02,bus_stop,20.0020436,50.0875416
Os. Strusia 01,bus_stop,20.0093977,50.0864107
Os. Na Lotnisku 01,bus_stop,20.0139035,50.0865842
Rondo Hipokratesa 03,bus_stop,20.0237978,50.0900314
Os. Jagiellońskie 01,bus_stop,20.0275073,50.0879248
Arka 01,bus_stop,20.0303597,50.0834555
Os. Zielone 01,bus_stop,20.0453325,50.079102
Orkana 01,bus_stop,20.050248,50.0732191
Os. Willowe 02,bus_stop,20.0536842,50.0722161
Os. Na Skarpie 05,bus_stop,20.0451627,50.0685267
Szpital Żeromskiego 01,bus_stop,20.0469315,50.066369
Klasztor Cystersów 02,bus_stop,20.0520226,50.0652574
Stare Wiślisko 02,bus_stop,20.0501803,50.0593553
Półłanki 01,bus_stop,20.0418767,50.0386924
Jeżowa 01,bus_stop,20.026218,50.0381563
Albatrosów 01,bus_stop,20.0180069,50.0379916
Surzyckiego 01,bus_stop,20.0036648,50.0395918
Mały Płaszów P+R 01,bus_stop,20.0014557,50.0401029
Mały Płaszów P+R 05,bus_stop,20.0008458,50.0402218
Mały Płaszów P+R 02,bus_stop,20.0006296,50.0395001
Albatrosów 02,bus_stop,20.0195498,50.0375068
Surzyckiego 02,bus_stop,20.0052496,50.038978
Jeżowa 02,bus_stop,20.0280626,50.0379398
Półłanki 02,bus_stop,20.043209,50.0391127
Stare Wiślisko 01,bus_stop,20.0503672,50.0591996
Klasztor Cystersów 01,bus_stop,20.0522405,50.0641492
Sieroszewskiego 02,bus_stop,20.0514497,50.0661511
Szpital Żeromskiego 02,bus_stop,20.0465998,50.0665633
Bulwarowa Ogródki Działkowe 01,bus_stop,20.0535559,50.0710773
Os. Willowe 04,bus_stop,20.0534134,50.0727737
Struga 08,bus_stop,20.0471937,50.0744233
Os. Zielone 02,bus_stop,20.0460117,50.0793856
Arka 02,bus_stop,20.0300608,50.0840239
Os. Jagiellońskie 02,bus_stop,20.0278514,50.0877579
Rondo Hipokratesa 04,bus_stop,20.0229072,50.0904038
Os. Na Lotnisku 02,bus_stop,20.0129676,50.0861693
Os. Strusia 02,bus_stop,20.0091814,50.0867805
Wiślicka 04,bus_stop,20.0015619,50.0881116
Os. Złotego Wieku 03,bus_stop,20.0047385,50.0940075
Centralna 04,bus_stop,20.0123978,50.0688167
Os. Podwawelskie 01,bus_stop,19.9326632,50.0459936
Konopnickiej 02,bus_stop,19.9296121,50.0527634
UJ / AST 02,bus_stop,19.9315511,50.0603108
Teatr Bagatela 01,bus_stop,19.9326677,50.0630101
Stary Kleparz 02,bus_stop,19.9381953,50.0661685
Teatr Słowackiego 02,bus_stop,19.9443719,50.064688
Lubicz 02,bus_stop,19.9511126,50.0649845
Rondo Mogilskie 06,bus_stop,19.9597393,50.0671117
Cmentarz Rakowicki 03,bus_stop,19.9589326,50.0737014
Narzymskiego 01,bus_stop,19.9663462,50.0736857
Pilotów 01,bus_stop,19.9715027,50.0787603
Spadochroniarzy 02,bus_stop,19.9807983,50.0802635
Ugorek 02,bus_stop,19.9833489,50.0779371
TAURON Arena Kraków Wieczysta 05,bus_stop,19.9830022,50.0717544
Rondo Młyńskie 04,bus_stop,19.9742701,50.0799519
Pszona 02,bus_stop,19.9765149,50.078575
Meissnera 02,bus_stop,19.9795531,50.074734
TAURON Arena Kraków Wieczysta 08,bus_stop,19.9839867,50.071619
Ugorek 01,bus_stop,19.9842361,50.0771133
Meissnera 01,bus_stop,19.979481,50.0760766
Pszona 01,bus_stop,19.9770406,50.0785926
Rondo Młyńskie 02,bus_stop,19.9727643,50.080281
