name,amenity,longitude,latitude
,,20.8901221,52.1681469
,,20.88988,52.1682973
,,21.0490352,52.2484983
International American School of Warsaw,school,21.0759802,52.131497
,,21.0463443,52.200402
,,21.0462791,52.2009671
,,21.0257376,52.1985164
,,21.0721923,52.2436112
,,20.9243299,52.1545146
,,20.9694974,52.2671689
,,20.9695597,52.2667874
,,21.0445532,52.2038744
,,20.9765566,52.2641874
,,20.9764544,52.2644326
,,20.8893808,52.1981478
,,20.8887207,52.1983749
,,20.8896724,52.198306
Sealart - Szkoła rysunku,school,20.9248764,52.280628
,,20.9795278,52.3138629
,,21.1142141,52.1146238
,,21.1180393,52.1127312
,,21.1161781,52.1120516
,,21.033611,52.1540972
,,21.0333696,52.1539968
,,20.9347929,52.2925923
,,20.9423703,52.2846945
,,21.0147723,52.1127666
Branżowa Szkoła Samochodowa I stopnia nr 2,school,20.966674,52.2140448
Technikum nr 7,school,20.9673344,52.213796
Technikum Samochodowe nr 1 im. Romana Macieja Pijanowskiego,school,20.9662871,52.2141644
,,21.0389241,52.2864622
,,20.9980463,52.2368575
,,20.9387497,52.2840658
,,20.9977022,52.2377013
,,20.9976917,52.237726
,,20.9377967,52.2726426
KIBERone,school,20.9724942,52.2598455
KIBERone,school,20.9569016,52.2017595
KIBERone,school,20.9056498,52.1891364
,,20.9486274,52.2770403
,,20.9482122,52.2776026
,,20.9037179,52.2300197
,,20.9046069,52.2303341
,,20.9024692,52.2300846
,,21.0601112,52.1444983
,,21.0505474,52.1067708
,,21.0501905,52.1069261
,,21.0208019,52.1322763
,,20.9672187,52.2046492
,,20.9672398,52.2042914
,,20.9687191,52.2045252
,,20.9690946,52.2048406
,,20.9659437,52.2052736
,,20.9663359,52.2057207
,,20.9668604,52.2116875
,,20.9659564,52.2089691
,,20.9656829,52.2087736
,,21.0289528,52.1632136
,,21.0299812,52.1625677
,,21.0289587,52.1630999
,,21.0294117,52.1628812
,,21.0314932,52.1650724
,,21.0294423,52.1649635
,,21.0295645,52.1651856
,,21.0300248,52.1645968
,,20.9106891,52.2008061
,,21.0369779,52.1017063
,,21.097438,52.2331398
,,20.9712098,52.2285139
,,21.0139833,52.113107
,,21.015422,52.1469427
,,21.0153869,52.1462891
,,21.1251408,52.1010232
,,21.0334784,52.2236117
Technikum nr 25 im. Stanisława Staszica,school,20.9538738,52.2731531
,,21.041853,52.2681037
,,21.0410833,52.2682222
,,21.0452556,52.2724401
,,21.0449665,52.2725274
,,21.0447124,52.2713314
,,21.0450545,52.2746745
,,21.1251882,52.1004276
,,21.1251569,52.1008104
,,21.0496517,52.2547208
,,21.0496338,52.2553116
,,21.048021,52.2561204
,,21.0478685,52.2556777
,,21.0111168,52.2236092
,,21.0086111,52.1931931
,,20.9661413,52.1127645
,,21.0032308,52.2548429
,,20.9921489,52.2284882
,,20.9994669,52.2307101
,,20.9991939,52.2307341
,,21.0457409,52.2871228
,,21.0446981,52.2870748
,,21.0192393,52.2265412
,,20.9889492,52.2207405
Technikum Elektryczne nr 2 im. Synów Pułku,school,20.9924816,52.2607779
Branżowa Szkoła I Stopnia nr 61,school,20.9923732,52.2610954
Liceum Filmowe z Oddziałami Dwujęzycznymi przy WSF,school,20.9919828,52.2601729
CXLIX Liceum Ogólnokształcące dla Dorosłych,school,20.992807,52.2598254
"Technikum Elektroniczne nr 3 im. Żołnierzy Armii Krajowej ""Żywiciel""",school,20.9926985,52.2601429
Branżowa Szkoła Elektroniczna I Stopnia nr 2,school,20.9926443,52.2603017
,,21.0391721,52.2862842
,,21.1101544,52.2130906
,,21.1633349,52.2213811
,,21.163508,52.2207488
LXXXV Liceum Ogólnokształcące Specjalne,school,21.1691362,52.2171077
CXXIII Liceum Ogólnokształcące Specjalne,school,21.1918756,52.2052712
Zespół Szkół Specjalnych nr 78 im. Ewy Szelburg-Zarembiny,school,21.1918498,52.2055831
,,21.1421643,52.1845643
,,21.1426813,52.1852189
,,21.143444,52.1851736
,,21.1444917,52.1848706
Szkoła Branżowa I Stopnia Specjalna TPD,school,21.1918604,52.213235
Szkoła Specjalna Przysposabiająca do Pracy TPD,school,21.191919,52.2131251
Specjalne Liceum Ogólnokształcące TPD,school,21.1917893,52.2133459
Zespół Szkół Elektronicznych i Licealnych,school,20.9925901,52.2604604
Zespół Szkół nr 28,school,20.9925359,52.2606192
,,21.0586536,52.1292164
,,21.057509,52.1278517
