name,amenity,longitude,latitude
,,23.1525584,53.1350621
,,23.2140974,53.1482425
,,23.1459806,53.1314343
,,23.1431332,53.1321896
,,23.144024,53.1323555
,,23.1223004,53.1562911
,,23.1231422,53.1561165
,,23.1248922,53.155832
,,23.1248423,53.1558396
,,23.1237884,53.1559964
,,23.1248984,53.1568911
,,23.1251532,53.1563195
,,23.1255296,53.1559161
,,23.1256507,53.1562092
,,23.124937,53.1568046
,,23.1178984,53.1492103
Szkoła Branżowa nr 5,school,23.1183492,53.1495902
Technikum nr 5,school,23.1185551,53.1497322
SOSW im. Waldemara Kikolskiego,school,23.1170212,53.1493103
,,23.1706821,53.1222253
,,23.1712709,53.1225431
,,23.1692597,53.1228531
,,23.1714386,53.1226495
,,23.1693657,53.1223684
,,23.1548444,53.137418
,,23.1261038,53.1390597
Henryk Sienkiewicz,,23.1682247,53.1379255
,,23.1681746,53.1379219
,,23.139263,53.1379127
,,23.129238,53.142008
,,23.1288682,53.141822
,,23.128778,53.1414738
,,23.1300354,53.1422182
,,23.1661408,53.1404822
,,23.1663792,53.1406252
,,23.1667271,53.1389743
,,23.1666673,53.1389384
Technikum Zespołu Szkół Budowlano - Geodezyjnych,school,23.1823707,53.1362665
,,23.1193116,53.1512192
Technikum Programistyczne INFOTECH w Białymstoku,school,23.1688653,53.1408339
,,23.1412884,53.1406824
Technikum Programistyczne INFOTECH,school,23.1691265,53.1407756
Szkoła matematyki 2+2,school,23.0892736,53.1316931
TEB Edukacja,school,23.1491853,53.1271673
,,23.1082425,53.1306432
,,23.2028664,53.1095659
,,23.1832352,53.1287454
,,23.138941,53.1281198
,,23.1400769,53.1281453
,,23.1035036,53.1534884
,,23.103274,53.1533229
,,23.0913522,53.1325578
,,23.0922069,53.1323599
,,23.0935244,53.1324714
,,23.0923391,53.1323007
,,23.0911386,53.1326455
Zespół Szkół Społecznego Towarzystwa Oświatowego,school,23.18775889964239,53.135185381197836
Zespół Szkół Ogólnokształcących nr 2,school,23.135744101568942,53.14516953073074
Zespół Szkół Elektrycznych im. prof. Janusza Groszkowskiego,school,23.155772392213734,53.15360452882607
Zespół Szkół nr 16,school,23.126777555416126,53.13734666088773
