name,leisure,landuse,natural,longitude,latitude
,,,,16.9167014,52.4691727
,,,,16.9242693,52.4651897
,,,,16.9410205,52.4621563
,,,,16.9412887,52.4630337
,,,,16.8899288,52.4482528
,,,,16.9124658,52.3914478
,,,,16.895769,52.3931744
Matka Boża z Lourdes,,,,16.8984005,52.3925388
10. rocznica wybuchu Powstania Wielkopolskiego,,,,16.8984173,52.3925656
Tablica dowódców Powstania Wielkopolskiego,,,,16.8984043,52.3925879
,,,,16.8554537,52.3634523
,,,,16.8457822,52.5039426
,,,,16.858803,52.4115157
,,,,16.8965454,52.3801679
,,,,16.8965728,52.3802051
,,,,16.8337274,52.3557475
Ks. Szczęsny Dettloff,,,,16.9229238,52.409491
Fryderyk Chopin,,,,16.9228823,52.4095245
,,,,16.9632936,52.3951669
,,,,16.9634649,52.3948666
,,,,16.9633583,52.3950506
,,,,16.9632423,52.3953207
,,,,16.9640329,52.3951249
,,,,16.9411404,52.4009182
,,,,16.8654737,52.4058397
,,,,16.8652775,52.4054176
,,,,16.8325502,52.4265845
,,,,16.8008836,52.4258727
,,,,16.8005956,52.4253256
,,,,16.82744,52.4270568
,,,,16.8489303,52.4171933
,,,,16.8524327,52.4043554
,,,,16.8449454,52.4042238
,,,,16.8458845,52.403227
,,,,16.8467031,52.4049769
,,,,16.8472667,52.4047797
,,,,16.843912,52.4022896
,,,,16.8432666,52.4015994
,,,,16.8445661,52.4030013
,,,,16.8425188,52.4008146
,,,,16.8913873,52.3938276
,,,,16.9412052,52.4628569
,,,,17.0167567,52.3933968
,,,,17.0337407,52.3901131
,,,,17.0469728,52.4039143
,,,,17.047909,52.4002761
,,,,17.0418802,52.4045552
,,,,17.0417098,52.405294
,,,,17.0417425,52.404982
,,,,17.0436859,52.4048204
,,,,17.0434426,52.404767
,,,,17.0433698,52.4047516
,,,,17.0430685,52.4046903
,,,,17.0425575,52.404579
,,,,17.0421521,52.4044965
,,,,17.0412803,52.4043088
,,,,17.0411158,52.4042753
,,,,17.0412823,52.4049902
,,,,17.0465082,52.4027488
,,,,17.0450021,52.4038507
,,,,17.0527492,52.4024724
,,,,17.0303544,52.4061273
,,,,17.029739,52.4061899
,,,,17.0294602,52.406214
,,,,17.0289207,52.4064209
,,,,17.0282506,52.4062557
,,,,17.027778,52.4067197
,,,,17.0263725,52.3996816
,,,,17.0269953,52.4065316
,,,,17.0271258,52.4062867
,,,,17.0197022,52.3999349
,,,,17.0197863,52.4001973
,,,,17.0197978,52.4000087
,,,,17.0192399,52.4000321
,,,,17.0191137,52.401054
,,,,16.9526104,52.3731178
,,,,16.9230576,52.3676974
,,,,16.9268045,52.3762137
,,,,16.9283599,52.3774926
,,,,16.9278723,52.3775641
,,,,16.927395,52.3776342
