name,power,man_made,longitude,latitude
,substation,,18.61362656317951,54.350363585303846
,substation,,18.60878923448841,54.355092375985265
T-1637,substation,,18.611336237470194,54.354343370343514
Stacja elektroenergetyczna 110/15kV Kowale,substation,,18.55423927336493,54.31417965722308
Stacja elektroenergetyczna 15kV Straszyn Górny,substation,,18.54921962528154,54.282997861673174
,substation,,18.5493433,54.28274699999999
Artemidy T-16528,substation,,18.475441742470583,54.42973868359382
T-1116,substation,,18.572895915431896,54.41802995900608
T-2857,substation,,18.57544871104279,54.438670285261146
,substation,,18.46310655,54.428459200000006
T-1778,substation,,18.5658324064252,54.34348150045795
,,water_works,18.56695939541031,54.350156394749874
,,water_works,18.566877456912845,54.34960287485792
,,water_works,18.567943479372815,54.35011750570591
,,water_works,18.56787271294483,54.349589358882575
,substation,,18.563817699999998,54.3392403
Stacja elektroenergetyczna 110/15 kV Młode Miasto,substation,,18.655247053020737,54.35939802386501
,substation,,18.557075276370988,54.407415429443724
T-16695,substation,,18.524028405049243,54.37080636553977
,substation,,18.64268011487807,54.34333046608815
,substation,,18.58867525011788,54.35878742338628
,,wastewater_plant,18.46290376096168,54.36980221911914
,substation,,18.642729634894923,54.40182318696341
,substation,,18.56287235,54.314597449999994
T-1390,substation,,18.579560368229473,54.42075254138459
,substation,,18.45412706874841,54.438795175211496
T-1439,substation,,18.51067965,54.33845445
T-16675,substation,,18.469759561846125,54.418619823803404
,substation,,18.561094561760388,54.40195927913486
Bojkiego,substation,,18.515665430416206,54.352210841868576
Kokoszki Biedronka,substation,,18.497422652806282,54.35342127279645
Osiedle Jaśminowe II,substation,,18.508246,54.353705500000004
,substation,,18.510773639446366,54.352453429732805
Różany Stok,substation,,18.511494450000004,54.355664950000005
Osiedle Jaśminowe III,substation,,18.509476711056294,54.35485954427331
Jaśminowy Stok,substation,,18.506931899999998,54.351769000000004
Kalinowa,substation,,18.511499450000002,54.3510055
,substation,,18.516853602507155,54.35368703125631
,substation,,18.47560595,54.42354085
,substation,,18.4834404671578,54.411233024209174
