name,highway,longitude,latitude
Os. Orła Białego I,bus_stop,16.9664567,52.375798
Czerwonak/Gajowa n/ż,bus_stop,16.9953895,52.4709372
Uniwersytet Przyrodniczy,bus_stop,16.9048254,52.4260863
Kicin/Jonschera n/ż,bus_stop,17.0171514,52.4577636
Złotniki/Złotnicka n/ż,bus_stop,16.8533154,52.4868057
Os. Orła Białego I,bus_stop,16.9651358,52.3753212
Os. Orła Białego II,bus_stop,16.9607746,52.3756695
Os. Orła Białego II,bus_stop,16.9602275,52.3760275
Fabianowo nż.,bus_stop,16.8589953,52.3659436
Rondo Śródka,bus_stop,16.9555015,52.4103292
Plewiska Boisko,bus_stop,16.8009776,52.3681844
Plewiska Rynek n/ż,bus_stop,16.8122946,52.3684128
Plewiska Szkoła,bus_stop,16.8083447,52.3619361
Plewiska Szkoła,bus_stop,16.8069905,52.3631551
Leśnowolska n/ż,bus_stop,16.8221943,52.4318596
Leśnowolska n/ż,bus_stop,16.8223637,52.4317295
Baranowo/Os. Rubinowe,bus_stop,16.7996064,52.4289246
Wichrowa,bus_stop,16.8092027,52.4316709
Gospodarska,bus_stop,17.0282055,52.3549796
Przyjemna,bus_stop,17.0412619,52.3505223
Dębiec PKM,bus_stop,16.9015323,52.3708837
Kicin/Pętla,bus_stop,17.0206125,52.4655556
Rondo Starołęka,bus_stop,16.9421001,52.3808898
Przepadek n/ż,bus_stop,16.923429,52.4190451
Os. Jagiełły,bus_stop,16.9037636,52.4539313
Hulewiczów n/ż,bus_stop,16.8978006,52.4565506
Hulewiczów n/ż,bus_stop,16.8985208,52.4558782
Suszki,bus_stop,16.9141898,52.4461483
Koziegłowy/Piaskowa Szkoła,bus_stop,16.9907313,52.4466786
Wilczak II,bus_stop,16.9517505,52.4313948
Hlonda n/ż,bus_stop,16.9616266,52.4200809
Szymanowskiego,bus_stop,16.9193895,52.4602783
Os. Powstańców Warszawy,bus_stop,16.9137509,52.4355023
Światopełka,bus_stop,17.0246189,52.4087646
Rondo Rataje,bus_stop,16.9492559,52.3961659
Serafitek,bus_stop,16.945453,52.3968388
Czekalskie n/ż,bus_stop,16.984501,52.4048123
Os. Przemysława,bus_stop,17.0080038,52.3915986
Żelazna,bus_stop,16.9995671,52.3920346
Żelazna,bus_stop,16.9984629,52.3923421
Luboń Dębiecka n/ż,bus_stop,16.9011271,52.3525867
Piwna,bus_stop,17.0146094,52.3924222
Piwna,bus_stop,17.0146899,52.3921048
Chartowo,bus_stop,16.9834349,52.3958713
Darzybór,bus_stop,17.0291915,52.388117
Darzybór,bus_stop,17.0296404,52.3883794
Schronisko Dla Zwierząt n/ż,bus_stop,17.0252572,52.3891211
Schronisko Dla Zwierząt n/ż,bus_stop,17.0252966,52.3890876
Luboń Factory Outlet n/ż,bus_stop,16.8918133,52.3542388
Luboń Zespół Szkół,bus_stop,16.8970361,52.3487523
Druskienicka,bus_stop,16.8879895,52.4448668
Śląska,bus_stop,16.9091159,52.4241828
Hezjoda,bus_stop,16.8740485,52.4447765
Os. Zygmunta Starego,bus_stop,16.9083589,52.4602046
Smolna,bus_stop,16.9650629,52.4235972
Chemiczna n/ż,bus_stop,16.9658565,52.4269554
Wilczak II,bus_stop,16.9540429,52.4309953
Kicin/Szkoła,bus_stop,17.0185856,52.4629202
Smolna,bus_stop,16.9642664,52.4229349
Trójpole,bus_stop,16.9116463,52.4382625
Tułodzieckiej,bus_stop,16.8877352,52.451993
Tułodzieckiej,bus_stop,16.887061,52.452394
Lubieńska n/ż,bus_stop,16.885382,52.4492334
Podolańska n/ż,bus_stop,16.8873017,52.4362443
Umultowska n/ż,bus_stop,16.9304458,52.4431485
Stadion Miejski,bus_stop,16.8622704,52.3961293
Rycerska,bus_stop,16.8672737,52.404717
Szeligowskiego,bus_stop,16.9177758,52.4626331
Konopnickiej n/ż,bus_stop,16.8997241,52.4034619
Os. Sobieskiego Komisariat n/ż,bus_stop,16.9100392,52.466029
Os. Sobieskiego Komisariat n/ż,bus_stop,16.9112095,52.466075
Trębacka,bus_stop,16.867691,52.3871942
Tołstoja n/ż,bus_stop,16.8706648,52.449971
Os. Jagiellońskie n/ż,bus_stop,16.9563212,52.3937051
Poznań Główny,bus_stop,16.9145309,52.4011484
Kicin/Szkoła,bus_stop,17.0189163,52.4634801
Kicin/Pętla,bus_stop,17.0212492,52.4655268
Bałtycka,bus_stop,16.9778991,52.425625
Os. Pod Lipami,bus_stop,16.9365122,52.4312989
Park Wilsona,bus_stop,16.9023612,52.3981492
Wilczy Młyn,bus_stop,16.9534059,52.4372851
Wilczy Młyn,bus_stop,16.9529727,52.4380178
UAM Os. Różany Potok,bus_stop,16.94182,52.4666135
Częstochowska n/ż,bus_stop,16.8828747,52.3841399
Rondo Nowaka-Jeziorańskiego,bus_stop,16.889239,52.4018551
Os. Kwiatowe,bus_stop,16.8319508,52.382362
Budziszyńska,bus_stop,16.8497581,52.3886233
Franowo,bus_stop,17.0006473,52.3819431
Franowo,bus_stop,17.0014386,52.3814181
Rondo Starołęka,bus_stop,16.9431267,52.3792846
Zawady n/ż,bus_stop,16.9570446,52.4148619
Rondo Śródka,bus_stop,16.9577522,52.4109329
Łopawska,bus_stop,16.9936129,52.3685925
Łopawska,bus_stop,16.9931854,52.3691546
Stadion Miejski,bus_stop,16.8621531,52.395171
Kowalewicka Wiadukt nż.,bus_stop,16.8534484,52.3620956
Fabianowo nż.,bus_stop,16.8557699,52.3652798
Ostatnia,bus_stop,16.8663378,52.3725378
Bojanowska,bus_stop,16.8722874,52.3763021
Arciszewskiego,bus_stop,16.8858736,52.392212
Palacza,bus_stop,16.8834077,52.3898015
Arciszewskiego,bus_stop,16.8854742,52.3922632
Kordeckiego,bus_stop,16.8796772,52.3863286
Kordeckiego,bus_stop,16.8785696,52.3875618
Chojnicka n/ż,bus_stop,16.8012646,52.4687132
Rondo Solidarności,bus_stop,16.9373561,52.4351963
Rondo Solidarności,bus_stop,16.9391573,52.4356308
HCP,bus_stop,16.9119593,52.3823028
Rondo Rataje,bus_stop,16.9498685,52.3948693
Oświęcimska n/ż,bus_stop,16.9373796,52.3543704
Żegrze I,bus_stop,16.9619356,52.3792109
Grochowska,bus_stop,16.8761699,52.3997886
Kórnicka,bus_stop,16.9531214,52.4001292
Obornicka n/ż,bus_stop,16.908254,52.4461001
Poznań Główny,bus_stop,16.9164578,52.4037388
Bukowska,bus_stop,16.8890834,52.4105071
Rondo Rataje,bus_stop,16.9511739,52.3966424
Małe Garbary,bus_stop,16.9369967,52.4112499
Katedra n/ż,bus_stop,16.9479889,52.4100643
Rondo Starołęka,bus_stop,16.9437726,52.3809265
Nowowiejskiego,bus_stop,16.91979,52.4148684
Wojska Polskiego,bus_stop,16.900469,52.4284519
Witosa Kładka,bus_stop,16.9023857,52.4304065
Sarbinowska n/ż,bus_stop,16.9641015,52.3743409
Sarbinowska n/ż,bus_stop,16.964192,52.3744622
Os. Zodiak,bus_stop,16.9884947,52.391315
Os. Stare Żegrze,bus_stop,16.956636,52.3802209
Os. Stare Żegrze,bus_stop,16.9568351,52.3805499
Kurlandzka Wiadukt n/ż,bus_stop,16.9790869,52.381689
Os. Przemysława,bus_stop,17.0090717,52.3916049
Piwna,bus_stop,17.0148775,52.3927501
Piwna,bus_stop,17.01504,52.3927918
Kobylepole n/ż,bus_stop,17.0181787,52.3908875
Bogucin Ligowiec,bus_stop,17.0365158,52.4377375
Orle Gniazdo,bus_stop,16.9764879,52.3904843
Orle Gniazdo,bus_stop,16.9755331,52.3911924
Brzechwy n/ż,bus_stop,16.8456307,52.4074367
Stróżyńskiego n/ż,bus_stop,16.9031931,52.4523992
Złotniki/Łagiewnicka n/ż,bus_stop,16.8466574,52.49154
Złotniki/Łagiewnicka n/ż,bus_stop,16.8460143,52.4921376
Stadion Miejski,bus_stop,16.8631188,52.394955
Krzyżowniki,bus_stop,16.8075574,52.4417265
Cmentarna,bus_stop,16.8410332,52.3840268
Górczyn PKM,bus_stop,16.8811082,52.3815595
Bohaterów Westerplatte,bus_stop,16.8874534,52.3710314
Kotowo nż.,bus_stop,16.8537177,52.3592861
Drużynowa n/ż,bus_stop,16.8977658,52.3808621
Dmowskiego n/ż,bus_stop,16.8967429,52.3870411
Częstochowska n/ż,bus_stop,16.8825983,52.3841977
Sczanieckiej,bus_stop,16.8965094,52.3943419
Kraszewskiego,bus_stop,16.9017979,52.4086591
Lutycka II n/ż,bus_stop,16.8943883,52.4384976
Szczawnicka n/ż,bus_stop,16.8900809,52.4387465
Szczawnicka n/ż,bus_stop,16.8900321,52.4387988
Lutycka II n/ż,bus_stop,16.8957903,52.438909
Lutycka Szpital,bus_stop,16.907177,52.44122
Strzeszyńska I n/ż,bus_stop,16.9033403,52.4436952
Strzeszyńska I n/ż,bus_stop,16.9031123,52.4438229
Os. Winiary,bus_stop,16.9087177,52.4348902
Wrzoska Szpitale,bus_stop,16.9040606,52.4379373
Strzeszyn PKM,bus_stop,16.8663947,52.4615507
Strzeszyn PKM,bus_stop,16.8666677,52.4619863
Suchy Las/Wiadukt n/ż,bus_stop,16.88416,52.4684201
Suchy Las/Konwaliowa,bus_stop,16.8685032,52.4786253
Wilczak II,bus_stop,16.9516857,52.4307054
Ostroroga,bus_stop,16.8824104,52.4006959
Serbska,bus_stop,16.9461317,52.4313213
Chemiczna n/ż,bus_stop,16.9667288,52.4273258
Lechicka/Naramowicka,bus_stop,16.9469234,52.4402596
Hezjoda,bus_stop,16.8744266,52.4453664
Tołstoja n/ż,bus_stop,16.8697258,52.4507646
Os. Łokietka,bus_stop,16.943641,52.4480069
Os. Łokietka,bus_stop,16.9428788,52.4482119
Stoińskiego,bus_stop,16.9287363,52.4507859
Strugarka,bus_stop,16.9275936,52.4532786
Kresowa,bus_stop,16.9475215,52.4679549
Rumiankowa n/ż,bus_stop,16.9467926,52.4744302
Rumiankowa n/ż,bus_stop,16.9463056,52.4758328
Słowiańska,bus_stop,16.9212819,52.4270749
Wyłom,bus_stop,16.9204937,52.4332463
Jelonek/Nektarowa n/ż,bus_stop,16.8602807,52.482653
Jelonek/Nektarowa n/ż,bus_stop,16.8591556,52.4832322
Suchy Las/Kościół,bus_stop,16.8780831,52.4724062
Suchy Las/Kościół,bus_stop,16.8771263,52.4731345
Suchy Las/Szkoła,bus_stop,16.8735997,52.4753873
Suchy Las/Szkoła,bus_stop,16.8722068,52.4763461
Złotniki/Pawłowicka,bus_stop,16.8398155,52.4976593
Złotniki/Pawłowicka,bus_stop,16.8392171,52.4981949
Sarmacka n/ż,bus_stop,16.9276456,52.4470225
Wiedeńska,bus_stop,16.9048893,52.4654287
Os. Sobieskiego Szkoła n/ż,bus_stop,16.9066628,52.4658095
Wojciechowskiego,bus_stop,16.9143505,52.450594
Braniewska,bus_stop,16.8232176,52.4352287
Człopska n/ż,bus_stop,16.8154237,52.4351129
Międzyzdrojska n/ż,bus_stop,16.8096593,52.4350357
Międzyzdrojska,bus_stop,16.8089663,52.4352289
Pilotów,bus_stop,16.8561304,52.4271028
Słupska n/ż,bus_stop,16.8041562,52.4486478
Most Św. Rocha,bus_stop,16.9423221,52.4027007
Most Św. Rocha,bus_stop,16.9423294,52.4027286
Żywiczna Nastawnia n/ż,bus_stop,17.038055,52.3951464
Górska,bus_stop,17.0416492,52.4158656
Czerwonak/Cmentarz,bus_stop,16.9955652,52.4581843
Czerwonak/Cmentarz,bus_stop,16.9960848,52.4583409
Czerwonak/Jagiełły n/ż,bus_stop,16.9865855,52.4606977
Czerwonak/Jagiełły n/ż,bus_stop,16.9878106,52.4604081
Marszałkowska,bus_stop,16.8649435,52.4015467
Komorniki Kolejowa n/ż,bus_stop,16.8270959,52.3521104
Flaming,bus_stop,16.9990117,52.3970983
Wieża RTV,bus_stop,16.9042883,52.458135
Os. Chrobrego,bus_stop,16.9121036,52.4515931
Os. Chrobrego,bus_stop,16.9118077,52.4523361
Os. Jagiełły,bus_stop,16.907383,52.4536476
Os. Jagiełły,bus_stop,16.9044457,52.4547298
Wiedeńska,bus_stop,16.9035683,52.4636793
Termalna n/ż,bus_stop,16.9714444,52.4088751
Trójpole,bus_stop,16.9119562,52.4366491
Koronna,bus_stop,16.9148178,52.4312051
Św. Leonarda,bus_stop,16.9133148,52.4339983
Os. Przyjaźni,bus_stop,16.931536,52.4307347
Chartowo,bus_stop,16.9825937,52.3957151
Os. Armii Krajowej,bus_stop,16.951887,52.3816885
Browarna Młyn n/ż,bus_stop,17.0184069,52.3994483
Kobylepole n/ż,bus_stop,17.0183201,52.3908948
Porzeczkowa n/ż,bus_stop,17.0158733,52.3615564
Porzeczkowa n/ż,bus_stop,17.0145336,52.3622
Tokarska n/ż,bus_stop,16.9103963,52.3770592
Połabska,bus_stop,16.9307755,52.4361588
Wiktoria,bus_stop,16.9309331,52.4385315
Umultowska,bus_stop,16.9294157,52.4424191
Umultowska n/ż,bus_stop,16.9287124,52.4442309
Bielniki n/ż,bus_stop,16.933496,52.394652
Koziegłowy/Piaskowa Szkoła,bus_stop,16.9910494,52.445567
Os. Kosmonautów,bus_stop,16.9406035,52.4383023
Koziegłowy/Zakłady Drobiarskie,bus_stop,16.9994254,52.4413766
Miękowo/Kolejowa n/ż,bus_stop,16.9766036,52.4978196
Miękowo/Kolejowa n/ż,bus_stop,16.9764791,52.4988383
Os. Wichrowe Wzgórze,bus_stop,16.9409095,52.4412279
Koziegłowy/Działki n/ż,bus_stop,17.0030086,52.4496027
Szylinga,bus_stop,16.9000888,52.4080225
Szylinga,bus_stop,16.8986579,52.4082216
Polna Szpital,bus_stop,16.8935065,52.4089349
Polna Szpital,bus_stop,16.8908953,52.4092908
Rynek Wschodni,bus_stop,16.9699307,52.4208658
Czerwonacka,bus_stop,16.9800388,52.4341736
Czerwonacka,bus_stop,16.9803712,52.434686
Karolin PKM,bus_stop,16.9822103,52.4397418
Gdyńska,bus_stop,16.9791435,52.4306623
Gdyńska,bus_stop,16.9792145,52.4303679
Koziegłowy/Piaskowa COŚ n/ż,bus_stop,16.9837488,52.4468962
Koziegłowy/Piaskowa COŚ n/ż,bus_stop,16.9841354,52.4484949
Czerwonak/Szkolna,bus_stop,16.9822776,52.4632233
Czerwonak/Szkolna,bus_stop,16.9816945,52.4642523
Koziegłowy/Lipowa n/ż,bus_stop,16.9845414,52.4540405
Koziegłowy/Lipowa n/ż,bus_stop,16.9843858,52.4555756
Czerwonak/Elewator,bus_stop,16.9780943,52.4853992
Czerwonak/Elewator,bus_stop,16.9779484,52.4866115
Czerwonak/Kręta,bus_stop,16.9795063,52.4742887
Czerwonak/Kręta,bus_stop,16.9793748,52.4752844
Czerwonak/Os. Przylesie,bus_stop,16.9786932,52.4805631
Czerwonak/Os. Przylesie,bus_stop,16.9786653,52.4807905
Czerwonak PKM,bus_stop,16.9803207,52.4681345
Czerwonak PKM,bus_stop,16.9801726,52.4689618
Baraniaka,bus_stop,16.9542873,52.4029192
Baraniaka,bus_stop,16.9544108,52.4029468
Termalna,bus_stop,16.9731065,52.4093607
Głogowska/Hetmańska,bus_stop,16.8933813,52.3904971
Żegrze III,bus_stop,16.9694709,52.3833402
Żegrze III,bus_stop,16.9691639,52.3834507
Serbska,bus_stop,16.9476072,52.4314343
Serbska,bus_stop,16.9454953,52.432429
Os. Zwycięstwa,bus_stop,16.9262914,52.4355127
Os. Zwycięstwa,bus_stop,16.9255482,52.4358234
Połabska,bus_stop,16.9294258,52.4356329
Uniwersytet Ekonomiczny,bus_stop,16.9188312,52.4052484
Uniwersytet Ekonomiczny,bus_stop,16.9186366,52.4054476
Koziegłowy/Taczaka I n/ż,bus_stop,17.0009354,52.4479936
Koziegłowy/Taczaka II n/ż,bus_stop,17.0029574,52.4433678
Rondo Śródka,bus_stop,16.9544983,52.4092141
Rondo Śródka,bus_stop,16.9546148,52.409246
Rondo Śródka,bus_stop,16.9547416,52.4092832
Rondo Śródka,bus_stop,16.9548564,52.409316
Rondo Śródka,bus_stop,16.954116,52.4093388
Rondo Śródka,bus_stop,16.9542239,52.4093688
Rondo Śródka,bus_stop,16.9543428,52.4094047
Rondo Śródka,bus_stop,16.9544603,52.4094383
Rondo Śródka,bus_stop,16.9543123,52.4096227
Kicin/Jonschera n/ż,bus_stop,17.016933,52.4576138
Kicin/Rolna n/ż,bus_stop,17.025495,52.4694065
Kicin/Rolna n/ż,bus_stop,17.0257853,52.4697886
Kliny/Orla n/ż,bus_stop,17.0415069,52.4781618
Kliny/Orla n/ż,bus_stop,17.042093,52.4783981
Kliny/Trakt n/ż,bus_stop,17.0330569,52.4755822
Szymanowskiego,bus_stop,16.9177767,52.4595082
Kurpińskiego,bus_stop,16.9195155,52.4505799
Kurpińskiego,bus_stop,16.9195059,52.450894
Aleje Solidarności,bus_stop,16.9208348,52.4353252
Estońska n/ż,bus_stop,16.9374657,52.4426717
Os. Kosmonautów,bus_stop,16.9406169,52.4384167
Os. Sobieskiego,bus_stop,16.9170356,52.4647976
Os. Sobieskiego,bus_stop,16.9174051,52.4648194
Os. Sobieskiego,bus_stop,16.9170822,52.4648881
Os. Sobieskiego,bus_stop,16.916565,52.4648952
Os. Sobieskiego,bus_stop,16.9162544,52.4649587
Os. Sobieskiego,bus_stop,16.9166147,52.4649877
Os. Sobieskiego,bus_stop,16.9163041,52.4650538
Rondo Śródka,bus_stop,16.9545873,52.4094717
Rondo Śródka,bus_stop,16.9547048,52.4095043
Rondo Śródka,bus_stop,16.9544321,52.4096614
Rondo Śródka,bus_stop,16.9545464,52.4097007
Stoińskiego,bus_stop,16.9262239,52.4508906
Os. Zygmunta Starego,bus_stop,16.9101015,52.4602382
Os. Sobieskiego,bus_stop,16.9174544,52.4649051
Os. Sobieskiego,bus_stop,16.9171261,52.4649752
Os. Sobieskiego,bus_stop,16.9166606,52.4650747
Os. Sobieskiego,bus_stop,16.9163443,52.4651423
Księcia Mieszka I,bus_stop,16.92008,52.4293206
Wyłom,bus_stop,16.9200479,52.4323609
Os. Słowiańskie,bus_stop,16.9177242,52.4260341
Czerwonak/Gajowa n/ż,bus_stop,16.9959206,52.4709024
Czerwonak/Zdroje,bus_stop,17.0001839,52.4705264
Czerwonak/Żurawia n/ż,bus_stop,16.9873908,52.4674614
Kosińskiego,bus_stop,16.9183002,52.3892176
Kosińskiego,bus_stop,16.9185656,52.3894954
HCP,bus_stop,16.9112428,52.3815143
Pamiątkowa,bus_stop,16.9163362,52.3870687
Pamiątkowa,bus_stop,16.9164548,52.3871969
Traugutta,bus_stop,16.9140953,52.3846614
Starołęka Mała,bus_stop,16.9398183,52.3761895
Burysława n/ż,bus_stop,16.9467974,52.4583784
Burysława n/ż,bus_stop,16.946694,52.4587601
Dziurawcowa n/ż,bus_stop,16.9452169,52.4792608
Dziurawcowa n/ż,bus_stop,16.9451854,52.4793106
Maków Polnych n/ż,bus_stop,16.947896,52.4635979
Radojewo n/ż,bus_stop,16.9460276,52.4966761
Umultowo n/ż,bus_stop,16.9438657,52.4814374
Widłakowa n/ż,bus_stop,16.9473662,52.4721562
Widłakowa n/ż,bus_stop,16.9473476,52.4725934
Łopianowa n/ż,bus_stop,16.9425728,52.4867446
Łopianowa n/ż,bus_stop,16.9425571,52.4868011
Imbirowa,bus_stop,16.9402478,52.4998341
Dojazd n/ż,bus_stop,16.9031659,52.4355907
Białczańska,bus_stop,16.8794362,52.457042
Białczańska,bus_stop,16.8790301,52.457286
Białczańska,bus_stop,16.8780986,52.4578598
Dojazd n/ż,bus_stop,16.9013587,52.436658
Druskienicka,bus_stop,16.887803,52.4445202
Dukielska,bus_stop,16.8896246,52.4490527
Dukielska,bus_stop,16.8896392,52.4491544
Lutycka I n/ż,bus_stop,16.9010731,52.4408006
Lutycka I n/ż,bus_stop,16.9014876,52.4409486
Rzepeckiej n/ż,bus_stop,16.8827515,52.4550222
Rzepeckiej n/ż,bus_stop,16.8824494,52.4552056
Szarych Szeregów,bus_stop,16.8803314,52.4591949
Truskawiecka n/ż,bus_stop,16.8866834,52.4423691
Stróżyńskiego n/ż,bus_stop,16.9040124,52.4517281
Szarych Szeregów I n/ż,bus_stop,16.8850712,52.4618796
Szarych Szeregów I n/ż,bus_stop,16.8860698,52.462294
Łęgowskiego Wiadukt n/ż,bus_stop,16.8900062,52.4628336
Łęgowskiego Wiadukt n/ż,bus_stop,16.8884165,52.4632678
Łęgowskiego n/ż,bus_stop,16.8934,52.4605728
Łęgowskiego n/ż,bus_stop,16.8930297,52.460891
Gnieźnieńska n/ż,bus_stop,16.9905183,52.4242258
Janikowo/Asfaltowa n/ż,bus_stop,17.0271619,52.4404003
Prząśniczki n/ż,bus_stop,17.0082191,52.4338091
Łużycka n/ż,bus_stop,16.9334474,52.4515908
Instytut Technologiczno-Przyrodniczy n/ż,bus_stop,16.8550375,52.4556984
Instytut Technologiczno-Przyrodniczy n/ż,bus_stop,16.8556557,52.4560807
Mateckiego,bus_stop,16.8978486,52.4613704
Mateckiego,bus_stop,16.898545,52.4623066
Strzeszyn PKM,bus_stop,16.8668121,52.4620952
Stary Strzeszyn,bus_stop,16.8490275,52.4518959
Sucholeska n/ż,bus_stop,16.8689299,52.4623756
Sucholeska n/ż,bus_stop,16.8685462,52.4625259
Synów Pułku n/ż,bus_stop,16.8731108,52.460499
Urbanowska n/ż,bus_stop,16.9197977,52.4217773
Most Teatralny,bus_stop,16.9130553,52.4099866
Urząd Wojewódzki,bus_stop,16.9189094,52.4111104
Żeromskiego,bus_stop,16.8903637,52.4156565
Żeromskiego,bus_stop,16.8919698,52.4160398
Żeromskiego,bus_stop,16.8919843,52.4165646
Jeżycka,bus_stop,16.9058113,52.4159503
Kościelna,bus_stop,16.9040849,52.4134308
Literacka,bus_stop,16.8718673,52.4402692
Bukowska,bus_stop,16.8883103,52.4093392
AWF,bus_stop,16.9349529,52.3982501
Bielniki n/ż,bus_stop,16.9334207,52.3944665
Os. Kwiatowe n/ż,bus_stop,16.8316136,52.383001
Junikowo,bus_stop,16.8335254,52.3835289
Węgorka n/ż,bus_stop,16.8583935,52.3923585
Węgorka n/ż,bus_stop,16.8586847,52.3928457
Ostroroga,bus_stop,16.8824116,52.4005323
Rondo Nowaka-Jeziorańskiego,bus_stop,16.8888988,52.4033866
Rondo Nowaka-Jeziorańskiego,bus_stop,16.8880906,52.4024877
Rondo Nowaka-Jeziorańskiego,bus_stop,16.8913992,52.4030159
Czerwonak/Urząd Gminy n/ż,bus_stop,16.9889577,52.4716633
Janikowo Szybowcowa,bus_stop,17.0433989,52.4397304
Janikowo Szybowcowa,bus_stop,17.0447825,52.4401251
Wierzenica Mechowo,bus_stop,17.0559743,52.4407897
Wierzenica Mechowo,bus_stop,17.0543354,52.4408016
Grochowska,bus_stop,16.8762804,52.3997973
Tęczowa,bus_stop,16.8786295,52.3929435
Tęczowa,bus_stop,16.8790442,52.3932465
Droga Dębińska n/ż,bus_stop,16.9306904,52.3874462
Kasztanowa n/ż,bus_stop,16.9040573,52.3653651
Matejki,bus_stop,16.9008391,52.4062951
Folwark Edwardowo n/ż,bus_stop,16.8462953,52.4124061
Folwark Edwardowo n/ż,bus_stop,16.846499,52.4125067
Port Lotniczy Ławica,bus_stop,16.8257489,52.4146516
Kordeckiego,bus_stop,16.8804042,52.3873252
Chartowo,bus_stop,16.9820535,52.3963764
Górczyn PKM,bus_stop,16.8813869,52.3817878
Górczyn PKM,bus_stop,16.8815127,52.3818337
Górczyn PKM,bus_stop,16.8816361,52.381895
Górczyn PKM,bus_stop,16.8817586,52.3819587
Górczyn PKM,bus_stop,16.8818805,52.3820189
Górczyn PKM,bus_stop,16.8819986,52.3821024
Nowowiejskiego,bus_stop,16.9194892,52.4151848
Głogowska/Hetmańska,bus_stop,16.893355,52.3902776
Poznań Krauthofera,bus_stop,16.8917447,52.3877544
Sielska,bus_stop,16.8868272,52.3840303
Wyspiańskiego,bus_stop,16.8995572,52.3974951
Wyspiańskiego,bus_stop,16.9002605,52.3982479
Leśnych Skrzatów,bus_stop,16.8505134,52.4115691
Polska,bus_stop,16.8729592,52.4203897
Ognik,bus_stop,16.8677619,52.4076799
Ognik,bus_stop,16.8679062,52.4072982
Marszałkowska,bus_stop,16.8639568,52.400497
Rycerska,bus_stop,16.8693276,52.4040898
Grodziska,bus_stop,16.8858433,52.4099939
Swoboda,bus_stop,16.8742158,52.4116343
AWF,bus_stop,16.9340475,52.3993594
Kowalewicka Wiadukt nż.,bus_stop,16.8526196,52.3624722
Szpitalna,bus_stop,16.8771811,52.4121995
Szpitalna,bus_stop,16.876958,52.4115938
Witosa Wiadukt,bus_stop,16.9054258,52.4340875
Ostatnia,bus_stop,16.8664333,52.3729814
Komornicka n/ż,bus_stop,16.8639885,52.370655
Bojanowska,bus_stop,16.872191,52.3761309
,bus_stop,16.8649576,52.3733615
Chrzanowska n/ż,bus_stop,17.005647,52.3468957
Chrzanowska n/ż,bus_stop,17.0053878,52.3473658
Drużynowa n/ż,bus_stop,16.8973468,52.3803707
Pokrzywno n/ż,bus_stop,16.9819843,52.3507618
Sanocka n/ż,bus_stop,16.9796767,52.3614013
Strzyżowska n/ż,bus_stop,16.9807457,52.3546399
Strzyżowska n/ż,bus_stop,16.9806986,52.3551309
Torowa Wiadukt n/ż,bus_stop,16.9883468,52.3688337
Ostrowska n/ż,bus_stop,17.0028738,52.3519082
Ostrowska n/ż,bus_stop,17.0027019,52.3522185
Spławska n/ż,bus_stop,17.0002359,52.356672
Rodawska,bus_stop,16.9965812,52.3632652
Rodawska,bus_stop,16.9965149,52.3633903
Spławska n/ż,bus_stop,16.9997764,52.3575
Urszulanek n/ż,bus_stop,16.9815921,52.3652716
Wojska Polskiego,bus_stop,16.8979645,52.4274731
Wojska Polskiego,bus_stop,16.8973233,52.428397
Nowe ZOO,bus_stop,16.9928301,52.4004476
Marcinkowskiego,bus_stop,16.9293625,52.4080978
Serbska,bus_stop,16.9450095,52.4323195
Suchy Las/Wiadukt n/ż,bus_stop,16.8824781,52.4695333
Złotniki/Park Nickel,bus_stop,16.850166,52.4857594
Rondo Obornickie,bus_stop,16.9078334,52.4429928
Półwiejska,bus_stop,16.928309,52.3998236
Półwiejska,bus_stop,16.9265107,52.4002011
Garbary PKM,bus_stop,16.9393098,52.4166723
Garbary PKM,bus_stop,16.9391608,52.4166973
Konopackiej Centrum Handlowe n/ż,bus_stop,16.8409823,52.35582
Junikowo,bus_stop,16.8335823,52.3834627
Czerwonak PKM,bus_stop,16.9800239,52.4686373
Junikowo PKM,bus_stop,16.8295038,52.3805774
Plewiska Straż Pożarna,bus_stop,16.8079375,52.3653365
Instytut Genetyki n/ż,bus_stop,16.9006654,52.445358
Instytut Genetyki n/ż,bus_stop,16.8999491,52.4458568
Strzeszyńska II,bus_stop,16.8957576,52.448595
Żeromskiego n/ż,bus_stop,16.8908598,52.4145266
Suchy Las/ Nowy Rynek,bus_stop,16.879072,52.475008
Suchy Las/ Nowy Rynek,bus_stop,16.8808592,52.4752359
Piastowska n/ż,bus_stop,16.9176049,52.3726476
Morszyńska n/ż,bus_stop,16.8726732,52.4579124
Morszyńska n/ż,bus_stop,16.8720936,52.4582202
Lutycka Szpital,bus_stop,16.9082585,52.4403795
Trzebińska,bus_stop,16.842246,52.3680542
Trzebińska,bus_stop,16.8423934,52.3682217
Wykopy n/ż,bus_stop,16.8635678,52.371243
Okulickiego n/ż,bus_stop,16.8808736,52.3599811
Dmowskiego n/ż,bus_stop,16.8973016,52.3874455
Kacza,bus_stop,16.8622625,52.3806914
Mrągowska,bus_stop,16.8651803,52.3823022
Tarczowa n/ż,bus_stop,16.8956849,52.3782239
Tarczowa n/ż,bus_stop,16.895431,52.3776189
Chociszewskiego,bus_stop,16.8932202,52.3915497
Palmiarnia,bus_stop,16.90001,52.4010586
Szymborska,bus_stop,16.8885594,52.393116
