name,leisure,landuse,natural,longitude,latitude
,,,,19.9308231,50.0760651
,,,,19.9312882,50.0762048
,,,,19.920632,50.059682
,,,,19.9195962,50.0601137
,,,,19.9124613,50.0615778
,,,,19.9726393,50.0939999
,,,,20.00763,50.0071196
,,,,19.9810301,50.0059198
,,,,19.9810852,50.0058816
,,,,19.9827035,50.0055909
,,,,19.9832277,50.0057831
,,,tree,19.9829429,50.0055514
,,,,19.9527069,49.9823369
,,,,19.9423642,50.0159571
,,,,19.9423389,50.0162112
,,,,19.8676221,50.0617403
,,,,19.8638567,50.048319
,,,,19.9149746,50.0769732
,,,,19.9321963,50.0972411
,,,,19.9315299,50.0973849
,,,,19.9204906,50.0852621
,,,,20.0542683,50.0649239
,,,,20.0117516,50.0731472
,,,tree,20.0094939,50.0739308
,,,,20.0372791,50.0152966
,,,,19.9937101,50.0197695
,,,,19.9654039,50.0230584
,,,,19.9701475,50.0298197
,,,,19.9705349,50.089733
,,,,19.8067176,50.0190846
,,,,19.8044574,50.0181693
,,,,19.9565914,50.0642091
,,,,19.9873758,50.0794158
,,,,19.9372961,50.0680321
,,,,19.9369998,50.0681689
,,,,19.9053095,50.0180965
,,,,20.0273255,50.0149888
,,,,19.8595858,50.0790008
,,,,19.9041733,50.0170685
,,,,20.0236649,50.0342729
,,,,19.893848,50.0551618
,,,,19.8938876,50.0546974
,,,,19.9258269,50.0741481
,,,,19.8702269,50.0737468
,,,,19.9373312,50.0546162
,,,,20.0395982,50.0149976
,,,,20.0175982,50.0188073
,,,,20.0370243,50.0116544
,,,,20.0373702,50.0138513
,,,,19.9505622,50.0662249
,,,,19.9535037,50.0897544
,garden,,,19.9327038,50.083222
,,,,19.871501,50.055495
,,,,19.8912111,50.0499367
,,,,19.886368,50.0512158
,,,,19.8918549,50.0522485
,,,,20.0323978,50.072186
,,,,20.0080614,50.0632135
,,,,19.7897948,50.0950682
,,,,19.8247939,50.0974947
,,,,19.7689476,50.0848377
,,,,20.0246499,50.0585169
Brama nr 4,,,,19.8049053,50.1036532
,,,,20.0037966,50.0666174
,,,,19.8809068,50.0602602
,,,,19.8609979,50.0771229
,,,,19.881458,50.0434112
,,,,19.8673344,50.0497409
,,,,19.8833766,50.0526754
,,,,19.8353176,50.0424282
,,,,19.8905639,50.1159784
,,,,19.8884249,50.1161226
,,,,20.0456737,50.0224907
,,,,19.8717841,50.0568042
,,,,19.8710994,50.0554127
,,,,19.8704775,50.0550096
,,,,19.871354,50.055801
,,,,19.8863804,50.059335
,,,,19.8863552,50.0596055
,,,,19.9051106,50.0541788
,,,,19.9036228,50.0533117
,,,,19.9044939,50.0532886
,,,,19.9011801,50.0535193
,,,,19.9476323,50.0129174
,,,,19.7959472,50.048017
,,,,19.9727045,50.1139214
,,,,19.9002354,50.0689119
,,,,19.9273682,50.0809926
,,,tree,19.8073697,50.0179371
,,,,19.8059311,50.0174387
,,,tree,19.8081681,50.0180307
,,,tree,19.8081168,50.0180242
,,,tree,19.8082092,50.0180427
,,,,19.8083119,50.0184587
,,,,19.8813235,50.0374802
,,,,19.8824395,50.0372279
,,,,19.8854062,50.0894521
,,,,19.9654972,50.0890559
,,,,19.9151844,50.0650568
,,,,19.9397381,50.0827801
,,,,19.9502841,50.0672224
,,,,19.9612386,50.0066539
,,,,19.9614253,50.0066477
,,,,19.9614087,50.0064936
,,,,19.9614932,50.006492
,,,,19.9614599,50.0062436
,,,,19.9625936,50.0071163
,,,,19.9626832,50.0071169
,,,,19.9626558,50.0068916
,,,,19.9626003,50.0072492
,,,,19.9586088,50.0050014
,,,,19.9632321,50.0048599
,,,,19.9891525,50.0268962
,,,,19.9305151,50.0826731
,,,,19.9391652,50.0361539
,,,,19.8374839,50.0581719
,,,,19.8214355,50.0519882
,,,,19.8273972,50.0564363
,,,,19.8271154,50.0564123
,,,,19.790814,50.0486967
,,,,19.9414967,50.0924394
,,,,19.9416166,50.0924924
,,,,20.0514618,50.0223548
Zapachowo,garden,,,19.9963675,50.06943
,,,,19.8852418,50.0612171
,,,,19.9113755,50.0398741
,,,,19.8807045,50.059128
,,,,19.8800507,50.0589148
,,,,20.0277465,50.0106296
,,,,20.0270378,50.0110025
,,,,20.0242535,50.010669
,,,,20.041079,50.0631943
,,,,19.9103218,50.0752665
parkrun Kraków start/meta,sport,,,19.9029272,50.0624129
,,,,19.9941883,50.0328711
,,,,19.9973154,50.0216067
,,,,19.9911627,50.0243482
,,,,20.0340925,50.0742516
,,,,19.923622,50.0742548
,,,,19.8761593,50.077896
,,,,19.9306822,50.0707773
,,,,19.9305329,50.0709765
,,,,19.9310393,50.0706853
,,,,19.9286085,50.0637114
,,,,19.9286824,50.0635434
,,,,19.9289315,50.0637145
,,,,19.9289706,50.0635563
,,,,19.9290664,50.0636981
,,,,20.0697327,50.0189974
,,,,20.0180589,50.038795
,,,,20.0181314,50.03933
,,,,20.0180433,50.0386744
,,,,20.0176086,50.0386214
,,,,20.0471409,50.0693139
,,,,20.0453616,50.0674075
,,,,20.0510079,50.0683091
,,,,20.0508859,50.0683306
,,,,20.0508782,50.0682437
,,,,20.0507003,50.0682763
,,,,19.9476834,50.0883709
,,,,19.7642395,50.0390217
,,,,20.0917237,50.0363073
,,,,20.0974843,50.0280741
,,,,19.7949708,50.0159162
,,,,19.7879127,50.0507869
,,,,20.0973994,50.029427
,,,,19.7899202,50.0494519
Trójkąt Sierpińskiego,garden,,,19.9271933,50.0686525
,,,,19.9988531,50.0393629
,,,,20.0712975,50.0360216
,,,,19.8167563,49.9962497
,,,,19.816048,50.0095969
,,,,19.8850943,50.0845259
,,,,19.9920664,49.9979152
,,,tree,20.0038097,50.0041811
