name,amenity,longitude,latitude
Punkt Przedszkolny Świat Montessori,kindergarten,20.954980488194238,52.28035883207291
Przedszkola Pomarańczowa Ciuchcia,kindergarten,20.931181837180713,52.27481762809853
Przedszkole nr 132,kindergarten,20.99484466076407,52.26303272683861
Punkt Przedszkolny Dotti Pelotti,kindergarten,20.989753528146196,52.27213112908866
Przedszkole Lalibam,kindergarten,20.981680099612017,52.267013402641
Niepubliczne Przedszkole Integracyjne Radosna Planeta,kindergarten,20.9885079940711,52.264286776997125
Punkt Przedszkolny Sto Światów Dziecka,kindergarten,20.890365364847746,52.25647560480436
Przedszkole Leśne,kindergarten,20.898814938462674,52.260153343626655
Niepubliczne Przedszkole Mały Podróżnik,kindergarten,20.999622488729088,52.194219272952324
Dwujęzyczne Przedszkole Tęczowy Ogród,kindergarten,20.99254545431073,52.19535340136233
Przedszkole nr 118 z Oddziałami Integracyjnymi,kindergarten,20.98825213781008,52.24116584939022
Przedszkole nr 62,kindergarten,20.97446992799414,52.227515200114524
Publiczne Przedszkole Jaśkowo,kindergarten,20.90074964799001,52.246185392455665
Przedszkole Niepubliczne Norlandia,kindergarten,20.922107654095562,52.23227494143117
Przedszkole nr 98,kindergarten,20.909313993654965,52.23165302551471
Przedszkole nr 124,kindergarten,20.98353634630114,52.242853194736085
Przedszkole nr 127,kindergarten,20.989733203820272,52.24355465570227
Przedszkole nr 269,kindergarten,20.98499192858075,52.2475521943253
Przedszkole nr 420,kindergarten,21.06803663403799,52.156989396249884
Przedszkole nr 292,kindergarten,21.048249241522075,52.23440038836404
Miejskie Przedszkole Nr 3,kindergarten,21.16070930087139,52.31904215087103
Przedszkole niepubliczne Tralala,kindergarten,20.86465413888971,52.20186511359764
Przedszkole w Falentach,kindergarten,20.925019455555084,52.137202775653726
