name,amenity,longitude,latitude
Branżowa Szkoła Usługowa Specjalna I Stopnia nr 2 w Lublinie,school,22.5665311,51.2237199
Branżowa Szkoła Transportowo-Komunikacyjna,school,22.5701502,51.2073137
Technikum Transportowo-Komunikacyjne,school,22.5697693,51.2076546
Niepubliczne Alternatywne Liceum Ogólnokształcące w Lublinie,school,22.5588108,51.2029577
,,22.5669877,51.2358764
,,22.5674236,51.2356558
,,22.5674573,51.2356378
,,22.5678062,51.2354521
,,22.5672824,51.2361252
,,22.4937622,51.2294986
,,22.6005963,51.2310098
XV Liceum Ogólnokształcące,school,22.57089975485403,51.24837410185459
XVI Liceum Ogólnokształcące,school,22.566283378321902,51.245810149830334
,school,22.532283549529716,51.228976988836685
Zespół Szkół Arche w Lublinie,school,22.598725046716954,51.24630910357949
Fundacja OIC Poland,school,22.598854849548744,51.2462225291444
I Liceum Ogólnokształcące im. Stanisława Staszica,school,22.536744313080487,51.24882218540544
,school,22.478742563361703,51.2132954720886
VI Liceum Ogólnokształcące im. Hugo Kołłątaja,school,22.578682436720026,51.21658014667102
III Liceum Ogólnokształcące im. Unii Lubelskiej,school,22.563872814529642,51.24636769592134
,school,22.587428009237893,51.24389665348844
VII Liceum Ogólnokształcące w Lublinie im. Marii Konopnickiej,school,22.571240246206084,51.242470398465926
Zespół Szkół Elektronicznych w Lublinie,school,22.508468154809847,51.24574608486313
Specjalny Ośrodek Szkolno-Wychowawczy dla Dzieci i Młodzieży Niepełnosprawnych im. Prof. Zofii Sękowskiej,school,22.568516500942856,51.261970973110955
,school,22.56109428487857,51.249746607674936
V Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie,school,22.550866638802763,51.24610979654908
,school,22.506044159464672,51.22918855756914
,school,22.603791411973784,51.23108666199376
Zespół Szkół Transportowo-Komunikacyjnych im. Tadeusza Kościuszki,school,22.56967131393949,51.20704859043348
,,22.531556504037997,51.25328335619942
XXX Liceum Ogólnokształcące im. ks. Jana Twardowskiego,school,22.52285843701404,51.24092153734291
II Liceum Ogólnokształcące im. Hetmana Jana Zamoyskiego w Lublinie,school,22.55555764097449,51.25094173711332
Specjalny Ośrodek Szkolno- Wychowawczy nr 1 im. Marii Grzegorzewskiej,school,22.575361282257212,51.270977098801005
XXIII Liceum Ogólnokształcące im. Nauczycieli Tajnego Nauczania,school,22.54091597830308,51.25110451631877
Zespół Szkół Odzieżowo-Włókienniczych im. Władysława Reymonta,school,22.580621061341407,51.25481716232917
XXII Liceum Ogólnokształcące,school,22.5501301877635,51.22558023370423
,school,22.578618635155312,51.265090805000725
,school,22.576800208206894,51.2654995444436
Zespół Szkół Ekonomicznych im. Augusta i Juliusza Vetterów,school,22.56662381485203,51.24562806651791
VIII Liceum Ogólnokształcące im. Zofii Nałkowskiej w Lublinie,school,22.601143497771588,51.23060873320361
SOSW dla Dzieci i Młodzieży Niesłyszącej i Słabosłyszącej im. Jana Pawła II,school,22.603678973406744,51.229281699836136
Zespół Szkół Ogólnokształcących nr 1 im. Zbigniewa Herberta,school,22.550267462766506,51.25872732065444
,school,22.55560607166093,51.26953960619623
XXVII Liceum Ogólnokształcące im. Zesłańców Sybiru,school,22.50609787574433,51.22957876101248
Zespół Szkół nr 1 im. Władysława Grabskiego,school,22.571262763722228,51.24857816649235
Szkoła Muzyczna I i II Stopnia im. Tadeusza Szeligowskiego w Lublinie,school,22.558986950155255,51.24368940217028
Zespół Szkół Energetycznych im. prof. Kazimierza Drewnowskiego w Lublinie,school,22.578084806870752,51.23377442936261
Krajowa Szkoła Sądownictwa i Prokuratury,school,22.556312796266155,51.247448592153205
,school,22.593517412679464,51.228120757639594
"XXIX Liceum Ogólnokształcące im. cc. mjr Hieronima Dekutowskiego ps. ""Zapora""",school,22.55304295798557,51.24172477450154
,school,22.56707901644763,51.22410789765238
IX Liceum Ogólnokształcące im. Mikołaja Kopernika w Lublinie,school,22.513935992467633,51.243564331044524
,parking,22.479311392036998,51.22476467284141
,,22.53269545,51.2534021
,,22.532126750000003,51.25397399999999
XXI Liceum Ogólnokształcące im. św. Stanisława Kostki,school,22.573838417050442,51.254381911131844
,school,22.496355131285107,51.23923841793435
,school,22.468018835656125,51.25485548115142
Centrum Kształcenia Ustawicznego nr 2 w Lublinie,school,22.602558811133385,51.23144773016433
Zespół Szkół nr 13 w Lublinie,school,22.49182746356181,51.221862316277026
,school,22.492084057378836,51.22970505654189
Specjalny Ośrodek Szkolno-Wychowawczy nr 2 w Lublinie,school,22.596046436674733,51.2061360777938
Zespół Szkół Budowlanych im. Eugeniusza Kwiatkowskiego,school,22.60032724649854,51.22974674494029
IV Liceum Ogólnokształcące im. Stefanii Sempołowskiej,school,22.571169130694507,51.2539729643094
Ośrodek Szkolenia Komendy Wojewódzkiej Państwowej Straży Pożarnej w Lublinie,school,22.635480416677936,51.2391138233546
XV Liceum Ogólnokształcące,school,22.57089715144605,51.24836991778721
XVI Liceum Ogólnokształcące,school,22.56628425535881,51.24579700658357
,school,22.532171911873906,51.228984184162485
Zespół Szkół Arche w Lublinie,school,22.598724576514748,51.24630870626426
Fundacja OIC Poland,school,22.598847693372754,51.246225033940505
I Liceum Ogólnokształcące im. Stanisława Staszica,school,22.53674533459767,51.24882247242216
,school,22.47872809484852,51.21329986479273
VI Liceum Ogólnokształcące im. Hugo Kołłątaja,school,22.578692033091723,51.21658647425315
III Liceum Ogólnokształcące im. Unii Lubelskiej,school,22.56387904687583,51.246362714507235
,school,22.587408846704474,51.243883338881616
VII Liceum Ogólnokształcące w Lublinie im. Marii Konopnickiej,school,22.5712734313302,51.242481179000805
Zespół Szkół Elektronicznych w Lublinie,school,22.508407809041966,51.24573697118838
Specjalny Ośrodek Szkolno-Wychowawczy dla Dzieci i Młodzieży Niepełnosprawnych im. Prof. Zofii Sękowskiej,school,22.568511363015663,51.261982409958016
,school,22.561102840410662,51.24974177289731
V Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie,school,22.550906081485323,51.246110335916725
,school,22.506033411891316,51.229158485559005
,school,22.603867491983156,51.23105730175896
Zespół Szkół Transportowo-Komunikacyjnych im. Tadeusza Kościuszki,school,22.5698324374514,51.20704639412205
XXX Liceum Ogólnokształcące im. ks. Jana Twardowskiego,school,22.522825437934202,51.240913458501225
II Liceum Ogólnokształcące im. Hetmana Jana Zamoyskiego w Lublinie,school,22.555559388517953,51.25094336968003
Specjalny Ośrodek Szkolno- Wychowawczy nr 1 im. Marii Grzegorzewskiej,school,22.575361179108775,51.27099587408171
XXIII Liceum Ogólnokształcące im. Nauczycieli Tajnego Nauczania,school,22.540928828246948,51.25111081016569
Zespół Szkół Odzieżowo-Włókienniczych im. Władysława Reymonta,school,22.580650506675795,51.254783758181894
XXII Liceum Ogólnokształcące,school,22.55011155257834,51.22558217082968
,school,22.578662523878634,51.26507878776885
,school,22.576801053571213,51.26549955582839
Zespół Szkół Ekonomicznych im. Augusta i Juliusza Vetterów,school,22.566624855978013,51.24561764472122
VIII Liceum Ogólnokształcące im. Zofii Nałkowskiej w Lublinie,school,22.601105824915606,51.23060976225166
SOSW dla Dzieci i Młodzieży Niesłyszącej i Słabosłyszącej im. Jana Pawła II,school,22.603679574203206,51.229281757247456
Zespół Szkół Ogólnokształcących nr 1 im. Zbigniewa Herberta,school,22.55025817908344,51.258722561950364
,school,22.555571323605744,51.26954945298431
XXVII Liceum Ogólnokształcące im. Zesłańców Sybiru,school,22.506098035934883,51.22957871328921
Zespół Szkół nr 1 im. Władysława Grabskiego,school,22.571294568208597,51.24857097331556
Szkoła Muzyczna I i II Stopnia im. Tadeusza Szeligowskiego w Lublinie,school,22.559007197748933,51.24369815342413
Zespół Szkół Energetycznych im. prof. Kazimierza Drewnowskiego w Lublinie,school,22.578017261973567,51.23375353212801
Krajowa Szkoła Sądownictwa i Prokuratury,school,22.55631407339738,51.24744260729197
,school,22.59351811950501,51.22812047316945
"XXIX Liceum Ogólnokształcące im. cc. mjr Hieronima Dekutowskiego ps. ""Zapora""",school,22.55307287392523,51.24173717273109
,school,22.567088818299446,51.22410390201682
IX Liceum Ogólnokształcące im. Mikołaja Kopernika w Lublinie,school,22.513978561888223,51.24359782602238
,school,22.479026473174066,51.224689339050066
,parking,22.479317210845718,51.22476626928994
XXI Liceum Ogólnokształcące im. św. Stanisława Kostki,school,22.573825213540317,51.25438138135218
,school,22.496346601253826,51.239242210193865
,school,22.468018342473304,51.25486037967742
Centrum Kształcenia Ustawicznego nr 2 w Lublinie,school,22.602560249062762,51.231448175035716
Zespół Szkół nr 13 w Lublinie,school,22.491842428159377,51.221863805252845
,school,22.492091857509788,51.22969734904435
Specjalny Ośrodek Szkolno-Wychowawczy nr 2 w Lublinie,school,22.596047574740673,51.20613432722494
Zespół Szkół Budowlanych im. Eugeniusza Kwiatkowskiego,school,22.60032240668587,51.2297481739211
IV Liceum Ogólnokształcące im. Stefanii Sempołowskiej,school,22.57114210739382,51.253980365678686
Ośrodek Szkolenia Komendy Wojewódzkiej Państwowej Straży Pożarnej w Lublinie,school,22.635567686061613,51.23910426927404
Zespół Szkół nr 12 w Lublinie,school,22.508934372092813,51.27116656230244
