name,leisure,landuse,natural,longitude,latitude
,,,,18.115957,53.1735376
,,,,18.115527,53.1731876
,,,,18.115437,53.1733676
,,,,18.116557,53.1731076
,,,,18.116387,53.1734476
,,,,18.116727,53.1732776
,,,,18.1328058,53.1546771
,,,,18.1349326,53.1542412
,,,,18.134094,53.1544798
,,,,18.1345141,53.1555337
,,,,18.1346942,53.155407
,,,,18.1434862,53.1561987
,,,,18.1441009,53.1564592
,,,,18.1437257,53.1565729
,,,,18.1435093,53.1570253
,,,,18.1428899,53.1563286
,,,,18.14213,53.15681
,,,,18.1431474,53.1570284
,,,,18.1458956,53.1567873
,,,,18.1453256,53.1573573
,,,,18.1457056,53.1567773
,,,,18.1458656,53.1569173
,,,,18.1446656,53.1572673
,,,,18.14176,53.15768
,,,,18.14158,53.15763
,,,,18.1422145,53.1576921
,,,,18.1425237,53.1575381
,,,,18.14157,53.15747
,,,,18.1453156,53.1575473
,,,,18.1455956,53.1577473
,,,,18.1453856,53.1576873
,,,,18.1445456,53.1579073
,,,,18.1444556,53.1575673
,,,,18.1448856,53.1581073
,,,,18.1453656,53.1581073
,,,,18.1457856,53.1578073
,,,,18.1457656,53.1579673
,,,,18.1483773,53.1728385
,,,,18.1480659,53.1725549
,,,,18.1478392,53.1731495
,,,,18.1479932,53.1730563
,,,,18.1599624,53.1626417
,,,,18.2069436,53.098681
,,,,18.2066359,53.0991185
,,,,18.2095566,53.0975037
,,,,18.20752,53.09819
,,,,18.20718,53.09819
,,,,18.2049381,53.0984218
,,,,18.2088276,53.0975017
,,,,18.2081935,53.0976267
,,,,18.21179,53.09847
,,,,18.2108636,53.0979047
,,,,18.2124867,53.0984765
,,,,18.2126572,53.0973108
,,,,18.2107411,53.0982062
,,,,18.2136575,53.0972602
,,,,18.2125167,53.0981274
,,,,18.2140724,53.1022152
,,,,18.21113,53.10139
,,,,18.2180327,53.0981609
,,,,18.2160628,53.0975807
,,,,18.2178806,53.0989661
,,,,18.2175872,53.0981734
,,,,18.21587,53.09892
,,,,18.2168737,53.1024513
,,,,18.22012,53.10162
,,,,18.2195494,53.1020073
,,,,18.2202615,53.0984276
,,,,18.2235672,53.0989534
,,,,18.22566,53.0992122
,,,,18.2252057,53.1002659
,,,,18.10566,53.18634
,,,,18.1100072,53.1876328
,,,,18.13424,53.17801
,,,,18.1471488,53.195003
,,,,18.1120407,53.1965107
,,,,18.1543439,53.187022
,,,,18.1527,53.19621
,,,,18.19606,53.19552
,,,,18.1966104,53.195837
,,,,18.1954,53.19554
,,,,18.2367368,53.1866321
,,,,18.2361387,53.1889033
,,,,18.2349936,53.1885637
,,,,18.1954166,53.1963533
,,,,18.1953934,53.1980486
,,,,18.1957427,53.1983068
,,,,18.19559,53.19808
,,,,18.195469,53.1984777
,,,,18.1953817,53.1978987
,,,,18.1978507,53.1966115
,,,,18.19864,53.19674
,,,,18.1981476,53.1964335
,,,,18.1966,53.19687
,,,,18.19748,53.19593
,,,,18.1978623,53.1962138
,,,,18.19707,53.19602
,,,,18.19632,53.19741
,,,,18.19722,53.1982
,,,,18.196063,53.1980556
,,,,18.1985563,53.1982114
,,,,18.19707,53.19848
,,,,18.1968312,53.2010541
,,,,18.1966104,53.2005879
,,,,18.1960877,53.1999233
,,,,18.19654,53.19891
,,,,18.1989338,53.1992587
,,,,18.1989512,53.1965835
,,,,18.1982466,53.1965138
,,,,18.1990327,53.1966673
,,,,18.19963,53.19687
