name,power,man_made,longitude,latitude
,substation,,16.91163324296876,51.19301530446944
R 3.11,substation,,16.90986482955035,51.19294548867536
,substation,,16.910340547830238,51.19098735994372
,substation,,17.04085525,51.12849004999999
,substation,,17.045769157918187,51.083310632213376
"GPZ 110kV EC-33 ""Łowiecka"" WEL4",substation,,17.024148315108413,51.12504888266347
,substation,,16.902193347943047,51.07737167227153
,substation,,17.081142871537004,51.09463951732473
,substation,,17.039446702608195,51.08062401841522
"Podstacja trakcyjna ""Wrocław Sołtysowice""",substation,,17.09499824062121,51.14299896977213
,substation,,16.8675818,51.057230849999996
,substation,,17.013902849999997,51.08979410000001
,substation,,17.09231442733782,51.13114096094946
,substation,,16.956847312472313,51.08265270810903
,substation,,16.879712491239076,51.179962430484814
,substation,,16.899007411883733,51.13991928881649
,substation,,16.98011855,51.068736650000005
,substation,,16.90875895,51.182798999999996
,substation,,17.122743935043214,51.1502489783948
,substation,,16.978706499999998,51.118399350000004
,substation,,16.85672420841818,51.155809581163616
,substation,,17.03395285706466,51.145432205177606
,substation,,16.900536312405972,51.10631574216521
,substation,,17.040727049999997,51.057831
,substation,,17.08072148833619,51.057251628953566
,substation,,17.005320211833524,51.164346870861316
,substation,,17.02025544176243,51.11798699264192
,substation,,16.898947765424232,51.105137456666206
,substation,,17.118111991181188,51.147262830415784
Stacja prostownikowa „Pilczyce”,substation,,16.94483681313002,51.13703036022028
,substation,,16.959646837809455,51.14035274694371
,substation,,17.08844355,51.0690714
,substation,,16.97286834976375,51.08029963187594
,substation,,17.02810995,51.0736078
,substation,,17.056770816182176,51.08803512300758
,substation,,17.056617769795814,51.088043985591824
,substation,,16.927911536170296,51.136167478105115
,substation,,17.018164516092373,51.08582219043797
,substation,,16.923518084103257,51.13574961648633
,substation,,16.9828015,51.127545500000004
,substation,,17.04892115,51.1372035
,substation,,17.032772052854295,51.11784447325292
,substation,,17.081447999999998,51.13154675
,substation,,17.015754532779585,51.13611771210008
,substation,,17.079940750000002,51.14752165000001
,substation,street_cabinet,16.98778255,51.05482729999999
Stacja elektroenergetyczna 110/20/10 kV Kurkowa,substation,,17.026343371331446,51.12109992898406
,substation,,17.034854172853986,51.07138314679973
,substation,,16.933025435253377,51.094301906479934
Rozdzielnia SN/nN,substation,,16.896697377427426,51.171480574502404
,substation,,17.026450478221783,51.12124857557473
,substation,,16.864166651768418,51.15274963199429
,substation,,16.883746862257343,51.07079210754407
,substation,,16.8790146419339,51.06996241340654
,substation,,17.035404356706625,51.11698700436006
,substation,,17.000382586633705,51.06662327943116
,substation,,17.035949906463276,51.09760136520832
,substation,,17.128021266450016,51.151410255734675
,substation,,17.127978984940576,51.15140682149814
,substation,,17.00382036647738,51.17611032657517
,substation,,16.9045586,51.085472800000005
,substation,,16.912075883778673,51.12545852856754
"Podstacja trakcyjna ""Wrocław Leśnica""",substation,,16.866628744007315,51.14039632507976
"Podstacja trakcyjna ""Wrocław Popowice""",substation,,16.994497847202926,51.126797677440464
,substation,,17.047276707558527,51.08480800274576
,substation,,17.04696939266583,51.07765068226681
,substation,,17.079321139724243,51.13121665292891
,substation,,16.909618590487145,51.08310461797947
,substation,street_cabinet,17.047200006676686,51.10550101946358
,substation,,17.009483737591797,51.08153985340147
,substation,,17.0077939,51.0776209
,substation,,17.03393208967745,51.1061368901887
,substation,,16.99863728538717,51.06058995491639
R 1,substation,,16.907004306952064,51.19134992056568
RG 1,substation,,16.907019056448156,51.19113381293781
R 3.1,substation,,16.90704308049623,51.19078811944545
R 3.1.1,substation,,16.907054223625686,51.190608261757475
R 2,substation,,16.90757942776907,51.191460405180486
R 9.22,substation,,16.90792924313338,51.19019110497553
