name,leisure,landuse,natural,longitude,latitude
,,forest,,19.233243052470236,50.84999385376869
,,forest,,19.18234676325744,50.78342809753815
,,forest,,19.24528145494339,50.82289251560145
,,forest,,19.21323129419436,50.81164313976068
,,forest,,19.233002231394636,50.8293888342522
,,forest,,19.183520214969068,50.78395200369003
,,forest,,19.23824739897217,50.81626360121383
,,forest,,19.16327947713236,50.80638977600266
,,forest,,19.183828036992846,50.782776501019406
,,forest,,19.166908577106806,50.828342572456954
,,forest,,19.243960259148913,50.81327435731451
,,grass,,19.098164819955937,50.81179928259398
,,grass,,19.098222077082735,50.81187423494107
skwer Junaków,park,,,19.153476862020803,50.78761510309511
,,grass,,19.106187042424253,50.81178730750984
,,grass,,19.10490451622649,50.811389462902994
,,grass,,19.104688044977486,50.81167647881229
,,grass,,19.107064668870766,50.811574002732016
,,grass,,19.105865502644672,50.81176888769633
,,grass,,19.10712115059224,50.811286208157746
,,grass,,19.10721374192977,50.81131344056164
,,grass,,19.107227462246257,50.81172842149983
,,grass,,19.10432263956844,50.81160668197306
,,grass,,19.105913334133778,50.8114196972906
Park Miejski im. Gabriela Narutowicza,park,,,19.13596501020698,50.815132597695225
,,grass,,19.134564883459223,50.81534774842111
,,grass,,19.10509896283664,50.81295489891921
,,grass,,19.105097923242194,50.81389791317732
Rondo Mieczysławy Biegańskiej,,grass,,19.143486389209766,50.82134131235624
,,grass,,19.142075317072468,50.82285492615458
,,grass,,19.143082341028265,50.82163627838379
,,grass,,19.14259052512814,50.82230425891879
,,grass,,19.141830803980543,50.82271462589719
,,grass,,19.142258276438984,50.822584679191344
,,grass,,19.14197747502992,50.82308917261479
,,grass,,19.14290278786325,50.822010768973804
,,grass,,19.142566007855493,50.82211193137832
,,grass,,19.098406226387905,50.81102072354278
,,grass,,19.09910376552823,50.81206543765067
,,grass,,19.09789324391079,50.8107849535942
,,grass,,19.099084275479612,50.81274746208044
,,grass,,19.099282056885436,50.81152054414069
,,grass,,19.099548286022923,50.81315745507079
,,grass,,19.09788752671982,50.81149415145647
,,grass,,19.09761917096872,50.81076131828107
,,grass,,19.098846355437775,50.810865924519284
,,grass,,19.099909456241072,50.811704001723974
,,grass,,19.105753037894672,50.813631645504856
Skwer Sokołów,park,,,19.103660100542807,50.80459816058216
Skwer Solidarności,park,,,19.11308616803313,50.80939070285725
,,grass,,19.117762499275592,50.801235842188724
,,grass,,19.11746830227483,50.80114139398174
Rondo Adama Mickiewicza,,grass,,19.117746991686314,50.800970412824306
,,grass,,19.116527745437057,50.813835253751726
,,grass,,19.117581121634398,50.814056805553875
,,grass,,19.118026240736683,50.81426894306227
,,grass,,19.117977359084943,50.81458576821705
,,grass,,19.116784253972384,50.81404922777839
,,grass,,19.11784780232953,50.8140145165251
,,grass,,19.11643593028302,50.81404597711184
,,grass,,19.11684327805326,50.8138503794564
,,grass,,19.117403090352656,50.81399818539513
,,grass,,19.104564502605786,50.812542853802974
,,grass,,19.104313278642866,50.81259481648025
,,grass,,19.10604368114784,50.81320275266379
,,grass,,19.10664230499356,50.81300201486346
,,grass,,19.106172749999995,50.81255205000001
,,grass,,19.106145081220063,50.812446625360906
,,grass,,19.105853449999994,50.812455650000004
,,grass,,19.10513285634854,50.81246890634714
,,grass,,19.10584464911217,50.812561660826404
,,grass,,19.14399030815668,50.77915003964983
,,grass,,19.095910176178304,50.81426176517971
,,grass,,19.097576925193103,50.816249197444876
,,grass,,19.095156016111233,50.816340713693734
,,grass,,19.09680926275393,50.81637147624481
,,grass,,19.097898863562694,50.815383747474165
,,grass,,19.09751032342055,50.81637985686391
,,grass,,19.097636697906285,50.81607779524449
,,grass,,19.09744014864277,50.81119616603357
,,grass,,19.097369953684964,50.81102894225916
,,grass,,19.0972373031949,50.81120781248387
,,grass,,19.129071304024436,50.80696859624009
,,grass,,19.141527609158278,50.82220568306496
,,grass,,19.13969231630605,50.81983274205179
,,grass,,19.142767509495197,50.82156018223737
,,grass,,19.13995582044639,50.81993520485886
,,grass,,19.09721230954541,50.811702432870696
,,,wood,19.095719062373117,50.811656730605215
,,,,19.262631581440612,50.706882974321765
,,grass,,19.15858577095743,50.77563399289983
,,grass,,19.10368047813871,50.80838418169448
,,grass,,19.103470814853534,50.808152677983585
Skwer Druha Zygmunta Łęskiego,,grass,,19.103321750107803,50.8082580674992
,,forest,,19.077209450157284,50.80682639936793
,,forest,,19.123641145487557,50.79623849281258
,park,,,19.127119687586056,50.833766132563625
,park,,,19.136303737434766,50.837187156549824
Skwer Kaliny Jędrusik,park,,,19.1214514903064,50.82689659786912
,,residential,,19.071269687285795,50.787736283179704
Hałda Sylwia,,forest,,19.058016756550536,50.76940190409917
,,forest,,19.095071674871686,50.76980515590488
,,forest,,19.080676430911048,50.75593482880525
,park,,,19.11271397535926,50.80827617384592
,,forest,,19.069130625117907,50.83543532867721
,,forest,,19.07806834848203,50.85499146947621
,,forest,,19.081203229778552,50.85403418401967
,,forest,,19.080103976364743,50.853198806870644
,,forest,,19.07478929822353,50.85421422843859
,,grass,,19.114155504073818,50.80677718045905
,park,,,19.112843375056254,50.806131181528784
,,grass,,19.11325977389307,50.80571303359204
,,grass,,19.114942450040438,50.812061402343744
,,grass,,19.116071376150668,50.811927720866876
,,grass,,19.116779899830995,50.811914142127144
,,grass,,19.117638126053134,50.81189522379805
,,grass,,19.11764407636505,50.812004353995505
,,grass,,19.11678518311425,50.81202336914725
,,grass,,19.119752973962772,50.81195770873036
,,grass,,19.119745574693564,50.81185462797402
,,grass,,19.121369138010305,50.81192072923368
,,grass,,19.1184966,50.81198465
,,grass,,19.118487780462985,50.81188052552765
,,grass,,19.12136554182223,50.81182303667758
,,grass,,19.114382350046228,50.812073302026576
,,grass,,19.11437459473585,50.81196437966512
,,grass,,19.11607620000993,50.81203780046565
,,grass,,19.11493720080029,50.81195162514333
,,grass,,19.1155108498943,50.81193964548189
,,grass,,19.115517573469422,50.81204914436675
,,grass,,19.163739707944337,50.81825393278144
,,grass,,19.163990642985773,50.82011805125662
,,grass,,19.164203819836064,50.81833240003568
,,grass,,19.166032442444617,50.81775729238394
,,grass,,19.162075506236768,50.818830235173216
,,grass,,19.166057247528006,50.81852366849817
,,grass,,19.164647302189227,50.82110867026838
,,grass,,19.162672788417908,50.81995229710458
Skwer Sybiraków,park,,,19.111343784549636,50.804789775594095
,,grass,,19.104058472164276,50.80535963370526
,,grass,,19.108710320307537,50.80985395603993
,,grass,,19.10706344115545,50.80912558756686
,,grass,,19.11192157870044,50.80170226783163
,,grass,,19.111993965646796,50.802253403945556
,,grass,,19.1098891554389,50.812167110833705
,,grass,,19.1100561104378,50.81216374759903
,,grass,,19.107319174025946,50.812112513241985
,,grass,,19.11091125017612,50.81203715841106
,,grass,,19.110917199733642,50.812146081831465
,,grass,,19.107325124148733,50.81222046681859
,,grass,,19.107964490995098,50.81220801592833
,,grass,,19.104933100195254,50.81227066021522
,,grass,,19.10492729985592,50.812162242123854
,,grass,,19.10795830163155,50.81209866371651
,,grass,,19.109428364789128,50.81217624732402
,,grass,,19.11173830230488,50.81201844181613
,,grass,,19.106636932400235,50.8122358768285
,,grass,,19.10942348514002,50.81206847589422
,,grass,,19.106630606863483,50.812127715201946
,,grass,,19.11174354863635,50.812128018721076
,,grass,,19.108647915033817,50.8120843560863
,,grass,,19.1086517421634,50.81219278299145
,,grass,,19.10606793397144,50.812247560017774
,,grass,,19.105655427329854,50.81214738418305
,,grass,,19.10566170026195,50.8122560143066
,,grass,,19.106145395386317,50.81213903791638
,,grass,,19.10997331338018,50.812057860169276
,,grass,,19.110409567897204,50.81204704802412
,,grass,,19.11041492377536,50.81215624894062
,,grass,,19.10598586417499,50.81214101073759
,,grass,,19.107923291258327,50.800069789298526
,,grass,,19.108223211759103,50.80039207213938
,,grass,,19.10745433623776,50.80024273238747
,,grass,,19.107869027809745,50.80038111233619
,,,grassland,19.098277402875503,50.8029641815362
,,grass,,19.097399378097904,50.81059067404042
,,grass,,19.09726098671015,50.81056277273802
,,grass,,19.09702719154959,50.81066883099453
,,grass,,19.097029801905727,50.81082668381176
,,,grassland,19.121820827734165,50.81596737685346
,,grass,,19.118313771828998,50.804866560619416
,,grass,,19.118183905656878,50.80485193362831
,,grass,,19.11819633810161,50.80426256604198
,,grass,,19.118500624388183,50.80497027301858
,,grass,,19.118418034768528,50.804646973721205
,,grass,,19.118241882631814,50.805295503656424
Rondo Plutonowego Romana Zycha,,grass,,19.141104050000003,50.81920950000001
,,grass,,19.146920852263158,50.8200570876295
,,grass,,19.108437816596755,50.857434016499475
,,grass,,19.12836198634216,50.812348750027915
,,grass,,19.1347444,50.845462250000004
,,grass,,19.13392069991514,50.84534855466926
,garden,,,19.11239186754269,50.79969174989331
,,grass,,19.122519960651424,50.81368221765965
,,residential,,19.107072211266733,50.88138446767956
,playground,,,19.112906642683786,50.80906546761808
,park,,,19.096903498161584,50.818234408105624
Park Miniatur Sakralnych (nieczynny),park,,,19.153514443397334,50.80992150473598
,,grass,,19.126460380459438,50.81149642330704
,,grass,,19.12761407215615,50.811583708307325
,,grass,,19.123597123764615,50.81177070474279
,,grass,,19.12439195038532,50.81175276857823
,,grass,,19.124396673390027,50.81186163439434
,,grass,,19.12288149983668,50.81178549231561
,,grass,,19.12633869436407,50.81203977708921
,,grass,,19.127049912362953,50.81168784446907
,,grass,,19.126374711591566,50.81190660317134
,,grass,,19.126015444691063,50.8118444662388
,,grass,,19.12778057538845,50.81162154320012
,,grass,,19.125935243383438,50.81195590050348
,,grass,,19.127750671088727,50.811469042293
,,grass,,19.125950372311426,50.811510950301816
,,grass,,19.127024732745344,50.81191234648752
,,grass,,19.125165023633354,50.81173684712609
,,grass,,19.122055782597347,50.81180418522782
,,grass,,19.122046272641626,50.811910975504226
,,grass,,19.122385323617753,50.811795793953635
,,grass,,19.122886199751584,50.8118943884213
,,grass,,19.123601850011323,50.81187960068195
,,grass,,19.126289365899456,50.812096233522425
,,grass,,19.127661318467087,50.81186291678666
,,grass,,19.125169776003382,50.81184573588034
,,grass,,19.12239007630846,50.811904702195385
,,grass,,19.126025217228968,50.8117138772671
,,grass,,19.137907253218405,50.815752151991845
,,grass,,19.14018754851578,50.8209490030704
,,grass,,19.133531806342763,50.80673322266969
,,grass,,19.130551864269403,50.79930146100999
,,grass,,19.142582946400267,50.825440337740154
,,grass,,19.131199342710175,50.79943968932124
,,grass,,19.135325453735074,50.807108047025984
,,grass,,19.14207239350811,50.78401273577054
,,grass,,19.141814331193274,50.78438761967601
,,grass,,19.143769951077992,50.78471364217988
