id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
0c317b4ba01301fb3283a53d2952bd19,wroclaw,tenement,88.0,3.0,3.0,4.0,,51.1080084,17.0645973,2.45,17.0,0.337,0.226,0.169,0.508,0.32,0.665,0.167,condominium,brick,,no,yes,no,no,yes,1325000,0.2606962086097983,0.2636558937697948,0.30963006841209145,0.026892432502451193,0.02733238658723729,0.03184921798246563,2.172733287384121,2.9527586561336094,3.821542368984971,0.293629736102373,0.33720865289229335,0.38966777501128375,0.1844605519560197,0.20149214588774403,0.4130543490999464,0.16321299340244513,0.39504404137173105,0.398466290194795,0.34199931099624437,0.3435449223315897,0.584992824406296
88b16aea4d9fde57fd4afc65ca977bc4,wroclaw,blockOfFlats,52.23,3.0,2.0,2.0,2019.0,51.143141,16.8851674,10.72,1.0,0.719,0.955,1.019,0.88,0.664,1.023,0.318,condominium,,,no,yes,no,yes,no,750000,0.19770127690634184,0.2245276357387096,0.24049446759217488,0.047011012161357314,0.048933813664967,0.20532223553820378,1.254835181358845,2.8849158966383275,3.24065493772239,0.8990489163828249,0.9250928921548364,0.9314625611064403,0.2522838000961087,0.2595602583803526,0.2798266281392485,0.4429952263710651,0.4430873421317708,0.4800493536705164,0.7236976836996497,0.7252876201937166,0.9148943386468642
d433b96b75175101d9e556a5949edf6f,wroclaw,tenement,51.0,2.0,3.0,4.0,1920.0,51.11406,17.03625,0.59,86.0,0.137,0.518,0.373,0.266,0.074,0.27,0.348,condominium,brick,,no,no,no,no,yes,575000,0.25395860247887275,0.2579316298189494,0.2924461909226946,0.043051370732885015,0.043114960725815575,0.04611155432414794,1.3095404472974357,1.799055860096602,1.8265904898295764,0.13674406524275473,0.50884909860764,0.5122969297292058,0.2706062654279275,0.2728633711445329,0.2831730260682576,0.0588334183144075,0.07299256853683676,0.0733842982480485,0.5004863072534741,0.5005077612224125,0.7494433475668689
c89e2a0cdfed350bbb8101d99fbaba42,wroclaw,tenement,72.0,3.0,3.0,3.0,,51.0888713,17.0052078,2.97,12.0,0.434,1.863,0.195,0.213,0.206,0.525,0.463,condominium,brick,,no,no,no,no,yes,810000,0.0730250848423653,0.33464511246982215,0.36188052306321966,0.08424277515812761,0.0842597094482652,0.08433376676160079,2.327444709829987,2.498074361252953,2.8969118708401256,0.43751452657705586,0.46400452535938036,0.4665670663211205,0.050181306052971164,0.10491675217751947,0.11062292786192475,0.47940550864310666,0.4904393491076241,0.5567174701050478,0.4329722310764337,0.433170594065598,0.44770107060182907
bc26547a456a809068cf70fee86260f4,wroclaw,blockOfFlats,51.4,2.0,4.0,8.0,1992.0,51.09316632,17.02042937,2.06,21.0,0.189,1.43,0.202,0.171,0.135,0.576,0.14,condominium,concreteSlab,premium,no,yes,yes,no,yes,589999,0.07562418196833141,0.07572515839787235,0.07754078976761315,0.025147888102200214,0.02554132020265151,0.02639893909299802,1.3327173957569596,2.801414806671861,2.9969502804210775,0.13152130535726728,0.22976510605152498,0.45969001637620927,0.06788587210910262,0.13831481856040748,0.18674894820004653,0.14404101299136685,0.7081323282045134,0.7152692103921138,0.17001703091419187,0.17114961467295065,0.498215077320139
683107129388012f2285cbca4aa1a0dc,wroclaw,tenement,33.0,2.0,1.0,2.0,,51.0964589,17.0329367,1.6,37.0,0.129,0.66,0.482,0.114,0.048,0.15,0.131,condominium,brick,low,no,no,no,no,yes,429990,0.06059142014902193,0.08841914150328385,0.09681331824881546,0.03911583785548266,0.04047143900318193,0.07212116626314627,0.38583275669670913,3.045313223984262,3.2216781570602215,0.0628219843096244,0.08818389484929143,0.10632775347159983,0.014013991947954328,0.09801353879091293,0.09995495911063282,0.12942855740506304,0.16025974635381912,0.344776890269245,0.4020549406559727,0.40321407109045254,0.4520587587130142
2f17a239044557743b1fec47eda92063,wroclaw,blockOfFlats,106.34,5.0,3.0,4.0,2001.0,51.14373,17.02601,3.68,5.0,0.329,0.331,1.107,0.431,0.518,2.811,0.29,condominium,brick,,no,no,no,yes,yes,1100000,0.28459816927793696,0.3375625617169055,0.38189809637553884,0.0413278622645186,0.04683666007180933,0.056727359251803014,1.68170455612931,2.0677084557164824,2.45235496344682,0.6725595363940926,0.6860760978837172,0.6953603028404326,0.10531743943811131,0.17468530299660495,0.2563613242085393,0.5934612374519741,0.5959428921725812,0.6911823410422027,0.329147699938864,0.6476541831504801,0.6483087637529483
96c86590000b4780fc301a2077a635c0,wroclaw,blockOfFlats,67.0,3.0,4.0,4.0,1996.0,51.09850201,17.00546431,2.17,24.0,0.151,1.495,0.132,0.16,0.316,1.259,0.025,cooperative,,,no,yes,no,no,yes,637000,0.04127031211531393,0.04638962890012223,0.1930653156169948,0.07047232005401664,0.0705956757715372,0.11433830386353963,2.039281741162139,2.189259147094999,2.269463041277062,0.1474037367770724,0.14807130104312333,0.156290043534565,0.17803980821499402,0.254637770355259,0.294752014159266,0.4197245414595504,0.5167111631889396,0.6161199755778041,0.15065908968356484,0.22545620261344784,0.25158041037048506
10f160fd06fcb6bc2b770324f89df2bb,wroclaw,,64.0,3.0,1.0,2.0,2008.0,51.14370605,17.11955139,7.26,17.0,0.197,1.18,0.417,0.204,0.509,0.294,0.439,condominium,,,no,no,no,no,no,699000,0.20162940022849943,0.23834357756648475,0.24766644077394054,0.016358283390152956,0.017935210310416994,0.024756134637725195,0.7533964444910515,1.6645054067694263,1.6823170880986442,0.23334714845617366,0.23420339870065152,0.2936104789390553,0.011471260150602791,0.0806909223034199,0.22932209386031344,0.31624720502101433,0.3235303631946111,0.32552212248345835,0.18134411637498696,0.18292258486624655,0.40098477349702516
05d3655c6951b9e6f7828f7b4eee0315,wroclaw,tenement,50.0,2.0,3.0,4.0,,51.1081,17.0371,0.59,102.0,0.085,0.078,0.296,0.136,0.045,0.218,0.113,condominium,brick,,no,no,no,no,no,628000,0.04676392113114275,0.061663289366248104,0.0913730739238304,0.03780328607522707,0.04037982202949395,0.0696297004034625,1.1339676542051174,1.9733091647110341,2.296028327581379,0.08514277094550085,0.1134734508085954,0.20168668648559815,0.022121101173573736,0.1091288540523385,0.12206803472875632,0.1214992273258659,0.15237487679570474,0.1622090573499778,0.21347964185016147,0.21525714119929545,0.46731326997297856
06859ca78f8181ad63488a4f38eb16d2,wroclaw,,43.2,2.0,,3.0,2013.0,51.0566439,17.0573041,6.31,0.0,1.658,2.299,0.897,0.63,0.524,3.021,0.546,condominium,,,no,yes,no,yes,no,520000,0.08091390180252506,0.08091390180252506,0.24728090108037604,0.057276548318976696,0.05845332919098945,0.07895196939510672,0.8335496325034109,2.089789737230163,2.2353034942892487,1.6594980984420962,1.6617311024626915,1.7198742287569964,0.050539169234722625,0.2536919861697958,0.2924125083644769,1.266161945965284,1.3825392078550134,1.7808443278988941,1.3623161995474502,1.674479448779955,1.6747006888520979
49fb0b7abb9d11f429afd7be4231b8a1,wroclaw,apartmentBuilding,48.0,2.0,3.0,3.0,2010.0,51.06793202,16.9828904,5.77,10.0,0.772,1.468,0.957,0.348,0.337,2.746,0.496,condominium,brick,,no,yes,no,no,no,589000,0.4647659010639792,0.5129433488599441,0.5146135579636997,0.046383593941005316,0.05061416284108453,0.06374932377512463,1.2806103475827477,3.247558657009174,3.381283448785429,0.757123217390709,0.7976297079240825,0.8883992390048917,0.39670404071480175,0.4363596122893995,0.45241771509030115,0.16485111436580777,0.16500597461403943,0.8076629009738936,0.7691709134594109,0.7692351268853316,0.8501888460995295
2af55638065a97611d640ac3ff7f85d5,wroclaw,tenement,54.81,2.0,,4.0,1910.0,51.122554,17.050143,1.94,23.0,0.246,0.268,0.361,0.106,0.444,0.847,0.149,condominium,brick,low,no,yes,no,no,yes,530000,0.04035581025281158,0.06822921591300113,0.10144544690395443,0.08317599118408024,0.08358299000353174,0.08693133785862994,1.24583282873602,2.5059631873450714,2.8687847655995715,0.213709199509541,0.22688827689927418,0.24647654216388104,0.12358421283129402,0.17725964236743658,0.18350221132749497,0.19837460063234927,0.2786495656243002,0.2797793571504978,0.26112720961324787,0.2625758929236126,0.42119763433860874
bce5fbf329b023768be652f8383f7130,wroclaw,blockOfFlats,50.8,2.0,4.0,5.0,1983.0,51.1566309,17.13120575,8.73,5.0,0.4,0.579,0.36,0.316,0.788,1.365,0.343,condominium,brick,,yes,yes,no,no,yes,459000,0.07440303377522299,0.0760832586215513,0.07608346756235723,0.1442802123870547,0.14454938070362155,0.15851250503593142,0.6710631933575297,1.1188640591439412,2.0878296438849975,0.3390286543764288,0.5510139879574407,0.5510790575979065,0.18241488323863048,0.20053054245183827,0.28087903484960053,0.26684427232787195,0.928017404533125,1.0102136924960379,0.392173778396782,0.3982080071444523,0.5700863761041044
1408075419a8242e262f8f83f0b80bc9,wroclaw,blockOfFlats,67.33,3.0,3.0,3.0,2017.0,51.1565,17.02075,5.13,3.0,1.231,1.214,0.389,1.044,0.445,3.979,0.639,condominium,,premium,no,yes,yes,no,no,739900,0.6643246876134592,0.6665560667404846,0.7053968801658789,0.01778779350816799,0.017917219766386525,0.03277871866415696,2.0548404719364592,2.3770507613467626,3.509525131742693,1.942940468769215,1.94735177342488,1.9520911082322252,0.568298853998187,0.6103695383861785,0.6124496375674525,0.6121192752587044,0.6361804461159567,0.6369286011838404,1.2312940415585765,1.9038412509143547,1.9041188147920025
4e1e7955becbacfe21068d936d6c0985,wroclaw,apartmentBuilding,58.22,4.0,1.0,5.0,2023.0,51.0583,17.0531,6.05,1.0,1.406,2.003,1.151,0.84,0.494,3.14,0.831,condominium,brick,,no,yes,yes,no,no,684085,0.1082762854728947,0.26585117635203315,0.26585117635203315,0.03321498432453626,0.034773943613570696,0.035384141117471936,1.1698241062595685,1.890887317975879,2.301481728587357,1.312741613365079,1.3149759350095929,1.3731708429888718,0.2562538853532333,0.29886688343092815,0.44286318976502537,1.0489450798622477,1.4452424000664734,1.4562833867569052,1.0203704468528894,1.4513464207765014,1.735102889514643
544d02e5456780eef6a78bd20562b305,wroclaw,apartmentBuilding,38.99,2.0,,6.0,2022.0,51.1152,16.993,2.62,10.0,0.48,0.732,0.527,0.369,0.384,0.296,0.551,condominium,brick,,no,yes,yes,no,no,487375,0.07385418952330784,0.3373427594475481,0.35798050968207473,0.09055366359214345,0.09135805796134362,0.11078793847276605,0.3958304096524068,1.3504209507274918,1.4744192530204363,0.48044628302483205,0.49472408920226557,0.5771932436730374,0.28566685404500514,0.3013114130075368,0.3047818139494957,0.5316661398935142,0.5493664063132497,0.6246375401204478,0.5728898660483895,0.7398029788321374,0.7652048099082787
ca0980183c168b7f77d9026faa0c80b2,wroclaw,apartmentBuilding,41.96,2.0,,4.0,2022.0,51.1165,16.9456,5.91,5.0,0.447,2.955,1.094,0.164,1.076,1.12,0.43,condominium,brick,,no,yes,yes,no,no,568500,0.14861639624176565,0.1486845605575682,0.1560023148876184,0.07848114643313842,0.07848598783571284,0.18633597962166196,0.7566533185837879,1.363664058374646,2.121461673579446,0.4658679428058709,0.49141482681228554,0.5284853878372642,0.11838152887983695,0.14199520859773554,0.1628756911359085,0.3781745385256342,0.4235749672588408,0.4292198341643791,0.44657309547958407,0.6129468372922585,0.7618527137021348
04af5656c777388fcc76e55122b51abc,wroclaw,blockOfFlats,54.0,3.0,2.0,6.0,2007.0,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,,,yes,yes,yes,yes,no,950000,0.1777961900588256,0.190928230906158,0.19098704546399412,0.08888627137664859,0.09190371635285677,0.13337010358110804,1.3941502321461625,1.5794376319731922,2.04162719054378,0.3955536401763987,0.40909197677884623,0.41258624393136595,0.09545397756348575,0.15300362563833708,0.23103582528118274,0.2716507124169092,0.3275225249295438,0.36614657102185266,0.5714226375967525,0.5751893896056116,0.6542884641601926
37a33fffbc0a53ce2689a86e8dd8f60d,wroclaw,blockOfFlats,70.5,3.0,3.0,3.0,2000.0,51.0767249,16.9578536,6.29,7.0,0.568,1.028,0.334,0.142,0.42,3.402,0.446,cooperative,,,yes,yes,no,yes,yes,689000,0.13851255287365669,0.18568503368230893,0.4125735941196557,0.06306413252861541,0.06307634164253172,0.0708533221853063,1.5818637072062731,2.4922219466658984,3.2786747345607887,0.5677899040372114,0.5866269724286457,0.5883298756359263,0.20804283436068755,0.24223086935452065,0.31352476421042125,0.6394305349369148,2.1051631282814016,2.119171822967221,0.5678519554997422,1.6764273744146765,1.6764566055781558
5012fd6a1fc73f1520bdbcd28f1cecce,wroclaw,tenement,32.0,1.0,,4.0,1926.0,51.0885082,17.0142496,2.7,27.0,0.199,1.611,0.109,0.146,0.398,0.424,0.145,condominium,brick,premium,no,no,no,no,yes,435000,0.08199693759407664,0.15810136086477164,0.22978892079769947,0.030694035045715932,0.0315990134585708,0.033759853727271645,1.9580954359414067,2.4971452730974186,2.9354824782524704,0.1784151474452391,0.2098385299881096,0.3260508198109851,0.054840719571270395,0.05494827285933484,0.19498570501689796,0.1813263663620888,0.1934529523851514,0.4243204153623048,0.19962999697060793,0.19982727107416634,0.4715542258897667
8a2d125c46a8133a9c8454c4a7f50f85,wroclaw,blockOfFlats,43.5,3.0,4.0,4.0,1960.0,51.1003,17.0029,2.21,19.0,0.258,1.464,0.388,0.136,0.456,1.163,0.255,condominium,concreteSlab,,yes,yes,no,no,yes,530000,0.060344043354774786,0.06518239390564232,0.12323183215787353,0.0593182739887997,0.06168003150178173,0.09771039718976544,1.806321217148495,2.041442555206055,2.304551655891165,0.24617898360162058,0.24786202813362748,0.2786014618003401,0.1113233260985849,0.1847751054192257,0.19497139700396032,0.5365712131765379,0.5783772550063991,0.6341448625469268,0.25820193351016046,0.3897714274770993,0.39099759236782755
c45654026bced6c2324d3d6da4f432db,wroclaw,blockOfFlats,47.0,3.0,4.0,10.0,1975.0,51.09476311,16.98918264,3.34,12.0,0.132,1.941,0.522,0.077,0.193,1.807,0.203,cooperative,,,no,yes,yes,no,yes,595000,0.09422953481007748,0.14412421670424977,0.14762021340215872,0.12317069704282146,0.12318537629909498,0.1299046619424585,1.0628961889287303,2.080736095097807,2.479286211433721,0.12155976263867356,0.12223826478295101,0.14159057804126637,0.14506551907795392,0.1894051108274212,0.24427609305673062,0.11736388303699051,0.17444215088008758,0.1950975534952353,0.13238750147975278,0.16072304533753629,0.802313022998344
cc7c46b260272f590dc2ec60f52259e4,wroclaw,,83.0,3.0,3.0,4.0,,51.0999,17.0174,1.48,26.0,0.05,0.785,0.453,0.163,0.098,0.628,0.275,condominium,,,no,no,,no,no,850000,0.06233371886255398,0.2385246135470077,0.23892818590776893,0.04829413952886708,0.04836167395322307,0.05774383546993382,1.4519065535397648,2.254889776307819,2.5723277019460213,0.05732446047459079,0.060557951779426675,0.10571464827898724,0.26583800229877874,0.2795100956263148,0.29290194618535353,0.06852168089685506,0.07709487822497754,0.07844321453806942,0.2845286197671572,0.28476437830396645,0.35261345535111693
072823669bbc7d94a40d19810d89d453,wroclaw,blockOfFlats,55.2,3.0,1.0,10.0,,51.08935,17.02216,2.43,19.0,0.154,1.584,0.568,0.22,0.484,0.201,0.108,condominium,concreteSlab,,no,yes,no,no,no,549000,0.04879438792391707,0.14790813616152276,0.2719300256836993,0.02713217170824714,0.027213531509019118,0.03970861475928086,1.4571892636551778,2.3602832780097573,3.4250902804243992,0.1476461575143184,0.15238661150728058,0.15381436639922977,0.07037350440812926,0.15598475577042684,0.32365496245179864,0.40612382289435356,0.40710005189547527,0.41386668546898636,0.1752151415478577,0.18479566670327247,0.4528515029210284
74df64c2a8accf52cc25694f5cba83ca,wroclaw,tenement,68.28,3.0,1.0,4.0,1905.0,51.1205831,17.0517033,1.88,29.0,0.092,0.275,0.425,0.253,0.384,0.902,0.216,condominium,brick,,no,yes,no,no,yes,970000,0.2060659805929951,0.22263411927761204,0.24398725293421247,0.015691910765102773,0.016194098570551766,0.02462157528352947,1.422687927507776,2.6277269896197897,2.697124126378408,0.05494943437538803,0.06945768747485508,0.07208758570570767,0.1734086309296796,0.19469356238130717,0.2295657213457505,0.3992188638254018,0.3994536539904664,0.4683478688071129,0.1628229498873863,0.16843245202305296,0.29445746922496097
efbed0234c9e269ba91ddc567b832167,wroclaw,blockOfFlats,47.0,2.0,1.0,8.0,1995.0,51.0952,17.0234,1.78,25.0,0.204,1.189,0.103,0.278,0.228,0.573,0.262,condominium,,,no,no,no,no,no,535000,0.18365184116191652,0.18366230411063275,0.19572552419946876,0.09463339756688809,0.09575912167124902,0.1063003717828996,1.0600622140389402,2.9241529652952605,2.968719695367741,0.14131277084434304,0.26757110237746207,0.31321171263708925,0.17278087741992437,0.2422969476346683,0.27091044749082455,0.23571127082286036,0.5629261622712737,0.6137010593385969,0.20358370517717767,0.203951242273493,0.32089348939198464
cdfc7a8f4bf84a781d5e51822378aa44,wroclaw,,56.5,3.0,1.0,4.0,,51.09121,17.02065,2.26,26.0,0.296,1.643,0.419,0.211,0.353,0.36,0.139,condominium,,,no,no,,no,no,635000,0.08653485718912449,0.17401238719700243,0.215910036476723,0.0490753475885571,0.04958059813778491,0.07659645457090553,1.419797996306845,2.589365789263356,3.1930766209321346,0.2193274800767873,0.3343729533905276,0.3362998539552446,0.12985757099301334,0.16811883782452974,0.19708784390286124,0.36209872395429554,0.6103968690840258,0.6110783198057298,0.2874265028507045,0.288155948463804,0.3607782096961929
f96cc24e48d7e54d9aae8abd9d75f607,wroclaw,blockOfFlats,32.0,1.0,2.0,4.0,2003.0,51.1412627,16.9599736,5.94,8.0,0.443,2.177,0.291,0.131,0.255,0.701,0.23,condominium,,low,yes,no,no,no,yes,404000,0.17469470418445052,0.26019771298964983,0.36730595848331343,0.01889372534225122,0.019383706678346102,0.027417923465128387,1.4295459658767005,1.5668458469659088,2.422803386129709,0.5034974062396622,0.5055813071505225,0.5127259386842461,0.0911992899551686,0.13196934683176798,0.1551045714431396,0.5036422414747428,0.5039436838934627,0.6107499098317682,0.44299183570719364,0.4594190480339873,0.5495246661245418
71d18cd1478976d2fa20832241300286,wroclaw,apartmentBuilding,29.0,2.0,4.0,9.0,2022.0,51.1045,17.0508,1.62,23.0,0.271,0.452,0.618,0.098,0.285,0.361,0.339,condominium,brick,,yes,yes,yes,yes,no,577000,0.183222514320052,0.20449747768988355,0.2729131270637077,0.013866869514531035,0.015349650948670265,0.03135050088300765,1.1579631831995922,2.6609075258975845,3.2742122042715005,0.2251684313664778,0.2691440859774643,0.2692663327068818,0.16008520646641697,0.17974353443765562,0.2745353398295201,0.1836505531490212,0.2541008251341465,0.4157831607795055,0.3352466308346601,0.33781836537052684,0.3974752363879519
a6ca76115a7cad05287a1f7b88e6f4bc,wroclaw,,62.03,3.0,3.0,3.0,2019.0,51.0713452,17.0926057,6.2,6.0,0.359,4.463,1.294,0.701,0.049,0.384,0.654,condominium,,premium,no,yes,yes,no,no,890000,0.3132920003406576,0.33601054730833263,0.825695846706739,0.30101030732672235,0.3010165737790329,0.3224096945190715,0.9634888551893334,2.490969580079059,4.230405516922291,0.35863064786529636,0.36694667050201707,0.3750630019130499,0.10534439523235883,0.12259967098830105,0.24976544809153658,0.8171510122989142,0.9334233292505029,1.0273123005639697,1.0156112366057053,1.0198751921814158,1.5461785049821526
721353498f4b64bc62a07fd37d97f708,wroclaw,,78.85,4.0,3.0,4.0,2010.0,51.15529,17.13333,8.76,6.0,0.356,0.456,0.454,0.389,0.991,1.314,0.335,condominium,,,no,no,yes,no,no,799000,0.13468202554349004,0.13468229050915392,0.2795100363413977,0.033051252616083306,0.0337982807975351,0.042040276637037285,0.8665100875891432,1.163120469270543,2.297333501636141,0.3420236961252671,0.7565127928866318,0.7565301271272777,0.2693694269707793,0.2707955069201424,0.28597574960733113,0.26195790452454226,1.1058343240378519,1.128412266906936,0.35326535591475905,0.3533177684536952,0.7755742659442859
c907d846e6db824380e86d6d8ea2800d,wroclaw,tenement,31.34,1.0,2.0,4.0,1880.0,51.1220673,17.0351051,1.32,38.0,0.129,0.247,0.222,0.146,0.14,0.366,0.128,condominium,brick,,no,no,no,no,no,375000,0.10356602728580383,0.22715258578200004,0.2729976747070101,0.019007507407271272,0.01914142599469208,0.023253650599427602,0.4256585063288534,1.4593553690177874,2.423723052326458,0.13131138566458056,0.14989615455475883,0.27299560768883924,0.12214907204136477,0.1977283654893798,0.27359859204400705,0.04073587354761021,0.10486974584682626,0.10487593287907451,0.11508257814045166,0.11560090257015651,0.17237887681709826
87b33510f22c553dbf6433912e5a292b,wroclaw,apartmentBuilding,46.29,2.0,,4.0,2023.0,51.1247,17.0142,1.9,1.0,0.63,0.828,1.056,0.811,1.041,1.039,0.393,condominium,brick,,no,yes,yes,yes,no,615000,0.37615352100066624,0.5246392896042735,0.8024042221869653,0.1968326283165557,0.19922157219550599,0.20170863989304727,0.19479140506859888,0.9399823653612307,1.3156751105528353,0.6201698125083769,0.629604494057001,0.6348994730105536,0.2507229982689558,0.26805705856767903,0.31189872520842593,0.719970133884261,0.7305271760899902,0.7381522273269385,0.6673981193056809,0.7068369232908822,0.709826808976314
83cfe4707bc3c01f62319c6d4e1d3671,wroclaw,blockOfFlats,59.9,3.0,2.0,17.0,2023.0,51.1289,17.0539,2.63,10.0,0.184,0.572,0.296,0.262,0.457,1.461,0.235,condominium,brick,,no,no,yes,no,no,769500,0.007202147583558794,0.050822048512947395,0.10881134839890759,0.04013431050747164,0.04013431050812045,0.04090106353791565,1.5030453557693737,2.5650152339514616,2.8456210990237234,0.1971674082766202,0.7312816662732075,0.7370102179783458,0.09344897310964789,0.12345670412025955,0.1564115884373888,0.8059964274053817,0.8171105053682889,0.8176708248479941,0.17382260976874844,0.17395017988472036,0.7883947098835158
85630cb8a10afc02a2b6928c90c854b4,wroclaw,blockOfFlats,42.97,2.0,9.0,11.0,1965.0,51.07806,17.01522,3.77,8.0,0.348,0.473,0.956,0.3,0.5,0.779,0.291,condominium,concreteSlab,premium,no,yes,yes,no,yes,510000,0.2247209168205625,0.22796061107513016,0.2927128181091964,0.18102988193509492,0.181483576515961,0.1885917812204106,1.5491913709678053,2.2477856800548506,2.7194464395847224,0.3730464559361963,0.48248377969217376,0.5255496614126687,0.02215685301724456,0.06907632533057692,0.24803282324722206,0.4491484465572568,0.4493022025029132,0.4685112046343943,0.3484825310010506,0.5501307848325705,0.5623425959258016
114fb270beb42cd1c9988790e6ce13a3,wroclaw,blockOfFlats,44.2,3.0,4.0,4.0,1980.0,51.0981826,17.0006152,2.47,14.0,0.23,1.709,0.465,0.198,0.642,1.42,0.316,condominium,concreteSlab,premium,yes,yes,no,no,yes,550000,0.16765852654068558,0.21806502896046615,0.22961475737447584,0.15073892458341157,0.15160400135240232,0.19562160302111334,1.8488119829695355,2.020129275333859,2.309322474746702,0.288321638297563,0.43227584035863986,0.4338575565868346,0.10026403051250758,0.14366010655688413,0.18082686190384914,0.28005230900939376,0.3285685303249661,0.3497893352161098,0.23159091831391618,0.2318615793893109,0.4424196774645749
02bd8793c534e524c9efbda625f23338,wroclaw,apartmentBuilding,54.0,2.0,4.0,5.0,2008.0,51.1027,17.0346,0.95,44.0,0.11,0.558,0.09,0.233,0.046,0.145,0.121,condominium,brick,,yes,yes,yes,no,no,795000,0.11378740643300604,0.17203153317145517,0.1940964277032135,0.01768785551118295,0.017972840925305923,0.028042239718528296,0.5811487901140007,2.5552731406118663,2.6624967705823583,0.10078971916951829,0.10189830819819973,0.11392478396580961,0.18686819120111234,0.21694719126620512,0.22430584921344832,0.11319269365582317,0.19925187422125512,0.19930134768012114,0.12365327616955236,0.1250020650832483,0.12519729561337498
e281466e4c068e630b5eee1435814936,wroclaw,blockOfFlats,45.58,2.0,2.0,2.0,2006.0,51.0644235,16.9966815,5.64,10.0,0.187,0.702,1.022,0.17,0.247,2.535,0.232,condominium,,,no,no,no,no,yes,599000,0.23227564330938336,0.26358745602010897,0.36604931441216265,0.14236811835475707,0.1428183050280232,0.15700856211677547,0.3737589976454063,2.5330501718174325,3.908849348196909,0.1796372419748818,0.18159290981435483,0.8693912239328107,0.29239245312256684,0.32603385029351695,0.33719170947475485,0.6679775717118335,0.9533019068211909,0.9535142787500926,0.196631687128923,0.8545615497532695,0.8545893548051293
7c4621ff65470ee9e677879ef7c028b8,wroclaw,blockOfFlats,46.0,2.0,1.0,4.0,1970.0,51.09280711,16.99936781,2.91,7.0,0.196,2.219,0.461,0.041,0.616,1.123,0.525,condominium,,,no,no,no,no,yes,510000,0.08470512083077186,0.31851783016637475,0.34171411927150264,0.12819939832783,0.1283249188108134,0.24351903097132735,1.8045058503745983,2.6127839732050773,2.665770363249086,0.4142474825574841,0.4183087630431803,0.4445968340943831,0.19801849989322748,0.21532721799962046,0.22433449588524693,0.27197068929643664,0.276640690033316,0.28345534854280685,0.19565218647268798,0.5125404708731441,0.5144051396422108
8d38389f3271e334056711ad5f0e0210,wroclaw,blockOfFlats,75.0,3.0,4.0,5.0,1990.0,51.1012991,17.049343,1.72,27.0,0.293,0.616,0.701,0.186,0.244,0.058,0.171,condominium,brick,premium,no,yes,yes,no,yes,790000,0.05709171524137624,0.058462738533806284,0.18409942288625902,0.014325816249920454,0.015836011726295875,0.0826328264996214,0.8799211542386743,2.939286400047179,3.434977752136829,0.27948751782475484,0.280401239367604,0.30585007008614873,0.13539254709598417,0.20349226299990883,0.21475616150055432,0.06628205786883712,0.15646878935854788,0.2734974115630191,0.29264354535456244,0.29574363991611424,0.5028262312140968
b223b7a53176e2ffcc7298012fec7b57,wroclaw,tenement,51.1,2.0,,4.0,1930.0,51.1225461,17.0497218,1.92,22.0,0.249,0.297,0.336,0.101,0.435,0.819,0.178,condominium,brick,low,yes,no,no,no,yes,499000,0.011741988667723456,0.07511366046225725,0.0949368580661742,0.1098132152518242,0.11019651199440211,0.11032980936056344,1.217864479617136,2.4765873019703197,2.85935746909404,0.21646152262638668,0.2347954005342256,0.24865839483467164,0.15235470398524995,0.20648967868543242,0.2128905205123471,0.16994434014062024,0.25098388079102013,0.2521542040883558,0.25629126531588364,0.2571169226787415,0.41287825103533815
4703dae01921e26aad09f45e0391aa03,wroclaw,tenement,57.89,3.0,4.0,5.0,1894.0,51.121,17.0459,1.61,28.0,0.14,0.591,0.348,0.152,0.297,0.511,0.288,condominium,brick,,yes,no,no,no,yes,570000,0.017715473750054184,0.05796327840937974,0.12637267190766288,0.06976617054452225,0.07004620497978713,0.08440296676763316,1.0392301991350854,2.220085932697316,2.6261229986962187,0.05636528743957456,0.09761004066864547,0.12819394629621822,0.17866788435753667,0.18067683840763546,0.3212119315254949,0.22897617472218504,0.23709473821594887,0.2562987999427225,0.2218519704609356,0.25503802181595564,0.26031135280217926
