id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
a26f5a62f999d3509bc7f40da60fea5c,wroclaw,apartmentBuilding,59.0,2.0,5.0,5.0,2021.0,51.0932039,16.9790335,4.04,14.0,0.313,1.346,0.216,0.155,0.193,2.005,0.19,condominium,brick,premium,yes,yes,yes,no,no,1200000,18.906057698419307,217961098.0968572,0.7136817304223165,1121768.2745819266,3.5851885822479765,2439524.9452759703,0.015278041800824,0.08600567227700318,0.18164106340724837,0.03923838620534953,0.4863596099190602,0.5604557836683179,0.5064281747483407,2.016601801882504,2.0938350658080314,0.42733890745542896,0.5810564079714744,0.6032110405607514,0.31304794246733164,0.32423867446126553,0.3476305347920004,0.05451959585989446,0.11212604171687607,0.11233329047512246,0.0944038157875406,0.16337847757389617,0.21746713685878719,0.1458314228475593,0.4421544192990779,0.7293954539830738
49ac0bced9d60662afdc8a68cf88a187,wroclaw,tenement,63.0,2.0,3.0,4.0,1930.0,51.091017,17.0377269,2.26,35.0,0.271,0.984,0.217,0.124,0.197,0.323,0.149,condominium,brick,,no,yes,no,no,yes,950000,22.543628286183704,217961098.0968572,3.9454323563460485,2300137.17379994,11.580144070616761,4960261.86681126,0.028961466151493587,0.17771715851243686,0.17983921271170025,0.19090759342979896,0.23813640496791313,0.24496778743003902,0.767293701054007,2.4704411079978765,3.86605927558514,0.28410688649997917,0.39742584154844557,0.4667859736734765,0.2706931906034131,0.27563148235507057,0.3016161288816998,0.1798094819395381,0.1807096525210578,0.28576494379944084,0.3038287098510782,0.3194370000790534,0.3261555450410884,0.1293060927348035,0.2781371178174129,0.47607572468699416
f1f0d1626d41435fb155abf9ba7b9bd2,wroclaw,,54.0,3.0,5.0,5.0,1900.0,51.124502,17.05421,2.29,21.0,0.32,0.212,0.375,0.281,0.445,1.194,0.184,condominium,,,no,no,no,no,no,650000,25.17255494432383,217961098.0968572,2.3713071534989414,2300137.17379994,9.702719306165708,4960261.86681126,0.09304978018086485,0.1690528303978494,0.1881782670671764,0.053722342163973515,0.15886892087048737,0.24616363815444947,1.4864426939657849,2.794708783844593,2.8660486277259913,0.33287190265908156,0.34656446165861304,0.4241137707492758,0.34001405277180824,0.5372640058025804,0.5385480194536761,0.21904423986635704,0.22438176663040993,0.2405826225930604,0.2811575951564421,0.2827182757386514,0.40094987532248366,0.280557406360657,0.3272473813712152,0.3342238952351215
47bc3eff6f1173bbe9e83cf69b98306a,wroclaw,blockOfFlats,65.0,4.0,8.0,10.0,1992.0,51.07603,17.03419,3.87,11.0,0.681,0.355,0.527,0.248,0.458,1.166,0.124,condominium,concreteSlab,low,no,yes,yes,no,yes,680000,21.74683718586377,217961098.0968572,0.6501995722944192,550059.3277693284,5.289531592018479,2300137.17379994,0.16377946465244106,0.2591343904038688,0.45585675987185265,0.114454880812432,0.29040277477422555,0.32375623710555546,0.7860513434813297,2.447750379716705,3.0433001150086665,0.6813312597617389,0.7328290257736649,0.77498628314893,0.7676614207777951,1.2100761615068472,1.2101795885451276,0.10978027038356297,0.19034495107608365,0.19262983824233232,0.15157991959940537,0.15157991959940537,0.2702398312301693,0.24534665665570116,0.47251697928327413,0.48437787530100435
ea9f14941dff400a5f8d721efc847d26,wroclaw,blockOfFlats,46.1,3.0,4.0,6.0,,51.09783684,17.00583935,2.2,24.0,0.129,1.516,0.106,0.142,0.338,1.285,0.088,condominium,,,no,no,yes,no,yes,529999,20.811385071086928,217961098.0968572,9.77552971999164,4960261.86681126,2.2679035808857355,1121768.2745819266,0.083748819225558,0.11967942911630793,0.21345495935298828,0.30503355319556785,0.3336066670011758,0.3511261842380569,2.117397558701884,2.209623525511638,2.2423721192263235,0.15186515399587378,0.21183452042954934,0.2256594179642564,0.129007020630531,0.14242282199266953,0.2115777372813479,0.14571487238786526,0.17950348499415988,0.3405235669930884,0.1597532704068131,0.2031747434668167,0.3423020575297099,0.15457497100820672,0.2186510958725789,0.2186920551866325
80d98ba58ad575f7bd806c3e9d10c334,wroclaw,blockOfFlats,36.0,2.0,6.0,10.0,1975.0,51.08446635,17.0391798,2.99,20.0,0.195,1.193,0.408,0.143,0.128,1.038,0.112,condominium,concreteSlab,premium,no,no,yes,no,yes,550000,22.380049527798114,217961098.0968572,0.9313184538875926,550059.3277693284,4.356974988399043,2300137.17379994,0.09671431025706764,0.11180771404736331,0.12318276975035956,0.06374222754698268,0.10718872478522057,0.21214220225531424,1.4979923161409607,1.7800609736146682,3.8883592271558993,0.22767464300023718,0.3758333017831514,0.4623852042560737,0.36171464039354395,0.3965495096696914,0.422225878060532,0.126437894034107,0.24208834658730244,0.27321895867010676,0.3287077133194927,0.3298361415301358,0.36483698659034025,0.2102788163376874,0.213768372342231,0.6104163486236798
96c38f72a5ac27823fa0dc1be739b143,wroclaw,blockOfFlats,47.4,2.0,2.0,2.0,2005.0,51.16361,17.10219,7.75,3.0,0.349,2.433,1.59,0.432,1.323,2.439,1.583,condominium,,,yes,yes,no,no,no,579000,30.273687430510968,217961098.0968572,0.09726961736450207,131315.25674252573,3.883163880703872,3206710.9817323894,0.3137298011550744,0.5509144265282054,1.3311021896105864,0.7477141405661849,0.7652712061445863,1.3983237565133424,0.718791936135903,1.49611215010558,1.8551437933610124,0.3489520981222723,1.7562779053809057,1.9272124953307326,1.7689563239491912,2.390319961980532,2.4064658359484192,0.3644681635014883,0.48895309697307077,0.6680923303544326,0.4000641796072218,0.5571049423081281,0.5627240100336761,0.4315885465306365,0.43561749244094494,0.7612106197515011
a41d2db97a5bb9ecfc2664565e4ade73,wroclaw,blockOfFlats,46.1,3.0,4.0,6.0,,51.09776929,17.00553536,2.22,23.0,0.14,1.537,0.129,0.137,0.359,1.306,0.084,condominium,concreteSlab,,no,yes,yes,no,yes,529999,20.78901035707761,217961098.0968572,9.772585599283065,4960261.86681126,2.2459951028427994,1121768.2745819266,0.09785740163943188,0.12225544935407563,0.2242694419414732,0.2840043877302372,0.35220197542567516,0.37355490291039156,2.1195882099414156,2.1879891081034293,2.263642753689273,0.16264726097134166,0.20366354164168637,0.22443086660587713,0.13995279466822896,0.15364156893777703,0.22328852296182808,0.12367487663305889,0.1730875559778735,0.3239316125629,0.15118036552822894,0.18068997262091768,0.3389844130489446,0.15124394607694377,0.2091538296646853,0.24103079870152777
b476574bb045cfcb9899ff98ad069b24,wroclaw,blockOfFlats,44.05,2.0,1.0,3.0,1968.0,51.1079973,17.0373233,0.61,98.0,0.102,0.07,0.308,0.154,0.06,0.235,0.131,condominium,brick,,no,yes,no,no,yes,649000,23.282434988533417,217961098.0968572,3.195256866186438,2300137.17379994,10.076921476955569,4960261.86681126,0.04930466719065387,0.0660883622035751,0.0886769044694286,0.022496253242567425,0.16891048383159848,0.20261774827052748,1.1218463848627998,1.9869209975962439,2.3150753151414176,0.21313014296081223,0.4652390147572056,0.5023825221700817,0.1022006005618626,0.12496026012037172,0.2113648912630961,0.0028101391800168436,0.09918032517599808,0.11333604457325593,0.030551308981976708,0.04543103661745013,0.05770183906413899,0.1443463103686754,0.40685967058224237,0.5621078840393076
0352ff7915da0ede76c5ae163716be0b,wroclaw,,51.42,2.0,1.0,2.0,,51.166611,17.1339871,9.57,1.0,0.785,1.7,0.807,0.467,0.697,2.464,0.672,condominium,brick,,no,no,no,no,yes,485000,32.33187551558208,217961098.0968572,2.024470990750652,3206710.9817323894,0.8335735043288877,876216.2883164919,0.6962707852438286,0.7419262290931712,0.7715367668449176,0.27128492480749417,0.634569451503796,0.8079524815142379,1.2006404901332235,1.8018162460637615,2.094820456997503,0.7861106328329543,1.0014921602977656,1.996711490689544,0.7928132732821149,2.39501494362237,2.410115154517663,0.34350350909260247,0.345925756617488,0.42416625073696895,0.8122152833217079,0.9220876351491315,0.9386889417172546,0.46174596091095677,0.8190122723579272,0.8757911222603182
cde1ebca59f00edc52badf7f986675d6,wroclaw,apartmentBuilding,36.3,2.0,5.0,16.0,2013.0,51.1115591,17.0215827,0.58,42.0,0.251,0.642,0.215,0.401,0.167,0.3,0.15,condominium,brick,,yes,yes,yes,yes,no,747000,22.484752680619398,217961098.0968572,9.072294599885174,4960261.86681126,4.253115105248747,2300137.17379994,0.12883917236829143,0.18327382958813548,0.19076388980274175,0.12841537070508238,0.1861166585445229,0.26952072207216965,1.3661498761924007,1.7021851026570414,1.7583329339691338,0.3886415940558195,0.5772656684543273,0.6920389882387281,0.2468651635716765,0.5420072695392473,0.5798068447515425,0.03870837792056015,0.07689582157143861,0.08030931643300787,0.05353862855632484,0.08489696647152613,0.1293733563838891,0.4066643355546137,0.5349152634721748,0.5548525649701153
3993aae3619183004b59318a4f487ff0,wroclaw,blockOfFlats,27.0,1.0,8.0,10.0,1970.0,51.0893211,17.0159984,2.56,26.0,0.323,1.684,0.227,0.105,0.412,0.333,0.163,condominium,concreteSlab,,no,no,yes,no,yes,431000,21.067471221311717,217961098.0968572,0.0989777425515455,70422.05160007157,10.943380262037223,4960261.86681126,0.15845549376959836,0.17745775398764266,0.2184617443930509,0.11345643796758023,0.15552103250976027,0.28886109173949837,1.806587654110281,2.5186478544029343,3.0263826949298385,0.3307250750301487,0.37681259326808686,0.42614582717866445,0.3230772706609523,0.3683322459768116,0.3831664137193415,0.10328346054170776,0.18828874198471557,0.23437486516267697,0.0887492478846801,0.09469430076584034,0.11963368719777982,0.10536097899747626,0.2538931799145524,0.38288467765378686
494dee44f5e611a5811b80770580470a,wroclaw,blockOfFlats,54.84,3.0,,,2013.0,51.0986209,17.1030077,5.29,7.0,0.316,2.702,0.381,0.312,0.3,2.243,0.337,condominium,,,yes,yes,yes,no,no,797500,27.10733808397008,217961098.0968572,0.24384129596767296,311991.9409122886,2.1204796990153874,2300137.17379994,0.3171855630880045,0.32362799086022564,0.43062378465053947,0.5110722998382796,0.590756730346288,0.6071132975744632,2.3054331081053046,2.7644150361047677,3.2309095267787344,0.31820512935127987,0.32524896005988263,0.7040535482820213,0.8412917388385664,0.8719901313848208,1.3377725520366297,0.35968302769921995,0.387257380111158,0.4515075772528457,0.3082726060098073,0.31648255258738606,0.3477448934854289,0.311661490165241,0.3252666882861533,0.5721829245998987
55c16c9dc085b6be6fe51ea93fc496b2,wroclaw,blockOfFlats,52.0,2.0,,10.0,1980.0,51.12404,16.9663,4.67,14.0,0.28,1.346,0.75,0.091,0.293,1.224,0.344,condominium,,,no,yes,yes,no,yes,549000,19.974430014725144,217961098.0968572,1.2061939712958838,1833249.3638625275,2.1495667682533095,2439524.9452759703,0.17064716308231584,0.26227836877249644,0.30748679843633375,0.3326078324697655,0.49897931264181455,0.8455180381067235,0.9148274977705427,1.079332402965071,1.5513314098705304,0.3014211503893171,0.5098170214336647,0.9199397261904939,0.5625466148179725,0.9759999310905699,1.174636616772573,0.26759737181600224,0.2963038690827933,0.33735226494658266,0.10226347376569282,0.13066136411222457,0.14584142816001708,0.09118060866158405,0.2723662380766829,0.3098542693726204
213bc82c1535b8db66b9d31f34678482,wroclaw,blockOfFlats,46.0,3.0,4.0,6.0,1965.0,51.0981826,17.0006152,2.47,14.0,0.23,1.709,0.465,0.198,0.642,1.42,0.316,condominium,,,no,no,yes,no,yes,530000,20.501055440307468,217961098.0968572,1.9952715431365018,1121768.2745819266,4.592606072635296,2439524.9452759703,0.16765852654068558,0.2294383677593417,0.26457048307557823,0.2031502567053969,0.21741364549952832,0.2669359018418094,1.8488119829695355,2.020129275333859,2.309322474746702,0.23165502227451684,0.4424196774645749,0.49348013514804556,0.43227584035886774,0.45868019435590135,0.47331106579467935,0.10026403051250758,0.14366010655688413,0.18082686190384914,0.21148381765909366,0.21692359032963432,0.23863412049387836,0.1908719076611879,0.23194196864008443,0.4285534673567412
40b7f277dab6f0c930d258c234300581,wroclaw,blockOfFlats,29.0,1.0,2.0,2.0,,51.1417333,17.0644404,4.21,5.0,0.49,1.541,0.88,0.678,0.23,0.531,0.019,condominium,,,no,no,no,no,yes,420000,26.750155954403283,217961098.0968572,3.4675671333461127,2300137.17379994,9.352711772080704,4960261.86681126,0.1170638877698196,0.24661086336660304,0.4421337974489442,0.31390936611375697,0.33133446954908047,0.39838532970268503,1.335330363961735,2.603515268160611,2.8303156886554737,0.4816951759715268,0.81798261745513,0.8211624887124054,0.5509003867822977,0.5710662365776247,0.844105284467443,0.024845452263917548,0.20675349588495917,0.29056243736361936,0.18086253038377437,0.21982568193113067,0.22082716006103387,0.67797183599819,0.7259809137121196,0.7841604240098019
c1151ee02c3719b31966d41db7d3c435,wroclaw,tenement,63.0,2.0,3.0,4.0,1930.0,51.08972292,17.03824997,2.41,40.0,0.178,1.118,0.356,0.15,0.138,0.458,0.061,condominium,brick,premium,no,yes,no,no,yes,950000,22.52485789915282,217961098.0968572,4.006696532440441,2300137.17379994,1.2889513602230234,550059.3277693284,0.13096810494864247,0.14392176675939186,0.15768839886844344,0.12002507444326575,0.32481015051755924,0.36887431831783807,0.9112678257200592,2.3348179835892195,4.012623165235056,0.2683574808034526,0.37838830881095237,0.3852949157095833,0.17755715088236818,0.20689153016060624,0.21068832290652478,0.22262200479390226,0.2504848119201282,0.2596827101599586,0.269890598911743,0.27710872833439526,0.351979326413063,0.15807090998608894,0.26130022341928044,0.3756853435611818
bb01834dab3fd95639d7f9a3bfda8343,wroclaw,tenement,102.86,3.0,1.0,4.0,1927.0,51.106284,17.0432106,1.06,37.0,0.202,0.205,0.241,0.141,0.14,0.212,0.035,condominium,brick,premium,no,yes,no,no,yes,1137000,23.57071749393172,217961098.0968572,2.832315852662417,2300137.17379994,10.492720384032175,4960261.86681126,0.023993537708532825,0.039432535652133976,0.05899496763181128,0.18362425093930443,0.2918199949339178,0.3208148234346525,1.0003237934991007,2.2693254973227215,2.7427221580256043,0.23213120274435065,0.43079738002858325,0.4542065207952143,0.20230850791878216,0.24774902550188738,0.2524180730894489,0.0478529533459137,0.25037364692836905,0.2510925592937646,0.05928396867882514,0.07463356160214848,0.08399873330056341,0.14819352525854726,0.4885445256505863,0.5283214083109372
3a40eb5725104e3a534218ff3b1cb3d1,wroclaw,blockOfFlats,46.0,3.0,2.0,10.0,1978.0,51.1167319,17.0098192,1.55,30.0,0.221,0.592,0.182,0.175,0.147,0.309,0.157,condominium,concreteSlab,premium,no,no,yes,no,yes,749000,22.05099993904011,217961098.0968572,2.793431880962697,1833249.3638625275,8.120603330110965,4960261.86681126,0.12245873416874777,0.1561963056401458,0.30479108835366825,0.4224148154399416,0.47443196011951766,0.49209706761042343,0.757048824681939,0.798893050367382,1.3195247617634174,0.22147631703362833,0.2535250725692668,0.2835976691921238,0.2719620588909039,0.27487403042069225,0.30222558884242995,0.1352366112589726,0.1936967754050875,0.25307346815131565,0.14653751486004687,0.18670025437168983,0.22301276606868062,0.16869044464988647,0.21877905545601892,0.24429784800149484
266e64424e17f771f7a617d88deb0c3d,wroclaw,blockOfFlats,63.0,4.0,8.0,10.0,1985.0,51.0831489,17.0479214,3.31,15.0,0.51,1.547,0.221,0.184,0.173,1.317,0.182,condominium,,,yes,yes,yes,no,yes,799000,22.90716071910689,217961098.0968572,4.074928450617586,2300137.17379994,2.4350683701595255,1018269.3441917164,0.04083531433498749,0.11992680705287923,0.16336198148354647,0.08938620465269247,0.15140970737895543,0.17623533156453608,1.7835693323937287,1.913111044678868,3.313328792060599,0.5309397036539472,0.5339566745994994,0.5479417486122752,0.9170028898366547,0.9463898672717387,1.0231082623378662,0.010117892001908144,0.1030888856553708,0.14061596266327545,0.29900980601352495,0.3257581804605611,0.3722198952492408,0.18442039281178352,0.20706506699411792,0.3117496122005396
dd0eef44bce8941df34a770c43ba7c85,wroclaw,apartmentBuilding,39.01,2.0,,2.0,2016.0,51.1388712,16.8938832,9.99,12.0,0.262,0.461,1.692,0.28,1.102,0.285,0.562,condominium,brick,,yes,yes,yes,no,no,570000,17.486558653421522,217961098.0968572,5.331037766233073,4960261.86681126,4.111744556521514,3170757.223213985,0.25063602618877034,0.5051511077561811,0.5456134594285967,0.19981817249963585,0.37602082161625383,0.5385022296496195,1.8876300487454654,2.1148394685999077,3.26757947559731,0.3166416212358617,0.6687645977524257,0.8264440391139473,0.26757073303363105,0.28928713684343066,0.29600022568516443,0.045143424526315014,0.16972950590780284,0.28527198891014666,0.1984321013563796,0.20126493630640177,0.2788534504221557,0.2804566947027769,0.3591539826589624,0.3715091671966359
45062ce373a0a65127f3bb4faaff3817,wroclaw,tenement,66.0,3.0,3.0,4.0,1930.0,51.10179773,17.0008707,2.25,9.0,0.455,1.307,0.603,0.15,0.527,1.025,0.437,condominium,brick,,no,yes,no,no,yes,799900,20.69924491768159,217961098.0968572,4.470170630136926,2439524.9452759703,9.226106540752033,4960261.86681126,0.02052259255679467,0.070255141197643,0.24077617191082656,0.20371287303775093,0.526951026914231,0.564252331782168,1.621427615103756,1.945313454332096,2.0977580490471817,0.45539886283646935,0.5782460262011825,0.7118343352376435,0.4441376970769413,0.4751076099630688,0.6890895391476913,0.24287773593279086,0.2605800704083134,0.3157337861443514,0.33593119807153415,0.3889052078898096,0.5384957894794382,0.27732070071621107,0.34638566958700456,0.6835953120258128
8cb38912febc9ad5c8a15ebcf9bf681f,wroclaw,blockOfFlats,47.1,2.0,8.0,10.0,1982.0,51.12309719,16.96683884,4.61,15.0,0.217,1.325,0.771,0.072,0.344,1.231,0.381,condominium,concreteSlab,,no,yes,yes,no,yes,565000,19.941636077620057,217961098.0968572,1.2614987757653853,1833249.3638625275,2.1306157270101407,2439524.9452759703,0.06030491912029275,0.35214013870912114,0.363644760643755,0.4385392190205749,0.6083941750289923,0.7964469077342269,0.8978291865202706,1.1595779730619014,1.440084509045303,0.2318470604397998,0.557753929428617,0.8807404914635886,0.499623488387727,0.931038846381708,1.1157021671272593,0.15622279422375163,0.18511368902520017,0.3335039962708761,0.1734998470635186,0.18950406043908888,0.21164338494650684,0.0716204610497267,0.20857654390482427,0.2507259589398235
5e543c8572bc68741b95ac258e0cb6ce,wroclaw,tenement,32.84,2.0,,3.0,1920.0,51.0849051,17.0350465,2.89,21.0,0.226,1.094,0.645,0.329,0.178,0.892,0.374,condominium,brick,,yes,no,no,no,yes,440000,22.125573139491742,217961098.0968572,0.731991134334359,550059.3277693284,4.528596095644617,2300137.17379994,0.06931010843778605,0.20379168794870034,0.21305149460816064,0.19152648339755074,0.22537891291162002,0.29716673853136827,1.4608994646846603,1.7715676125755868,3.7169429264456606,0.3045595742967,0.3122114259561268,0.3776786158174396,0.22567983839018674,0.23852188900453689,0.24464555563465085,0.020824336341454742,0.08186408933562317,0.11291433510618272,0.30677973859382984,0.3169235929699073,0.3274889490102229,0.3286451505486688,0.3518251006238897,0.5188838246908875
20882cf9209e04f22073b304baeb19be,wroclaw,blockOfFlats,37.0,2.0,,10.0,1998.0,51.1231421,16.9820818,3.61,15.0,0.131,0.352,0.547,0.061,0.418,0.557,0.301,condominium,brick,premium,no,no,yes,no,no,415000,20.807178168740396,217961098.0968572,1.0249342697801636,1833249.3638625275,3.111584294173692,2439524.9452759703,0.22020356814141637,0.3068367645038805,0.31118071156184374,0.492205092447606,0.5637791684703423,0.5775952088867948,1.369612972490597,1.4285637311104615,1.4288232059218904,0.18685810678658152,0.5165179549522745,0.5493191892670486,0.13456426885553552,0.5117485774214625,0.5223267478225142,0.23888806923563483,0.25581864454258496,0.28754361589437566,0.10890509417668151,0.3091241968717459,0.3391926549288235,0.08189642480732075,0.136829549972382,0.31811473814547675
ce740a33f4da35425f29b6df1f0fe3d7,wroclaw,,57.0,2.0,2.0,4.0,,51.06704,16.99659,5.38,12.0,0.363,0.546,0.872,0.342,0.054,2.272,0.051,condominium,,,no,no,,no,no,720000,18.940298728629283,217961098.0968572,0.7452870919445597,359109.6472340213,2.532757821057685,1121768.2745819266,0.03581585586565107,0.11090126657369102,0.20216077648167288,0.1311910160795149,0.15801657972670383,0.22189949581022653,0.6625915372636516,2.4962696066851247,3.6414008578438066,0.37302288919401755,0.5658241550291809,0.9300140299757366,0.3597886255895951,1.3047474781651023,1.4564370121056938,0.10164360689837658,0.13342414396153743,0.24312006861645788,0.37240898829400326,0.43210764216331926,0.5223227162835118,0.37216215353572557,0.4361113847093563,0.5395488928225172
133a79ac5350c028b43726a822e84d09,wroclaw,apartmentBuilding,42.0,2.0,,4.0,2019.0,51.06346117,17.04498768,5.36,0.0,0.603,1.571,0.881,0.564,1.129,2.725,0.88,condominium,brick,premium,yes,yes,yes,no,yes,650000,22.091759225895245,217961098.0968572,6.066880138206457,2300137.17379994,14.440299336164248,4960261.86681126,0.20905998276447482,0.21781239628460528,0.4677343950570955,0.4400060892385282,0.517308694676069,0.6510778515461983,1.091920686336714,2.771369902069277,3.317190920662184,0.21473422561712893,0.6444965899572883,0.9961825187148714,1.0946603692701364,2.7074683499839853,2.712055649658181,0.18507172483517303,0.20150646664352506,0.21843359056493275,0.1591824830455557,0.184751892754493,0.2550446740036227,0.19364798746677514,0.2745153038408515,0.5662123080168158
06517478238345e3615f320e8ad2b2aa,wroclaw,tenement,37.25,2.0,,4.0,1930.0,51.0994359,17.0108673,1.82,27.0,0.118,1.129,0.288,0.045,0.114,0.907,0.195,condominium,brick,,no,no,no,no,yes,550000,21.20488492596593,217961098.0968572,9.784840521194878,4960261.86681126,5.215194789665844,2439524.9452759703,0.18604214503144365,0.1900844398554162,0.21897122667342203,0.09205502103169813,0.1762883431423703,0.18544323532129453,1.8987592235095854,2.0671535521266566,2.575573751142426,0.12780345666274048,0.3082982920628099,0.3766543206062326,0.28823349443372,0.3203332567112238,0.37324833741061986,0.2743733760868864,0.284929579654184,0.28959747236363526,0.13796790117787094,0.24073186808051278,0.27611629967601004,0.056841835678443975,0.18900501371370831,0.43057561590717514
9ba1ed01f016e40bfda98112963870c8,wroclaw,apartmentBuilding,141.6,5.0,3.0,3.0,2015.0,51.0656,16.9892,5.76,16.0,0.367,1.085,1.103,0.018,0.036,2.667,0.221,condominium,brick,premium,yes,yes,yes,no,no,1490000,18.39965556298799,217961098.0968572,0.3324485822833833,359109.6472340213,0.4900420070642391,264138.6490721298,0.0581416154310445,0.1397967407943006,0.31479558989133,0.07661856141137025,0.27300277804403567,0.31770865381137237,0.7734616924821586,3.027178509717069,3.6048355169273525,0.36655473400416977,0.9321618161934021,0.9604972939919686,0.3786832259401387,1.5534470904789193,1.5688833141739054,0.07253556118524239,0.10254467368719808,0.16832160055526268,0.1537178495533733,0.2705827716973864,0.31877659458922986,0.03978422384930481,0.37497229447522906,0.8386972875911248
00a7defa601afe470afc5ff0eda9160f,wroclaw,blockOfFlats,79.52,5.0,1.0,11.0,1977.0,51.12407332,17.0580672,2.47,17.0,0.23,0.299,0.609,0.222,0.314,1.424,0.297,cooperative,concreteSlab,,no,no,yes,no,no,739000,25.38664180021408,217961098.0968572,2.1236667546393235,2300137.17379994,9.948621656102837,4960261.86681126,0.1696016669083454,0.1757100259882625,0.20036741392808408,0.15262697505029935,0.1527906588728738,0.25911776204994275,1.7589187919161795,2.7163915081011654,3.061131091710327,0.22983467441916564,0.36543013583797845,0.5074272388950649,0.2367243934537209,0.676969706208338,0.6827626956376234,0.34722328338964115,0.40376535336448605,0.4071907190952354,0.08187721659521889,0.09578478265785953,0.4038442697479949,0.22220909686311782,0.34807782825922684,0.3977178697756905
deb9fa400acc07a059cdf6f2000d07d9,wroclaw,apartmentBuilding,109.0,4.0,2.0,2.0,2017.0,51.0529087,17.0152981,6.51,4.0,0.734,0.834,0.305,0.137,0.583,3.43,0.568,condominium,brick,,yes,yes,no,no,no,1399000,19.80718102520065,217961098.0968572,1.0495921761068137,422033.811530646,0.09470391343831028,33856.81015290435,0.15898453498093065,0.44599339300221974,0.6226675417355468,0.03680391664571742,0.48566714905368186,0.630547939657405,1.533674174090217,2.149815963634982,5.007415078492968,0.8832164415869251,1.9083574743273188,1.9482389302366154,1.9396774705266213,2.634229628815579,3.039838627278932,0.27287462528622397,0.29810856178862793,0.5745658580594469,0.5381976453084328,0.5820060033812665,0.7118562913320201,0.13213502623733375,0.2606514271980016,0.4526931480892769
06760992cb99b8ab8f9c1003fbc07381,wroclaw,blockOfFlats,73.2,3.0,1.0,2.0,2010.0,51.1561,16.928,8.71,6.0,0.253,1.876,0.858,0.197,0.282,2.126,0.502,condominium,,,yes,yes,no,yes,no,819000,20.478340018552707,217961098.0968572,2.4303711857676236,4960261.86681126,4.578132677190741,3170757.223213985,0.19274214324441408,0.272760140885542,0.32594419762105786,0.16790216213144754,0.5648091660975112,0.5789439797810483,2.2960654771475077,2.3244937793299205,3.42759001428119,0.27854188771101557,0.9467450474191688,0.9904954438466227,2.122432259135297,2.1302784054308326,2.1386942550033172,0.15258498422778077,0.17869472302955952,0.18293080430617834,0.13122762839524182,0.25442258957957176,0.32749803670075434,0.19736138400923475,0.24630800713065973,0.48604745466990773
1b624166b42d2dbd41ed06fa2b6650d7,wroclaw,blockOfFlats,101.42,3.0,,5.0,2021.0,51.1768,17.005,7.55,8.0,2.201,3.724,0.126,0.259,0.33,4.882,0.354,condominium,,premium,yes,yes,yes,no,no,1350000,25.842562821079795,217961098.0968572,4.389889994071301,4960261.86681126,2.717419486081279,2588045.446671216,0.11921957319584585,0.18161590270691022,0.37061001680603745,0.11244270219285524,0.37907632145455894,0.5947923217143876,1.2279476423855857,3.410448127548283,4.316724012932504,0.12403218099528879,3.3513147399663636,3.741182731149661,3.3317305430787436,4.786536577018714,4.866982168076907,0.07495594874939242,0.20349356849031636,0.2445262976941612,0.05424829846884075,0.7581417913318974,1.273541905896245,0.18190353179437208,0.2248499495903817,0.2592862281694239
8c5d28c2d58dabb2958a977b4de4495d,wroclaw,blockOfFlats,49.52,2.0,,4.0,2017.0,51.1378463,16.927653,7.74,4.0,1.645,1.466,1.762,0.144,0.083,2.074,1.395,condominium,brick,premium,yes,no,yes,no,no,659000,18.961214767460675,217961098.0968572,4.370969107421527,4960261.86681126,2.7773779812306945,2439524.9452759703,0.11286562086612748,0.20315457114719873,0.2074770569397491,0.18754593236810496,0.370923135533643,0.5037840759179716,0.9096236464432264,1.5194033114516186,2.0309064796496226,1.5973154058941303,1.752724688783702,1.8810323811801613,2.0342234021870085,2.0463234161668007,2.0580735231221032,0.11720877583571476,0.15996992529972784,0.4447538158024339,0.028940349104568313,0.11757557074711077,0.17154802888082618,0.14364793447328827,0.3318025813739466,1.11681434247562
