id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
7769e049c5219add4e91cddc486a3c85,radom,,37.25,2.0,3.0,4.0,1965.0,51.4014877,21.1725498,2.1,8.0,0.088,0.521,0.32,0.162,0.093,0.505,0.46,condominium,brick,,no,yes,no,no,yes,269000,0.225574496596024,0.2934767702215273,0.3268950126934344,0.014539816009381342,0.014548737724183646,0.019011983644517744,1.6164026003275929,1.6730157772204193,2.2324727768140926,0.045362445557605734,0.05513038825781432,0.3873845204497787,0.1481339713569042,0.1574030960561897,0.1590818856692471,0.3248757932046505,0.353776143233149,0.4900782253206402,0.10185990209227191,0.1019814207270517,0.7698446934402217
3140e37191f93aa78a8469dab54c58fe,radom,blockOfFlats,56.0,3.0,1.0,4.0,1973.0,51.4068952,21.1751531,2.31,13.0,0.256,0.22,0.463,0.097,0.181,0.129,0.046,condominium,,,no,no,,no,no,363000,0.05347927787854331,0.07713127854977865,0.19054663393462457,0.007820496200550791,0.007820496200550791,0.014585696080983026,1.0776595972621312,1.615245390682884,2.244114625554123,0.25279437861598686,0.2532472912538081,0.3300120411455196,0.16008802905133424,0.17185462504693222,0.20426462993246075,0.2815615980928475,0.3089984907743668,0.31004347610374877,0.3845835844575062,0.389293840851271,0.7264596393351979
dc46d0b86c62331cde2b81ad8eaf0f1e,radom,blockOfFlats,35.0,2.0,1.0,4.0,1974.0,51.4058153,21.1781034,2.5,13.0,0.165,0.411,0.508,0.181,0.418,0.34,0.283,condominium,,,no,yes,no,no,yes,244999,0.16394744675214934,0.23750587499440068,0.24693872464165523,0.012351109589910573,0.012613088737559393,0.012613091232146514,1.001034931522098,1.6377910516751402,2.2863319664926562,0.13165471565358325,0.31940514418959565,0.3235098650849943,0.12144246481222191,0.15883962868568752,0.32154226581772494,0.3478861369967094,0.35602399872245316,0.373962755079898,0.1799535235959232,0.18488639366361675,0.7176754369539233
07577bd04f115d4796587a6571255afa,radom,blockOfFlats,69.89,3.0,6.0,10.0,1975.0,51.37729505,21.14895216,2.89,4.0,0.199,1.019,0.361,0.54,0.773,1.376,0.113,condominium,concreteSlab,low,no,yes,yes,no,yes,385000,0.056908002077600786,0.33628235303938925,0.33939951455000666,0.011823719324741093,0.011834578055721157,0.013502611068794843,1.579551123673221,4.230202794550894,4.749495821706268,0.145394212514237,0.5366774953459472,0.5377962198322516,0.055686077641126284,0.11038088597854748,0.15394799617063684,0.7030406760066041,0.7030414904914091,0.7500035849857606,0.21716202812252583,0.21773296099394032,0.4991053705839467
71760083858e1202ecb1fbf8df98aa25,radom,tenement,38.2,2.0,3.0,3.0,,51.4025923,21.1576739,1.06,69.0,0.1,0.265,0.12,0.163,0.099,0.187,0.21,condominium,brick,premium,no,no,no,no,no,240000,0.13144682480343292,0.14472763353566784,0.20195724956924926,0.00875519611697069,0.010010421906553274,0.010662507372287529,1.3074156627839044,2.3656089687446484,2.750345173743636,0.0999482025957628,0.10061428712694012,0.11343925320097438,0.12562407864407513,0.1528036185027117,0.20743345967978613,0.11672674447018867,0.1557501798709767,0.19671820536098994,0.7102649661820954,0.711000741073415,0.7168055013991171
f1dc0b883d076a0d5b5eac8e0232f033,radom,,31.7,1.0,2.0,10.0,1976.0,51.3932292,21.14748495,1.14,22.0,0.215,0.297,0.585,0.245,0.156,0.521,0.109,cooperative,concreteSlab,,no,yes,yes,no,no,206000,0.05864583480070097,0.08185590630739782,0.08671544049743955,0.01062259452998196,0.010626242398354762,0.012758324942382299,0.6050375725894891,3.524216411660784,3.988499063854787,0.16557741732772555,0.18574718448138494,0.21510367512433615,0.20649735100721045,0.2131056647154288,0.2211377233053931,0.11818125683571327,0.11818132957475591,0.19520367832330757,0.39336760334617416,0.3946364593833194,0.40649931264040884
c8e3da994701f1008f6baffbf8af8aa9,radom,,51.97,2.0,1.0,3.0,2010.0,51.4161968,21.1777982,2.86,11.0,0.187,0.967,0.391,0.183,0.545,0.925,0.168,condominium,,,no,yes,no,no,yes,460000,0.05314140872652689,0.3485136347277642,0.3643328422005175,0.011555567500705521,0.011581131358956907,0.011850560945553095,0.710823956230175,0.8195396822484542,2.616504904187234,0.19949111607427758,0.21156531921593968,0.29316389449830293,0.1601716050293053,0.16369220532446233,0.17085469811840148,0.3500413581319384,0.43864995255882827,0.43871567104308995,0.17965059258905905,0.17969084103744307,0.38254837660097246
a202a463f52aeb2cd076448451333999,radom,blockOfFlats,59.03,4.0,,4.0,1971.0,51.4076,21.1801,2.67,15.0,0.106,0.318,0.268,0.361,0.236,0.37,0.294,cooperative,concreteSlab,low,yes,no,no,no,yes,335000,0.09332964206758486,0.21511354360490023,0.3307168206563543,0.018067315300068842,0.020574427804772373,0.025994283520818926,0.7621532698160693,1.4043323814802553,2.5258152280886708,0.13416122371030703,0.13591818135962064,0.14367587229509202,0.1786701265480712,0.2565759482244452,0.29905091523436445,0.13259983258381508,0.20001390078588582,0.20527759772485488,0.15378435378385275,0.15428848280495755,0.7897156370806155
c3de35374cf7504855c1e5106ddbc2ab,radom,,49.0,3.0,4.0,4.0,,51.3899408,21.1310167,1.65,14.0,0.265,0.366,0.27,0.19,,0.53,0.319,condominium,,premium,no,no,,no,no,379000,0.07264714985961779,0.1713855235040402,0.2731388333716261,0.013398703311013957,0.013399986299722685,0.01347836176634729,1.6941508051759928,4.5749152849162655,4.672259721538773,0.2517951006584553,0.5977829566672733,0.6819662317948538,0.12949943543046488,0.18307259416985602,0.18924850160256504,0.24245886084902285,0.5562954410123258,0.5603139091221627,0.6185734784118856,0.6203240578767291,0.9501101626975571
9275e4ac2add981c487c98aefc9cfe98,radom,,51.63,3.0,2.0,3.0,,51.4098029,21.1492431,0.9,17.0,0.133,0.133,0.47,0.136,0.286,0.519,0.297,condominium,,premium,no,no,no,no,no,419000,0.12140738602532847,0.24235436336790106,0.24247928355019538,0.02263722731159806,0.022723168431945603,0.02566089693963911,2.1422514447257615,2.6989650566273795,2.8028037227930525,0.11540830770757127,0.11608223948249148,0.12499801313936189,0.14237086760615555,0.18551056307895442,0.21427167960878335,0.1906429957931535,0.19190177115166898,0.2119576296336259,0.4678846654442677,0.4704389567753334,0.589510261829944
c03e2b35337e17e0f1ca5fbb5f8d641b,radom,,55.75,2.0,3.0,4.0,,51.3915948,21.1520076,1.43,21.0,0.369,0.562,0.256,0.401,0.08,0.782,0.345,condominium,,premium,no,no,,no,no,399000,0.15805696006480638,0.1581409940630436,0.20046562874660168,0.01801941154877184,0.018347903751014808,0.020429973042209698,0.24581295095652173,3.4009320996609356,3.9252281137652787,0.3412806982030908,0.34379221533971044,0.36278937589768834,0.068050833865636,0.09649113366765609,0.17572457284698295,0.11969260461711799,0.11974447951701894,0.30282376023378044,0.3776779953885646,0.37884094430842696,0.5849103279031214
042f308279758a4fbadd98190140453f,radom,blockOfFlats,35.32,2.0,4.0,4.0,1966.0,51.41308297,21.16025219,1.67,16.0,0.161,0.551,0.351,0.345,0.352,0.92,0.357,cooperative,brick,,no,yes,no,no,no,215000,0.06875830141495275,0.07813244529258087,0.08111127282215146,0.006429895539183781,0.006937090926530921,0.006939954227149459,1.9212508121308913,1.9579653975279778,2.487270815920728,0.11261835387775386,0.14415311620797733,0.21498968038113936,0.09769441227386572,0.11994583711760527,0.12794287672575302,0.41282257508813636,0.5216020285021349,0.5414604693443469,0.1583984265868681,0.15874554090305049,0.4619921082964661
6581b4d0d025ee9bbdef42c87a63f122,radom,blockOfFlats,54.0,3.0,,4.0,1960.0,51.410426,21.1585872,1.4,22.0,0.184,0.296,0.114,0.109,0.036,0.609,0.042,condominium,,,no,no,,no,no,320000,0.07373379652840989,0.07522968520236259,0.16920350850506313,0.014983955195668886,0.015234839884967908,0.01545514432436031,2.0471946983112916,2.1801465742482184,2.186730751306827,0.1251463903549927,0.13801888569766435,0.1895851297093837,0.07492349005646907,0.09838055462219346,0.10866197867387942,0.09580745621619403,0.22895012146216448,0.23308927563292145,0.2606977746908761,0.26206777822953414,0.3848974697746964
b76b06c5e82657389f9c028efc7586fc,radom,blockOfFlats,51.27,2.0,3.0,3.0,2009.0,51.4104325,21.1746201,2.39,13.0,0.353,0.503,0.086,0.405,0.148,0.261,0.372,condominium,,premium,yes,yes,no,no,yes,450000,0.09071940123222147,0.09095125574720571,0.10528379527331722,0.010751061426020524,0.010769134845967919,0.01905117022980957,0.9490912410994864,1.308919595204879,2.5471157171258247,0.3549237793044803,0.3559942587070987,0.5824529602304273,0.1599773709713165,0.19340293679297557,0.19459854252412914,0.15787905465331664,0.15988303210164206,0.23921883202542138,0.6229780455748661,0.6257431796944923,0.7176497299829332
f9c2a452aa31b2710ce0a2b824226bc2,radom,,35.12,2.0,4.0,4.0,1970.0,51.4117195,21.1566649,1.39,17.0,0.134,0.274,0.088,0.173,0.208,0.676,0.226,cooperative,concreteSlab,,no,yes,no,no,yes,199000,0.12267698986362462,0.23381127587300188,0.25002036215256246,0.024374296110602874,0.024910577382675794,0.02491721286116711,2.169947462606578,2.245697798009326,2.3143213231596858,0.07975270601755909,0.12647455949995873,0.12684440256796348,0.10565576736100278,0.12195815258083198,0.1658613695578906,0.24805181526969253,0.27679081762898916,0.3024618798175292,0.2595148558975212,0.26174353194199707,0.4252988738555038
24c457e4d13c5f09b305825a74fc30bb,radom,,67.9,4.0,5.0,10.0,,51.40187945,21.16939297,1.88,14.0,0.215,0.515,0.245,0.15,0.252,0.478,0.318,cooperative,,premium,no,no,yes,no,no,549000,0.1550824470298749,0.24565954307394217,0.25521392141497307,0.006897233092326388,0.006897880437690036,0.007732468894846228,1.558677903122639,1.7389914264101167,2.298233175533262,0.19271811920855028,0.22729056607385986,0.2677801365243815,0.10983893679001773,0.2687354565723762,0.272361399605118,0.26788666265424854,0.3847356470227983,0.4103566848177286,0.20906403575331292,0.21008789652174772,0.9170273489914765
741f747f95991a24fc2ee5385bbe10e6,radom,blockOfFlats,38.25,2.0,2.0,2.0,,51.41366675,21.15496962,1.48,11.0,0.116,0.447,0.24,0.414,0.454,0.862,0.423,condominium,concreteSlab,premium,yes,yes,yes,no,yes,259000,0.024292175792936115,0.2010582537554282,0.35530951540058864,0.009721439927279809,0.00972661168676345,0.022297769932649064,2.282832671286705,2.2904146684988995,2.529296018227801,0.05413310720402938,0.12317160848142221,0.1238789654616336,0.04409701158763338,0.17779454791154645,0.19580777363585697,0.31146891673535354,0.31299804524889113,0.31809587244141624,0.11765173182903699,0.12063596698292554,0.5304180231376644
c35c19e8d2f8ee8b07a55b02a959f61a,radom,blockOfFlats,35.51,2.0,1.0,1.0,,51.40226325,21.15342447,0.77,75.0,0.092,0.063,0.292,0.138,0.032,0.303,0.055,cooperative,,,no,no,,no,no,220000,0.12662992882791815,0.1266454401594936,0.12664768611434676,0.02807507016778833,0.028149117670221813,0.02997029855660045,1.2684149814466934,2.6460268028085814,2.99482808567638,0.09195458087427351,0.09574140817309768,0.15057506524674077,0.021132204946523153,0.07466252663904925,0.15964764131567005,0.035351176864446235,0.05748323213832194,0.06086608875297258,0.5477022792337588,0.548371644209127,0.6061663927776506
9d34d96e9bf7ceffdf377651d0d2f5ec,radom,,58.0,3.0,1.0,4.0,1970.0,51.4085844,21.16260455,1.54,26.0,0.091,0.148,0.233,0.221,0.159,0.496,0.141,condominium,,,no,no,,no,no,350000,0.14523141906057685,0.17834771106147848,0.1804186796903151,0.004306178487374723,0.008001871064616492,0.015677105490328344,1.8074115668669133,2.0269059395641595,2.0591807117034304,0.07525069088540287,0.1310621975749424,0.35493753783990667,0.15669999093233036,0.2135540320947939,0.24011444890198383,0.34102883523334254,0.3482583701306538,0.3861329614145171,0.08936335622605934,0.09031898595535247,0.47698897455672545
a2c449399beeed76dd97e6fc5e6dbe76,radom,blockOfFlats,65.15,3.0,2.0,3.0,2008.0,51.4187937,21.16867003,2.53,14.0,0.227,1.307,0.217,0.347,0.205,1.018,0.221,condominium,,premium,yes,yes,no,no,no,599000,0.04607661400406189,0.22192448986655403,0.22217086764536578,0.008204113048955594,0.008204469283169345,0.016478683367346706,1.2389294467135947,1.5129338847302645,2.5425147534602064,0.2270403051112188,0.3839689377670699,0.39066195075643445,0.0619405355746151,0.15665265123320984,0.20892277868189882,0.22132380049869652,0.25301715682124637,0.2536693535695225,0.3457359158701232,0.3493774710488305,0.521383170941716
aed86c7a34e89a99f7f473c89655b62c,radom,blockOfFlats,35.0,2.0,1.0,4.0,1974.0,51.4085056,21.179917,2.68,16.0,0.101,0.312,0.192,0.409,0.172,0.356,0.212,condominium,brick,low,no,no,,no,no,245000,0.12073741223496615,0.16092946066432356,0.24860544812236351,0.01885798104383937,0.01933884895681531,0.033254702144383724,0.7052074401285902,1.3135181393846356,2.5922857447036622,0.09058820799516366,0.09209092658756579,0.1922583244174984,0.1190280764165457,0.15532370891380234,0.23370079529353097,0.03191637917507027,0.10631283124696997,0.11267823824880342,0.2549573264371547,0.25522771023023144,0.6951885322299354
c5f412bf14bff8d1849b73158b8d707d,radom,blockOfFlats,56.33,3.0,4.0,4.0,,51.4109817,21.1627602,1.67,18.0,0.191,0.398,0.223,0.055,0.184,0.761,0.118,condominium,,premium,no,no,,no,no,389000,0.13450541497901378,0.17817920021053593,0.18347521684843085,0.01693798182315308,0.01784030425687155,0.02313931096926486,1.7530595128521713,1.9035304639547623,2.2885384136654654,0.17097569354427028,0.19057629744792653,0.20158538136910492,0.17731821844392412,0.1915702801530578,0.21664781812359224,0.3623696502062596,0.5038109439836534,0.5043516898835816,0.21108426134973313,0.21152887106893428,0.255276959923624
5737da4d5a119900a0e6131300e7e04d,radom,,49.2,2.0,2.0,3.0,1960.0,51.3935707,21.1537441,1.31,28.0,0.147,0.457,0.225,0.252,0.042,0.852,0.222,condominium,brick,,no,no,no,no,yes,310000,0.04931934470666823,0.09937554485193187,0.10753722024088015,0.010222249750867165,0.010762637919415924,0.01076740468807155,0.3157204627033278,3.1641058789937055,3.6777947494212215,0.1471694730213807,0.1708923999867826,0.298952169777276,0.10692627167926641,0.20958127557585085,0.23438226094460382,0.19529935191762107,0.21733980107337977,0.24943338626020808,0.18220976795804975,0.18274289032425303,0.363402089864052
0eb577277ce074755a381871455cac05,radom,blockOfFlats,38.0,2.0,2.0,4.0,1960.0,51.4004305,21.1627775,1.44,34.0,0.177,0.282,0.407,0.203,0.152,0.426,0.217,condominium,brick,low,no,no,,no,no,205000,0.09275258799459915,0.1320970159534936,0.1408578915026856,0.014050252278823325,0.014829031113380922,0.017060255211586963,1.1752457599464115,2.1950130503518737,2.6909158042083803,0.17708409398952105,0.17966020735237384,0.19627412304456404,0.051190351563815635,0.19314862340542796,0.21116993158641867,0.0479648660856269,0.05949137962583183,0.227066023387475,0.5232658074157733,0.5250003270893195,0.62384015499123
8e45e881126b98bbc2c0c89a2df34cba,radom,blockOfFlats,67.0,4.0,3.0,4.0,,51.3755,21.1461,3.06,3.0,0.093,1.109,0.589,0.713,1.05,1.393,0.192,cooperative,concreteSlab,premium,yes,yes,no,no,yes,480000,0.3297660559983703,0.338082904223515,0.5886897235520346,0.12226200715629384,0.1223193226728295,0.13586777430097224,1.8318098503283098,3.950466578635187,5.02652790993317,0.14101937012858531,0.7090651279437653,0.7097875549943218,0.23400899335079928,0.31354513136062273,0.31902423359823817,0.9282589661960432,0.9840591499782192,0.9840599581667329,0.0739362953141897,0.07486993432469057,0.7018919063572238
fca663a536695b2247428f036cfde584,radom,blockOfFlats,72.0,4.0,9.0,10.0,,51.411464,21.178889,2.7,18.0,0.237,0.503,0.233,0.18,0.08,0.469,0.254,condominium,,,no,no,yes,no,no,475000,0.1894255360058586,0.201778848249026,0.2049976705262628,0.006396242145502512,0.00644858924018401,0.02472596902498287,0.6359753993365742,1.0455489147781187,2.8065454579725846,0.24705431854697207,0.24849985973035457,0.36603759032761574,0.1628816676389728,0.1812735408089192,0.2524829288972267,0.19784987941846593,0.20776760565716088,0.2577033557382621,0.4276480832189715,0.4358186872432203,0.5915046499014353
9a9ceca61dac270ac62dbea985057996,radom,blockOfFlats,48.0,2.0,3.0,4.0,,51.4312043,21.1608564,3.39,13.0,0.196,0.269,0.269,0.36,0.34,0.721,0.216,condominium,,premium,no,yes,no,no,no,330000,0.22557407560850648,0.23428610634837124,0.23455084254505162,0.009039339668362269,0.00904165809395151,0.015686000399159385,1.8919684664219527,2.1974406565466613,2.8096001837790885,0.15195427163447825,0.1636468664184165,0.36877503331187794,0.16455247496450032,0.17746599332766516,0.30418781377357385,0.12617142608510948,0.2661254423584092,0.26612547389897573,0.19785754671715144,0.19831772192118255,0.2364479987614881
bf4ad247a9a443162d1e90cc7a916ff2,radom,tenement,60.0,3.0,1.0,2.0,,51.3943481,21.160099,1.56,18.0,0.196,0.141,0.408,0.534,0.222,1.07,0.061,condominium,brick,premium,yes,no,no,no,no,450000,0.20255416373502738,0.27687661890091714,0.2866240202574235,0.02156838533079645,0.021568385331453062,0.060687506083915085,0.5022632665685826,2.7857203395596173,3.3504245955095615,0.18344864153790313,0.18783428855743345,0.2126833216415394,0.13802852462071497,0.16474318400064375,0.16688321931899466,0.1778667571518047,0.20698300393900296,0.41409677685415563,0.22254535531259356,0.22303045436769933,0.5374460386330383
b2826b64f630eaf5db91d6dfeb7dae1a,radom,,47.09,3.0,4.0,4.0,,51.4055059,21.1749636,2.28,11.0,0.137,0.205,0.618,0.072,0.289,0.248,0.178,condominium,,premium,no,no,,no,no,395000,0.0838968570057118,0.15257036699973536,0.15257102027843597,0.005905220255374159,0.005909831145443767,0.012112806034219914,1.1824003153554636,1.7577447780332773,2.115491507273586,0.1323671544456037,0.1328362665971125,0.3488386486121749,0.11424313449040911,0.12061081899830638,0.190939271681524,0.14908057423856327,0.17376425130588008,0.41881586422247974,0.3997630805177838,0.4047266063694552,0.5772847798450348
24691807b7a0a83bdab450edabfb43ac,radom,,53.0,3.0,9.0,10.0,1974.0,51.3859025,21.1566503,2.14,20.0,0.253,0.203,0.18,0.251,0.281,1.247,0.142,condominium,,,no,no,yes,no,no,289000,0.02972573892229946,0.17480807617083308,0.1748302334522185,0.005183343045280112,0.005187949389836048,0.01106837222270106,0.565004715442701,3.660000223007192,4.279195465970199,0.3376317601457827,0.33834688239878336,0.35708528281276125,0.07829416537802208,0.147156651575692,0.21097983273035428,0.265439106357795,0.4747062735721819,0.4747063892876788,0.2729497761637615,0.6218379422215884,0.6240423226915227
6d60e18a4ba9500682035b5bc3994842,radom,blockOfFlats,64.0,3.0,3.0,4.0,1969.0,51.39297085,21.14455773,1.12,20.0,0.236,0.142,0.779,0.097,0.195,0.332,0.122,cooperative,brick,,no,yes,no,no,yes,399000,0.12855537837207132,0.13676406497725557,0.19235420560112196,0.009535013856154986,0.009546040527524396,0.011500490575149019,0.7848462489928048,3.704619738634917,4.149371295883788,0.2123646824567436,0.2612786117558421,0.3039787163213016,0.19045801624284733,0.2011128789543151,0.3491956235216269,0.11865185884180396,0.27090794345903746,0.2923373668871878,0.26369837956705316,0.5888962656178737,0.5900843014177914
1cc315be9865772d3ea31f89c1e9043c,radom,blockOfFlats,59.0,3.0,2.0,4.0,1985.0,51.4273388,21.1594756,2.96,14.0,0.174,0.631,0.218,0.226,0.199,0.284,0.228,condominium,concreteSlab,premium,no,no,,no,no,449000,0.19928484941209432,0.22298353661244208,0.22426269635461007,0.009098180160558508,0.009099632659337775,0.01400857817778116,2.062156832493189,2.2061782089664757,2.578914599937151,0.0964114790533237,0.11678085277805485,0.15408693511962546,0.1622097305864189,0.17841985422638051,0.2640016620797715,0.18647642220635038,0.19039425262903925,0.2151404655792579,0.17130963214135483,0.1717630929231185,0.2858368208653629
d1257fc792da9d0361975a45da96babe,radom,,51.39,2.0,4.0,4.0,,51.3910688,21.13270221,1.48,8.0,0.102,0.504,0.386,0.355,0.171,0.559,0.484,condominium,,premium,no,no,,no,no,399000,0.12374139568821726,0.19910920441540159,0.25307348757814674,0.001588885060658201,0.003483615161526579,0.02218489184290706,1.5737496396630868,4.506558373350356,4.739207070343511,0.08123529316839892,0.7350413318108067,0.763151024690649,0.168251233320906,0.1831849969649777,0.19548057249851886,0.08131677589902839,0.4267593020644692,0.4727443283071906,0.7487148138619222,0.7504592703293369,0.7831534002333669
9b9c4c242ff33eaa2d7d6697204588df,radom,,53.52,3.0,7.0,10.0,,51.41169025,21.18409576,3.05,13.0,0.3,0.35,0.267,0.155,0.257,0.757,0.246,condominium,,premium,no,no,yes,no,no,439000,0.10997755462462662,0.14722592226127026,0.16687485967689178,0.007784493277163914,0.011728675520380916,0.012120811502914951,0.27783562044790605,0.8933110403109158,3.049703942466611,0.2791937514303259,0.3131526005973028,0.37698293743319516,0.0637456801804707,0.09553395294428871,0.10062827798426575,0.3023194237233708,0.3389336177627447,0.34890349662906195,0.33150383914657694,0.33387530270527893,0.6489182646762136
3c97aeab7da006f6d58669e0a16b7bee,radom,blockOfFlats,62.5,3.0,4.0,4.0,1980.0,51.3710872,21.1329908,3.6,5.0,0.139,0.816,0.077,0.292,0.899,1.621,0.139,cooperative,concreteSlab,premium,no,yes,no,no,no,420000,0.07285234487272038,0.1833888345233496,0.4032171915950128,0.00893808834936342,0.009001266317425363,0.023010696248384872,2.697974175960024,2.9423446258746506,5.970139564587452,0.06881607022463095,0.0757672206954598,0.19250283404451157,0.06019015534040492,0.09106052031774486,0.19619647545521113,0.7191657485040455,1.6582995663236009,1.6960078154381237,0.15078721529141734,0.1509419408027666,0.6300424994504404
cb3305892651c67f087d419ba675d1f2,radom,apartmentBuilding,73.52,3.0,3.0,3.0,2012.0,51.4213715,21.1709221,2.85,9.0,0.254,1.562,0.513,0.138,0.491,0.991,0.496,condominium,brick,premium,yes,yes,no,no,no,629000,0.03543344726398333,0.14302968937369248,0.3630621792057518,0.005282402275790415,0.005512331611661501,0.010311942273232063,1.0977623476330052,1.5444412117184683,2.2164273472176137,0.16010068855433052,0.17104502053605508,0.25818410417517274,0.0646239260277552,0.11796159563454643,0.2856516441419266,0.18873182157706386,0.21877355341019022,0.21877724162684514,0.24056727476645667,0.24156049438838506,0.5738557162324175
c2264e5b0cdad684977c1132d499775a,radom,,68.74,3.0,3.0,3.0,2009.0,51.4208361,21.16705902,2.62,14.0,0.036,1.482,0.32,0.151,0.264,0.788,0.226,condominium,,,yes,yes,no,no,no,617000,0.1429749370064169,0.1513727427027348,0.15138898778053667,0.01284947882412188,0.012905169817785113,0.012905256922561052,1.3546687896543095,1.7245286478858286,2.396374585755937,0.036372574257812804,0.4181512262860683,0.4286780684400919,0.2109024932772199,0.21862744260991196,0.22410044312600483,0.05442823290564845,0.055016835848673055,0.06956767271137951,0.45130895598656773,0.4539802007888626,0.7263512843879903
c152247ccafa8f1674e2f243f8a184a3,radom,blockOfFlats,60.0,3.0,4.0,4.0,,51.4079191,21.12733157,1.18,14.0,0.427,0.131,0.316,0.629,0.287,0.895,0.299,cooperative,,,yes,yes,no,no,yes,345000,0.19480709360129334,0.21861569763321298,0.2611162790634111,0.009999964661124034,0.010002622809250728,0.012018602116431644,2.712733998896196,4.2326771565511905,4.302978464074531,0.37411241174897647,0.4908089833093454,0.5985976129360476,0.1736622363116603,0.1786875878686074,0.27282918891211283,0.6965761552780844,0.7011480178760247,0.7940739145774427,0.4284410517651089,0.43085464688338704,0.44552911807522005
8915ba37b40aff166d27de7c2dab2bf7,radom,blockOfFlats,61.44,3.0,2.0,4.0,1976.0,51.38062475,21.1575292,2.7,17.0,0.259,0.362,0.112,0.137,0.075,1.65,0.131,cooperative,concreteSlab,low,no,no,,no,no,345000,0.04825699323062696,0.13396341489195912,0.16058772718710618,0.009190824892001055,0.009192669732591835,0.01680001795990624,1.1546223390870987,4.115667262981856,4.775299558549497,0.2883287776941817,0.30652474298699944,0.30728989780864124,0.08316776637246619,0.1653524678794687,0.23000907027200831,0.140816747624208,0.1408173324536706,0.4806831281755909,0.25108101228039076,0.2532133400928551,0.41515305891285265
40b1ee8b4fa0f5ba76af9c46fb696881,radom,blockOfFlats,59.36,3.0,,4.0,1980.0,51.37918005,21.16588419,3.11,9.0,0.16,0.307,0.311,0.096,0.575,2.193,0.074,condominium,concreteSlab,premium,no,no,,no,no,370000,0.04567651840358783,0.054822511256978936,0.05482264270387901,0.01175535587999135,0.011757330343797253,0.012193231284588267,1.4952457123864633,3.9988284099959306,4.714664540921176,0.0973374262048891,0.1690709467391983,0.17016938083933467,0.19929563626637525,0.2530015934707991,0.34432313599581676,0.06012523704884045,0.5539588989758673,0.6740272796533547,0.4117712815466477,0.41179458303760774,0.6144006523114199
8032aad9b223ca0bd7a206b94e74af78,radom,,61.44,3.0,,4.0,1975.0,51.3814196,21.1559437,2.57,18.0,0.165,0.366,0.07,0.147,0.161,1.51,0.157,condominium,concreteSlab,low,no,no,,no,no,365000,0.03210422401709576,0.06807257356763313,0.06807259907111586,0.016182467688287554,0.01623974161377247,0.02303519307402455,1.0573037782098762,4.0985243044995645,4.743367455388283,0.16536567419436243,0.17088825801857066,0.1717163258381454,0.2091110944217892,0.2136884957522561,0.24840374520114686,0.03536103610516814,0.03536184913411559,0.3503099160076961,0.1692402528528038,0.17189238095623333,0.28767456685282766
86b1640a74df0a39ce3bf3f998574cad,radom,,57.38,3.0,,4.0,2023.0,51.4027236,21.1471333,0.33,48.0,0.046,0.336,0.074,0.569,0.118,0.271,0.235,condominium,,,yes,no,yes,no,no,493500,0.07728135615426711,0.08789077073833337,0.11223504335697376,0.00685407578233909,0.006886305887217058,0.010291779338866519,1.431664343284126,3.027850409041461,3.311510186553015,0.04647527345177316,0.12090013012422057,0.1588651286209363,0.07474636868681928,0.09546021156830918,0.17020409275075354,0.12456884112803907,0.17752530579733242,0.18887066310808706,0.22829980271145153,0.2292775864536772,0.7759549584458247
95e441335d0458974dae68ad27ac26a3,radom,blockOfFlats,50.78,2.0,1.0,3.0,1951.0,51.3942,21.15,1.11,28.0,0.051,0.495,0.466,0.133,0.069,0.697,0.292,condominium,brick,,no,no,no,no,yes,295000,0.15410991185186226,0.16976498745980648,0.18518951394670352,0.011618104182460202,0.011618104182460202,0.021695142877416952,0.5218540445906028,3.320033283052347,3.791227267712779,0.049511625667038026,0.061435305941648935,0.06148583492089163,0.021573247260192146,0.07058962037551096,0.3037216927790489,0.05434803691290885,0.11674553255753442,0.1167458145231968,0.1884498549376612,0.1896971163797991,0.36056720914885776
0d83a1d7160701478d3955c3e8c4d4c3,radom,blockOfFlats,50.0,2.0,,4.0,,51.4232966,21.1652706,2.76,8.0,0.329,1.181,0.582,0.241,0.234,0.547,0.303,condominium,,premium,no,no,,no,no,449000,0.017127507970402845,0.08520831470042106,0.29780177846727734,0.009360824123459571,0.009362619811741092,0.01360378486647428,1.5282834736927298,1.9839450038756932,2.2392818844245945,0.3292698701994263,0.579313043047008,0.6053392093556657,0.15702792939246016,0.2090200330850132,0.28673449363027625,0.3120744677723354,0.31294252157562263,0.3460943073794512,0.6805868856661048,0.6822115306705402,0.7328187753385219
