id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
f882cb1ea273132a9d4f130f71913e66,warszawa,blockOfFlats,37.0,2.0,2.0,8.0,1967.0,52.2301142,21.0388965,2.41,17.0,0.596,0.897,0.282,0.126,0.258,0.865,0.256,condominium,,,no,yes,yes,no,yes,820000,32.93969733579603,1030901267.1926128,27.172211797086867,416588240.9506977,16.72088895525365,91062428.43753628,0.01838898751773559,0.24203295440216807,0.3757479824683529,0.18203653023145577,0.26666175911652124,0.3732640450100318,0.8350022406484916,1.192458982653027,1.6689013772943215,0.5931486593812408,0.6802406968707709,0.9537110553671775,0.6061730453353544,0.6195903260756641,0.6875960625611397,0.25298544922727656,0.26424051831053513,0.2688479107770344,0.1047652439628227,0.23576757346093788,0.24095945173917044,0.12724936837501336,0.3065349581178881,0.30838708420653704
9f7ab88deff3f184fadc563dd3a7c2ff,warszawa,tenement,62.5,2.0,,3.0,1938.0,52.2788085,20.9554274,6.18,22.0,0.341,0.383,0.465,0.174,0.218,0.666,0.089,condominium,brick,low,no,no,no,no,yes,999000,26.04362226886477,1030901267.1926128,35.012195892879085,416588240.9506977,11.378985186189107,88378956.95361306,0.0937188147004344,0.25396515056418834,0.295321240048901,0.24271452081403677,0.3375334955545418,0.4417957419926169,0.39447675244486896,0.531335482943731,1.362703307491736,0.41630785631459977,0.5245409366059239,0.5590455391836262,0.3402551855896321,0.43274742121451754,0.4694242355278234,0.059704436814127626,0.11955497676794201,0.2795810482244655,0.2440703107171742,0.2732225719908117,0.3539561721880569,0.1750495847094026,0.1828278033686069,0.23295543126965404
8ac599c0cc752dece241e49934ea1dab,warszawa,blockOfFlats,57.38,3.0,7.0,10.0,1968.0,52.2963,20.94164,8.33,9.0,0.199,0.423,0.062,0.184,0.09,1.184,0.606,condominium,,,no,yes,yes,no,yes,900000,24.806644863549188,1030901267.1926128,37.00911379725805,416588240.9506977,9.684429571441335,88378956.95361306,0.045818077332967444,0.05425486186202146,0.2847821837103177,0.18421062325063772,0.37453563100959325,0.42511712650964445,1.0100928404871794,1.1186263353769097,1.693845618692056,0.5640889757715042,0.6827778445010031,0.8261011422874929,0.21508233645987215,0.917790692143421,1.23296021448811,0.20520931356850872,0.2222904254250264,0.22949832128460743,0.18648047738540502,0.22048724924413507,0.2689341281367137,0.19183880863229683,0.31304013966716215,0.33223568723006797
946d82d97d774c77120d0232bc23fc8d,warszawa,tenement,118.0,5.0,3.0,3.0,1950.0,52.2026787,21.0176207,3.37,37.0,0.067,0.137,0.285,0.135,0.105,0.603,0.174,condominium,brick,,yes,no,no,yes,no,2550000,32.710104433244396,1030901267.1926128,26.4874133453015,416588240.9506977,19.37563184483555,91062428.43753628,0.12940389196894228,0.14575801878992553,0.21105594198007094,0.11787152597858781,0.17871561859239113,0.25456638460825787,0.5562745911040854,0.9340198472074026,1.4178008070436703,0.06916070989058731,0.24799110298105026,0.3166158015712503,0.056089601067176226,0.08195538608826491,0.2652898050955165,0.21107489468926985,0.30865212286903276,0.3787151951283323,0.16238572184847305,0.18306245129941187,0.20246899314340758,0.1349753346243289,0.19338701015957865,0.27165089236950696
af39bd6c5f58625688d21f6dd9e3e6a1,warszawa,apartmentBuilding,94.0,4.0,4.0,8.0,2024.0,52.1847,21.0179,5.32,15.0,0.068,0.542,0.269,0.151,0.135,1.297,0.186,condominium,brick,,yes,yes,yes,no,no,2199000,33.60391223489058,1030901267.1926128,25.420763281257912,416588240.9506977,20.421778302311274,91062428.43753628,0.21356785938935527,0.2583950292851635,0.2804795216531866,0.007736160617119625,0.08780778808771075,0.1292085510102145,0.48110476235402594,0.5897576930940112,1.4453343315686953,0.5752532012123958,0.6683052753228715,1.0354285176547566,0.048019940594878865,0.7182142416341681,0.7958482945380891,0.15852809367591503,0.1965321834718923,0.2013562002939424,0.024026038241307248,0.20731190427087182,0.4350517259948724,0.3322764782732016,0.4996289748195136,0.5623828579732746
aa22448e6222da394a2e0bdbe783c03c,warszawa,apartmentBuilding,60.83,3.0,9.0,14.0,2014.0,52.23161,21.08525,5.56,20.0,0.401,0.452,0.493,0.202,0.202,0.77,0.205,condominium,brick,,yes,yes,yes,no,yes,1220000,35.89744665455477,1030901267.1926128,24.98093885867956,416588240.9506977,13.790646360060764,91062428.43753628,0.0888139729146179,0.13435427470944153,0.19142325974393337,0.06690563182972784,0.09826692372625949,0.18655053044458642,2.4938757514395786,2.6574605674262326,3.1540360372380984,0.38681279240813143,0.40059180659995014,0.48453245310166654,0.5301368833625438,0.7252405229581561,0.7752058694492768,0.15466860063721558,0.1556190513507306,0.15988837777920206,0.23506641199445003,0.3711529791766883,0.3775470634857023,0.20157797414060194,0.4239406497575739,0.4575725715658383
5c1c23db05c20365ec3e176eb79470a7,warszawa,apartmentBuilding,68.0,3.0,4.0,8.0,2024.0,52.2229,20.9393,4.49,34.0,0.309,0.026,0.086,0.042,0.085,0.522,0.258,condominium,brick,,yes,yes,yes,no,no,1299000,26.922193188409388,1030901267.1926128,32.195771953521145,416588240.9506977,14.736906523868175,88378956.95361306,0.039445742910389804,0.06019894141189076,0.09175152705967554,0.18539973530775541,0.20521606538284562,0.21801557009549263,1.1120830171677407,1.4770396650414594,1.5103075141449962,0.3242082593483872,1.1356618953769924,1.2040469952166195,1.3685405745778225,1.4035515347228107,1.509518391214599,0.10983011357312605,0.1268892529293105,0.1958503255154032,0.04180486168788041,0.07755406024383475,0.11543378977356403,0.15873614981630713,0.6131516817402646,1.1493995815257534
cae07a179271c403e1549225b6fef2c7,warszawa,apartmentBuilding,103.5,4.0,3.0,8.0,2023.0,52.2302,20.9625,2.8,18.0,0.192,0.219,0.482,0.165,0.222,1.234,0.439,condominium,brick,,yes,yes,yes,no,no,2895000,28.05250481041855,1030901267.1926128,31.311721076956953,416588240.9506977,15.132435782382492,88378956.95361306,0.23257230854998534,0.24619660185722542,0.27766111717640624,0.04796210037930432,0.15192681125123297,0.1538347832297615,0.3208862416207922,0.3645132064634558,0.8475006074748553,0.44350336355388353,0.656118372852861,0.8592350513690379,0.20698133694381543,0.4277027808585276,0.573869214697255,0.27514512448303613,0.2936806983153006,0.374359486309686,0.2616662529233475,0.2647372541211332,0.28830582682172695,0.15014955631555124,0.6426699019695613,0.6619295698410862
ad75f08dca745d5c5b3d3cfe30b245cf,warszawa,apartmentBuilding,113.16,5.0,6.0,7.0,2023.0,52.2252,20.9786,1.85,20.0,0.322,0.304,0.534,0.367,0.128,1.409,0.312,condominium,brick,,yes,yes,yes,no,no,2777500,29.27750225369117,1030901267.1926128,30.093201023344832,416588240.9506977,16.294706678711414,88378956.95361306,0.1909837243684158,0.2945841044745485,0.34523653511324864,0.17359895035705242,0.23570520443657297,0.28160758295370963,0.43918571574717075,0.6167116595998746,0.7442337815685726,0.3457686235300029,0.4852940400151989,0.6831293835916679,0.6548895100422809,0.6553444299795189,0.6558349000901387,0.3751860727828866,0.38093019246629867,0.3891473106830058,0.061366922918406466,0.06940267830541182,0.09968414921218977,0.38098668255009593,0.8581155235511435,0.8811640414329261
48eae878b70ff0605a7d3ad97f2d4c2f,warszawa,,34.0,2.0,1.0,3.0,1968.0,52.273197,20.9519018,5.8,22.0,0.122,0.383,0.268,0.216,0.218,0.123,0.383,cooperative,concreteSlab,premium,no,yes,no,no,yes,698000,25.93770372830324,1030901267.1926128,34.78687705735758,416588240.9506977,11.496171388773968,88378956.95361306,0.20569237753411165,0.21838708381195618,0.28232469623925116,0.04893103054445565,0.16667961691123157,0.28852212462186044,0.6958659837762883,0.9740012911946769,1.35919027616312,0.29171534288282414,0.3362921667778682,0.6018892565838471,0.12152362700274734,0.1265429110441451,0.134263426300694,0.22308323706149555,0.24147497155837702,0.3146777017877249,0.15206118444790193,0.2369861084869093,0.2447504802359515,0.214747625655334,0.3534535575873689,0.3788329685900716
16e97e8f83ebc6e2a1c3c4c3104520a8,warszawa,blockOfFlats,38.0,2.0,,4.0,2010.0,52.3250518,20.9375221,11.31,20.0,0.083,0.638,0.202,0.096,0.063,1.629,0.075,condominium,,low,yes,yes,yes,no,no,520000,24.3322072759627,1030901267.1926128,39.43637822660389,416588240.9506977,8.701591671153944,88378956.95361306,0.1103308383674832,0.2143077772611123,0.44024841808456044,0.35669131313268987,0.47956174587857847,0.518424581003996,3.436118842222614,3.848415843947687,4.309321787242908,0.08319722850286883,0.7752696175943778,0.7972820089721543,0.7871740493552042,0.8550044011903297,1.6304277312674413,0.04058930293779282,0.11900091443758813,0.1836860803633096,0.6536773094461221,0.7186031084468907,0.7451671907789057,0.08319722850286883,0.2868555979314086,0.35742608360069367
d52f44a47bda3ee7ffa82c9a9acabd89,warszawa,apartmentBuilding,61.0,3.0,1.0,4.0,2016.0,52.1624843,21.078143,9.22,30.0,0.822,1.698,0.331,0.432,0.139,2.18,0.088,condominium,brick,,no,yes,yes,yes,yes,1250000,38.389949540938716,1030901267.1926128,20.628383031763477,416588240.9506977,18.94418253447433,91062428.43753628,0.13326074048730346,0.20818743306663287,0.28268245176350687,0.20152785137540488,0.2909001589652765,0.2920327199946411,2.631698099725176,2.8012813263157605,3.046369440450416,0.8225601756215248,0.8405486814879477,0.8520639167319941,0.8222898749470505,0.8631207305507872,0.94097669349596,0.45115428463433316,0.459278220039019,0.49005343190277456,0.26195401709577165,0.28871589987138685,0.45820084917312554,0.15152016287516276,0.17251755164875224,0.5369892984615801
d6e4501a0b2770a8e00f6a35ca5edb47,warszawa,tenement,78.0,3.0,2.0,4.0,1936.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,,no,no,no,no,yes,1850000,31.239866718574063,1030901267.1926128,28.545115046489045,416588240.9506977,17.66582879853682,88378956.95361306,0.05657607071564915,0.14893625261115973,0.17195606757998055,0.1738031783076724,0.3296439063354897,0.36835800303507654,0.22115781020443706,0.3177954453522737,0.6249171059880632,0.5186229217535081,0.5197474489727488,0.6944942518718011,0.2931375682021801,0.2960648366077413,0.45357827540007517,0.05561488595714537,0.08061780430452965,0.13098492955005686,0.1144276950682376,0.11842978516383516,0.1217046242291259,0.2742849566248504,0.4811191935179405,0.5583723817587721
4445b742ba930f2dcb6bd650353b6701,warszawa,apartmentBuilding,79.08,3.0,2.0,6.0,2006.0,52.20313,20.99607,3.22,18.0,0.459,0.146,0.451,0.448,0.045,0.376,0.027,condominium,brick,low,yes,yes,yes,no,no,1990000,31.357406567954182,1030901267.1926128,27.749944097328164,416588240.9506977,18.89558394286597,88378956.95361306,0.03907700517025677,0.0976646688528312,0.12424470071878342,0.08693234133458244,0.23669409622952017,0.24510797817499858,0.9988493407753481,1.1934994696692682,1.523389418679564,0.6763289278694823,0.7020992851812268,0.7099888604247151,0.8728885085341472,1.0746486178766574,1.126117448420917,0.30842582675786845,0.32154962547784177,0.3613404451000945,0.04006965514739912,0.1298563450928624,0.33683322782577485,0.7004922651815007,0.7909899548604451,0.8386354628402656
b2bd44adb28bf0ae7ee0350677405ceb,warszawa,apartmentBuilding,59.73,3.0,5.0,5.0,2018.0,52.21284,20.92166,5.96,1.0,0.654,1.339,0.917,0.448,0.604,2.163,0.712,condominium,brick,,yes,yes,yes,no,no,1249000,26.342317835107377,1030901267.1926128,32.672331060406854,416588240.9506977,15.00397430808486,88378956.95361306,0.4510993715775943,0.5026941810014018,0.7116587180722856,0.2170238247001305,0.3760991446075635,0.4984402095749393,0.893199291597188,1.5437309926015133,1.6356404698414977,0.6633969370637102,0.7977060808578613,1.2219224228644157,1.2215872266029666,1.2350689511834905,1.5562835961689228,0.028255689294996483,0.05929893290191057,0.30558756717600477,1.0685960118533282,1.1005946728099296,1.1160056128966298,0.41611175134573786,0.449825553791805,0.4501475885654731
4512b3c4668ccd96c237537a318ad74b,warszawa,blockOfFlats,41.32,2.0,2.0,7.0,2010.0,52.24223,20.89739,7.32,15.0,0.742,0.19,0.719,0.269,0.13,2.95,0.123,condominium,,,no,yes,yes,no,no,749000,23.44309856873064,1030901267.1926128,35.754355262701054,416588240.9506977,11.351572212233952,88378956.95361306,0.06728098216110755,0.09589838309893128,0.12990530344563392,0.0949979120121385,0.21549712256931428,0.21875535983368932,1.2668740213638847,2.2307680570973414,3.2172376889184386,0.7415886017303986,1.1746930223085612,1.2899640488135713,1.305443132193108,1.3176191081949873,1.5812661930815568,0.04964124820875758,0.08175554405924727,0.21182924808436107,0.17056987603213797,0.5024641436303068,0.6414496290740545,0.33392950263154547,0.4248380256009635,0.495744877285472
1333eaa92553b941f3fb77b5c97af9a0,warszawa,apartmentBuilding,76.0,3.0,4.0,5.0,2010.0,52.32529,20.95785,10.86,1.0,0.543,0.749,0.509,0.432,0.581,1.318,0.503,condominium,brick,,no,yes,yes,no,no,1049000,25.71379184861442,1030901267.1926128,38.50353429441119,416588240.9506977,10.080280960337472,88378956.95361306,0.22562394546152675,0.4454155814234009,0.4804911492056188,0.11122167113061802,0.4880611719545702,0.5954515998521652,2.1399848099204686,3.0477652964296436,3.7374619103094475,0.5417756544035671,0.7231097646936676,0.8903301099457723,0.9894395271988327,1.0751342357677465,1.2908503656151957,0.1286475933904254,0.1349745545620614,0.16714047070983024,0.590696735087506,0.6250374788743364,0.6608611614653133,0.4317806589966607,0.5741300972148768,0.5965953416092358
ab4d845b5479228e0b268f7eb954ec2a,warszawa,apartmentBuilding,117.0,4.0,5.0,5.0,2022.0,52.2302,20.9625,2.8,18.0,0.192,0.219,0.482,0.165,0.222,1.234,0.439,condominium,brick,,yes,yes,yes,no,no,3149000,28.05250481041855,1030901267.1926128,31.311721076956953,416588240.9506977,15.132435782382492,88378956.95361306,0.23257230854998534,0.24619660185722542,0.27766111717640624,0.04796210037930432,0.15192681125123297,0.1538347832297615,0.3208862416207922,0.3645132064634558,0.8475006074748553,0.44350336355388353,0.656118372852861,0.8592350513690379,0.20698133694381543,0.4277027808585276,0.573869214697255,0.27514512448303613,0.2936806983153006,0.374359486309686,0.2616662529233475,0.2647372541211332,0.28830582682172695,0.15014955631555124,0.6426699019695613,0.6619295698410862
5bca273f278b16209f9b5b20c2770e3a,warszawa,apartmentBuilding,39.71,2.0,,7.0,2024.0,52.2343,21.1025,6.74,22.0,0.306,0.303,0.616,0.212,0.303,0.846,0.357,condominium,brick,,yes,yes,yes,no,no,820000,36.94121635613737,1030901267.1926128,24.39690062495661,416588240.9506977,12.61291358253798,91062428.43753628,0.25569089102025794,0.2983050412442227,0.33047677346026294,0.43841950524678863,0.5090515851474403,0.5130264890651636,1.7536620417700728,2.1090304787212304,2.6652003990234703,0.3260363402121093,0.4041098984474651,0.46394656009250856,0.32326374850794465,0.33984015297220443,0.3571883901422028,0.16152145279494753,0.23062899878533968,0.27652364049417033,0.062485918426496256,0.07270694429100066,0.13969336557531054,0.21191820727314778,0.23009458098738753,0.29125154060850983
7402ad0280dbb977e03c9bd7ac0214e8,warszawa,blockOfFlats,48.07,3.0,4.0,15.0,1972.0,52.23668,21.00166,0.57,58.0,0.194,0.279,0.634,0.103,0.041,0.693,0.286,condominium,,,no,no,yes,no,yes,1029000,30.303605595884775,1030901267.1926128,29.59273036329598,416588240.9506977,16.61759861147916,88378956.95361306,0.03041383090710719,0.12298174984029228,0.13865109831067615,0.007529366107394788,0.1377510482087354,0.16507026714566325,0.4587886862096509,0.4599335686020509,0.8393687591816154,0.20230972985954965,0.23566280588979954,0.48112388991650806,0.18901916163346225,0.48203861480136456,0.5704565556512199,0.07371518550396662,0.09240125952108909,0.11140617470628035,0.0797335406190541,0.11678806980356599,0.13068140916740814,0.1425744857108928,0.18150294179670598,0.1900049679583954
2b26e0f95ad949300ea17718ef9cdd7b,warszawa,,56.01,3.0,2.0,7.0,2013.0,52.19486,20.92317,6.84,2.0,0.802,2.027,1.161,0.699,0.134,3.707,0.556,condominium,,,no,yes,no,no,no,895000,27.42624380311591,1030901267.1926128,31.665164454934857,416588240.9506977,16.804594528964035,88378956.95361306,0.3066101277717218,0.4626049408875828,0.46374327157195094,0.03554099101938753,0.12974412114676456,0.1753434744912798,0.8651955152883404,0.9377114416024799,1.3788535912987745,0.7948208008264661,0.9502896368373862,1.6059994308329018,1.1035426848137384,1.3532528647037234,1.6165085477342922,0.20181465789492878,0.21481800449113897,0.26137401341196326,0.10160111983760692,0.21983356751849295,0.4666647584490685,0.4127831446543216,0.666072100675926,0.701996405827177
b6ef4b70e7d84fce0c87ac9563375a39,warszawa,apartmentBuilding,123.0,5.0,10.0,10.0,1997.0,52.23284,20.98681,1.15,69.0,0.106,0.153,0.313,0.111,0.054,1.131,0.035,condominium,brick,,no,yes,yes,yes,no,2750000,29.49254413615196,1030901267.1926128,30.13422095361173,416588240.9506977,16.116563145616208,88378956.95361306,0.02518604583599366,0.08144928720629101,0.09259864153861827,0.03312026410068537,0.05586927687327644,0.06207237978929854,0.4063330574112136,0.7818451756238463,0.8268884735489014,0.3956682774559967,0.5641866348439483,0.6166848203240493,0.10867673941011083,0.13393545146562225,0.4407052989709493,0.12823562556001242,0.22800170277792484,0.252453736430489,0.12918480066105437,0.13408491715151247,0.14381458384206092,0.5926924072037184,0.6885561389184575,0.8105959644938427
9068971e0c88130729d7b3a79e082054,warszawa,blockOfFlats,85.17,3.0,1.0,3.0,2010.0,52.21822,21.16272,10.94,13.0,0.318,1.678,0.409,0.303,0.133,3.598,0.198,condominium,brick,premium,yes,yes,no,no,no,1175000,41.37948507713271,1030901267.1926128,20.414873458649822,416588240.9506977,10.480718627344933,91062428.43753628,0.15220217724845372,0.530645918212108,0.6877492305645212,0.5416498084660337,0.9068213744724613,1.112368510043553,0.6112665515357333,1.059933739205937,1.6460925597280194,0.32251005168559,0.4171053788756924,0.4687184168953603,0.4300412788636846,0.45426556959000924,0.4552777014026981,0.11082579215256455,0.1688150913697205,0.3353949260820377,0.09837211690093925,0.25287007931234,0.3500660385229115,0.29796280722556984,0.4232231561396683,0.527460372538887
be3be53071f2f7ada5bf3fcafefdd787,warszawa,apartmentBuilding,85.0,3.0,,4.0,2015.0,52.17222,21.05201,7.39,6.0,0.532,0.181,0.701,0.488,0.462,2.428,0.077,condominium,brick,,no,no,yes,no,no,1615000,36.3081814869351,1030901267.1926128,22.712887640309393,416588240.9506977,19.44766256476118,91062428.43753628,0.08299852365220886,0.28609443152248143,0.3362917482689978,0.08742274220973383,0.12948896719986427,0.16711444849688867,1.7552265536137845,2.011255893140699,2.14773253373248,0.523745304074776,0.5857535386577376,0.8016773094119424,0.5902627256566906,0.7830151071432537,0.7916706009746286,0.20103224076276152,0.2222087673788911,0.2911740342260198,0.4501051854892548,0.487151835584757,0.5522174544816993,0.3719287576366492,0.487937908236594,0.6379240116754523
40be1a2037e1d1fac6b4045dcd546653,warszawa,blockOfFlats,64.9,3.0,3.0,10.0,1978.0,52.16510932,21.0291273,7.61,6.0,0.085,0.625,0.743,0.107,0.369,2.307,0.316,cooperative,concreteSlab,low,no,yes,yes,no,yes,925000,35.325481557542126,1030901267.1926128,23.721424763683594,416588240.9506977,5.451870373616731,23921322.4862602,0.2753281189460185,0.320881366955931,0.40304989872895197,0.0389149823749422,0.058868836930888804,0.09306376633631464,0.3556823333023572,0.8727579850664419,1.0745553535753256,0.05497138706908531,0.18291417935630117,0.5150100491345935,0.10797877966234576,0.2345261293467075,0.23553255025643377,0.12273956690629885,0.23393456088809497,0.30355552427396076,0.028579160023164456,0.15333565029060023,0.2008564726787885,0.1096613959846029,0.5260064433182919,0.5785043013856018
428d73c75fc253285d38bd736a797ae1,warszawa,blockOfFlats,41.68,2.0,4.0,6.0,2008.0,52.3218187,21.0666446,10.9,4.0,0.597,2.876,0.613,0.241,0.528,4.119,0.628,condominium,brick,premium,yes,yes,yes,no,no,665000,33.10883653147016,1030901267.1926128,33.600071126989164,416588240.9506977,14.004045834224428,91062428.43753628,0.24687287425773535,0.2955560740481933,0.4906812054023594,0.39190504345010735,0.4740959559175546,0.655676231589588,3.5244337295280266,4.053106706538026,4.244117904572627,0.5966356671104412,1.1247301305992565,1.138099301746094,1.2023881645239252,1.4654895638826095,3.7264266532619135,0.060738703267680536,0.1696221589338816,0.1713187851201344,0.5834229499642707,0.9280538799346785,1.0522993085571877,0.22200863258969725,0.24530808904410425,0.4267845829400437
21e801e64c0ef9027e6b2ea05f305c3d,warszawa,blockOfFlats,69.7,3.0,1.0,4.0,2003.0,52.2018968,20.9660824,4.18,16.0,0.2,0.762,0.731,0.269,0.046,1.437,0.163,condominium,brick,low,no,yes,yes,no,no,1200000,29.588063466560765,1030901267.1926128,29.43620259559536,416588240.9506977,17.70007454783747,88378956.95361306,0.06493226753208646,0.12815880981132377,0.15766549781771516,0.017145812103864223,0.025522943589925243,0.026314435545876962,0.5684689129982576,1.3525370363400295,1.6657476584706405,0.19226148751863079,0.36374346788918843,0.46829782307383055,0.439188167317091,0.457181711862432,0.6258518056677287,0.10405334810804852,0.15237399051480713,0.20182001976816455,0.21980906617062032,0.25443975995849294,0.358327043208019,0.27256064946344116,0.3184450345644997,0.32177104029424963
7ccf7c3c509877e0e9bae07712453be2,warszawa,apartmentBuilding,66.0,3.0,4.0,9.0,2024.0,52.1924595,21.0016046,4.37,26.0,0.218,0.749,0.337,0.235,0.159,0.122,0.291,condominium,brick,,yes,yes,yes,no,no,1294267,32.22097825027676,1030901267.1926128,26.81426065953565,416588240.9506977,20.035483061132112,88378956.95361306,0.10788911957478528,0.24628354773202357,0.2787710518677758,0.3417385724626109,0.4503523091522394,0.4743499009381377,1.020042311766546,1.059699829224086,1.4555172782827241,0.21473208217097234,0.24425373888191723,0.2498442145407127,0.23254408962151038,0.23865830803068577,0.25059788626421214,0.07801521812592219,0.09943271014324868,0.29405217949981294,0.2768552936966445,0.2877310594093556,0.331457163568136,0.23777955907788154,0.2673960975787982,0.28274025459129803
258b5917dd9b896aee2a0de902c77b7a,warszawa,apartmentBuilding,49.6,2.0,5.0,13.0,2011.0,52.2273,21.0773,5.05,22.0,0.303,1.069,0.261,0.209,0.088,0.659,0.118,condominium,brick,,yes,no,yes,no,no,930000,35.522531147088074,1030901267.1926128,25.026808494592878,416588240.9506977,14.492941813643279,91062428.43753628,0.39916457283783874,0.41197572330890525,0.41767482060111194,0.267514696410319,0.39410294958297354,0.4624793526432891,2.989874529746733,3.1712133252283308,3.1900521846591245,0.32266499478934785,0.49219340538237255,0.5790476058620904,0.6413860664230068,0.6767799022502196,0.6943193291859876,0.13633372351285544,0.17093625759173905,0.3993075745075594,0.32222138024675057,0.36804616200753587,0.4179500771359131,0.2104810464492992,0.29578165204811885,0.3029475652055013
4f616801b4cf4f6375353a1a41c3ab20,warszawa,blockOfFlats,121.7,5.0,2.0,4.0,1994.0,52.1887212,21.058435,6.07,22.0,0.043,0.945,0.444,0.25,0.233,3.625,0.233,cooperative,brick,,yes,yes,no,no,no,2100000,35.88589840253243,1030901267.1926128,23.31260855266042,416588240.9506977,17.93121408537538,91062428.43753628,0.1558284332762027,0.21726859962335895,0.38991394250026196,0.21991433095451954,0.44458199985064634,0.4733391671291776,2.5265070322741345,2.8202037802291495,2.8551346311988652,0.26935247558006326,0.35679610759819225,0.45647467899008193,0.06966385718895732,0.20004653056145175,0.24057645236086672,0.162825448849473,0.2520180835362895,0.354341570389901,0.0959958831933257,0.18104810602920804,0.28524360617597344,0.2540224298991774,0.3536833578125703,0.6522059789097553
994a0e396debb2be3c61b1d8e430a207,warszawa,blockOfFlats,37.1,2.0,2.0,4.0,,52.1967,20.9765,4.31,16.0,0.227,0.339,0.112,0.177,0.197,1.763,0.105,condominium,,,yes,yes,no,no,yes,639000,30.484861347361075,1030901267.1926128,28.53387010036782,416588240.9506977,18.58981430973086,88378956.95361306,0.05280963848464288,0.06921017751781068,0.16420003334605157,0.04707377721576518,0.0974811897893119,0.13985142413876073,0.4480170781846737,0.7033155029431958,1.9135740907879708,0.2266063690007002,0.5715431233321339,0.6744624932564842,0.4552485887503186,0.6641665961362189,0.7128777789909552,0.25916087985004144,0.4186530486175959,0.4327352392249481,0.22673166011731696,0.25343975041973105,0.27641909009348137,0.1663380473781801,0.31261946854085226,0.3690817412205026
b284270290aa9cd76728a74bbdb3f5c2,warszawa,,44.23,2.0,,4.0,2024.0,52.15571,21.08273,10.03,8.0,0.637,1.858,0.874,0.094,0.124,2.024,0.209,condominium,,,no,yes,no,no,no,849000,39.023531509058756,1030901267.1926128,19.99062715680217,416588240.9506977,4.545639728644961,23921322.4862602,0.06797409819436724,0.10722060463526781,0.19043290142711658,0.131193372608185,0.20723078251734597,0.42837912388416505,2.420299841159173,2.5983292319700517,2.8910279110792634,0.6338975115862264,0.9574766376660119,0.9579872954567977,0.943670299428585,1.1061835560429665,1.2018459557528913,0.26600696033108173,0.30604461084809786,0.3420100999839466,0.390940224512236,0.5499880314022482,0.7853943363359852,0.6429010051818077,0.6532916746210109,0.6968433608592957
ebc4f2131fba5586bbf8804487bc1f1e,warszawa,blockOfFlats,85.13,4.0,,4.0,2022.0,52.3140759,21.0667607,10.12,19.0,0.263,3.089,0.1,0.138,0.128,3.266,0.291,condominium,,premium,yes,yes,yes,no,no,1298080,33.1360964119028,1030901267.1926128,32.88420586700304,416588240.9506977,13.794830435260375,91062428.43753628,0.26854122526695345,0.28630515466964557,0.30153570161967835,0.19582038278990418,0.3361275586963616,0.3834766445523928,2.7366713702057766,3.3866873794578134,3.435802968704452,0.28398138982912474,1.3691918748508805,1.4571245632057157,1.1943607276947004,1.973314612783716,3.142989196601573,0.012625065244240279,0.08052942702895768,0.1870296288580781,0.3118533931687278,0.41372996760161085,0.5151149310630592,0.14282955689867569,0.25767211135107665,0.35794629055355
bc3af41af1398ca78a040594fe5d069f,warszawa,blockOfFlats,36.2,2.0,,7.0,2018.0,52.16335,20.99404,7.63,11.0,0.96,0.099,0.669,0.158,0.026,3.272,0.098,condominium,,,no,yes,yes,yes,no,727000,33.38120857988624,1030901267.1926128,25.81259767561845,416588240.9506977,22.2968424517802,88378956.95361306,0.009791698879846352,0.09779387424426185,0.10064703766409366,0.2357952952812662,0.2935907153814015,0.356592483250046,0.5274320716367398,1.4543507421761626,1.9927600732054183,0.9617352007583705,1.0640450886237405,1.5367269191589457,1.006008817407002,1.2860635189439515,1.6492849914975567,0.1101962807671557,0.16549042658652977,0.4055487922899147,0.14045788200079856,0.16565413507853205,0.3805289347539046,0.15757899121822577,0.5970891026676707,0.8896886839053518
