name,shop,amenity,longitude,latitude
Deli,supermarket,,20.9968546,52.2041468
Żabka,convenience,,21.0112769,52.1728409
Żabka,convenience,,21.011037,52.1711104
Żabka,convenience,,20.9849344,52.2688828
Żabka,convenience,,21.0973823,52.2484504
,,,20.8950237,52.2069994
Żabka,convenience,,20.9442457,52.2371541
Carrefour Express,convenience,,20.9439,52.237178
InMedio Trendy,convenience,,20.9934343,52.2508871
Żabka,convenience,,20.9914245,52.2436429
Żabka Nano,convenience,,20.9916662,52.2325714
Carrefour Express,convenience,,21.0097984,52.2357368
Specjały Regionalne,convenience,,21.0471219,52.2072231
Biedronka,supermarket,,20.9246436,52.2853401
Żabka,convenience,,21.0454543,52.2518138
Żabka,convenience,,21.0769985,52.2528621
Lewiatan,convenience,,21.0876353,52.2462361
Żabka,convenience,,21.086652,52.2462768
Żabka,convenience,,20.9194248,52.2490794
Stokrotka,convenience,,21.0824878,52.247248
Żabka,convenience,,20.9738301,52.1155251
Żabka,convenience,,21.0735266,52.2094315
,,,21.1148343,52.1078676
,,,21.1143833,52.1081612
,,,21.1134118,52.1016652
,,,21.0337342,52.295784
Żabka,convenience,,21.0309958,52.2848631
Żabka,convenience,,21.102404,52.2421144
,convenience,,21.1019265,52.2416632
,convenience,,21.040977,52.264417
,convenience,,21.0396796,52.2638084
,,,21.0796696,52.1740872
хуторок,convenience,,21.0865719,52.3056719
Żabka,convenience,,21.0539596,52.261313
,,,21.0631186,52.1418379
Żabka,convenience,,20.9038895,52.2275826
Stokrotka,supermarket,,20.9014226,52.2275901
,convenience,,21.1018811,52.2405215
,convenience,,21.1021734,52.2405236
,convenience,,21.1022128,52.2405738
,convenience,,21.1026447,52.2407606
,convenience,,21.1024734,52.2407668
,,marketplace,21.1025899,52.2406154
,,,21.0616386,52.1874035
ALDI,supermarket,,20.9519067,52.3172077
Żabka,convenience,,21.0669596,52.1315796
Biedronka,supermarket,,21.0281493,52.240737
Netto,supermarket,,20.9444335,52.3233776
Żabka,convenience,,20.9883525,52.1881918
Carrefour Express,convenience,,21.0157052,52.1868335
Żabka,convenience,,21.0634484,52.134437
Lewiatan,convenience,,21.0641686,52.1336785
Carrefour Express,convenience,,21.0300382,52.2397296
Żabka,convenience,,21.1106057,52.2938026
Top Market,convenience,,21.0226738,52.2407138
,,,21.0251847,52.241711
Żabka,convenience,,20.9931329,52.1662592
,convenience,,20.9233672,52.1610262
Żabka,convenience,,21.0101833,52.2215197
Żabka,convenience,,21.0295861,52.2396894
Żabka,convenience,,20.9714242,52.2630042
Żabka,convenience,,20.9764237,52.3090873
Żabka,convenience,,21.0179895,52.2172714
Żabka,convenience,,21.0302872,52.2499349
Żabka,convenience,,21.0468137,52.1971028
Żabka,convenience,,21.0171967,52.2236308
Delikatesy u Butchera,convenience,,20.9411048,52.3342605
,,,20.8948664,52.2020325
,,,20.8937159,52.2029788
Żabka,convenience,,20.9915127,52.3027164
Groszek,convenience,,20.9541367,52.3214025
Stokrotka,supermarket,,20.945497,52.3257753
Żabka,convenience,,20.9456204,52.3274058
Żabka,convenience,,21.027532,52.2392089
Żabka,convenience,,20.9992334,52.2434628
,,,21.113892,52.3344637
Żabka,convenience,,20.9113861,52.2395572
Żabka,convenience,,20.9873114,52.2358028
Żabka,convenience,,20.9924761,52.2340515
Żabka,convenience,,20.941218,52.3422722
Stokrotka Express,convenience,,20.9413826,52.3428595
,convenience,,20.9430689,52.3434018
,,,21.0030776,52.1791398
Lidl,supermarket,,21.0374211,52.3173287
Żabka,convenience,,20.9650624,52.2587673
Stokrotka,convenience,,21.0426211,52.258909
Żabka,convenience,,21.041741,52.2586332
Wiejska Chata,convenience,,20.9733179,52.2828499
Pelcowizna,convenience,,21.0364252,52.2937178
Żabka,convenience,,21.0695351,52.1282319
Gold Market,convenience,,21.0150744,52.2176699
,,loading_dock,20.8691682,52.181286
Żabka,convenience,,21.1602662,52.2554245
Żabka,convenience,,21.0712954,52.1559124
,,,20.8942462,52.2008331
,,,20.8943637,52.2008481
Żabka,convenience,,21.1158814,52.2440963
,,,20.9698327,52.2567429
,,,20.9703223,52.2565866
Żabka,convenience,,21.0813034,52.2537067
Żabka,convenience,,21.0808382,52.2548628
Biedronka,supermarket,,21.0136528,52.1838027
,,,21.0413888,52.1526047
Żabka,convenience,,20.8836533,52.2037382
Żabka,convenience,,20.9897738,52.2332761
,,,20.9508599,52.2119332
Żabka,convenience,,20.8950043,52.242216
Baryłka,convenience,,21.1287257,52.2794325
Top Market,supermarket,,21.0247307,52.2837063
Żabka,convenience,,21.0226809,52.2042572
Żabka,convenience,,21.0219348,52.205283
,convenience,,20.9983275,52.1988807
Źródełko,convenience,,21.0306872,52.2526447
Delikatesy Centrum,supermarket,,21.0224445,52.2092546
,convenience,,21.0390053,52.2594581
Carrefour Express,convenience,,20.9526481,52.27614
Żabka,convenience,,20.9532185,52.2760942
Żabka,convenience,,20.8863097,52.1978211
Żabka,convenience,,21.14081,52.3141828
Stokrotka Express,convenience,,20.9903555,52.179441
Żabka,convenience,,20.9953767,52.1755683
Biedronka,supermarket,,21.1386296,52.192007
abc,convenience,,20.8835641,52.2437977
Żabka,convenience,,20.9809987,52.2626444
Żabka,convenience,,20.8607198,52.1951817
,,parking_entrance,20.9252306,52.2236396
,,parking_entrance,20.9258369,52.2230961
,,loading_dock,21.1543312,52.2997662
,convenience,,21.0358669,52.2578647
,,,21.0015831,52.2272396
Żabka,convenience,,20.9135397,52.2088055
Lewiatan,convenience,,20.9136553,52.2087287
Żabka,convenience,,21.1221219,52.3189751
Koszykowa 70,convenience,,21.0083894,52.2228956
Orlen,convenience,,20.8933985,52.1996532
,,,20.995995,52.1085672
,,,21.1081978,52.1643445
,,,21.1081074,52.164928
,,,21.1082625,52.1648703
,,,21.1083418,52.1648407
,,,21.1085635,52.1647582
Żabka,convenience,,21.0556877,52.1825638
Minuta 8,convenience,,21.0555771,52.1830108
Moje Auchan,supermarket,,21.0272281,52.1504735
Żabka,convenience,,21.0380631,52.2599547
,,,21.0463323,52.2029597
,,,20.9636744,52.266976
Zdrowe,convenience,,20.9922915,52.1856578
Żabka,convenience,,20.9925676,52.1858784
,,loading_dock,21.0975316,52.124529
Chinese Market,supermarket,,21.0045667,52.186202
Orlen,convenience,,20.8977379,52.2389802
Shell,convenience,,20.8961299,52.2307764
Żabka,convenience,,21.0810479,52.2464546
,,loading_dock,20.8873175,52.1816011
,,parking_entrance,20.886856,52.1817191
Żabka,convenience,,21.046583,52.260933
Odido,convenience,,20.865718,52.203156
Sklep za Rogiem,convenience,,20.8654151,52.2074035
Orlen,convenience,,21.1833054,52.3133101
ABC,supermarket,,20.9370101,52.2791119
Żabka,convenience,,20.9589114,52.2299334
Carrefour Express,convenience,,21.0368451,52.2260623
,convenience,,21.0100214,52.2254341
Żabka,convenience,,21.0427985,52.2637856
Żabka,convenience,,21.0149902,52.2185345
Żabka,convenience,,21.0970736,52.3289687
Przy Metrze,convenience,,21.0162661,52.2365369
,,,21.0223134,52.2880026
Żabka,convenience,,21.010872,52.300275
Żabka,convenience,,21.0673,52.132317
,,,20.8824147,52.1786225
Żabka,convenience,,20.9455632,52.3165218
,,,21.1909895,52.3267754
,convenience,,20.9896195,52.2471721
Społem,convenience,,20.980588,52.2534791
Little India,convenience,,20.9998758,52.2265484
Chorten,convenience,,20.9685359,52.2067443
Żabka,convenience,,20.9684183,52.2067847
Pod Ręką,convenience,,20.9772052,52.2020978
Top Market,convenience,,20.9776315,52.2017452
,convenience,,21.0354206,52.2340312
Sklep spożywczy na Mariensztacie,convenience,,21.0176749,52.24623
abc,convenience,,21.146067,52.3141361
Stokrotka Express,convenience,,20.9440399,52.2235362
,,,21.0249337,52.1698144
,,,21.0484712,52.2753473
Delikatesy Centrum,supermarket,,20.9458516,52.1887893
Delikatesy Centrum,supermarket,,20.9495951,52.3234851
Delikatesy Centrum,supermarket,,20.9456785,52.2083329
Delikatesy Centrum,supermarket,,20.9755,52.28113
Delikatesy Centrum,supermarket,,20.9251523,52.2519595
Odido,convenience,,21.1996306,52.3260995
Delikatesy Centrum,convenience,,20.9362122,52.2324061
,,,20.9397744,52.3239048
,,,20.9394383,52.3250757
Organic Market,supermarket,,21.0565958,52.1314523
,convenience,,21.0395775,52.2645631
,,,21.0409917,52.2579022
Żabka,convenience,,20.8809477,52.1746086
Spiżarnia u Heli,convenience,,20.8870442,52.3244167
Orlen,convenience,,21.0788777,52.2928114
Sklep spożywczy Ataner,convenience,,21.0458044,52.3435269
Żabka,convenience,,20.9563929,52.2274364
Carrefour Express,convenience,,20.9917321,52.2647151
Top Delikatesy,convenience,,21.0028569,52.2064614
Żabka,convenience,,20.989897,52.1852217
Żabka,convenience,,21.1215163,52.3442087
Żabka,convenience,,21.0154295,52.2268332
Żabka,convenience,,21.0009885,52.2530255
,,,20.9505477,52.2094263
abc,convenience,,21.0934233,52.326625
Żabka,convenience,,20.9300091,52.3035808
Żabka,convenience,,21.0240544,52.2005537
Żabka,convenience,,20.9167986,52.2338543
Żabka,convenience,,20.9142739,52.2338583
Carrefour Express,convenience,,21.0724329,52.223351
Globi,convenience,,20.945143,52.2342895
Żabka,convenience,,20.9982893,52.3194543
Carrefour Express,convenience,,20.9810989,52.2432427
Carrefour Express,convenience,,21.0756794,52.1581575
Carrefour Express,convenience,,21.0134888,52.1971256
Mini Universam,supermarket,,21.1609044,52.2590726
Żabka,convenience,,20.9087996,52.2417574
Deli,convenience,,20.9080366,52.241768
Żabka,convenience,,21.0232942,52.2006643
Odido,convenience,,21.0195063,52.20206
Żabka,convenience,,21.0835852,52.1589949
Stokrotka,supermarket,,20.9144216,52.2299478
Żabka,convenience,,20.9664147,52.2457899
Żabka,convenience,,20.9964141,52.1830589
Żabka,convenience,,20.9935878,52.1830371
Żabka,convenience,,20.9898786,52.1775958
Żabka,convenience,,20.8801933,52.1987622
Żabka,convenience,,20.9926071,52.1599122
Żabka,convenience,,20.9961341,52.1624085
,,loading_dock,21.0676079,52.1669066
,convenience,,20.8935588,52.193089
Żabka,convenience,,20.8925661,52.1926835
,,,20.8961307,52.2297629
Żabka,convenience,,21.10901,52.2777486
,convenience,,21.020154,52.2273996
Żabka,convenience,,21.0203358,52.2274467
Żabka,convenience,,21.0462345,52.1938235
Żabka,convenience,,20.9941004,52.2581
Mokpol,supermarket,,21.0522006,52.1499015
Żabka,convenience,,21.076333,52.1544965
Stokrotka Express,convenience,,21.0756579,52.1542533
Żabka,convenience,,21.0391884,52.2322835
Witamina,convenience,,21.037022,52.2261009
Żabka,convenience,,21.063456,52.2481436
Żabka,convenience,,21.0620864,52.2477416
Pers-pol,convenience,,21.0634825,52.248331
Rukola,convenience,,21.0634524,52.2481054
,,,21.1888234,52.1506162
Bazar Różyckiego,,,21.0388698,52.251771
Żabka,convenience,,20.956137,52.2271256
Auchan Go,convenience,,20.9567741,52.2269454
Ukraiński Market,convenience,,20.8876478,52.1998093
Biedronka,supermarket,,20.9828687,52.2506713
Biedronka,supermarket,,20.9317379,52.2960536
Żabka,convenience,,20.992657,52.1015429
Żabka Nano,convenience,,20.9663396,52.1826934
,convenience,,21.043271,52.1534738
Stokrotka Express,convenience,,20.9201354,52.2419637
,,,21.111678,52.1062938
Żabka,convenience,,20.9950863,52.2559088
Żabka,convenience,,20.9929451,52.2539995
Lewiatan,convenience,,20.9768315,52.2562529
Stokrotka,supermarket,,20.8651331,52.2752498
Lidl,supermarket,,20.9793484,52.2600102
Żabka,convenience,,21.0642979,52.2498143
Żabka,convenience,,21.0702143,52.2513294
Żabka,convenience,,21.070907,52.2535681
Żabka,convenience,,21.1347033,52.2443844
Spiżarnia u Mani,convenience,,21.0562223,52.2306544
Żabka Nano,convenience,,21.0563422,52.2304739
Marian Kenig,,,20.8666912,52.1962146
Wacław Sierpiński,,,20.9698698,52.2003453
Żabka,convenience,,20.8964055,52.242178
Stokrotka Express,convenience,,20.89603,52.2240327
MOL Sklep,convenience,,21.0657583,52.2740276
,,,21.0953383,52.224871
Powstańcy Śląscy,,,20.9148912,52.2283366
Żabka,convenience,,21.0471732,52.1992365
Spożywczak,convenience,,20.9183528,52.2367983
Barbara Sadowska,,,20.9607693,52.2740666
Żabka,convenience,,20.9423051,52.2017356
Żabka,convenience,,20.8787207,52.2061916
Mini Bazar,convenience,,20.8675369,52.1443066
Lidl,supermarket,,21.0215664,52.2367352
Żabka,convenience,,21.0431022,52.2519367
,,,20.8913017,52.1361354
Żabka,convenience,,20.8911962,52.3392989
Aelia,supermarket,,20.9718853,52.1709129
Aelia,supermarket,,20.9719063,52.1711237
Żabka,convenience,,21.0397308,52.1497015
,convenience,,21.0163569,52.1499305
Biedronka,supermarket,,20.9634274,52.196846
,convenience,,21.1357211,52.2354551
Żabka,convenience,,20.8829669,52.2024002
Żabka,convenience,,20.9430824,52.341907
Żabka,convenience,,20.9723068,52.3111288
Lewiatan,convenience,,20.9860505,52.2532696
Żabka,convenience,,20.9825412,52.2359963
Auchan,supermarket,,20.9091482,52.1921048
Żabka,convenience,,20.9260495,52.2831227
Biedronka,supermarket,,21.0927062,52.2392454
,convenience,,21.0585197,52.1522128
,,,21.1127755,52.1062596
,,,21.1128738,52.1061708
,,,21.030332,52.2931311
,,,21.0298637,52.2931696
Żabka,convenience,,21.0218277,52.1818637
Żabka,convenience,,20.9368082,52.3340063
Żabka,convenience,,20.9351832,52.3324808
,,loading_dock,21.1122784,52.1060947
,convenience,,21.021071,52.2377223
El Decor,convenience,,21.0568877,52.2463435
Żabka,convenience,,21.0805996,52.2921909
,convenience,,21.081925,52.2506325
Żabka,convenience,,20.9431507,52.3455096
Żabka,convenience,,20.9294909,52.3027164
E.Leclerc,supermarket,,20.936965,52.1988858
,,,20.9176837,52.1984551
Bottega del Gusto,convenience,,21.070648,52.1284014
Biedronka,supermarket,,20.9914667,52.2245889
Bazar Olkuska,,marketplace,21.0215396,52.1991377
Społem Wola,convenience,,20.8973295,52.2596351
Żabka,convenience,,21.0311929,52.1422199
,,,20.9774989,52.1982945
,,,20.977162,52.1979046
Żabka,convenience,,21.0114579,52.277927
Żabka,convenience,,20.8870823,52.1998686
Eurospar,supermarket,,20.9954533,52.2541963
Stokrotka Market,supermarket,,21.0976461,52.2391919
Żabka,convenience,,21.0833475,52.2272277
Prim Market,supermarket,,21.0686604,52.2296488
Biedronka,supermarket,,20.9778127,52.1822937
Odido,supermarket,,21.1811641,52.3147323
Żabka,convenience,,21.0201049,52.1789805
Żabka,convenience,,20.896072,52.2273119
Żabka,convenience,,21.0445008,52.1437124
Żabka,convenience,,21.0462337,52.1417225
,,,21.0520132,52.1460656
,,,21.0539122,52.146638
,,,21.052409,52.1458978
Żabka,convenience,,20.9387009,52.1935529
Żabka,convenience,,21.0466925,52.2122607
DarkoPol,convenience,,20.8938103,52.3402568
Żabka,convenience,,21.0503011,52.291241
Żabka,convenience,,21.0164639,52.277054
Stokrotka,supermarket,,20.9452286,52.273209
,,,20.9377189,52.3361975
,,,20.938279,52.3361003
,,,20.9379751,52.3365556
,,,20.9384343,52.3364421
,,,21.0654264,52.2524426
Biedronka,supermarket,,20.9926011,52.1799622
Żabka,convenience,,20.9856315,52.2379947
,,parking_entrance,21.0938146,52.2318992
,,parking_entrance,21.0926323,52.2319888
Żabka,convenience,,20.9929411,52.2355118
Żabka,convenience,,20.9582191,52.2471223
Żabka,convenience,,21.1862755,52.1842081
Carrefour,supermarket,,21.0200787,52.2123238
,,,20.9379091,52.1987736
,,,21.0865897,52.2436424
,,,21.0868375,52.2444219
Aldi,supermarket,,20.9919247,52.1874634
Groszek,convenience,,21.0180807,52.2061023
Żabka,convenience,,21.0217233,52.187259
Żabka,convenience,,20.9708326,52.1940622
Lidl,supermarket,,20.9706456,52.1314111
Jan III Sobieski,,,21.0637596,52.1747937
Żabka,convenience,,20.9575806,52.2211206
Żabka,convenience,,21.0258716,52.1849805
Żabka,convenience,,21.0263442,52.1832616
Żabka,convenience,,21.027118,52.1716257
Żabka,convenience,,21.0314781,52.1718086
Carrefour Market,convenience,,21.0629548,52.2511751
Delikatesy Centrum,supermarket,,20.9566121,52.2018874
Żabka,convenience,,20.980396,52.2408186
,,,21.1667955,52.3465438
,,,21.1666946,52.3468363
,,,21.1672199,52.3468036
Żabka,convenience,,21.0832341,52.1562373
Delikatesy Kulfon,convenience,,21.0983891,52.220902
Koala,convenience,,21.0970939,52.2234717
,convenience,,21.0947722,52.2243542
Żabka,convenience,,21.0975919,52.2245613
Żabka,convenience,,21.0827102,52.2255317
Taranka,convenience,,20.901501,52.3234711
,,,20.9578893,52.1911419
Żabka,convenience,,20.9997423,52.1810196
,,,20.9665426,52.2189026
,,,20.9692186,52.2564187
,,,20.9690155,52.2565574
Żabka,convenience,,21.003543,52.2291289
Na Ogrodowej,convenience,,20.8658736,52.3487411
Żabka,convenience,,21.0069594,52.3204337
,,,21.0069715,52.3195945
,,,21.0071328,52.3203839
Delikatesy Zakrzewski,convenience,,20.8957705,52.336777
Mączka,convenience,,20.9376691,52.2857074
Społem,convenience,,20.9880502,52.238209
Lewiatan,convenience,,20.9884284,52.2389752
JOKER,convenience,,20.898036,52.3345685
Żabka,convenience,,20.9929654,52.3048256
spożywczy,convenience,,21.0566162,52.1319862
,,,21.0427638,52.1419332
,,,21.197154,52.2476006
,convenience,,20.8940729,52.3400505
Kaufland,supermarket,,20.9051948,52.2401527
,,,21.1212381,52.200088
,,,20.9580593,52.1913722
Żabka,convenience,,20.962565,52.2583223
,,,20.9145131,52.2505959
,,,20.9121186,52.2367953
,,,20.9523195,52.1924651
Olive Bar Marian,convenience,,20.9379102,52.2855949
,,,20.969733,52.2002018
,,,21.0333197,52.2960016
Żabka,convenience,,20.9408242,52.2004155
Żabka,convenience,,21.0237224,52.202691
Żabka,convenience,,21.0859975,52.2416748
Odido,convenience,,20.9676637,52.1912713
SuperSam,convenience,,20.9797084,52.1318074
Odido,convenience,,21.0972444,52.3234641
Żabka,convenience,,21.0469888,52.3341105
Żabka,convenience,,21.0681813,52.204628
Żabka,convenience,,20.9370602,52.2046375
SMAKOSZ,convenience,,21.0537391,52.2956927
Żabka,convenience,,20.9804371,52.2996535
Żabka,convenience,,21.0333949,52.2067841
,,,21.0178615,52.2719451
,,,21.0174344,52.2718491
,,,21.0167959,52.2736675
,convenience,,21.1023614,52.3201611
,,,20.9511876,52.2120727
,,,20.9512301,52.2120801
Żabka,convenience,,21.1088293,52.2407012
Best Market,convenience,,21.0541694,52.1439359
,,,21.1684541,52.2058215
,,,21.16856,52.2058602
,,,21.1686845,52.2059057
Żabka,convenience,,21.1613127,52.2593244
,,,21.103229,52.3261323
,,,21.0866667,52.3052337
,,,21.0855847,52.3053661
Żabka,convenience,,21.0651243,52.3118778
Żabka,convenience,,20.8854138,52.2023804
Żabka,convenience,,20.8880715,52.201004
Żabka,convenience,,20.9791182,52.3018556
,,,21.0520741,52.1335163
,,,20.9375912,52.1994136
,,,20.9362795,52.1995321
Klementynka,convenience,,21.0971101,52.3207702
Żabka,convenience,,21.0147799,52.1802329
Żabka,convenience,,20.9658828,52.2747277
Żabka,convenience,,21.0377767,52.2845226
,convenience,,20.9980858,52.2014348
,,,21.1109201,52.2127498
Pszczółka,convenience,,21.0926987,52.329307
,,,21.1104552,52.2126716
Żabka,convenience,,20.9699618,52.2043439
Netto,supermarket,,20.9683256,52.1081923
Biedronka,supermarket,,20.9502961,52.212669
,,,20.9308073,52.240385
,,,20.9307475,52.2404358
Carrefour Express,convenience,,20.8970242,52.1086314
Żabka,convenience,,21.0281257,52.2596037
Żabka,convenience,,21.0629975,52.3126403
,convenience,,21.0479281,52.2977541
Chińskie Centrum Handlowe,mall,,21.1902741,52.1463457
,,,21.0486387,52.2118214
"Sklep spożywczy Tagat (nabiał, pieczywo)",convenience,,21.0456057,52.2937203
"Sklep spożywczy Tagat (wędliny, owoce)",convenience,,21.0455383,52.2934178
Po Schodkach,convenience,,21.1017427,52.2468473
,supermarket,,21.1256581,52.2849225
,,,20.8947346,52.2025853
,,,20.8955755,52.2012458
,,,20.8956078,52.2008841
,,,20.894737,52.2004941
,,,20.893952,52.2018216
,,,20.9284028,52.2235326
Warzywożercy,convenience,,20.971868,52.2589622
Moya,convenience,,21.1664297,52.3485462
Mokpol,supermarket,,21.0104606,52.1744215
W & Ela,convenience,,21.1884394,52.1852714
,,,20.9317575,52.2958859
,,,20.9312345,52.3052642
,,,20.9316861,52.3053785
Żabka,convenience,,21.0642221,52.2284524
Elta,convenience,,20.8708849,52.1946677
Biedronka,supermarket,,20.9701592,52.3101685
,,,20.8787946,52.2161026
Żabka,convenience,,21.0471747,52.2021808
Delikatesy Kulfon,convenience,,20.9199769,52.2604542
Żabka Nano,convenience,,20.8980141,52.2525384
Żabka,convenience,,21.015954,52.190448
Spiżarnia,convenience,,21.0447074,52.1413023
Żabka,convenience,,21.0611372,52.2488942
Żabka,convenience,,20.9324644,52.1994008
Żabka,convenience,,21.1219546,52.2368915
Żabka,convenience,,21.088646,52.2316427
Żabka,convenience,,21.0863838,52.2325988
,,,20.8886501,52.1339891
Lewiatan Express,convenience,,21.0652055,52.1453389
Żabka,convenience,,20.9972856,52.18454
Żabka,convenience,,21.0611555,52.1403314
,,parking_entrance,21.0311048,52.2890676
,,parking_entrance,21.0310884,52.2890918
Żabka,convenience,,20.882169,52.1995724
,,,20.9050285,52.1812511
Vivo Market,supermarket,,20.8886763,52.1902133
Auchan Supermarket,supermarket,,21.1019951,52.2233822
,convenience,,20.9757756,52.208762
Targowisko Zastępcze,,marketplace,20.9761651,52.2073995
Sator,convenience,,20.9736876,52.2064927
,convenience,,21.0088887,52.1932604
,,,21.0091156,52.1933765
API Market,convenience,,20.9681015,52.2310036
Żabka,convenience,,20.9905983,52.2364522
Pod Jesionem,convenience,,20.9841445,52.2227224
Żabka,convenience,,20.8844175,52.2007344
Pyza,convenience,,21.0481418,52.2927504
Żabka,convenience,,21.0459372,52.1568492
,,,21.020764,52.1744331
,,,21.0206715,52.1733341
Żabka,convenience,,21.0811718,52.2863738
,,,21.0205881,52.1739536
Żabka,convenience,,21.0469299,52.3021107
,,,21.0205491,52.1738499
Żabka,convenience,,20.9930493,52.1787917
Żabka,convenience,,21.0668705,52.224273
Żabka,convenience,,20.9723785,52.2238694
Żabka,convenience,,21.0597205,52.2695342
Mirex,convenience,,21.0577962,52.2708609
Biedronka,supermarket,,21.0459697,52.156715
Żabka,convenience,,20.9645745,52.2304736
Netto,supermarket,,21.1363676,52.2805175
Bolt Market,supermarket,,20.9628967,52.2457046
Żabka,convenience,,21.0434846,52.1771683
foodieshop24,convenience,,21.0550809,52.1743017
Żabka,convenience,,20.905743,52.1893731
Żabka,convenience,,20.9049592,52.1874592
Żabka,convenience,,20.9069135,52.1910787
Żabka,convenience,,21.0842134,52.2249503
,convenience,,21.166992,52.2608793
Żabka,convenience,,21.0303117,52.3063665
,,,20.9337893,52.1708681
,,,20.9350177,52.1706601
,convenience,,21.1656598,52.1026339
Żabka,convenience,,21.022411,52.2008698
Kebab King,,,20.899849,52.1872867
,,,20.8999029,52.1873424
,,,20.8999535,52.1874218
,,,20.8998513,52.1875148
,,,20.8998134,52.1875493
,,,20.8997341,52.1876215
,,,20.8996305,52.1877157
,,,20.8995184,52.1880967
,,,20.8998,52.1878268
,,,20.8999224,52.1878767
,,,20.8996728,52.1877751
,,,20.8996272,52.1877565
,,,20.9000047,52.1879102
,,,20.9001736,52.187979
,,,20.9001031,52.1879503
,,,20.9003801,52.1880631
,,,20.90054,52.1881282
,,,20.9006285,52.1881643
Kuchnie Świata,convenience,,20.9010556,52.1881829
,,,20.9015846,52.1885947
,,,20.9017984,52.1881022
,,,20.9015519,52.1880011
,,,20.9014346,52.1879531
,,,20.9012979,52.187897
,,,20.9011144,52.1879581
,,,20.9011925,52.187886
,,,20.9019623,52.1881694
Wola Park,mall,,20.932341798727535,52.2419712621877
Galeria Bemowo,mall,,20.93092462248384,52.263884452402046
King Cross Praga,mall,,21.119533362863272,52.23531280869848
Targowisko na Szembeka,,marketplace,21.102229659690455,52.24088324032742
Bazar Lotników,,marketplace,21.018628113066708,52.17260597797579
Bazar Wałbrzyska,,marketplace,21.02072914033294,52.17386155900257
G City Targówek,mall,,21.058047193779643,52.30399715905792
M1 Marki,mall,,21.087020503857357,52.30595031025296
Westfield Mokotów,mall,,21.00435893373558,52.1798796217706
Moya,convenience,fuel,21.118993083403407,52.26848344407862
Junior,mall,,21.010306798245026,52.23323582762736
Fort Wola,mall,,20.926454186556658,52.223914882903976
FRAC,supermarket,,21.063220156910607,52.142021978534444
U Grześków,convenience,,21.062903060197723,52.142258805060564
ALDI,supermarket,,21.035831050751852,52.156212218165884
Żabka,convenience,,21.07456156284703,52.242498717052236
Netto,supermarket,,21.093626346637514,52.229327465487614
Easy Auchan,convenience,,20.9553084507443,52.21464438779084
Blue City,mall,,20.955642017952048,52.212733419605584
Ser-pol 24h,supermarket,,20.950425892466185,52.27158268748823
Carrefour Express,supermarket,,20.982464201238425,52.19768528252091
,mall,,20.883893376748357,52.2142862778102
Centrum Handlowe Ursynów,mall,,21.02632174702511,52.141150708990345
Biedronka,supermarket,,21.04281457159094,52.14201802021398
Atrium Reduta,mall,,20.950891161377854,52.21320250507989
Galeria Grochów,mall,,21.08539149300886,52.24641507258525
Hala Kopińska,supermarket,,20.977037068840065,52.21840929474926
Biedronka,supermarket,,20.97000425,52.2086255
Złote Tarasy,mall,,21.00254647084541,52.230091132372344
Mysia 3,mall,,21.02064959813491,52.230492376596565
Carrefour Market,supermarket,,21.01400445,52.17560099999999
Biedronka,supermarket,,21.025072724705154,52.16997991786352
Kamp,convenience,,20.976196418783324,52.21559989404404
Biedronka,supermarket,,21.083086186937145,52.226730568523614
Home Concept,mall,,20.951311094942135,52.209334613504524
Topaz,supermarket,,21.10602794402946,52.235087100948725
Biedronka,supermarket,,21.10945606713964,52.238934258668934
,mall,,21.050584198704872,52.26327803009517
Carrefour Express,supermarket,,21.033614047187747,52.23508082539123
,,,21.005032449999998,52.21734835000001
,,,21.005079447384336,52.217043124406075
Biedronka,supermarket,,20.95854181455566,52.189421641291844
Auchan,supermarket,,20.934550596814848,52.171280219822776
Okęcie Park,mall,,20.933687671983698,52.16992221089229
,mall,,20.90703136078577,52.23996794024493
Hala Wola,mall,,20.91424426458579,52.22835156703932
"Targowisko ""Bakalarska""",,marketplace,20.95773325003668,52.19304321995893
Bazar Szmulki,,marketplace,21.050422782093072,52.255982060272714
Żabka,convenience,,21.086034408673697,52.237560717805344
Galeria Handlowa Saska Kępa,mall,,21.056824670976322,52.23131899743734
Factory Ursus,mall,,20.89457755343345,52.201699482813744
Westfield Arkadia,mall,,20.98448249188177,52.25737423661012
Top Market,supermarket,,20.98040036757564,52.27809261764281
Bazar Różyckiego,,marketplace,21.0401877761516,52.25228391532394
Targowisko Wolumen,,marketplace,20.93859852587642,52.28574547866293
Żabka,convenience,,21.007711400075884,52.1895043698416
Ryneczek Poraje,,marketplace,20.957628845003896,52.313714681003034
Bazarek Ćmielowska,,marketplace,20.95174298818234,52.31947951025656
Targowisko Tarbem,,marketplace,20.91844872114907,52.25560732488174
Biedronka,supermarket,,20.918698812400073,52.25132326844307
KEN Center,mall,,21.041162802933364,52.15337975497392
Lidl,supermarket,,21.098991571727833,52.24226920829846
Galeria Gocław,mall,,21.093812757102093,52.2326311355521
,convenience,,21.081857654731714,52.25057898630783
Bazar przy Racławickiej,,marketplace,20.977242344317208,52.19811951103203
Topaz,supermarket,,21.040253159332888,52.15011419704542
Lidl,supermarket,,21.036827531529898,52.14432295967825
DH Tarchomin,supermarket,,20.963509054763872,52.31486261315773
Biedronka,supermarket,,20.949333175492164,52.27098025386391
