name,amenity,longitude,latitude
II Liceum Ogólnokształcące im. Marii Konopnickiej z Oddziałami Dwujęzycznymi,school,19.010474551020835,50.25193726815429
VI Liceum Ogólnokształcące im. Jana Długosza,school,19.09415913210619,50.26215670013103
Zespół Szkół Poligraficzno-Mechanicznych im. Armii Krajowej,school,18.973579551342045,50.20882378135808
III Liceum Ogólnokształcące im. Stefana Batorego,school,18.935224876834827,50.27387936850883
I Liceum Ogólnokształcące im. Jana Kochanowskiego w Świętochłowicach,school,18.92966976353495,50.29047390111463
XV Liceum Ogólnokształcące im. rtm. Witolda Pileckiego,school,18.96583281144702,50.26577940145319
XIV Liceum Ogólnokszkałcące im. majora Henryka Sucharskiego,school,19.015823641137736,50.27825895989772
Zespół Szkół Zawodowych nr 3 im. Adama Kocura,school,19.08580898180742,50.252024925884385
Specjalny Ośrodek Szkolno-Wychowawczy dla Młodzieży Niewidomej lub Słabowidzącej,school,18.946585010728544,50.288937055933495
"Szkoły Stowarzyszenia ""Szkoła Przyszłości""",school,18.936560559103313,50.2684633772913
Centrum Kształcenia Zawodowego i Ustawicznego w Chorzowie,school,18.951541176553157,50.29040530496104
Zespół Szkół Specjalnych Nr 2 im. Jana Brzechwy,school,18.940598068802384,50.27553620460548
Zespół Szkół Sportowych nr 1 im. Janusza Kusocińskiego,school,18.953158540301597,50.284646787206896
Zespół Szkół Technicznych i Ogólnokształcących nr 1 im. Wojciecha Korfantego,school,18.956016457842303,50.28039321874182
Wesołe Słoneczka,school,18.976506505007375,50.23280088929693
VIII Liceum Ogólnokształcące im. Marii Skłodowskiej-Curie,school,19.014954273531572,50.25940797316979
Śląskie Techniczne Zakłady Naukowe,school,19.015378544267673,50.26453709451206
,,19.016300461132168,50.284591908644344
Zespół Szkół Ekonomiczno-Usługowych,school,18.911798970681588,50.29326079832938
Szkoła Specjalna nr 10,school,18.91199540182925,50.3105001671904
Zespół Szkół Ogólnokształcących,school,18.915902743821626,50.30866966093147
TEB Edukacja,school,19.040865737761003,50.253692170876974
III Liceum Ogólnokształcące imienia Adama Mickiewicza,school,19.018042715443496,50.26172119759315
X Liceum Ogólnokształcące im. Ignacego Jana Paderewskiego,school,19.040191447066604,50.25908063788173
II Liceum Ogólnokształcące im. Stefana Żeromskiego,school,18.927280710288123,50.35029548076807
Zespół Szkół Administracyjno-Ekonomicznych i Ogólnokształcących,school,18.922092690685993,50.3487961417398
IV Liceum Ogólnokształcące im. generała Stanisława Maczka,school,19.029669059675392,50.2697548480445
II Liceum Ogólnokształcące im. Jana Matejki,school,19.014520442180487,50.293588278390864
Centrum Kształcenia Zawodowego i Ustawicznego Województwa Śląskiego,school,19.05721612213989,50.272743079787716
