name,highway,longitude,latitude
Stanowisko 17,bus_stop,18.0172629,53.1217971
Stanowisko 18,bus_stop,18.0174701,53.1217874
Stanowisko 19,bus_stop,18.0176634,53.1217791
Toruńska / Żupy,bus_stop,18.0230531,53.1182509
Magnuszewska,bus_stop,18.0274754,53.103879
Osówiec I,bus_stop,17.8724659,53.1784062
Osówiec I,bus_stop,17.872541,53.1784471
Osówiec I,bus_stop,17.8703425,53.1799898
Osówiec I,bus_stop,17.8704358,53.1800296
Osówiec,bus_stop,17.8623557,53.1864801
Trasa Uniwersytecka / Ujejskiego,bus_stop,18.0160738,53.1111555
Bronikowskiego / Śluzowa,bus_stop,17.9601539,53.1344341
Bronikowskiego / Śluzowa,bus_stop,17.9565138,53.1340995
Szarych Szeregów,bus_stop,18.0435603,53.108062
Łochowo / Szosa Bydgoska / Kwiatowa,bus_stop,17.8521614,53.1260552
Łochowo / Szosa Bydgoska / Kasztanowa,bus_stop,17.8546393,53.1270852
Las Gdański P+R,bus_stop,18.0271972,53.1492658
Grunwaldzka / Schronisko,bus_stop,17.9041946,53.1522586
Grunwaldzka / Schronisko,bus_stop,17.9056004,53.1515799
Królowej Jadwigi / Astoria,bus_stop,17.9936945,53.1306867
Plac Poznański,bus_stop,17.9862131,53.1206798
Rondo Grunwaldzkie,bus_stop,17.985822,53.1246273
Gdańska / Las (NŻ),bus_stop,18.0328815,53.1549419
Grudziądzka / Urząd Miasta P+R,bus_stop,17.9926916,53.1210948
Park Przemysłowy / Trzecia,bus_stop,18.0781316,53.0888969
Park Przemysłowy / Michałowskiego,bus_stop,18.07715,53.0856415
Park Przemysłowy / Frankego,bus_stop,18.0668204,53.0900417
Park Przemysłowy / Falkowskiego,bus_stop,18.0659886,53.0869998
Zbożowy Rynek,bus_stop,18.0060291,53.1198532
Stanowisko 3,bus_stop,18.0169787,53.1223542
Myślęcinek,bus_stop,18.0396022,53.161469
Chmurna / Nad Torem,bus_stop,17.9607614,53.1508063
Siedlecka / Chmielna,bus_stop,17.9604736,53.1533619
Siedlecka / Łubinowa,bus_stop,17.9581802,53.157395
Siedlecka / Wodociągi (NŻ),bus_stop,17.9565886,53.1606072
,bus_stop,18.2162266,53.0821165
Kruszyn Krajeński / Mroźna,bus_stop,17.8741751,53.0656991
Kruszyn Krajeński / Zbożowa,bus_stop,17.8808205,53.0646308
Niwy / Bocheńska,bus_stop,18.1004992,53.1966668
Niwy / Bocheńska,bus_stop,18.0998947,53.1959488
Pelplińska / Targowisko,bus_stop,18.1566065,53.1591962
Pelplińska / Targowisko,bus_stop,18.1563256,53.1589147
Trzciniec / Sarnia,bus_stop,17.9469796,53.0867961
Most Kazimierza Wielkiego,bus_stop,18.0568441,53.1213492
Fordońska / Bałtycka,bus_stop,18.0478405,53.1207488
,bus_stop,18.1542312,53.1922791
Glinki / Polon,bus_stop,18.0456255,53.0944362
Makowiska / Drobex,bus_stop,18.1590673,53.0692076
Makowiska / Drobex,bus_stop,18.1590807,53.069306
Otorowo / Makowiska,bus_stop,18.188526,53.0824337
Leśna-Skrzyżowanie,bus_stop,18.2162762,53.0637214
Strzyżawa skrzyżowanie,bus_stop,18.1873661,53.1350387
Strzyżawa skrzyżowanie,bus_stop,18.1864387,53.1353249
Osielsko / Kolonijna,bus_stop,18.0704177,53.1898242
Osielsko / Kolonijna,bus_stop,18.0704597,53.1896223
Osielsko / Jana Pawła II,bus_stop,18.0754851,53.1963726
Osielsko / Jana Pawła II,bus_stop,18.0746335,53.1959614
Osielsko / Leśna,bus_stop,18.0836534,53.1857525
,bus_stop,18.0623893,53.1792695
Osielsko / Kąty,bus_stop,18.0720564,53.1998702
Osielsko / Kąty,bus_stop,18.0728807,53.1991591
Armii Krajowej / Jeździecka,bus_stop,18.0527832,53.1719554
Gdańska / Jeździecka,bus_stop,18.0516363,53.1716316
Gdańska / Cieszkowskiego,bus_stop,18.0079833,53.1300416
Park Przemysłowy / Frankego,bus_stop,18.0665515,53.0894819
Park Przemysłowy / Falkowskiego,bus_stop,18.0657347,53.0868525
Park Przemysłowy / Michałowskiego,bus_stop,18.0769906,53.0857191
Park Przemysłowy / Trzecia,bus_stop,18.0779696,53.0889233
Szczerby / Chemiczna,bus_stop,18.0958486,53.1063036
Lisi Ogon / Potulicka / Dworska,bus_stop,17.8772786,53.1270557
Lisi Ogon / Potulicka / Szlachecka,bus_stop,17.8763906,53.127141
Lisi Ogon / Potulicka32 / Hubertusa,bus_stop,17.8661567,53.1284394
Lisi Ogon / Potulicka / Wyczynowa,bus_stop,17.8645878,53.1283101
Mazowiecka / Pomorska,bus_stop,18.0045459,53.1327064
Filtrowa / Grunwaldzka,bus_stop,17.9493893,53.139932
Wyzwolenia / Brzegowa (NŻ),bus_stop,18.1709206,53.1819112
Strzelce Dolne III (NŻ),bus_stop,18.1757729,53.197082
,bus_stop,18.1558442,53.1995771
Myślęcinek,bus_stop,18.0399375,53.1614521
Rondo Kujawskie P+R,bus_stop,18.0073603,53.1135787
Rondo Kujawskie P+R,bus_stop,18.0092917,53.1144519
Rondo Kujawskie P+R,bus_stop,18.0085222,53.112231
Nakielska / Stawowa,bus_stop,17.9761677,53.1263008
Rondo Kujawskie P+R,bus_stop,18.007872,53.1153138
Orlicza / Nad Torem,bus_stop,17.9611759,53.1409538
Rondo Grunwaldzkie,bus_stop,17.986144,53.126687
Schulza / Szubińska,bus_stop,17.9592289,53.114866
Rondo Kujawskie P+R,bus_stop,18.0062978,53.1146411
Szarych Szeregów,bus_stop,18.0476607,53.1074388
Władysława IV / Stawowa,bus_stop,17.9629301,53.1207141
Dworzec Politechnika,bus_stop,18.1360797,53.139019
Akademicka / Kaliskiego,bus_stop,18.1284085,53.1476776
Niepodległości,bus_stop,18.1663798,53.159124
Orląt Lwowskich,bus_stop,18.1629883,53.1637969
Orląt Lwowskich,bus_stop,18.1630692,53.1635868
Kapuściska,bus_stop,18.0627761,53.1016631
Park Przemysłowy / Biurowiec,bus_stop,18.0676808,53.0941761
Nad Torem / Chmurna,bus_stop,17.9597727,53.1501734
Dworzec Leśne,bus_stop,18.0327991,53.142677
Dworzec Leśne,bus_stop,18.0328984,53.1426869
Dworzec Leśne,bus_stop,18.0321187,53.143225
Fredry / Warszawska,bus_stop,17.9966934,53.1328279
Garbary,bus_stop,17.9914924,53.1265245
Eskulapa,bus_stop,18.1108024,53.1560028
Dworzec Wschód,bus_stop,18.0867587,53.1264633
Garbary,bus_stop,17.9913709,53.1267727
Smoleńska / Pińczowska,bus_stop,18.0924296,53.1121776
Siedlecka / Wodociągi (NŻ),bus_stop,17.9570183,53.1602382
Siedlecka / Chmielna,bus_stop,17.9606013,53.1529543
Siedlecka / Łubinowa,bus_stop,17.9584128,53.1579756
Kruszyn Krajeński / Jarzębinowa,bus_stop,17.8652662,53.0689873
Kruszyn Krajeński / Ogrodowa,bus_stop,17.8648229,53.0800044
Kruszyn Krajeński / Kwiatowa,bus_stop,17.8697189,53.0819387
Kruszyn Krajeński / Słoneczna 24,bus_stop,17.8891926,53.0838604
Białe Błota / Konarowa,bus_stop,17.8993063,53.0861737
Osielsko / Dzikiej Gęsi,bus_stop,18.063137,53.1836633
Osielsko / Dzikiej Gęsi,bus_stop,18.0621046,53.183124
Most Kazimierza Wielkiego,bus_stop,18.0569938,53.1213014
Hala Łuczniczka,bus_stop,18.0257982,53.1190458
Drzewce Pętla,bus_stop,17.856773,53.1093797
Zielonka / Kielecka,bus_stop,17.9419929,53.059335
Zielonka / Kielecka,bus_stop,17.9413697,53.0588227
Zielonka / Biedronki,bus_stop,17.9387999,53.0558804
Zielonka / Biedronki,bus_stop,17.9386613,53.0554164
Zielonka / Stokrotki Polnej,bus_stop,17.9448219,53.0538688
Zielonka / Stokrotki Polnej,bus_stop,17.9458645,53.0536211
Zielonka / Jodłowa,bus_stop,17.9531245,53.0515796
Zielonka / Jodłowa,bus_stop,17.9528244,53.052556
Fordońska / Bałtycka,bus_stop,18.0479117,53.1208245
Osielsko / Wybudowanie,bus_stop,18.0804242,53.1970736
Osielsko Wybudowanie,bus_stop,18.0827474,53.1979754
Ciele / Gęsia,bus_stop,17.899424,53.0667085
Ciele / Myśliwska,bus_stop,17.9165779,53.0704697
Ciele / Myśliwska,bus_stop,17.916452,53.0701913
Zielonka / Bocianowo,bus_stop,17.942899,53.0625264
Kruszyn Krajeński / Mroźna,bus_stop,17.873552,53.0659308
Łęgnowo,bus_stop,18.1047878,53.0998835
Łęgnowo,bus_stop,18.1046999,53.0993373
Łęgnowo,bus_stop,18.104793,53.0989039
,bus_stop,17.9451804,53.0850052
Most Kazimierza Wielkiego,bus_stop,18.0581187,53.1207871
Czarnowo I,bus_stop,18.2458681,53.1030834
Czarnowo I,bus_stop,18.2466804,53.1029393
,bus_stop,18.1060882,53.1000229
Czyżkówko [końcowy],bus_stop,17.9490498,53.1458702
Czyżkówko,bus_stop,17.9491839,53.145896
Saperów / Okrężna,bus_stop,17.9698938,53.1559515
,bus_stop,17.947169,53.0986089
Zbożowy Rynek,bus_stop,18.0069002,53.1191196
Toruńska / Sporna,bus_stop,18.0879098,53.1180815
Kazimierza Wielkiego,bus_stop,18.058203,53.1163335
Most Kazimierza Wielkiego,bus_stop,18.0567349,53.1199487
,bus_stop,17.8926125,53.0825591
,bus_stop,17.8814833,53.086066
,bus_stop,17.8916094,53.0831957
Białe Błota / Sosnowa,bus_stop,17.8943299,53.0961515
Osówiec / Leśniczówka,bus_stop,17.8952815,53.1668877
Osówiec / Leśniczówka,bus_stop,17.8965307,53.1658911
Pawłówek II,bus_stop,17.8629783,53.1564697
Pawłówek I,bus_stop,17.8787819,53.1563193
Pawłówek I,bus_stop,17.8777123,53.1563816
Pawłówek (Karczma Rzym),bus_stop,17.8943836,53.1551022
Pawłówek (Karczma Rzym),bus_stop,17.8953485,53.1543668
Osówiec / Panorama Wsi,bus_stop,17.8824887,53.1948211
Osówiec / Panorama Wsi,bus_stop,17.8828293,53.1948612
Osówiec / Makowa,bus_stop,17.8693861,53.1892263
Osówiec / Makowa,bus_stop,17.8693874,53.1892873
Osówiec sklep,bus_stop,17.8628093,53.1863912
Osówiec sklep,bus_stop,17.8630292,53.1865608
Osówiec / Netto,bus_stop,17.9202864,53.1481775
Opławiec,bus_stop,17.9363729,53.1837561
Opławiec,bus_stop,17.9365902,53.1826881
Armii Krajowej / Zamczysko,bus_stop,18.0546067,53.1623807
Toruńska / Hala,bus_stop,18.0273963,53.1178225
Toruńska / Hala,bus_stop,18.0274614,53.1176965
,bus_stop,17.8702685,53.0891853
,bus_stop,17.8777264,53.0868624
,bus_stop,17.860119,53.0931341
,bus_stop,17.8601311,53.0932155
dla wysiadających,bus_stop,18.0181414,53.1222825
Otorowo wieś,bus_stop,18.1523122,53.0849808
Otorowo wieś,bus_stop,18.1527682,53.0847689
Toruńska / Plątnowska,bus_stop,18.1329198,53.0913446
Toruńska / Plątnowska,bus_stop,18.1318255,53.0922772
Osiedle,bus_stop,18.2445735,53.0823435
Rondo Toruńskie,bus_stop,18.040454,53.1164718
Czarnowo II,bus_stop,18.2250068,53.1070412
Czarnowo II,bus_stop,18.2238802,53.1074985
Błonie,bus_stop,17.9682828,53.1162444
Lipniki,bus_stop,17.8680682,53.0843125
Lipniki,bus_stop,17.8675557,53.0835515
Lipniki / Wierzbowa,bus_stop,17.8813487,53.0874343
Szpitalna / Łomżyńska,bus_stop,18.0450813,53.1028246
Chodkiewicza / Paderewskiego,bus_stop,18.017102,53.1328126
,bus_stop,17.8810125,53.179957
,bus_stop,17.8784161,53.1823096
Matki Teresy z Kalkuty / Akademicka,bus_stop,18.1098638,53.1430922
Smukała,bus_stop,17.9711149,53.1921329
Gdańska / Las (NŻ),bus_stop,18.0336097,53.1552369
Las Gdański P+R,bus_stop,18.0281507,53.1502583
Gdańska / Artyleryjska,bus_stop,18.0163403,53.1385105
Czerkaska / Gdańska,bus_stop,18.021061,53.1420944
Wyżyny,bus_stop,18.0384122,53.1077891
Wąbrzeska (NŻ),bus_stop,18.0182151,53.0953899
Rondo Wielkopolskie,bus_stop,18.0211253,53.1281335
Akademicka / Igrzyskowa,bus_stop,18.1379905,53.1487506
,bus_stop,18.114054,53.1330305
Wyzwolenia / Swobodna,bus_stop,18.166554,53.1592558
Niepodległości (pętla),bus_stop,18.1696636,53.1608595
Niepodległości,bus_stop,18.1651008,53.1594139
Nowy Rynek P+R,bus_stop,17.997131,53.1204387
,bus_stop,17.880355,53.0645628
,bus_stop,17.8990097,53.086152
Małe Rudy / Topolowa,bus_stop,17.8550591,53.0515562
Małe Rudy / Topolowa,bus_stop,17.8553353,53.0515449
,bus_stop,17.8918751,53.0818166
Prądki,bus_stop,17.9209542,53.0550699
Zielonka / Żołędziowa,bus_stop,17.9290545,53.0579
Zielonka / Żołędziowa,bus_stop,17.9291873,53.0578564
Zamczysko / Armii Krajowej,bus_stop,18.0556454,53.1625488
Zamczysko,bus_stop,18.0790597,53.1602773
Zamczysko,bus_stop,18.0794741,53.1602041
,bus_stop,17.9255944,53.0685074
,bus_stop,17.9247053,53.0678313
,bus_stop,17.9195836,53.0702544
,bus_stop,17.9182787,53.0706532
Matki Teresy z Kalkuty / Akademicka,bus_stop,18.10983405,53.143074999999996
Kościuszki,bus_stop,18.224026292244172,53.08411356422486
Toruńska,bus_stop,18.228404596387552,53.08315991538135
