name,leisure,landuse,natural,longitude,latitude
,,,,18.596241293094405,54.3294812191465
,,,,18.5960443,54.329409
,,,,18.596855700000003,54.329283049999994
,,,,18.596738300000002,54.329391949999994
,,,,18.59658535,54.3291399
,,,,18.596014742204947,54.329012495366136
,,,,18.59704705664521,54.328718030850155
,,,,18.59685775,54.32864865
,,,,18.59684255,54.328244100000006
,,,,18.59739670771605,54.32837593085224
,,,,18.597685600000005,54.3285126
,,,,18.59756345,54.32862589999999
,,,,18.594684748222477,54.327447205187646
,,,,18.59400035422827,54.32628703546315
,,,,18.59528707221695,54.32690229757119
,,,,18.595118494856848,54.32680921334986
,,,,18.594949064529544,54.32671512996489
,,,,18.594771096686873,54.32662169848028
,,,,18.594571891828938,54.32653960669097
,,,,18.597347254063706,54.32742412684296
,,,,18.597102946682206,54.327340672479004
,,,,18.597671443881666,54.32728260035242
,,,,18.597489965555546,54.32720414567785
,,,,18.598481525383573,54.327824001187366
,,,,18.598239505235103,54.327739809219324
,,,,18.598712694837968,54.32764002653083
,,,,18.59852205840481,54.32757380809746
,,,,18.598302046000132,54.32749929343053
,,,,18.5933477894138,54.32574000591594
,,,,18.593460061244397,54.32565452055535
,,,,18.5932056468461,54.32585189614109
,,,,18.593004942441873,54.32582435547027
,,,,18.593087123472156,54.3254145609821
,,,,18.59291288078404,54.32534209245584
,,,,18.592738087858272,54.32538228221376
,,,,18.592637505828705,54.325463602570096
,,,,18.594650157124494,54.325281745744476
,,,,18.59455108992526,54.325402669911476
,,,,18.59423233450626,54.32580513532192
,,,,18.59367274707261,54.32671652865813
,,,,18.59347675321904,54.32663893324057
,,,,18.593324724808443,54.3267107374234
,,,,18.59322247202745,54.32680272771911
,,,,18.593048819035317,54.327315545062845
,,,,18.592855134266298,54.32723385930302
,,,,18.59268649897394,54.32730912215284
,,,,18.592577001987756,54.32740562150931
,,,,18.59348131570293,54.32752728626049
,,,,18.593379056045567,54.32764268234435
,,,,18.5932570850405,54.32773776657487
,,,,18.593010635732263,54.3277387757954
,,,,18.594085230274136,54.32697157728498
,,,,18.593978805612924,54.327070818924696
,,,,18.59385165576045,54.32716299162075
,,,,18.593614770035053,54.32714093250675
,,,,18.59533154446315,54.32649226252907
,,,,18.59515573878332,54.32641838801573
,,,,18.59496334468564,54.3263369939336
,,,,18.595319029971243,54.32576787504524
,,,,18.595184498751042,54.32543030316014
,,,,18.595033102314478,54.325539002663646
,,,,18.59369275199784,54.328523320609705
,,,,18.593476538319724,54.328457975670304
,,,,18.593225034265835,54.32888933218563
,,,,18.593023404259604,54.32885246901093
,,,,18.592864289487437,54.32893214639011
