name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.05250856573818,21.988769828994474,1518.3803189922287,1062.86622329456
,,grass,,50.04660104883884,21.984458886519953,3435.039613093045,2404.5277291651314
,,grass,,50.051908575478016,21.98889982449241,1485.2069217595947,1039.6448452317163
,,grass,,50.05378280389922,21.988499155356028,4719.451486687067,3303.6160406809468
,,grass,,50.049776353820214,21.988204099464703,462.96298528540615,324.0740896997843
,,grass,,50.0473627587481,21.98540679385235,7970.0867733299965,5579.060741330997
,,grass,,50.05097095947694,21.98893746404393,2244.958312975011,1571.4708190825074
,,grass,,50.02841606388383,22.0196673115759,314.62750695108616,220.2392548657603
,,grass,,50.02873140183025,22.02064356089353,1999.9536365779281,1399.9675456045495
,park,,,50.0035189469494,22.031177691024254,38585.352308124166,38585.352308124166
,,grass,,50.01793864396122,22.018411234255083,7087.190252765334,4961.0331769357335
,,grass,,50.01805116855903,22.023420693102334,2522.098653694606,1765.4690575862242
,,grass,,50.018389690371244,22.025198300538293,1929.7048365377163,1350.7933855764013
,,grass,,50.022682222424116,22.029203113547982,2878.538979023499,2014.977285316449
,,grass,,50.01797195787562,22.020861940116838,5862.118408308586,4103.48288581601
,,grass,,50.02005439426898,22.027355985441023,9692.501743162671,6784.75122021387
,,grass,,50.03250281234803,22.033287396720212,38.20406294176898,26.742844059238287
,,grass,,50.032247051698945,22.032981951973856,401.04287029508885,280.73000920656216
,,grass,,50.032977085186765,22.033238666181827,511.4705385161629,358.02937696131403
,,grass,,50.03250946281753,22.033599491879823,235.4678562338712,164.82749936370982
,,grass,,50.034750673556196,22.03290622942758,112.57303984412593,78.80112789088814
,,grass,,50.0320344785258,22.033382515730583,77.768489698757,54.43794278912989
,,grass,,50.023674654726186,22.029878395197443,35.2309227239636,24.66164590677452
,,grass,,50.03650156688745,22.033058100449882,635.1209680380454,444.58467762663173
,,grass,,50.02757425401142,22.03243898663625,4380.339510937653,3066.237657656357
,,grass,,50.02723483887508,22.032780604669316,3547.9529661501238,2483.5670763050866
,,grass,,50.03408259832506,22.033035386315973,957.9829576775523,670.5880703742866
,,grass,,50.03504996935624,22.033330237779474,679.553901563991,475.68773109479366
,,grass,,50.02760181012874,22.032167977260745,403.57790356903183,282.50453249832225
,,grass,,50.036375565503015,22.032859432954535,3833.8038489377595,2683.6626942564317
,,grass,,50.03702435686227,22.032722236059733,950.6515760934585,665.4561032654209
,,grass,,50.035539051870074,22.03276535998626,1184.5888559977966,829.2121991984576
,,grass,,50.02635711421956,22.031639550080854,3660.2984428377513,2562.2089099864256
,,grass,,50.034182371921055,22.033267712305346,10640.907657314678,7448.635360120274
,,grass,,50.030111143014175,22.033621064707162,14178.563479176357,9924.994435423449
,,grass,,50.027615785686955,22.031987269467592,16.383959304128137,11.468771512889695
,,grass,,50.03228112670019,22.033317235304157,52.058774632765655,36.44114224293595
,,grass,,50.027247969204915,22.03247267017869,530.4257174495581,371.29800221469065
,,grass,,50.032496874742144,22.033863748712694,48.189211959056074,33.73244837133925
,,grass,,50.03241685946695,22.034060962612944,70.80002114413342,49.56001480089339
,,grass,,50.03226663929877,22.034235177511068,354.3816760522296,248.06717323656068
Park Miłocin,park,,wood,50.06536672650491,21.97066988505924,54819.01174215454,54819.01174215454
,park,,,50.04741915941465,22.003419318178224,71379.25153597136,71379.25153597136
Park Papieski,park,,,50.01524640848974,22.02098936568672,453727.74657993915,453727.74657993915
,,grass,,50.06755703712316,21.97055390714565,951.8136155389266,666.2695308772486
,,,wood,50.06575283929019,21.97314614198385,18988.990626984167,13292.293438888915
Park Zdrowia,park,,,50.038409855935015,21.97864641669741,167294.55442859358,167294.55442859358
,,grass,,50.04824461501565,21.973426235648162,674.6616286301039,472.2631400410727
,,grass,,50.04027333564147,22.03357219527964,19685.304516188935,13779.713161332254
,,meadow,,50.092647144184696,21.965367334740595,1148319.8808172552,574159.9404086276
,,grass,,50.087964831208076,21.965700531561303,8511.065559425293,5957.745891597705
,,meadow,,50.08010906069534,21.96328501111779,316188.55843377026,158094.27921688513
,,meadow,,50.05345914772819,21.993143370311966,23718.105969236753,11859.052984618376
,,meadow,,50.07958182766336,21.95666375180291,37489.3356338103,18744.66781690515
,,meadow,,50.07600389334226,21.962881492906742,4765.2242938859345,2382.6121469429672
,,,wood,50.07623842944958,21.961724202519786,708.3271940727635,495.8290358509344
,,meadow,,50.077216250178054,21.940090096405584,632208.7262370286,316104.3631185143
,,grass,,50.02349154880541,21.985567551520354,1232.4266300452216,862.698641031655
,,grass,,50.02403882244461,21.98494239305485,330.93906801483377,231.65734761038362
,,grass,,50.02393565414173,21.984797224258628,347.39978382842565,243.17984867989793
,,grass,,50.02359690001205,21.985895066666668,139.1612382532494,97.41286677727457
,,grass,,50.023724064657074,21.986185453771043,450.0245115273013,315.0171580691109
,,grass,,50.023618425456085,21.985345278568523,618.6459324227548,433.0521526959283
,,grass,,50.023639574796135,21.98603144302237,359.0512965141345,251.33590755989414
,,grass,,50.02352587454168,21.985856057358436,306.53355092849216,214.5734856499445
,,grass,,50.02366632078776,21.98498741600334,167.8929785217092,117.52508496519644
,,grass,,50.02382834650975,21.984647634232765,190.14504151119593,133.10152905783715
,,grass,,50.02386922223916,21.984957700225948,300.2223853051438,210.15566971360064
,,grass,,50.02372167837372,21.985111321833834,1009.7743079470049,706.8420155629034
,,grass,,50.02386146997122,21.986409510532532,941.9096502843311,659.3367551990317
,,grass,,50.04977938485819,21.972820737847663,1886.6404110316946,1320.648287722186
,,grass,,50.04802380495204,21.976041984840553,886.8511122922596,620.7957786045816
,,grass,,50.048524592994845,21.975123036953995,1235.3388981577539,864.7372287104276
,,grass,,50.049611486405546,21.973783862884808,2314.88274162629,1620.417919138403
,,grass,,50.04671106619613,21.97927351484769,23243.005239233684,16270.103667463578
,,grass,,50.04993362729037,21.973196421957027,757.6668598072742,530.3668018650919
,,grass,,50.050235034238156,21.97337098260409,793.0538758549346,555.1377130984542
,,grass,,50.05033669952865,21.97366694489885,907.5298068190832,635.2708647733582
,,grass,,50.05021598631404,21.97290694860578,194.7529605525608,136.32707238679257
,,grass,,50.0485879485633,21.974758094558023,381.8835784278931,267.3185048995252
,,grass,,50.04942428744086,21.973715033424963,525.7675485266113,368.0372839686279
,,forest,,50.02022792957683,21.985557387158117,21975.055567748746,17580.044454198996
,,grass,,50.04022358518896,22.000583331570997,231.80571097345012,162.26399768141508
,,grass,,50.040330804742325,22.000423327873406,275.8587986538822,193.10115905771755
,,grass,,50.04022589861616,22.000452448508263,234.96484506268894,164.47539154388224
,,grass,,50.04044309220469,22.000383737975525,492.1933315672348,344.5353320970643
,,grass,,50.040329536272914,22.00061726668936,290.12591804590926,203.08814263213648
,,grass,,50.040440328140036,22.000647910311088,497.4625232158332,348.2237662510832
,,grass,,50.04026674359112,22.000825611337657,338.04896569209814,236.63427598446867
,garden,,,50.040558850062034,22.000350106908673,581.6624603555138,465.32996828441105
,garden,,,50.040557534662256,22.000694507853616,634.2577265493453,507.40618123947627
,,grass,,50.04041415107397,22.00089911270668,686.9024237739961,480.83169664179724
,,grass,,50.04017887032733,22.000728569399616,272.8816156103879,191.0171309272715
,,grass,,50.04049153408319,21.999716539903744,2083.266809715693,1458.2867668009849
,,grass,,50.04013958030072,22.000953788153797,226.64941202512296,158.65458841758607
,,grass,,50.0400939387576,22.000834595213135,343.60993300015093,240.52695310010563
,,grass,,50.040621292560914,22.0005281854594,477.03267948641127,333.92287564048786
,garden,,,50.040409918378735,21.999891572521406,1605.4468049399131,1284.3574439519307
,,grass,,50.040251983888204,21.99992471628836,423.5097510341871,296.45682572393093
,,grass,,50.04017038158481,21.99979767833951,344.1284276411202,240.88989934878413
,,grass,,50.04038780870878,22.000132327199086,394.365617359532,276.0559321516724
,,grass,,50.050020375480294,22.031579587155182,220.48536801605132,154.3397576112359
,,grass,,50.046676703345256,22.032803030609816,4987.973945575611,3491.581761902927
,,meadow,,50.05120648007992,22.03208157424888,22258.557906027374,11129.278953013687
,,grass,,50.05014979441535,22.031167925425894,215.26244953604015,150.6837146752281
,,meadow,,50.05199389825099,22.033106364703137,8820.307815458946,4410.153907729473
,,grass,,50.049766202117546,22.03367871012808,533.2157222527659,373.2510055769361
,,meadow,,50.05040565105421,22.0334894706409,41323.3165606979,20661.65828034895
,,grass,,50.050013100680005,22.031149827345033,195.7825665960722,137.04779661725053
,,grass,,50.04958775239157,22.03424361581202,84.13812341277361,58.896686388941525
,,grass,,50.04971114564519,22.034403255317788,117.93519455288359,82.5546361870185
,,grass,,50.049963630193204,22.03237205435788,589.9728810834343,412.981016758404
,,meadow,,50.04306285104717,22.024217600884644,2619.9020256811596,1309.9510128405798
,,meadow,,50.04337743954017,22.025272060808827,2384.7607681968775,1192.3803840984388
,,,wood,50.04432111327889,22.0233462197282,84705.88988436795,59294.12291905756
,,meadow,,50.040473282416585,22.025246319864998,76646.83937835935,38323.419689179675
,garden,,,50.03394199748352,22.002345021899803,8464.95719072355,6771.96575257884
,,grass,,50.0408705942338,21.99902897178787,257.6954878903031,180.38684152321218
,,grass,,50.041010337715235,21.999501642232975,195.51446320967048,136.86012424676932
,,meadow,,50.04612536335081,21.95955572485612,6091.339437346422,3045.669718673211
,,meadow,,50.04617522034575,21.96117229974775,3252.9535108803307,1626.4767554401653
,,meadow,,50.04459638441515,21.956419254392195,45675.7530422661,22837.87652113305
,,meadow,,50.04881924347825,21.95776887151186,50009.03287267531,25004.516436337653
,,meadow,,50.04746495859426,21.965774766040965,5531.048053155956,2765.524026577978
,,meadow,,50.04958623296403,21.96493213436616,3427.7282252843547,1713.8641126421774
,,meadow,,50.052317805808634,21.964360503110388,57503.18682251903,28751.593411259513
,,meadow,,50.04997970277512,21.968791386821625,4846.981813178921,2423.4909065894603
,,meadow,,50.05145315669614,21.969266596525667,2200.303020925632,1100.151510462816
,,meadow,,50.04892493638567,21.966715886630155,6861.408377573338,3430.704188786669
,,meadow,,50.05235806803083,21.966481245637006,55255.409325139764,27627.704662569882
,,meadow,,50.05246349397518,21.96864243062104,2683.584469725193,1341.7922348625964
,,meadow,,50.050046599561426,21.964567079513557,8185.996494554766,4092.998247277383
