name,highway,latitude,longitude
Nowy Kleparz 03,bus_stop,50.0735997,19.9372475
Łuczyńskiego 02,bus_stop,50.0130603,19.9133994
Opatkowice Zadworze 01,bus_stop,49.9851523,19.9194789
Opatkowice Zadworze 02,bus_stop,49.9848732,19.9195004
Prądnik Czerwony 04,bus_stop,50.0969401,19.9741377
Cmentarz Bieżanów 02,bus_stop,50.0100056,20.0230146
Widłakowa 01,bus_stop,50.0373154,19.8770194
Widłakowa 02,bus_stop,50.0374246,19.8772069
Bodzowska 02,bus_stop,50.0410907,19.8727454
Tuchowska 02,bus_stop,50.013288,19.9666129
Domagały Magazyny 02,bus_stop,50.0290714,20.0517991
AKF / PK 03,bus_stop,50.0740337,19.9976146
Stella-Sawickiego 03,bus_stop,50.0745056,20.0053393
Rondo Hipokratesa 05,bus_stop,50.0909114,20.0207971
Czyżyny 04,bus_stop,50.0737824,20.012469
AKF / PK 04,bus_stop,50.0737808,19.998157
Giedroycia 06,bus_stop,50.0623046,20.0815669
Wały Wiślane 01,bus_stop,50.0274382,19.8472809
Wały Wiślane 02,bus_stop,50.0275407,19.8471896
Kostrze Kapliczka 01,bus_stop,50.0268666,19.8447677
Kostrze Kapliczka 02,bus_stop,50.0269139,19.8445758
Praska 02,bus_stop,50.0496915,19.9205558
Rondo Grunwaldzkie 06,bus_stop,50.0485406,19.9331648
Rondo Grunwaldzkie 04,bus_stop,50.0497273,19.9322522
Ślaskiego 01,bus_stop,50.0256589,19.851171
Ślaskiego 02,bus_stop,50.0254785,19.8505694
Dąbrowa 01,bus_stop,50.0244801,19.848983
Dąbrowa 02,bus_stop,50.0233073,19.8473398
Orszy-Broniewskiego 01,bus_stop,50.0056864,19.8646415
Mochnaniec 01,bus_stop,50.0166821,19.8821666
Czerwone Maki P+R 02,bus_stop,50.0173911,19.8885796
Gromadzka 06,bus_stop,50.0398996,19.977825
Herberta,bus_stop,50.0100111,19.9447408
Dworcowa 05,bus_stop,50.0325469,19.9707606
Kabel 03,bus_stop,50.0274418,19.9759647
Kopiec Kościuszki 01,bus_stop,50.0552662,19.8925179
Aleja Waszyngtona 01,bus_stop,50.0533571,19.8976275
Piastowska 03,bus_stop,50.0591334,19.8995211
Hala Sportowa Piaski Wielkie 02,bus_stop,50.0027773,19.9861039
Hala Sportowa Piaski Wielkie 01,bus_stop,50.002759,19.9863374
Niebieska Autostrada 02,bus_stop,49.9995358,19.988526
Niebieska Autostrada 01,bus_stop,49.9991339,19.9887123
Krzemieniecka 01,bus_stop,49.9835365,19.9957009
Krzemieniecka 02,bus_stop,49.9833914,19.9952164
Drużbackiej 02,bus_stop,49.9820652,19.989268
Drużbackiej 01,bus_stop,49.982309,19.9893492
Soboniowice 01,bus_stop,49.9796157,19.9901603
Sucha 01,bus_stop,50.0241731,19.9420739
Sucha 02,bus_stop,50.0245297,19.9421591
Wysłouchów 02,bus_stop,50.0080055,19.9537576
Wysłouchów 01,bus_stop,50.0081863,19.9533864
Bojki 01,bus_stop,50.0080385,19.9612904
Bojki 02,bus_stop,50.0076962,19.962577
Świdzińskiego 01,bus_stop,50.0104895,20.032496
Ks. Łaczka 02,bus_stop,50.0101966,20.0273792
Cmentarz Wróblowice 02,bus_stop,49.9797803,19.9550068
Kenara 02,bus_stop,49.9819693,19.9600727
Mrozowa 04,bus_stop,50.0836204,20.0711611
Mrozowa 03,bus_stop,50.0836199,20.0709156
Blokowa 03,bus_stop,50.0851696,20.0742152
Blokowa 04,bus_stop,50.0855905,20.0741894
Orłowskiego 01,bus_stop,50.1081905,20.1079538
Orłowskiego 02,bus_stop,50.1078261,20.1069194
Grzegorza z Sanoka 02,bus_stop,50.0981048,20.0927189
Wzgórza Krzesławickie 03,bus_stop,50.0960313,20.0655177
Kombinat,bus_stop,50.0785998,20.0660771
Niebyła 02,bus_stop,50.1020453,20.0615927
Wzgórza Krzesławickie 04,bus_stop,50.0954251,20.0646836
Pod Lipą 01,bus_stop,49.9753298,19.9866923
Pod Lipą 02,bus_stop,49.9751616,19.9865464
Pleszów 04,bus_stop,50.072636,20.1200153
Przylasek Rusiecki Północ 02,bus_stop,50.0599298,20.1545342
Przylasek Rusiecki Północ 01,bus_stop,50.0597175,20.1549794
Rybitwy Sklep 02,bus_stop,50.0415538,20.0286993
Rybitwy Dom Kultury 02,bus_stop,50.042815,20.0356938
Rybitwy Rozjazd 02,bus_stop,50.0460817,20.0442442
Rybitwy Rozjazd 01,bus_stop,50.0460888,20.0438064
Husarska 02,bus_stop,50.0445419,20.0662687
Husarska 01,bus_stop,50.043708,20.0655847
Bazarowa 02,bus_stop,50.0341194,20.0423117
Łagiewniki 11,bus_stop,50.0287492,19.9361697
Wróblowice 04,bus_stop,49.9802037,19.9448134
Agencja Kraków Wschód 03,bus_stop,50.0877255,20.0796767
Walcownia,bus_stop,50.0896069,20.0836676
Walcownia,bus_stop,50.0895062,20.0836748
Warchałowskiego 02,bus_stop,49.9899077,19.8603472
Skotniki Szkoła 01,bus_stop,50.0169399,19.8760786
Cmentarz Prokocim 02,bus_stop,50.0215379,20.0079363
Krzesławice Młyn 02,bus_stop,50.0805257,20.0567637
Giedroycia 03,bus_stop,50.0644463,20.0809103
Radzikowskiego 01,bus_stop,50.08317,19.9089706
Domagały 02,bus_stop,50.0328086,20.0530237
Kliny Poranne 02,bus_stop,49.995422,19.9114795
Chorzowska 01,bus_stop,49.9953757,19.9144754
Zagaje 01,bus_stop,49.998642,19.9145938
Prokocim UJ,bus_stop,50.0097421,19.9916221
Bieżanów Szkoła 04,bus_stop,50.0186712,20.0246811
Parking CH Czyżyny,bus_stop,50.0761622,20.0184165
Rynek Dębnicki 02,bus_stop,50.0519059,19.9269094
Bagry Tężnia 01,bus_stop,50.0331764,19.9995862
Friedleina 01,bus_stop,50.0754556,19.9318963
Friedleina 02,bus_stop,50.0753893,19.9315627
Mydlniki Wapiennik P+R 01,bus_stop,50.0908269,19.8402931
Banacha 04,bus_stop,50.1018301,19.9626568
Papierni Prądnickich 05,bus_stop,50.1020251,19.9576856
Papierni Prądnickich 04,bus_stop,50.1017632,19.9569287
Rostworowskiego,bus_stop,50.0283742,19.9145628
Norymberska,bus_stop,50.0294022,19.9130208
Bronowice SKA 05,bus_stop,50.0817454,19.8885491
Halszki 01,bus_stop,50.0056553,19.9495922
Halszki 02,bus_stop,50.0054817,19.9490059
Jędrzejczyka 02,bus_stop,50.0146328,20.0420093
Pruszyńskiego 02,bus_stop,50.0137671,20.0485914
Bieżanów Potrzask 02,bus_stop,50.008293,20.0528138
Korepty 02,bus_stop,50.0159296,20.0281968
Wyciąska 03,bus_stop,50.0775553,20.1545903
Wyciąska 04,bus_stop,50.077588,20.1554754
Sołtysowska 02,bus_stop,50.0654589,20.0115023
Sołtysowska 04,bus_stop,50.0654364,20.0102461
Pszenna 01,bus_stop,50.020192,19.9564426
Rostworowskiego 01,bus_stop,50.0279055,19.914109
Krokusowa 02,bus_stop,50.024985,19.9194729
,bus_stop,50.0250865,19.9202074
Połomskiego 03,bus_stop,50.0193363,19.9444146
,bus_stop,50.0241099,19.91874
Krokusowa 01,bus_stop,50.0242025,19.9196021
Rostworowskiego 05,bus_stop,50.0276334,19.9148371
Łagiewniki SKA 06,bus_stop,50.021461,19.9318978
Łagiewniki SKA 04,bus_stop,50.0218369,19.9329208
,bus_stop,50.0206204,19.9326458
Łagiewniki SKA 09,bus_stop,50.020029,19.9316507
Cichy Kącik 02,bus_stop,50.0619826,19.9019404
Powstańców Wiadukt 01,bus_stop,50.106768,20.0115085
Miśnieńska 04,bus_stop,50.0943829,20.0005316
Wiślicka 03,bus_stop,50.0871743,20.0011968
Podgórze SKA 08,bus_stop,50.0418185,19.9625027
Rondo Grunwaldzkie 01,bus_stop,50.0486048,19.9308764
Rondo Grunwaldzkie 02,bus_stop,50.0485739,19.9312312
Szwedzka 01,bus_stop,50.0467466,19.9252404
Os. Podwawelskie 01,bus_stop,50.0461131,19.9329042
Szwedzka 02,bus_stop,50.0467438,19.9256697
Bronowice Małe 03,bus_stop,50.0794419,19.8802722
Na Załęczu 04,bus_stop,50.0596377,20.0240507
Turowicza 04,bus_stop,50.0150344,19.944528
Rostworowskiego 02,bus_stop,50.0281166,19.9152855
Łagiewniki 07,bus_stop,50.0300792,19.9363201
Stawowa 02,bus_stop,50.0950714,19.8926514
Stawowa 01,bus_stop,50.0938145,19.8926881
Chełmońskiego Pętla 04,bus_stop,50.0935697,19.8974987
Stawowa 04,bus_stop,50.0939068,19.893322
Rondo Ofiar Katynia 04,bus_stop,50.0879955,19.8923125
Rondo Ofiar Katynia 01,bus_stop,50.0872818,19.8927857
Rondo Ofiar Katynia 03,bus_stop,50.086639,19.8910013
Conrada 02,bus_stop,50.0885909,19.8982841
Rondo Ofiar Katynia 02,bus_stop,50.0877003,19.8909114
Salwator 05,bus_stop,50.0531025,19.916575
Kapelanka 03,bus_stop,50.0455951,19.9224416
Krowodrza Górka P+R 04,bus_stop,50.0882068,19.9315148
UKEN 03,bus_stop,50.0741876,19.9108541
Miasteczko Studenckie AGH 04,bus_stop,50.0697048,19.9036735
UKEN 04,bus_stop,50.0742689,19.9095658
Biprostal 04,bus_stop,50.0734248,19.9160445
Aleja Przyjaźni 01,bus_stop,50.0751214,20.0342134
Os. Zgody 04,bus_stop,50.0772115,20.0307696
Rondo 308 Dywizjonu 06,bus_stop,50.0678853,20.0069542
Lesisko 01,bus_stop,50.0540943,20.0452868
Odmętowa 01,bus_stop,50.0546958,20.0348831
Habina 01,bus_stop,50.0579616,20.0302062
Gałczyńskiego 06,bus_stop,50.0696255,20.0126059
Czyżyny Dworzec 01,bus_stop,50.0749642,20.0152429
Dworzec Główny Zachód 07,bus_stop,50.0678198,19.9453018
Politechnika 01,bus_stop,50.0711412,19.9451379
Cmentarz Rakowicki Zachód 03,bus_stop,50.0761683,19.9476735
Biskupa Prandoty 01,bus_stop,50.0790951,19.9499484
UR al. 29 Listopada 01,bus_stop,50.083198,19.9526949
Opolska Estakada 01,bus_stop,50.086758,19.9555534
Dobrego Pasterza 02,bus_stop,50.0888455,19.9582726
Majora 02,bus_stop,50.0883749,19.9655055
Sudolska 02,bus_stop,50.0919727,19.9646126
Powstańców 02,bus_stop,50.0933894,19.9643119
Powstańców Garaże 02,bus_stop,50.0951838,19.9682269
Prądnik Czerwony 01,bus_stop,50.0965349,19.9737487
Prądnik Czerwony 04,bus_stop,50.0967354,19.9745655
Cmentarz Prądnik Czerwony 03,bus_stop,50.1023318,19.9845099
Cmentarz Prądnik Czerwony 01,bus_stop,50.101311,19.9819775
Powstańców Garaże 01,bus_stop,50.0949724,19.9674979
Powstańców 01,bus_stop,50.0929769,19.9636615
Majora 01,bus_stop,50.0884272,19.9634288
Opolska Estakada 02,bus_stop,50.0849018,19.9534488
UR al. 29 Listopada 02,bus_stop,50.0821107,19.9514883
Biskupa Prandoty 02,bus_stop,50.0781088,19.9486492
Cmentarz Rakowicki Zachód 02,bus_stop,50.0756704,19.9467901
Politechnika 08,bus_stop,50.0711049,19.9446071
Łagiewniki 07,bus_stop,50.0301442,19.936333
Zachodnia 01,bus_stop,50.0231245,19.9101969
Skotniki Kościół 01,bus_stop,50.0090083,19.8747071
Zachodnia 02,bus_stop,50.0240999,19.9111952
Zajezdnia Wola Duchacka 04,bus_stop,50.0233128,19.9602317
Karpińskiego 02,bus_stop,50.0163536,19.9633385
Nowosądecka 03,bus_stop,50.0141875,19.9650924
Zajezdnia Wola Duchacka,bus_stop,50.0241125,19.9593628
Muzeum Narodowe 04,bus_stop,50.0586233,19.9251676
Komorowskiego 01,bus_stop,50.0536263,19.9222889
Salwator 04,bus_stop,50.0528905,19.9169022
Aleja Róż 01,bus_stop,50.0758166,20.0386615
Żeromskiego 01,bus_stop,50.0791602,20.0385234
Teatr Ludowy 05,bus_stop,50.0810215,20.0341248
Cienista 04,bus_stop,50.0854547,20.0392311
Wańkowicza 04,bus_stop,50.0868529,20.0459536
Spławy 02,bus_stop,50.0936357,20.1469597
Spławy 01,bus_stop,50.0935678,20.1468193
Wańkowicza 03,bus_stop,50.0872441,20.0476726
Teatr Ludowy 06,bus_stop,50.0812881,20.0333806
Żeromskiego 02,bus_stop,50.078072,20.0391514
Os. Podwawelskie 01,bus_stop,50.0460244,19.9327462
Rynek Dębnicki 01,bus_stop,50.0517141,19.926752
Czerwone Maki P+R 04,bus_stop,50.018154,19.8894356
Zajezdnia Nowa Huta 03,bus_stop,50.0843322,20.0657718
Zajezdnia Nowa Huta 04,bus_stop,50.0833672,20.0656385
Borek Fałęcki 04,bus_stop,50.011446,19.9265222
Góra Borkowska 01,bus_stop,50.0074306,19.9245243
Cmentarz Borek Fałęcki 01,bus_stop,50.0095416,19.9137149
Las Borkowski 01,bus_stop,50.0085372,19.9071073
Borkowska 01,bus_stop,50.0045617,19.9057299
Borkowska 02,bus_stop,50.0048706,19.9058923
Las Borkowski 02,bus_stop,50.0079641,19.9066228
Cmentarz Borek Fałęcki 02,bus_stop,50.0087194,19.9149268
Borek Fałęcki 05,bus_stop,50.0116396,19.9266756
Władysława Jagiełły 02,bus_stop,50.0949639,20.0401272
Leszka Białego 02,bus_stop,50.0957826,20.0517181
Darwina 04,bus_stop,50.0925525,20.0615408
Darwina 03,bus_stop,50.0919041,20.0599162
Leszka Białego 01,bus_stop,50.0958421,20.0507781
Władysława Jagiełły 01,bus_stop,50.0955444,20.0415465
Wiślicka 02,bus_stop,50.0875416,20.0020436
Os. Strusia 01,bus_stop,50.0864386,20.0094116
Os. Na Lotnisku 01,bus_stop,50.0865953,20.0139073
Rondo Hipokratesa 03,bus_stop,50.0900314,20.0237978
Os. Jagiellońskie 01,bus_stop,50.0879248,20.0275073
Arka 01,bus_stop,50.0834555,20.0303597
Os. Zielone 01,bus_stop,50.079102,20.0453325
Orkana 01,bus_stop,50.0732217,20.0502438
Os. Willowe 02,bus_stop,50.0722161,20.0536842
Os. Na Skarpie 05,bus_stop,50.0685267,20.0451627
Szpital Żeromskiego 01,bus_stop,50.066369,20.0469315
Klasztor Cystersów 02,bus_stop,50.0652574,20.0520226
Stare Wiślisko 02,bus_stop,50.0593553,20.0501803
Półłanki 01,bus_stop,50.0386924,20.0418767
Botewa 01,bus_stop,50.0381563,20.026218
Albatrosów 01,bus_stop,50.0379916,20.0180069
Surzyckiego 01,bus_stop,50.0395918,20.0036648
Mały Płaszów P+R 01,bus_stop,50.0401029,20.0014557
Mały Płaszów P+R 05,bus_stop,50.0402218,20.0008458
Mały Płaszów P+R 02,bus_stop,50.0395001,20.0006296
Albatrosów 02,bus_stop,50.0375068,20.0195498
Surzyckiego 02,bus_stop,50.038978,20.0052496
Botewa 02,bus_stop,50.0379398,20.0280626
Półłanki 02,bus_stop,50.0391127,20.043209
Stare Wiślisko 01,bus_stop,50.0591996,20.0503672
Klasztor Cystersów 01,bus_stop,50.0641492,20.0522405
Sieroszewskiego 02,bus_stop,50.0661511,20.0514497
Szpital Żeromskiego 02,bus_stop,50.0665633,20.0465998
Bulwarowa Ogródki Działkowe 01,bus_stop,50.0710773,20.0535559
Os. Willowe 04,bus_stop,50.0727827,20.0534128
Struga 08,bus_stop,50.0744233,20.0471937
Os. Zielone 02,bus_stop,50.0793856,20.0460117
Arka 02,bus_stop,50.0840239,20.0300608
Os. Jagiellońskie 02,bus_stop,50.0877579,20.0278514
Rondo Hipokratesa 04,bus_stop,50.0904038,20.0229072
Os. Strusia 02,bus_stop,50.0867536,20.009285
Wiślicka 04,bus_stop,50.0881116,20.0015619
Os. Złotego Wieku 03,bus_stop,50.0940075,20.0047385
Gałczyńskiego 04,bus_stop,50.0688167,20.0123978
Os. Podwawelskie 01,bus_stop,50.0459936,19.9326632
Konopnickiej 02,bus_stop,50.0527634,19.9296121
UJ / AST 02,bus_stop,50.0603108,19.9315511
Teatr Bagatela 01,bus_stop,50.0630101,19.9326677
Stary Kleparz 02,bus_stop,50.0661685,19.9381953
Teatr Słowackiego 02,bus_stop,50.064688,19.9443719
Lubicz 02,bus_stop,50.0649845,19.9511126
Rondo Mogilskie 06,bus_stop,50.0671117,19.9597393
Cmentarz Rakowicki 03,bus_stop,50.0737014,19.9589326
Narzymskiego 01,bus_stop,50.0736857,19.9663462
Pilotów 01,bus_stop,50.0787603,19.9715027
Spadochroniarzy 02,bus_stop,50.0802635,19.9807983
Ugorek 02,bus_stop,50.0779371,19.9833489
TAURON Arena Kraków Wieczysta 05,bus_stop,50.0717544,19.9830022
Rondo Młyńskie 04,bus_stop,50.0803608,19.9742151
Pszona 02,bus_stop,50.0785621,19.9768327
Meissnera 02,bus_stop,50.074734,19.9795531
TAURON Arena Kraków Wieczysta 08,bus_stop,50.0716177,19.9839828
Ugorek 01,bus_stop,50.0771133,19.9842361
Meissnera 01,bus_stop,50.0760766,19.979481
Pszona 01,bus_stop,50.0785926,19.9770406
Rondo Młyńskie 02,bus_stop,50.0797302,19.9722547
Spadochroniarzy 01,bus_stop,50.0799644,19.9815097
Akacjowa 02,bus_stop,50.0815496,19.9769276
Pilotów 02,bus_stop,50.077914,19.9702232
Łukasiewicza 01,bus_stop,50.0752812,19.9654844
Cmentarz Rakowicki 04,bus_stop,50.0736609,19.958486
Rondo Mogilskie Opera 02,bus_stop,50.0656979,19.9576304
Lubicz 01,bus_stop,50.0652584,19.952359
Teatr Słowackiego 01,bus_stop,50.0647788,19.9458171
Stary Kleparz 05,bus_stop,50.0662524,19.9403997
Konopnickiej 01,bus_stop,50.052838,19.9291721
Mały Płaszów P+R 05,bus_stop,50.0402563,20.0007404
Półłanki 03,bus_stop,50.0380461,20.0423608
Agatowa 01,bus_stop,50.0219355,20.0426777
Nowy Bieżanów P+R 03,bus_stop,50.0152568,20.0231445
Ćwiklińskiej 03,bus_stop,50.0160904,20.0189481
Nowy Prokocim 03,bus_stop,50.0160498,20.0115818
Teligi 03,bus_stop,50.016643,20.0066658
Prokocim Szpital 03,bus_stop,50.015077,20.0012453
Prokocim Szpital 04,bus_stop,50.0142163,20.0001546
Teligi 04,bus_stop,50.0165162,20.0062916
Nowy Prokocim 04,bus_stop,50.0158695,20.0117631
Ćwiklińskiej 04,bus_stop,50.0155464,20.020316
Nowy Bieżanów P+R 02,bus_stop,50.014945,20.0235154
Agatowa 02,bus_stop,50.0217384,20.0430276
Prokocim UJ 02,bus_stop,50.0098693,19.9928426
Prokocim UJ 01,bus_stop,50.0102719,19.9925122
Złocień 01,bus_stop,50.0218642,20.0513336
Magazynowa 01,bus_stop,50.0249901,20.0380848
Podgórze SKA 06,bus_stop,50.0421481,19.9630226
Kuklińskiego 03,bus_stop,50.0453278,19.9747231
Kuklińskiego 08,bus_stop,50.0447454,19.9744032
Płaszowska 02,bus_stop,50.044967,19.9782328
Saska 03,bus_stop,50.0449535,19.9842915
Szczecińska 01,bus_stop,50.0427593,19.9897719
Rzebika 04,bus_stop,50.0402295,19.992729
Węglarska 02,bus_stop,50.0396278,19.9966591
Motyla 02,bus_stop,50.037445,19.9970422
Motyla 04,bus_stop,50.0370391,19.9963588
Płaszów Szkoła 02,bus_stop,50.0372117,19.9918773
Łanowa 02,bus_stop,50.0397589,19.9919539
Szczecińska 02,bus_stop,50.0423451,19.9911292
Saska 05,bus_stop,50.0453248,19.9828263
Płaszowska 01,bus_stop,50.0453367,19.9790072
Strycharska 01,bus_stop,50.0433257,19.9765583
Kuklińskiego 05,bus_stop,50.0449844,19.9720444
Podgórze SKA 06,bus_stop,50.0424618,19.963522
Mały Płaszów P+R 03,bus_stop,50.0399658,19.9995266
Saska 02,bus_stop,50.0455853,19.9837685
Stoczniowców 05,bus_stop,50.0495199,19.9812866
Rondo Młyńskie 01,bus_stop,50.0807277,19.9732678
Miechowity 02,bus_stop,50.0830927,19.9709474
Rondo Barei 04,bus_stop,50.089627,19.9739323
Strzelców 02,bus_stop,50.0933187,19.9756777
Strzelców 01,bus_stop,50.0925336,19.9747323
Rondo Barei 03,bus_stop,50.0882415,19.9729315
Miechowity 03,bus_stop,50.0833257,19.9704578
TAURON Arena Kraków Wieczysta 04,bus_stop,50.070908,19.98388
TAURON Arena Kraków 02,bus_stop,50.0669315,19.9885472
Ofiar Dąbia 04,bus_stop,50.0597356,19.9753797
Ofiar Dąbia 03,bus_stop,50.0590763,19.9753418
Stoczniowców 03,bus_stop,50.048312,19.9822713
Czyżyny Dworzec 01,bus_stop,50.0751019,20.0153639
Wiślicka 01,bus_stop,50.0878527,20.00052
Os. Akademickie PK 01,bus_stop,50.0877382,19.9942571
Os. Oświecenia 01,bus_stop,50.0893232,19.9877028
Park Wodny 01,bus_stop,50.0902306,19.9825332
Słoneckiego 01,bus_stop,50.0895194,19.9767183
Miechowity 01,bus_stop,50.0833953,19.9688744
Bosaków 01,bus_stop,50.0833398,19.964321
Brogi 01,bus_stop,50.0798711,19.9610236
Wileńska 02,bus_stop,50.0823379,19.9539214
UR al. 29 Listopada 03,bus_stop,50.0824677,19.9522102
Brogi 02,bus_stop,50.0796417,19.95933
Bosaków 02,bus_stop,50.0823327,19.9631935
Rondo Barei 02,bus_stop,50.0891134,19.9751172
Park Wodny 02,bus_stop,50.0900199,19.982095
Os. Oświecenia 02,bus_stop,50.0887967,19.9885664
Os. Akademickie PK 02,bus_stop,50.0871981,19.9950052
Azory 01,bus_stop,50.0867227,19.9090173
Makowskiego 03,bus_stop,50.0875809,19.9163933
Azory,bus_stop,50.0870919,19.909095
Łagiewniki 07,bus_stop,50.0302558,19.9362625
Łagiewniki 07,bus_stop,50.0301984,19.9362974
Bujaka 02,bus_stop,50.0096283,19.9483823
Bujaka 01,bus_stop,50.0103607,19.9488757
Kurdwanów P+R 06,bus_stop,50.0142726,19.9490823
Halszki 03,bus_stop,50.005825,19.9476853
Myślenicka 02,bus_stop,50.0047426,19.9428517
Swoszowice Autostrada 02,bus_stop,50.0006554,19.9423811
Myślenicka 04,bus_stop,50.0055902,19.9453825
Os. Pod Fortem 01,bus_stop,49.998505,19.8974457
Os. Pod Fortem 02,bus_stop,49.998603,19.8972509
Nowy Kleparz 05,bus_stop,50.0749266,19.9360932
Nowy Kleparz 09,bus_stop,50.0754599,19.9362576
Pielęgniarek 02,bus_stop,50.0834496,19.9367714
Lekarska 01,bus_stop,50.0868594,19.9385521
Szpital Jana Pawła II 01,bus_stop,50.0889606,19.9389276
Siewna Wiadukt 04,bus_stop,50.0964318,19.9472402
Imbramowska 02,bus_stop,50.0883062,19.9472866
Szpital Jana Pawła II 02,bus_stop,50.0883794,19.9385266
Fatimska 02,bus_stop,50.0934052,20.0272592
Os. Mistrzejowice Nowe 02,bus_stop,50.0951687,20.0208602
Kupały 02,bus_stop,50.0954029,20.0173743
Os. Kalinowe 02,bus_stop,50.0914222,20.0100007
Olsza II 01,bus_stop,50.0854814,19.9703626
Lublańska 01,bus_stop,50.085275,19.9619507
Opolska Estakada 04,bus_stop,50.0865641,19.9538317
Krowodrza Górka P+R 06,bus_stop,50.0884244,19.9307831
Azory 01,bus_stop,50.0867304,19.9089407
Imbramowska 01,bus_stop,50.0875152,19.9482955
Opolska Estakada 03,bus_stop,50.0856634,19.9554918
Lublańska 02,bus_stop,50.084875,19.9635503
Olsza II 02,bus_stop,50.084811,19.9688371
Os. Kalinowe 01,bus_stop,50.091452,20.010402
Kupały 01,bus_stop,50.0943933,20.0155133
Os. Mistrzejowice Nowe 01,bus_stop,50.0948869,20.0212749
Elektromontaż 04,bus_stop,50.0878449,20.0628122
Os. Kurdwanów 02 st.3,bus_stop,50.0044293,19.9601657
Nowy Kleparz 05,bus_stop,50.0749263,19.9364082
Nowy Kleparz 05,bus_stop,50.0748998,19.9365907
Nowy Kleparz 05,bus_stop,50.0749279,19.9363322
Nowy Kleparz 05,bus_stop,50.0749299,19.9361784
Nowy Kleparz 05,bus_stop,50.0746351,19.9362786
Kombinat 04,bus_stop,50.0794119,20.0649756
Struga 06,bus_stop,50.0746578,20.0460146
Dunikowskiego 03,bus_stop,50.0924733,20.015902
Rondo Piastowskie 03,bus_stop,50.0945127,20.0109288
Kurzei 01,bus_stop,50.0952271,19.9889776
Marchołta 01,bus_stop,50.092662,19.9876813
Rondo Barei 01,bus_stop,50.0890316,19.9726714
Promienistych 01,bus_stop,50.0886567,19.9684771
Plac Inwalidów 04,bus_stop,50.0689016,19.9259254
Kawiory 02,bus_stop,50.0683641,19.9129698
Miasteczko Studenckie AGH 02,bus_stop,50.0699247,19.9056286
Przybyszewskiego 02,bus_stop,50.0710768,19.8977509
Armii Krajowej 02,bus_stop,50.0719624,19.8908591
Zarzecze 02,bus_stop,50.0772687,19.8893267
Bronowice SKA 06,bus_stop,50.0808554,19.8907179
Armii Krajowej 01,bus_stop,50.0716694,19.8909652
Przybyszewskiego 01,bus_stop,50.0706159,19.8990152
Miasteczko Studenckie AGH 01,bus_stop,50.0695827,19.9064145
Plac Inwalidów 03,bus_stop,50.0694006,19.9270021
Bitschana 02,bus_stop,50.0886731,19.9706158
Os. Oświecenia 04,bus_stop,50.0894563,19.9886237
Marchołta 02,bus_stop,50.0931973,19.9879456
Kurzei 02,bus_stop,50.0951348,19.9898839
Rondo Piastowskie 04,bus_stop,50.0941371,20.011136
Dunikowskiego 04,bus_stop,50.0921107,20.0158094
Aleja Róż 03,bus_stop,50.0747772,20.0388245
Struga 03,bus_stop,50.0747672,20.0476539
Kombinat,bus_stop,50.0789322,20.0644927
Azory 01,bus_stop,50.0864389,19.9088664
Rzepakowa 04,bus_stop,50.0755389,20.1490257
Rzepakowa 01,bus_stop,50.0762236,20.1471381
Walcownia 02,bus_stop,50.088831,20.0806781
Podgórze SKA 06,bus_stop,50.0421766,19.9632122
Podgórze SKA 03,bus_stop,50.041737,19.9611853
Kokotów SKA 02,bus_stop,50.0175825,20.0683265
Prokocim Szpital 06,bus_stop,50.0144676,19.9984713
Malborska 02,bus_stop,50.0265114,19.9734004
Makowa 02,bus_stop,50.0273687,19.965979
Kamieńskiego 02,bus_stop,50.0290313,19.9575657
Bonarka 02,bus_stop,50.0298239,19.9534747
Kamieńskiego Wiadukt 02,bus_stop,50.0319925,19.9484225
Rondo Matecznego 06,bus_stop,50.0372007,19.9401865
Ludwinów 02,bus_stop,50.0432334,19.9352399
Muzeum Narodowe 05,bus_stop,50.0598438,19.9251695
Biprostal 05,bus_stop,50.0724102,19.9151072
Ludwinów 01,bus_stop,50.0432205,19.9347516
Rondo Matecznego 03,bus_stop,50.0358859,19.9412762
Kamieńskiego Wiadukt 01,bus_stop,50.0310626,19.9491478
Kamieńskiego 01,bus_stop,50.0288539,19.9569104
Prokocim Szpital 05,bus_stop,50.0144079,19.9975371
Plac Centralny im. R. Reagana 07,bus_stop,50.0711441,20.0383798
Plac Centralny im. R. Reagana 05,bus_stop,50.0724406,20.0389053
Czyżyny Dworzec 01,bus_stop,50.0748831,20.0152134
Os. Kościuszkowskie 01,bus_stop,50.0825678,20.0167482
Narzymskiego 02,bus_stop,50.0737293,19.9660476
Brodowicza 02,bus_stop,50.0691032,19.9610935
Os. Na Lotnisku 03,bus_stop,50.0856615,20.013898
Os. Kościuszkowskie 02,bus_stop,50.0827804,20.0164319
Aleksandry 02,bus_stop,50.008174,20.0185656
Bieżanów Drożdżownia SKA 01,bus_stop,50.01152,20.0368225
Dwór Czeczów 01,bus_stop,50.0152436,20.0403989
Bieżanów Drożdżownia SKA 02,bus_stop,50.0113502,20.0356807
Aleksandry 01,bus_stop,50.0086469,20.0181341
Dworzec Główny Zachód,bus_stop,50.0672151,19.9432462
Witosa 04,bus_stop,50.0128357,19.9556774
Kurdwanów P+R 05,bus_stop,50.0136457,19.9505867
Witosa 03,bus_stop,50.012395,19.9571202
Czerwone Maki P+R 04,bus_stop,50.0183539,19.8890309
Sapalskiego 02,bus_stop,49.9904788,19.8637724
