name,highway,latitude,longitude
Instytut Energetyki 03,bus_stop,52.2159516,20.8731875
Marymont-Potok 01,bus_stop,52.2744809,20.9814844
Księdza Popiełuszki 06,bus_stop,52.2661079,20.9753751
Kamionek 02,bus_stop,52.2544516,21.0734738
Kamionek 04,bus_stop,52.2542532,21.0734922
Stare Miasto 05,bus_stop,52.2473495,21.0125971
Metro Trocka 04,bus_stop,52.275618,21.0563774
Cementownia 01,bus_stop,52.3108542,20.9923928
Dworzec Gdański 04,bus_stop,52.2582648,20.9949516
Wielicka 71,bus_stop,52.1894967,21.0204507
Bródno-Podgrodzie 71,bus_stop,52.300061,21.0420538
Metro Marymont 74,bus_stop,52.2721472,20.9682751
Powązki-VI Brama 02,bus_stop,52.250455,20.9650433
Powązki-VI Brama 01,bus_stop,52.249937,20.9648755
Plac Pole Elekcyjne 05,bus_stop,52.2435178,20.9664343
Plac Pole Elekcyjne 06,bus_stop,52.2425666,20.9656898
Metro Kondratowicza 05,bus_stop,52.2916207,21.051152
Odlewnicza 01,bus_stop,52.3051851,21.0183382
Inowłodzka 02,bus_stop,52.3016033,21.0212272
Toruńska 02,bus_stop,52.2979334,21.0241681
Toruńska 01,bus_stop,52.2967031,21.024761
Żerań Wschodni 71,bus_stop,52.3103294,21.014022
Talarowa 01,bus_stop,52.3261883,20.949438
Plac Małachowskiego 02,bus_stop,52.2391395,21.0126563
Królewska 08,bus_stop,52.2387239,21.0079115
Królewska 03,bus_stop,52.2384385,21.0078148
Mennica 01,bus_stop,52.2350395,20.9930985
,bus_stop,52.2507114,21.0532086
Chłopickiego 04,bus_stop,52.2460308,21.105672
Sierakowskiego 01,bus_stop,52.2500903,21.0307961
Most Poniatowskiego 05,bus_stop,52.2340207,21.0367211
Verdiego 01,bus_stop,52.3407898,21.0547429
Verdiego 02,bus_stop,52.3406394,21.0546864
Plac Konstytucji 03,bus_stop,52.2227584,21.0144068
Metro Kondratowicza 02,bus_stop,52.2918583,21.0496549
Metro Kondratowicza 03,bus_stop,52.2922614,21.0497623
Mariensztat 02,bus_stop,52.2460954,21.0197179
Knapika 01,bus_stop,52.2967347,21.0531265
Knapika 02,bus_stop,52.295958,21.0512105
Park Praski 02,bus_stop,52.2526797,21.0300409
Park Praski 01,bus_stop,52.2526292,21.0296653
Rondo ONZ 06,bus_stop,52.2328933,20.9961143
KS Polonez 02,bus_stop,52.2995013,21.0333701
Metro Kondratowicza 01,bus_stop,52.29228,21.0469007
Podzamcze 02,bus_stop,52.2495721,21.0177367
Boleść 01,bus_stop,52.2520027,21.0143817
Rondo Unii Europejskiej 02,bus_stop,52.1785419,21.0010262
Mennica 02,bus_stop,52.2345123,20.9893173
Muranowska 03,bus_stop,52.2533939,20.9967552
Os. Potok 01,bus_stop,52.2787522,20.97711
Metro Bródno 13,bus_stop,52.2935507,21.0310991
Metro Bródno 11,bus_stop,52.2936057,21.0307211
Sypniewska 02,bus_stop,52.1909278,21.0745023
Os. Bernardyńska 02,bus_stop,52.1925886,21.0625934
Jeziorko Czerniakowskie 02,bus_stop,52.1920085,21.0679548
Metro Bródno 14,bus_stop,52.2934234,21.0280342
Metro Bródno 15,bus_stop,52.2934704,21.0260346
Wronia 01,bus_stop,52.2339858,20.9870237
Muzeum Powstania Warszawskiego 02,bus_stop,52.2335804,20.9836879
Muzeum Powstania Warszawskiego 01,bus_stop,52.2330207,20.9810056
Siedmiogrodzka 02,bus_stop,52.2328256,20.9789046
Siedmiogrodzka 01,bus_stop,52.2322547,20.9766229
Rogalińska 01,bus_stop,52.2313262,20.9699942
Rogalińska 02,bus_stop,52.2314426,20.9696819
Marcelin 05,bus_stop,52.3194684,20.9976589
Centrum 15,bus_stop,52.2298691,21.0129817
Grenady 02,bus_stop,52.2408813,20.9651382
Płocka-Szpital 04,bus_stop,52.2379613,20.9655993
Grenady 01,bus_stop,52.2401436,20.9650305
Niedzielskiego 01,bus_stop,52.2668569,20.9402558
Metro Płocka 01,bus_stop,52.2336406,20.9676168
Metro Zacisze 01,bus_stop,52.2851811,21.0613282
Metro Zacisze 02,bus_stop,52.2850943,21.0614055
,bus_stop,52.3104894,20.9935105
Poetów 01,bus_stop,52.343219,20.9515384
Karolin 03,bus_stop,52.214765,20.8815036
Mińska 01,bus_stop,52.2505651,21.0665003
Chmielna 01,bus_stop,52.2328226,21.0149774
Kopijników 02,bus_stop,52.3003148,21.03209
Karolin 01,bus_stop,52.2163028,20.8815467
Karolin 02,bus_stop,52.2166501,20.881827
Fort Wola 02,bus_stop,52.2231603,20.9284594
Horbaczewskiego 01,bus_stop,52.2236159,21.0983222
Horbaczewskiego 02,bus_stop,52.2243181,21.0968338
Rondo Waszyngtona 01,bus_stop,52.2380346,21.0499538
Dworzec Centralny 16,bus_stop,52.2295675,21.0054113
Dworzec Centralny 11,bus_stop,52.2299956,21.0043095
Hassa 02,bus_stop,52.1875242,20.897056
Hassa 01,bus_stop,52.1888256,20.8985203
Turmoncka 02,bus_stop,52.2987686,21.0330651
Płocka-Szpital 03,bus_stop,52.2381263,20.9652926
Wrocławska 03,bus_stop,52.2577105,20.9191352
Zachodzącego Słońca 01,bus_stop,52.2597444,20.9176351
Zachodzącego Słońca 02,bus_stop,52.2590205,20.9174729
Pomnik Lotnika 55,bus_stop,52.2163363,20.9926429
Szpital Wolski 08,bus_stop,52.2296164,20.9695802
Contbus,bus_stop,52.2270141,21.0032496
Ostroroga 03,bus_stop,52.2478732,20.9652231
Ostroroga 05,bus_stop,52.2478341,20.9650595
Samochodowa 01,bus_stop,52.1889024,21.0086442
Metro Trocka 71,bus_stop,52.2762848,21.0529819
Nowe Bemowo 15,bus_stop,52.2604514,20.9250018
Nowe Bemowo 12,bus_stop,52.2605502,20.9249174
Nowe Bemowo 10,bus_stop,52.2607113,20.9248996
Nowe Bemowo 01,bus_stop,52.2605902,20.9241048
Nowe Bemowo 02,bus_stop,52.2609286,20.923953
Wrocławska 01,bus_stop,52.2580017,20.9209238
Wrocławska 04,bus_stop,52.2566096,20.9207708
Wrocławska 02,bus_stop,52.2567644,20.9189651
Radiowa 04,bus_stop,52.2527116,20.9127032
Radiowa 03,bus_stop,52.2515639,20.9144785
Radiowa 02,bus_stop,52.2526424,20.9144731
Radiowa 01,bus_stop,52.2517934,20.9125631
Kazubów 02,bus_stop,52.2426776,20.9127595
Os. Górczewska 01,bus_stop,52.2391463,20.8961805
Os. Górczewska 04,bus_stop,52.2398391,20.8952246
Os. Górczewska 03,bus_stop,52.2393746,20.8974152
Os. Górczewska 02,bus_stop,52.2403415,20.8969811
Żerań FSO 11,bus_stop,52.2912394,21.0006546
Żerań FSO 10,bus_stop,52.2911607,21.0007432
Dworzec Zachodni 01,bus_stop,52.2181416,20.9671806
Hala Kopińska 02,bus_stop,52.218115,20.9764299
Grzymały-Sokołowskiego 04,bus_stop,52.2195874,20.9720446
Królewska 02,bus_stop,52.2375701,21.0074273
Hala Kopińska 01,bus_stop,52.2171531,20.977985
Cieplarniana 02,bus_stop,52.216266,21.2349013
Cieplarniana 01,bus_stop,52.2164089,21.2339616
Metro Ratusz-Arsenał 09,bus_stop,52.2445779,21.0022453
Stare Miasto 01,bus_stop,52.2466786,21.0151733
Dworzec Wileński 03,bus_stop,52.2543881,21.0336876
Metro Ratusz-Arsenał 10,bus_stop,52.244726,21.0021152
Stare Miasto 02,bus_stop,52.2468481,21.014818
Norblin 01,bus_stop,52.2319171,20.9935075
Plac Grunwaldzki 02,bus_stop,52.2629128,20.9797115
Emilii Plater 02,bus_stop,52.23319,21.0031704
Metro Świętokrzyska 03,bus_stop,52.2347996,21.0071143
Metro Świętokrzyska 04,bus_stop,52.2351088,21.0074585
Centrum 04,bus_stop,52.2313257,21.0111404
Centrum 02,bus_stop,52.231853,21.0107904
Centrum 03,bus_stop,52.2317839,21.010315
Dworzec Wileński 02,bus_stop,52.2553138,21.0346806
Dworzec Wileński 01,bus_stop,52.253855,21.0352635
Dworzec Wileński 04,bus_stop,52.2550397,21.0361637
Dworzec Wileński 05,bus_stop,52.2545234,21.0336969
Dworzec Wileński 06,bus_stop,52.2560262,21.0382844
11 Listopada 01,bus_stop,52.2666966,21.0376978
Bródnowska 01,bus_stop,52.2639483,21.0382307
Bródnowska 02,bus_stop,52.2640582,21.0384602
Dworzec Wileński 10,bus_stop,52.2558176,21.035202
Dworzec Wileński 09,bus_stop,52.2560169,21.0351889
Plac Grunwaldzki 12,bus_stop,52.2620138,20.9788013
Rondo Żaba 02,bus_stop,52.2690916,21.0389071
Rondo Żaba 01,bus_stop,52.269399,21.0384778
Aleja Zieleniecka 01,bus_stop,52.24771,21.0466944
Aleja Zieleniecka 02,bus_stop,52.2468205,21.0476902
Aleja Zieleniecka 04,bus_stop,52.2473575,21.0482001
Aleja Zieleniecka 09,bus_stop,52.2477122,21.0485756
Aleja Zieleniecka 03,bus_stop,52.2478037,21.0483091
Orlich Gniazd 02,bus_stop,52.2493799,20.9200654
Marynin 04,bus_stop,52.2474322,20.9251414
Marynin 03,bus_stop,52.2470633,20.9252427
Koło 05,bus_stop,52.2465798,20.9401167
Koło 04,bus_stop,52.2465531,20.9398306
Koło 06,bus_stop,52.2468485,20.9383995
Dalibora 01,bus_stop,52.2466539,20.9423215
Dalibora 03,bus_stop,52.246341,20.9428188
Dalibora 02,bus_stop,52.2469349,20.9434612
Deotymy 04,bus_stop,52.2464751,20.9477213
Deotymy 03,bus_stop,52.2465494,20.9474132
Deotymy 02,bus_stop,52.2471534,20.9479515
Deotymy 01,bus_stop,52.2469136,20.9471199
Magistracka 02,bus_stop,52.247438,20.9536092
Magistracka 01,bus_stop,52.2471841,20.9527268
PKP Koło 01,bus_stop,52.2473211,20.9582119
PKP Koło 02,bus_stop,52.2474851,20.9563741
Młynarska 04,bus_stop,52.2365913,20.9723125
Zajezdnia Wola 02,bus_stop,52.2355751,20.9744587
Okopowa 01,bus_stop,52.2370465,20.9809156
Rondo Daszyńskiego 09,bus_stop,52.2293504,20.9804501
Rondo Daszyńskiego 03,bus_stop,52.2294239,20.984712
Rondo Daszyńskiego 01,bus_stop,52.2304659,20.9861131
Rondo Daszyńskiego 02,bus_stop,52.2302422,20.9825131
Plac Zawiszy 03,bus_stop,52.2249378,20.9906254
Plac Zawiszy 11,bus_stop,52.2263737,20.9873838
Plac Starynkiewicza 06,bus_stop,52.2275794,20.9953229
Plac Starynkiewicza 02,bus_stop,52.2261592,20.9936371
Plac Starynkiewicza 01,bus_stop,52.2260014,20.9946404
Dworzec Centralny 02,bus_stop,52.2283484,21.0035715
Dworzec Centralny 01,bus_stop,52.2278451,21.0037347
Dworzec Centralny 03,bus_stop,52.2290465,21.0007283
Dworzec Centralny 05,bus_stop,52.227026,21.0020144
Dworzec Centralny 06,bus_stop,52.2275448,21.0001252
Dworzec Centralny 12,bus_stop,52.2304735,21.004716
Dworzec Centralny 14,bus_stop,52.2295975,21.0051682
Dworzec Centralny 21,bus_stop,52.2293868,21.003576
Dworzec Centralny 24,bus_stop,52.2291555,21.0024651
Dworzec Centralny 23,bus_stop,52.2292283,21.0028151
Dworzec Centralny 22,bus_stop,52.2293102,21.0032055
Dworzec Centralny 25,bus_stop,52.2293167,21.0036375
Dworzec Centralny 27,bus_stop,52.2291502,21.0028533
Dworzec Centralny 26,bus_stop,52.2292388,21.0032697
Dworzec Centralny 29,bus_stop,52.2292581,21.0036301
Dworzec Centralny 28,bus_stop,52.2290765,21.0024972
Dworzec Centralny 30,bus_stop,52.2291833,21.003308
Most Poniatowskiego 06,bus_stop,52.2345695,21.0385889
Most Poniatowskiego 02,bus_stop,52.2347987,21.0349066
Most Poniatowskiego 01,bus_stop,52.234711,21.0357184
Rondo Waszyngtona 02,bus_stop,52.2376296,21.0503915
Park Skaryszewski 01,bus_stop,52.2403452,21.0620078
Wiatraczna 03,bus_stop,52.244969,21.0835104
Wiatraczna 01,bus_stop,52.2455576,21.0825364
Wiatraczna 17,bus_stop,52.2447595,21.0871356
Wiatraczna 16,bus_stop,52.2446973,21.0881101
Wiatraczna 15,bus_stop,52.2446681,21.0870352
Wiatraczna 14,bus_stop,52.2445961,21.0880714
Wiatraczna 02,bus_stop,52.2449083,21.0876608
Wiatraczna 23,bus_stop,52.2447144,21.086394
Wiatraczna 22,bus_stop,52.2449099,21.0870191
Gocławek 01,bus_stop,52.2379322,21.1190524
Gocławek 02,bus_stop,52.2367576,21.1208796
Konopacka 01,bus_stop,52.259588,21.0394102
Konopacka 02,bus_stop,52.2595824,21.039747
Zajezdnia Stalowa 02,bus_stop,52.2636647,21.0481513
Zajezdnia Stalowa 01,bus_stop,52.2633545,21.0484045
Inżynierska 02,bus_stop,52.2578664,21.0347052
Plac Bankowy 02,bus_stop,52.2436082,21.0021104
Plac Bankowy 04,bus_stop,52.2429574,21.0027165
Plac Bankowy 03,bus_stop,52.2432021,21.0020067
Plac Bankowy 01,bus_stop,52.2430692,21.0019696
Orlich Gniazd 03,bus_stop,52.2483788,20.9212289
Orlich Gniazd 01,bus_stop,52.2492277,20.921561
Piaski 02,bus_stop,52.2717,20.9459324
Piaski 01,bus_stop,52.271937,20.9443067
Piaski 07,bus_stop,52.2712589,20.9442699
Piaski 08,bus_stop,52.2708939,20.9442312
Szpital Wolski 06,bus_stop,52.2281981,20.9675732
Metro Płocka 05,bus_stop,52.2327874,20.966017
Sołtyka 02,bus_stop,52.2449845,20.9673438
Gen. Maczka 03,bus_stop,52.2626785,20.9545665
Metro Młociny 03,bus_stop,52.2913743,20.9308628
Stare Bemowo 01,bus_stop,52.2579866,20.8997201
Stare Bemowo 02,bus_stop,52.2588173,20.8986131
Archimedesa 02,bus_stop,52.2562562,20.8979687
Archimedesa 01,bus_stop,52.255645,20.8978819
WAT 01,bus_stop,52.2515783,20.8983525
WAT 02,bus_stop,52.252681,20.898444
Kocjana 01,bus_stop,52.248813,20.8979312
Kocjana 02,bus_stop,52.2496897,20.8984351
Kocjana 04,bus_stop,52.2493983,20.8977042
Fort Blizne 01,bus_stop,52.2459963,20.8975209
Fort Blizne 02,bus_stop,52.2478182,20.8981103
Dywizjonu 303 01,bus_stop,52.2471663,20.9110812
Dywizjonu 303 02,bus_stop,52.2482498,20.9113332
Rondo Starzyńskiego 01,bus_stop,52.2636729,21.019628
Rondo Starzyńskiego 02,bus_stop,52.2632118,21.0199459
Zgrupowania AK „Kampinos” 02,bus_stop,52.2942539,20.928247
Zgrupowania AK „Kampinos” 01,bus_stop,52.2939624,20.928215
Rondo Starzyńskiego 12,bus_stop,52.2639633,21.0230666
Żerań FSO 02,bus_stop,52.2937145,20.9998079
Postępu 01,bus_stop,52.1788555,20.9981833
Rondo Unii Europejskiej 05,bus_stop,52.1767987,21.0020807
Domaniewska 01,bus_stop,52.1827457,21.0018222
Domaniewska 02,bus_stop,52.1839858,21.0025085
Domaniewska 05,bus_stop,52.1832116,21.003155
Rybałtów 01,bus_stop,52.1316598,21.0560376
Woronicza 06,bus_stop,52.189051,21.0008798
Woronicza 05,bus_stop,52.1888378,21.0029066
Kulskiego 02,bus_stop,52.2022602,21.0005699
Lubelska 01,bus_stop,52.2475166,21.0512552
Bliska 01,bus_stop,52.247146,21.0574682
,bus_stop,52.1550403,20.9964145
GUS 06,bus_stop,52.217361,21.0062288
GUS 05,bus_stop,52.2171436,21.0061578
Rondo ONZ 02,bus_stop,52.2345149,20.9980244
Rondo ONZ 01,bus_stop,52.2317313,20.99896
Nowolipki 01,bus_stop,52.2441324,20.9912686
Os. Górczewska 72,bus_stop,52.2395137,20.9006874
Rondo „Radosława” 04,bus_stop,52.2532917,20.9822927
Plac Grunwaldzki 09,bus_stop,52.2626483,20.9804453
Księdza Popiełuszki 05,bus_stop,52.2659704,20.97605
Księdza Popiełuszki 02,bus_stop,52.2659245,20.9777227
Księdza Popiełuszki 01,bus_stop,52.2667367,20.9765893
Metro Słodowiec 02,bus_stop,52.2758361,20.9635796
Metro Słodowiec 01,bus_stop,52.2760682,20.9627711
Podleśna IMGW 02,bus_stop,52.2806289,20.9589519
Podleśna IMGW 01,bus_stop,52.2804659,20.9586679
Świderska 05,bus_stop,52.3113021,20.9595969
Tarchomin 04,bus_stop,52.3189001,20.9529529
Tarchomin 02,bus_stop,52.3191234,20.9513353
Tarchomin 01,bus_stop,52.3181958,20.9526552
Tarchomin 11,bus_stop,52.3163464,20.9523724
Tarchomin 09,bus_stop,52.3172389,20.9526751
Tarchomin 08,bus_stop,52.3167843,20.9515553
Tarchomin 07,bus_stop,52.3169597,20.9522725
Mehoffera 01,bus_stop,52.3221035,20.9448159
Mehoffera 03,bus_stop,52.3222237,20.9435283
Mehoffera 02,bus_stop,52.3229717,20.9435001
Stefanika 03,bus_stop,52.3276241,20.9398882
Nowodwory 02,bus_stop,52.3330843,20.9417022
Nowodwory 01,bus_stop,52.3318863,20.9412305
Nowodwory 04,bus_stop,52.3322042,20.9425185
Nowodwory 10,bus_stop,52.3343359,20.942312
Nowodwory 09,bus_stop,52.3340934,20.9422823
Nowodwory 08,bus_stop,52.3343924,20.9421498
Nowodwory 07,bus_stop,52.3341025,20.9421183
Stoicka 01,bus_stop,52.16736,20.9349769
Stoicka 03,bus_stop,52.1660275,20.9345135
Stoicka 04,bus_stop,52.1673554,20.9331235
WKD Raków 02,bus_stop,52.1945273,20.9362791
WKD Raków 01,bus_stop,52.1943228,20.9360217
,bus_stop,52.1944472,20.9107509
Zajezdnia Kleszczowa 04,bus_stop,52.1966688,20.9234138
Zapustna 02,bus_stop,52.1945115,20.9096369
Zapustna 04,bus_stop,52.1954879,20.9094373
Zapustna 01,bus_stop,52.1954404,20.9105699
Dojazdowa 02,bus_stop,52.1986264,20.91859
Dojazdowa 01,bus_stop,52.1981695,20.9198323
Reduta Wolska 02,bus_stop,52.2262085,20.9415158
Plac Unii Lubelskiej 56,bus_stop,52.2133805,21.0175292
Instytut Neurologii 51,bus_stop,52.1711806,21.0671085
Truskawiecka 52,bus_stop,52.1787591,21.0589172
Truskawiecka 51,bus_stop,52.1790193,21.0587967
Św. Bonifacego 55,bus_stop,52.1823589,21.056598
Św. Bonifacego 51,bus_stop,52.1821742,21.0551115
Smugowa 01,bus_stop,52.3243796,20.9933946
Kadetów 04,bus_stop,52.2120754,21.1063192
Kadetów-Kościół 02,bus_stop,52.2149164,21.1202121
Lucerny 03,bus_stop,52.2143397,21.1319402
Kadetów-Kościół 01,bus_stop,52.2148536,21.1186222
Świątynia Opatrzności Bożej 51,bus_stop,52.1598282,21.0731432
Oś Królewska 52,bus_stop,52.165401,21.0695925
Sierakowskiego 02,bus_stop,52.2502,21.0332381
Polskie Radio 04,bus_stop,52.193205,21.0143223
Polskie Radio 03,bus_stop,52.1929457,21.0139166
Wawelska 05,bus_stop,52.2159147,20.9826765
Aroniowa 01,bus_stop,52.3520253,21.0387302
Aroniowa 02,bus_stop,52.3531727,21.0387323
Metro Politechnika 02,bus_stop,52.2173135,21.0139265
Metro Politechnika 05,bus_stop,52.2188219,21.0152167
Metro Politechnika 01,bus_stop,52.2168073,21.0136551
Metro Politechnika 07,bus_stop,52.2193188,21.0153206
Plac Zbawiciela 02,bus_stop,52.2187233,21.0187753
Hoża 02,bus_stop,52.2265985,21.0139766
Hoża 01,bus_stop,52.2255684,21.0139938
Królewska 01,bus_stop,52.2386122,21.0057648
Muranów 04,bus_stop,52.2492959,20.9980939
Muranowska 06,bus_stop,52.2550124,20.9987054
Muranowska 05,bus_stop,52.2532703,21.0001181
Muranowska 04,bus_stop,52.2539228,20.9985541
Dworzec Gdański 01,bus_stop,52.2582279,20.9954967
Dworzec Gdański 02,bus_stop,52.2583397,20.995853
Dworzec Gdański 03,bus_stop,52.2574136,20.9936596
Plac Inwalidów 02,bus_stop,52.2657695,20.9892676
Plac Inwalidów 01,bus_stop,52.2644906,20.9899959
Marymont-Potok 06,bus_stop,52.2756599,20.9811607
Torwar 07,bus_stop,52.223023,21.0433464
Strzelecka 02,bus_stop,52.2601293,21.0371244
Sypniewska 01,bus_stop,52.1905797,21.0756164
Jeziorko Czerniakowskie 01,bus_stop,52.1918285,21.0680919
Os. Bernardyńska 01,bus_stop,52.1922107,21.0643712
Bartyki 02,bus_stop,52.1563845,21.1289915
Gratyny 02,bus_stop,52.1478815,21.1356159
Gratyny 01,bus_stop,52.1469999,21.1365589
Grabalówki 01,bus_stop,52.1512791,21.1327716
Grabalówki 02,bus_stop,52.1510085,21.1331272
Prusa 02,bus_stop,52.2497308,20.8662913
Groty 02,bus_stop,52.2486734,20.8763286
Salomea 02,bus_stop,52.1877164,20.9110122
Rzeszotarskiej 01,bus_stop,52.2571835,21.0400886
Nowy Świat 02,bus_stop,52.2369108,21.0167904
Nowy Świat 01,bus_stop,52.2365464,21.0158792
Namysłowska 02,bus_stop,52.266742,21.0312529
Namysłowska 01,bus_stop,52.2668563,21.029993
Zajezdnia Żoliborz 01,bus_stop,52.2978443,20.9348295
Dobosza 01,bus_stop,52.211649,20.9663726
Monte Cassino 02,bus_stop,52.2359986,20.9480415
Kobiałka-Szkoła 51,bus_stop,52.3617551,21.0475999
Norblin 05,bus_stop,52.2315395,20.992545
Norblin 02,bus_stop,52.2317278,20.9910256
Karolkowa 01,bus_stop,52.2292256,20.9795487
Jesiennych Liści 01,bus_stop,52.3096436,21.0617354
Marcelin 03,bus_stop,52.3183291,20.9988106
PKP Żerań 05,bus_stop,52.3125593,20.999243
Metro Młociny 26,bus_stop,52.2908947,20.9273245
Szczęśliwice 05,bus_stop,52.2076873,20.9635065
Szczęśliwice 04,bus_stop,52.2077852,20.9635967
Szczęśliwice 03,bus_stop,52.2078744,20.9636705
Szczęśliwice 02,bus_stop,52.207967,20.9637541
Szczęśliwice 01,bus_stop,52.2080548,20.9638344
Małe Siekierki 02,bus_stop,52.2028751,21.070301
Osiedle Nowy Mokotów 03,bus_stop,52.1853765,20.9897537
Poloneza 02,bus_stop,52.1550306,21.0062762
Ogrody Działkowe Czerniaków 02,bus_stop,52.201635,21.0609459
Samochodowa 06,bus_stop,52.18939,21.0075942
Baleya 01,bus_stop,52.1956302,20.9826044
Zajezdnia Woronicza 02,bus_stop,52.1889654,20.9960767
Zajezdnia Woronicza 03,bus_stop,52.1887149,20.9961594
Zajezdnia Woronicza 01,bus_stop,52.1887849,20.9971357
Bokserska 71,bus_stop,52.170247,20.9954749
Samochodowa 02,bus_stop,52.189083,21.0065895
Aleja Witosa 04,bus_stop,52.1979436,21.0529357
Bartłomieja 02,bus_stop,52.1706463,21.0078857
Joliot-Curie 01,bus_stop,52.1924869,21.0109295
Joliot-Curie 02,bus_stop,52.192594,21.0107481
Małe Siekierki 01,bus_stop,52.2031199,21.0667715
Mangalia 01,bus_stop,52.187405,21.0495636
Baleya 02,bus_stop,52.1959382,20.9833096
Stolbud 01,bus_stop,52.184331,20.9976952
Ogrody Działkowe Czerniaków 01,bus_stop,52.2020395,21.0601214
Łukowa 01,bus_stop,52.1755518,21.0419304
Emilii Plater 05,bus_stop,52.2314929,21.0034979
Emilii Plater 03,bus_stop,52.2319857,21.0032091
Kamińskiego 02,bus_stop,52.3202687,20.9543613
Narwik 01,bus_stop,52.2417221,20.8965218
Sobieskiego 54,bus_stop,52.170957,21.0675102
Sobieskiego 53,bus_stop,52.1684951,21.0682208
Plac Na Rozdrożu 06,bus_stop,52.2197498,21.0263266
Bitwy Warszawskiej 1920 12,bus_stop,52.2116439,20.9755004
PKP WKD Al. Jerozolimskie 04,bus_stop,52.2048331,20.9435173
Maszynowa 01,bus_stop,52.2027923,20.9493554
Maszynowa 02,bus_stop,52.2028902,20.9494129
Przy Parku 01,bus_stop,52.2019698,20.9563696
Harfowa 01,bus_stop,52.2013619,20.9640239
Piastów Śląskich 01,bus_stop,52.2640256,20.9287819
Piastów Śląskich 04,bus_stop,52.263112,20.930477
Piastów Śląskich 03,bus_stop,52.2637586,20.9268462
Piastów Śląskich 02,bus_stop,52.2630676,20.9265627
Bródno-Podgrodzie 01,bus_stop,52.299238,21.0424975
Plac Unii Lubelskiej 58,bus_stop,52.2137026,21.0231775
Bródno-Podgrodzie 07,bus_stop,52.3002052,21.0428366
Bródno-Podgrodzie 08,bus_stop,52.3001279,21.0413027
Bródno-Podgrodzie 06,bus_stop,52.3001884,21.0418802
Bródno-Podgrodzie 05,bus_stop,52.3002884,21.0418677
Bródno-Podgrodzie 04,bus_stop,52.3003865,21.0418554
Bródno-Podgrodzie 03,bus_stop,52.3004847,21.0418509
Krzewna 02,bus_stop,52.2720474,21.0834003
Plac Unii Lubelskiej 01,bus_stop,52.2122361,21.0186761
Plac Unii Lubelskiej 02,bus_stop,52.2123001,21.01945
Lubelska 02,bus_stop,52.2470133,21.0542152
Dw. Wschodni (Lubelska) 03,bus_stop,52.2504847,21.0528645
Dw. Wschodni (Lubelska) 02,bus_stop,52.2503987,21.052605
Dw. Wschodni (Lubelska) 01,bus_stop,52.2503067,21.0523253
Dw. Wschodni (Lubelska) 12,bus_stop,52.2499827,21.0527793
Dw. Wschodni (Lubelska) 11,bus_stop,52.2500904,21.0530966
Dw. Wschodni (Lubelska) 10,bus_stop,52.2500688,21.0527392
Dw. Wschodni (Lubelska) 09,bus_stop,52.2501675,21.0530345
Dw. Wschodni (Lubelska) 08,bus_stop,52.2502581,21.0527623
Dw. Wschodni (Lubelska) 07,bus_stop,52.2501559,21.0524608
Dw. Wschodni (Lubelska) 06,bus_stop,52.2504044,21.0529195
Dw. Wschodni (Lubelska) 05,bus_stop,52.2503189,21.0526592
Dw. Wschodni (Lubelska) 04,bus_stop,52.2502288,21.0523853
CH Marki 04,bus_stop,52.3045382,21.0823874
Międzyborska 08,bus_stop,52.2457411,21.0742533
Międzyborska 02,bus_stop,52.2456927,21.0753434
Bliska 02,bus_stop,52.2466768,21.0594447
Kijowska 02,bus_stop,52.2490869,21.0445416
Kijowska 01,bus_stop,52.248478,21.0446985
Kijowska 08,bus_stop,52.249908,21.0441369
Kijowska 07,bus_stop,52.2502765,21.0436461
Conrada-Szkoła 01,bus_stop,52.2712086,20.928931
Dworzec Wschodni (Kijowska) 16,bus_stop,52.254154,21.0553634
Ząbkowska 06,bus_stop,52.2531128,21.0367962
Ząbkowska 02,bus_stop,52.2517854,21.0387116
Ząbkowska 01,bus_stop,52.2513707,21.0382562
Rechniewskiego 02,bus_stop,52.2301995,21.1046966
Rechniewskiego 01,bus_stop,52.2295644,21.1076462
Pirenejska 02,bus_stop,52.2552567,20.9170924
Pirenejska 01,bus_stop,52.2557932,20.918172
Metro Płocka 02,bus_stop,52.2335425,20.9653375
Gocław 10,bus_stop,52.2223278,21.1055956
Gocław 09,bus_stop,52.2216471,21.1030262
Gocław 08,bus_stop,52.2234333,21.1018141
Gocław 07,bus_stop,52.2223904,21.100451
Gocław 05,bus_stop,52.2223691,21.1024659
Gocław 04,bus_stop,52.2227865,21.1025271
PKP Wola (Wolska) 06,bus_stop,52.2317862,20.9567688
PKP Wola (Wolska) 05,bus_stop,52.2301751,20.9562608
PKP Wola (Wolska) 02,bus_stop,52.2309297,20.9548668
Noakowskiego 02,bus_stop,52.2228396,21.0092943
Noakowskiego 01,bus_stop,52.222785,21.0076727
Dostawcza 01,bus_stop,52.2162643,20.8916834
Dostawcza 02,bus_stop,52.2166335,20.8890842
Metro Młynów 03,bus_stop,52.2372277,20.9554913
Metro Młynów 01,bus_stop,52.2376483,20.9572947
Metro Młynów 04,bus_stop,52.2384756,20.9566218
Kocjana-Bocznica 02,bus_stop,52.2511872,20.8859463
Kocjana-Bocznica 01,bus_stop,52.2513545,20.8841249
Arkadyjska 01,bus_stop,52.250689,20.8808367
Arkadyjska 02,bus_stop,52.2513991,20.8808468
Iskry 02,bus_stop,52.251047,20.8696453
Podkowińska 02,bus_stop,52.2508649,20.8752661
