name,amenity,latitude,longitude
Szkoła Podstawowa nr 114 w Łodzi,school,51.756302016015816,19.519747162768002
Szkoła Podstawowa nr 199 w Łodzi,school,51.75661586665387,19.530886994944215
Szkoła Podstawowa nr 203,school,51.76980511732817,19.56867876892414
Szkoła Podstawowa nr 109 w Łodzi,school,51.72105265863551,19.46895885022736
Szkoła Podstawowa Specjalna nr 128 (budynek C),school,51.76795925341253,19.511772668996223
Szkoła Podstawowa nr 190,school,51.72867115737295,19.48495563321049
Szkoła Podstawowa nr 4,school,51.76117660394829,19.490163522911814
Prywatna Szkoła Podstawowa „Kornelówka”,school,51.78920733647948,19.474290094844807
Szkoła Podstawowa nr 205,school,51.74397685747492,19.56157515346771
Szkoła Podstawowa nr 34 im. Leona Kruczkowskiego,school,51.756017130014065,19.537568436014315
Szkoła Podstawowa nr 142,school,51.815409501296394,19.4980555828241
Prywatna Szkoła Podstawowa Krzysztofa Augustyniaka,school,51.73403334376899,19.491245803150193
