name,power,man_made,latitude,longitude
Punkt Zlewny Nieczystości Ciekłych MPWiK,,wastewater_plant,51.25410288643336,22.598521609329858
,substation,,51.2374619,22.5923439
,substation,,51.23385563438247,22.595223379108354
Stacja Elektroenergetyczna Lublin Bursaki 110/15 kV,substation,,51.28070502954936,22.564463700977072
,substation,,51.243756646124595,22.590513317801076
,substation,,51.23523470000001,22.585420999999997
,substation,,51.23417754999999,22.584636999999997
,substation,,51.183680816672265,22.521772800243824
,substation,,51.20630039479238,22.54654757124606
,substation,,51.2521433,22.544689249999998
,substation,,51.233204449999995,22.615093450000003
,substation,,51.20254198504876,22.551570871744538
,substation,,51.20266649999999,22.5487796
,substation,,51.21647661396096,22.636423525333107
,substation,,51.24932749999999,22.596363150000006
,substation,,51.24924745000001,22.516315099999996
,substation,,51.21605885000001,22.628420700000007
,substation,,51.22719155,22.4817653
,substation,,51.24784057785224,22.51353802654208
,substation,,51.20355809298112,22.549846823892928
,substation,,51.2429116764996,22.516666931828407
,substation,,51.26688099855718,22.555975358373285
,substation,,51.26774185227807,22.554787812131632
"Stacja elektroenergetyczna ""Czechów"" 110kV",substation,,51.27367361853133,22.543439786113293
,substation,,51.2308808323118,22.564853069464093
,substation,,51.24111491208367,22.517065936175243
,substation,,51.229112106174334,22.5155611672463
,substation,,51.257762821316746,22.54114720167332
,substation,,51.25516911028112,22.553280979227623
,substation,,51.220417282950876,22.62715585855974
,substation,,51.17913954243634,22.586006977979277
,substation,,51.22125455,22.501864450000003
,substation,,51.21762862898951,22.62749171796096
,substation,,51.171429499831675,22.50530298333107
,substation,,51.23906242330989,22.58088124244568
,substation,,51.22566927693351,22.653564138635897
,substation,,51.208295454309784,22.542093236566355
,substation,,51.19333244999999,22.52751625
,substation,,51.214626847489015,22.639219328937294
,substation,,51.224883298865294,22.570176933313935
,substation,,51.224593950000006,22.570431850000002
,substation,,51.22471198653701,22.470633478023153
,substation,,51.226095708324415,22.47997752201809
,substation,,51.221915820343845,22.614999329162682
,substation,,51.22040655000001,22.6350738
,substation,,51.224020550000006,22.63750725
,substation,,51.250571479828864,22.543747068250497
,substation,,51.221110765234556,22.636042125140317
,substation,,51.221682030728125,22.634500696192386
,substation,,51.276583650000006,22.58730955
,substation,,51.22570947923719,22.5951049143446
,substation,,51.26669715776086,22.563532829048885
,substation,,51.21971825,22.579452699999997
,substation,,51.27151466415153,22.52862277015539
,substation,,51.200694600000006,22.549296849999998
,substation,,51.20265760000001,22.55509165
,substation,,51.24312789938553,22.594095286680776
,substation,,51.27701222481423,22.528305991614708
,substation,,51.233627999999996,22.5198727
,substation,,51.221120507630516,22.502596674297184
,substation,,51.24774285,22.512954799999996
,substation,,51.24686534628626,22.51490428334157
,substation,,51.19905825000001,22.55206305
,substation,,51.234118550000005,22.568942699999994
,substation,,51.2269449,22.53053665
,substation,,51.26191315022261,22.58924786678554
,substation,,51.22064237635521,22.48847635850759
,substation,,51.22207212653758,22.487292956710387
,substation,,51.222347273675,22.49694656580119
,substation,,51.2233961,22.49698655
,substation,,51.221851638926296,22.501630594822476
,substation,,51.22918261938935,22.570006981765555
,substation,,51.22339315000001,22.563947650000003
,substation,,51.26207062073987,22.55351826440492
,substation,,51.26303184875873,22.561016138932523
,substation,,51.26371730000001,22.564760550000003
,substation,,51.25065823508039,22.52329051516962
,substation,,51.26845900033186,22.55003672057522
,substation,,51.19661720390041,22.584281527248788
,substation,,51.22771877578604,22.480252208812367
,substation,,51.26686834608213,22.528337374601588
,substation,,51.2173906103524,22.642229820557166
,substation,,51.21776184486959,22.641710336409393
,substation,,51.219944272646835,22.502482542396642
,substation,,51.231812899999994,22.592635449999996
,substation,,51.23271705,22.59829405
