name,highway,latitude,longitude
Plac Strzegomski (Muzeum Współczesne),bus_stop,51.1127595,17.0071784
Plac Strzegomski (Muzeum Współczesne),bus_stop,51.1132434,17.0078914
Plac Wróblewskiego,bus_stop,51.1053429,17.0489412
Plac Wróblewskiego,bus_stop,51.1060451,17.0467765
Plac Wróblewskiego,bus_stop,51.1058786,17.0467486
Plac Zgody (Muzeum Etnograficzne),bus_stop,51.0998984,17.0543154
Łososiowicka,bus_stop,51.1757125,16.8811793
Ługowa,bus_stop,51.1590619,17.0445062
Ługowa,bus_stop,51.1592213,17.044689
Łużycka,bus_stop,51.136109,17.0166087
Łużycka,bus_stop,51.1362341,17.0164061
Świniary,bus_stop,51.196645,16.9749932
Śliwowa,bus_stop,51.1549008,16.9389852
Ślusarska,bus_stop,51.0840688,16.9903637
Ślusarska,bus_stop,51.0847687,16.9905147
Śniadeckich,bus_stop,51.1197515,17.0774612
Śniadeckich,bus_stop,51.1201155,17.0780028
Śniadeckich,bus_stop,51.1205733,17.0773175
Śnieżna,bus_stop,51.1495233,16.8789502
Śnieżna,bus_stop,51.1496948,16.8793911
Średzka,bus_stop,51.1452603,16.8663534
Średzka,bus_stop,51.145148,16.8665435
Eluarda,bus_stop,51.1462046,16.8673972
Eluarda,bus_stop,51.146461,16.8672733
Śrubowa,bus_stop,51.1121713,16.9996177
Śrubowa,bus_stop,51.1124383,17.0009978
Świdnicka,bus_stop,51.1070279,17.0328461
Świdnicka,bus_stop,51.107441,17.0326941
Świeradowska,bus_stop,51.0768437,17.0480017
Świstackiego,bus_stop,51.0990101,17.0501394
Świstackiego,bus_stop,51.0995615,17.0509002
Świt,bus_stop,51.0604333,17.0254929
Świt,bus_stop,51.0607506,17.0267803
Świętokrzyska,bus_stop,51.1173221,17.0442876
Żar,bus_stop,51.14966,16.8346823
Żelazna,bus_stop,51.0961425,17.0125343
Żerniki,bus_stop,51.1230642,16.9248429
Żerniki,bus_stop,51.1236379,16.9229625
Żmigrodzka (Obwodnica),bus_stop,51.1543338,17.0281304
Żmigrodzka (Obwodnica),bus_stop,51.154133,17.0286793
Żmudzka,bus_stop,51.1440125,17.1409841
Żmudzka,bus_stop,51.1453675,17.1417916
Żmudzka,bus_stop,51.1454546,17.1420225
8 Maja,bus_stop,51.1135608,17.0922903
Kuźniki,bus_stop,51.1240035,16.9509334
Kamiennogórska (Ośrodek dla niewidomych),bus_stop,51.1420889,16.9001004
Małopolska (Ośrodek dla niewidomych),bus_stop,51.1379715,16.8986863
Bieńkowice,bus_stop,51.0472489,17.0913962
Park Wschodni,bus_stop,51.084891,17.0721987
Park Wschodni,bus_stop,51.0851977,17.0720485
Krakowska (Centrum handlowe),bus_stop,51.0900475,17.064807
Sieradzka,bus_stop,51.0929113,17.0328853
Sieradzka,bus_stop,51.0930172,17.032489
Sieradzka,bus_stop,51.093294,17.0319758
,bus_stop,51.093432,17.031488
Dawida / Joannitów,bus_stop,51.0950969,17.037695
Dawida / Joannitów,bus_stop,51.0952696,17.037713
Dawida / Joannitów,bus_stop,51.095456,17.037731
Petrusewicza,bus_stop,51.0921481,17.0309495
Wojnów,bus_stop,51.0973353,17.1634271
Pułaskiego,bus_stop,51.0986717,17.0439761
Świstackiego,bus_stop,51.0991338,17.0502612
Kościuszki,bus_stop,51.0999856,17.0445652
Dworzec Główny (Dworcowa),bus_stop,51.1005398,17.0392742
Plac Zgody (Muzeum Etnograficzne),bus_stop,51.1006361,17.0533114
Dworzec Główny (Dworcowa),bus_stop,51.1010553,17.0403993
Komuny Paryskiej (szkoła),bus_stop,51.1025055,17.0448776
Bastion Sakwowy,bus_stop,51.1035187,17.0369373
Plac Wróblewskiego,bus_stop,51.1041734,17.0482787
Plac Orląt Lwowskich,bus_stop,51.107452,17.022456
Plac Orląt Lwowskich,bus_stop,51.1076437,17.0222289
Galeria Dominikańska,bus_stop,51.1084087,17.0385838
Hala Targowa,bus_stop,51.1126612,17.0394222
Plac Solidarności,bus_stop,51.113531,17.0176859
Plac Solidarności,bus_stop,51.1137075,17.0176772
Plac Bema,bus_stop,51.1166599,17.0417113
Głogowska,bus_stop,51.1174366,17.0035541
Szczepin,bus_stop,51.1176248,17.0064842
Głogowska,bus_stop,51.1176968,17.0040264
,bus_stop,51.1204954,16.9949569
Niedźwiedzia,bus_stop,51.1214977,16.9945401
Kuźniki,bus_stop,51.1229449,16.9495183
Kwiska,bus_stop,51.1261913,16.9848365
Kętrzyńska,bus_stop,51.1309915,17.0744416
Kętrzyńska,bus_stop,51.1311135,17.0726458
Kromera,bus_stop,51.132008,17.0657834
Kromera,bus_stop,51.1325885,17.0656773
Pilczyce,bus_stop,51.1366931,16.9481943
Pilczyce,bus_stop,51.136733,16.9483462
Kamieńskiego,bus_stop,51.1394411,17.0311873
Litewska,bus_stop,51.1423846,17.128028
Litewska,bus_stop,51.1424333,17.1284309
Psie Pole (Rondo Lotników Polskich),bus_stop,51.1481845,17.1174237
Żar,bus_stop,51.1498749,16.8345789
Psie Pole (stacja kolejowa),bus_stop,51.1502144,17.1208593
Kozia,bus_stop,51.1574706,16.9278934
Wysoka Osiedle,bus_stop,51.0510817,17.0018306
Zielna,bus_stop,51.1454109,17.1078265
Przybyszewskiego,bus_stop,51.1401166,17.0629765
Semaforowa,bus_stop,51.0617036,17.0795943
Morwowa,bus_stop,51.077274,17.0517296
Mulicka,bus_stop,51.144983,17.11697
Nyska,bus_stop,51.0828934,17.0548853
Dworska,bus_stop,51.143631,16.9531209
Dworska,bus_stop,51.1437791,16.9529675
Bystrzycka,bus_stop,51.1240135,16.9590195
Obornicka (Obwodnica),bus_stop,51.1570503,17.0106908
Obornicka (Obwodnica),bus_stop,51.1579375,17.0099998
Psie Pole (Rondo Lotników Polskich),bus_stop,51.1478339,17.1149106
Szkoła Żerniki,bus_stop,51.1211911,16.926865
Szkoła Żerniki,bus_stop,51.1214004,16.9251596
Wałbrzyska,bus_stop,51.0632321,16.9767692
Krajobrazowa,bus_stop,51.1289783,16.8396498
Krajobrazowa,bus_stop,51.1291239,16.8404524
Tarczyński Arena (Lotnicza),bus_stop,51.13811,16.9427326
Tarczyński Arena (Lotnicza),bus_stop,51.1383781,16.9426116
Pawłowice,bus_stop,51.1655372,17.106418
Poświęcka,bus_stop,51.1560221,17.03373
Poświęcka,bus_stop,51.1565213,17.0340553
Komuny Paryskiej,bus_stop,51.1015727,17.0464614
Komuny Paryskiej,bus_stop,51.1021876,17.0466121
Kościuszki,bus_stop,51.0995283,17.0452568
Kościuszki,bus_stop,51.1001398,17.0454326
Lipska,bus_stop,51.145068,16.9873481
Strzegomska (krzyżówka),bus_stop,51.1125301,16.9596581
Obornicka (Obwodnica),bus_stop,51.1574698,17.0094076
Psie Pole (Stacja kolejowa),bus_stop,51.1500411,17.1184692
Psie Pole (Rondo Lotników Polskich),bus_stop,51.1470587,17.1167491
Rdestowa,bus_stop,51.1112704,16.8881561
Rondo Obrońców Grodna,bus_stop,51.1665376,17.027356
Witkowska,bus_stop,51.147693,16.9885358
Witkowska,bus_stop,51.1484183,16.9889402
Ślazowa,bus_stop,51.1525978,16.996102
Rdestowa,bus_stop,51.110932,16.8906969
Dobroszycka,bus_stop,51.1513892,17.1268862
Kochanowskiego,bus_stop,51.1151275,17.0734672
Krakowska (Centrum handlowe),bus_stop,51.0906453,17.0638768
Poleska,bus_stop,51.146165,17.1305389
Żmudzka,bus_stop,51.1446791,17.1409554
Bartoszowice,bus_stop,51.1023998,17.1162666
Pilczyce,bus_stop,51.1368364,16.9485465
Królewiecka,bus_stop,51.1451082,16.9443238
Tarczyński Arena (Królewiecka),bus_stop,51.1437439,16.9479835
Tarczyński Arena (Królewiecka),bus_stop,51.1438714,16.9483176
Tarczyński Arena (Królewiecka),bus_stop,51.1439393,16.9482129
Tarczyński Arena (Królewiecka),bus_stop,51.1435435,16.9478197
Tarczyński Arena (Królewiecka),bus_stop,51.1435001,16.9479534
Tarczyński Arena (Królewiecka),bus_stop,51.1437031,16.9481187
Lipska (Sanktuarium),bus_stop,51.1513214,16.9929563
Lipska (Sanktuarium),bus_stop,51.1515108,16.9929059
Plac Hirszfelda,bus_stop,51.0938241,17.0179689
Psie Pole (Stacja kolejowa),bus_stop,51.1496571,17.1196227
Kwiatkowskiego,bus_stop,51.0586671,16.9558527
Olsztyńska,bus_stop,51.1393688,17.0951117
Osiedle Sobieskiego,bus_stop,51.1590322,17.1324556
Psie Pole (stacja kolejowa),bus_stop,51.1495358,17.1189379
Graniczna (Strachowicka),bus_stop,51.1107976,16.8986155
Graniczna (Strachowicka),bus_stop,51.1110149,16.89821
Osiedle Sobieskiego,bus_stop,51.159875,17.1333786
Osiedle Sobieskiego,bus_stop,51.1600255,17.1334914
Osiedle Sobieskiego,bus_stop,51.1592539,17.1327787
Psie Pole,bus_stop,51.1455694,17.1111218
Psie Pole,bus_stop,51.1458028,17.1113418
Słonimskiego,bus_stop,51.1306223,17.044288
Słonimskiego,bus_stop,51.1305607,17.0450635
Psie Pole (Rondo Lotników Polskich),bus_stop,51.1472171,17.1144744
Port Lotniczy,bus_stop,51.1094166,16.8823881
Na Ostatnim Groszu,bus_stop,51.123208,16.9749997
Na Ostatnim Groszu,bus_stop,51.1225492,16.9748356
Wrocław Nowy Dwór (P+R),bus_stop,51.1199275,16.9526655
Fieldorfa (Szpital),bus_stop,51.1441218,16.9066693
Kosmonautów (Szpital),bus_stop,51.142481,16.9060235
Narodowe Forum Muzyki,bus_stop,51.1079732,17.0263843
Port Lotniczy,bus_stop,51.1102235,16.8797219
Dworzec Główny (Stawowa),bus_stop,51.0994259,17.033396
Fieldorfa (Szpital),bus_stop,51.1444355,16.9070063
Żar,bus_stop,51.1497345,16.8334619
Strzegomska 148,bus_stop,51.1143013,16.9738638
Strzegomska 148,bus_stop,51.1143743,16.9738718
Wojanowska,bus_stop,51.1538486,16.8933212
Psie Pole (stacja kolejowa),bus_stop,51.1506179,17.1209805
Gospodarska,bus_stop,51.1186233,17.1229703
Jagodno (P+R),bus_stop,51.0529431,17.0578165
Kajdasza,bus_stop,51.0543837,17.057799
Konduktorska,bus_stop,51.0675433,17.0547023
Rondo Świętego Ojca Pio,bus_stop,51.0601659,17.0075604
Tyniecka,bus_stop,51.0720996,16.9585789
Kwiatkowskiego (Rondo),bus_stop,51.0725527,16.9536169
Zwycięska,bus_stop,51.0592829,17.011311
Jordanowska,bus_stop,51.0785934,16.9580067
Jordanowska,bus_stop,51.0796519,16.9574888
Jordanowska,bus_stop,51.0787127,16.9564351
Bukowskiego,bus_stop,51.0767127,16.9773625
Kminkowa,bus_stop,51.179764,17.0059382
Zakładowa,bus_stop,51.1298928,17.038404
Zakładowa,bus_stop,51.1300099,17.0386854
Waniliowa,bus_stop,51.1782887,16.9997014
Stoszowska,bus_stop,51.1515883,16.9108941
Stoszowska,bus_stop,51.1514151,16.9109591
Olbrachtowska,bus_stop,51.1527216,16.9050545
Arachidowa,bus_stop,51.1541758,16.8990117
Olbrachtowska,bus_stop,51.1530921,16.9040997
Gospodarska,bus_stop,51.1190264,17.1227938
Krzyki,bus_stop,51.0752811,17.0067964
Plac Jana Pawła II,bus_stop,51.1129906,17.0208433
Wrocław Mikołajów (Zachodnia),bus_stop,51.1160768,17.0011957
Świeradowska,bus_stop,51.0770391,17.0462443
Rymarska,bus_stop,51.0792843,16.991324
Rymarska,bus_stop,51.0795255,16.9928535
Racławicka,bus_stop,51.0777113,16.9835312
Waniliowa,bus_stop,51.1783766,16.9994756
Racławicka,bus_stop,51.0773932,16.984018
Racławicka,bus_stop,51.0774881,16.9851049
Widna,bus_stop,51.0862746,17.04489
Borowska (Aquapark),bus_stop,51.0879408,17.0360563
Tyniecka (pętla),bus_stop,51.0759491,16.9528823
Piastowska,bus_stop,51.1162078,17.0609082
Tymiankowa,bus_stop,51.1758303,16.9936735
Tymiankowa,bus_stop,51.1756784,16.9937151
Racławicka,bus_stop,51.0775554,16.9832929
Reja,bus_stop,51.1120973,17.0572502
Muchobór Wielki (Roślinna),bus_stop,51.1017317,16.9441038
Zagony,bus_stop,51.1008892,16.9423808
Rondo Świętego Ojca Pio,bus_stop,51.0593196,17.0079563
Gaj,bus_stop,51.0771595,17.0399192
Działkowa,bus_stop,51.0783831,17.0342692
Krynicka,bus_stop,51.0794027,17.0503577
Bardzka,bus_stop,51.082215,17.0492787
ROD Bajki,bus_stop,51.082531,17.0343854
Gaj – pętla,bus_stop,51.0767826,17.0510009
Gaj – pętla,bus_stop,51.0767784,17.0505573
Działkowa,bus_stop,51.0777475,17.0338296
ROD Bajki,bus_stop,51.0830199,17.0360179
Gaj – pętla,bus_stop,51.0771184,17.0496031
Pełczyńska (stacja kolejowa),bus_stop,51.1662194,16.9986167
Lipa Piotrowska,bus_stop,51.1728438,16.9950306
Perzowa,bus_stop,51.1772459,16.9908965
Perzowa,bus_stop,51.1767603,16.991468
Lipa Piotrowska,bus_stop,51.1738674,16.994227
Kominiarska,bus_stop,51.1691649,16.9971494
Kominiarska,bus_stop,51.168754,16.997233
Złotostocka,bus_stop,51.0771459,17.0602663
Złotostocka,bus_stop,51.0773299,17.0618597
Tarnogaj,bus_stop,51.0777916,17.0646731
Śliczna,bus_stop,51.0850875,17.0349789
ROD Bajki,bus_stop,51.0839037,17.0353146
Bardzka,bus_stop,51.0832123,17.0480253
Śliczna,bus_stop,51.0856097,17.0353863
ROD Bajki,bus_stop,51.083428,17.0340868
Krzyki,bus_stop,51.0743887,17.0067048
Krzyki,bus_stop,51.074567,17.0067284
Krzyki,bus_stop,51.0748832,17.0065767
Krzyki,bus_stop,51.0748548,17.0062432
Krzyki,bus_stop,51.0749534,17.0063978
Krzyki,bus_stop,51.0757353,17.0076558
Kurpiów,bus_stop,51.0545717,17.0269615
Partynice – Tor Wyścigów Konnych,bus_stop,51.0613136,16.9959843
Krynicka,bus_stop,51.0795453,17.0507456
Kamienna,bus_stop,51.0849965,17.0479865
Plac Jana Pawła II,bus_stop,51.1121247,17.0222165
Armii Krajowej,bus_stop,51.0875011,17.0683067
Kaczorowskiego,bus_stop,51.1268622,16.8815638
Kaczorowskiego,bus_stop,51.1261979,16.8799513
Jerzmanowo (Cmentarz),bus_stop,51.1247297,16.8889011
Jerzmanowo (Cmentarz),bus_stop,51.1252363,16.8878482
Osiniecka,bus_stop,51.1219114,16.8914787
Osiniecka,bus_stop,51.1219429,16.8912023
Żernicka,bus_stop,51.1257877,16.9116641
Żernicka,bus_stop,51.1255685,16.9123977
Arachidowa,bus_stop,51.1545031,16.8977954
Fieldorfa,bus_stop,51.1465244,16.9080419
Mulicka,bus_stop,51.1457315,17.1168277
8 Maja,bus_stop,51.1135412,17.0910895
Kużniki,bus_stop,51.1234921,16.951128
Hermanowska,bus_stop,51.1221627,16.955804
Kiełczowska (Cmentarz),bus_stop,51.1453629,17.1487949
Hermanowska,bus_stop,51.1223176,16.9558863
Most Osobowicki,bus_stop,51.1330299,17.026166
Galeria Dominikańska,bus_stop,51.1090074,17.0412613
Port Lotniczy,bus_stop,51.1091921,16.8831009
Piołunowa,bus_stop,51.1226646,16.8798384
Piołunowa,bus_stop,51.1218977,16.8794557
Wrocław Nowy Dwór (P+R),bus_stop,51.1199055,16.9522428
Dworzec Autobusowy,bus_stop,51.0970734,17.0375322
Dworzec Autobusowy,bus_stop,51.0972312,17.036224
Dworzec Autobusowy,bus_stop,51.0971859,17.0364628
Dworzec Autobusowy,bus_stop,51.0970762,17.0365297
Dworzec Autobusowy,bus_stop,51.0971215,17.0362864
Wrocław Szczepin,bus_stop,51.1221583,17.0123097
Zakrzów,bus_stop,51.1619322,17.1246807
Działdowska,bus_stop,51.1331776,17.1054122
Petrusewicza,bus_stop,51.0918325,17.0328603
Petrusewicza,bus_stop,51.0916513,17.0327661
Petrusewicza,bus_stop,51.0920158,17.0317561
Petrusewicza,bus_stop,51.0920124,17.0306839
Petrusewicza,bus_stop,51.0918556,17.0316102
Vivaldiego,bus_stop,51.0504468,17.0589538
Vivaldiego,bus_stop,51.0492736,17.0591831
EPI,bus_stop,51.098338,17.0308528
Cynamonowa,bus_stop,51.1759234,16.9982235
Cynamonowa,bus_stop,51.1760052,16.9980212
Katedra,bus_stop,51.1134573,17.0524051
Skwerowa,bus_stop,51.0962617,17.0315402
Plac Grunwaldzki,bus_stop,51.1124694,17.0608259
Rzemieślnicza,bus_stop,51.1712463,17.0044404
Lawendowa,bus_stop,51.1697332,17.0004588
Lawendowa,bus_stop,51.1698751,16.9999899
Opatowicka nr 59,bus_stop,51.0951598,17.1166085
Hallera,bus_stop,51.0856905,17.0112004
Opolska,bus_stop,51.065536,17.0969114
Mikołowska,bus_stop,51.11081,17.1368067
Kowalska 56,bus_stop,51.1360532,17.09758
Psie Pole (Rondo Lotników Polskich),bus_stop,51.1465644,17.1154536
Jerzmanowo (Cmentarz I),bus_stop,51.124646,16.8869616
Bierutowska (Ośrodek zdrowia),bus_stop,51.1516316,17.1307659
Królewiecka (Staw),bus_stop,51.1544703,16.9240437
Maślicka (Staw),bus_stop,51.155788,16.936112
Hubska (Dawida),bus_stop,51.0928066,17.0429461
Hubska (Dawida),bus_stop,51.0940226,17.0429667
Fieldorfa,bus_stop,51.1464498,16.9077675
Wojanowska,bus_stop,51.154023,16.8948663
Odrodzenia Polski,bus_stop,51.1640227,17.1258214
Odrodzenia Polski,bus_stop,51.1643111,17.126206
Odolanowska,bus_stop,51.1659554,17.1279943
Odolanowska,bus_stop,51.1667485,17.1290307
Odolanowska,bus_stop,51.1660996,17.1291286
Psie Pole (Gorlicka),bus_stop,51.1459952,17.1134976
Nabycińska,bus_stop,51.1082169,17.0154156
Husarska,bus_stop,51.0601375,17.0013352
Husarska,bus_stop,51.0601766,17.0021811
Maślicka (Staw),bus_stop,51.1560961,16.9358798
Malinowskiego,bus_stop,51.0623488,17.0549524
Aleja Architektów,bus_stop,51.1391524,16.9286143
Aleja Architektów,bus_stop,51.1388951,16.927821
Skarżyńskiego,bus_stop,51.1091843,16.9053239
Wapienna,bus_stop,51.0867696,17.0432908
Wapienna,bus_stop,51.0871429,17.0424784
Kosmonautów (Szpital),bus_stop,51.1422039,16.9043429
Malinowskiego,bus_stop,51.0628081,17.0554654
Dworzec Nadodrze,bus_stop,51.1242397,17.0332643
Nabycińska,bus_stop,51.1081584,17.0163198
Awicenny (Stacja kolejowa),bus_stop,51.0912418,16.9506056
Awicenny (Stacja kolejowa),bus_stop,51.0915587,16.9505586
Klecina,bus_stop,51.0653584,16.9868221
Samotworska,bus_stop,51.1190492,16.8477201
Samotworska,bus_stop,51.1188173,16.8478869
Konduktorska,bus_stop,51.0661723,17.0547017
Opolska,bus_stop,51.0649514,17.0973312
Siedzikówny,bus_stop,51.1513158,17.1232687
Wrocławski Park Przemysłowy,bus_stop,51.1125152,16.9935845
Uniwersytet Dolnośląski DSW,bus_stop,51.1122404,16.989608
Oporów,bus_stop,51.0841724,16.9719465
Strzegomska (Muzeum Współczesne),bus_stop,51.1124679,17.0051163
Plac Daniłowskiego,bus_stop,51.138658,17.0589817
Sucha,bus_stop,51.0968596,17.0393828
Uniwersytet Dolnośląski DSW,bus_stop,51.1121507,16.989311
Fabryczna,bus_stop,51.112336,16.9834805
Otyńska,bus_stop,51.1124081,16.9779945
Otyńska,bus_stop,51.1127287,16.9772143
Fabryczna,bus_stop,51.1124808,16.9826356
Ratyń – skrzyżowanie,bus_stop,51.1303156,16.847654
Żar,bus_stop,51.1500789,16.8340233
Rędzińska,bus_stop,51.1570526,16.9494185
Bierutowska 65,bus_stop,51.1523301,17.1325093
Bierutowska 65,bus_stop,51.1522606,17.1317241
Gagarina,bus_stop,51.0956704,16.9350139
Gagarina,bus_stop,51.0949272,16.9342705
Kurlandzka,bus_stop,51.1370987,17.1337406
Kurlandzka,bus_stop,51.1367143,17.1342985
Wrocław Szczepin,bus_stop,51.1218509,17.0124099
Wrocławski Park Przemysłowy,bus_stop,51.1129912,16.9950899
Wrocławski Park Przemysłowy,bus_stop,51.1128262,16.9954889
Smolecka,bus_stop,51.1110471,17.0060357
Smolecka,bus_stop,51.1108817,17.0064326
Śrubowa,bus_stop,51.111576,17.002095
Dworzec Świebodzki,bus_stop,51.1088142,17.0180221
Daszyńskiego,bus_stop,51.1275363,17.0475482
Daszyńskiego,bus_stop,51.1274994,17.0477899
Grzybowa,bus_stop,51.1589321,16.8532027
Bałtycka (szkoła),bus_stop,51.1382148,17.0291204
Chachaja,bus_stop,51.0823911,16.9558969
Na Grobli (Hydropolis),bus_stop,51.1050252,17.0546421
Na Grobli (Hydropolis),bus_stop,51.1048669,17.0547939
Chachaja,bus_stop,51.0813977,16.9562012
Skwer Krasińskiego,bus_stop,51.1039153,17.0409537
Skwer Krasińskiego,bus_stop,51.1032709,17.0425269
Kochanowskiego,bus_stop,51.1144411,17.0736325
Witelona,bus_stop,51.1124897,17.0737314
Tarnogaj,bus_stop,51.0782522,17.0673039
Obornicka (Obwodnica),bus_stop,51.1574449,17.0116268
Syrokomli,bus_stop,51.1373065,17.0491718
Syrokomli,bus_stop,51.1371815,17.0471038
Arena,bus_stop,51.0941605,17.026417
Kosmonautów (pętla),bus_stop,51.1403299,16.9140321
Obornicka (Wołowska),bus_stop,51.1443586,17.0237151
Szymanowskiego,bus_stop,51.1170197,17.0840049
Szymanowskiego,bus_stop,51.1171325,17.0835541
Kępa Mieszczańska,bus_stop,51.1161655,17.0245562
Polanowice,bus_stop,51.1665008,17.046843
Okólna,bus_stop,51.1026525,17.0657941
Okólna,bus_stop,51.1022915,17.0663813
Mosty Pomorskie,bus_stop,51.1148705,17.0307798
Mosty Pomorskie,bus_stop,51.1145917,17.0306095
Dembowskiego (Kosiby),bus_stop,51.105746,17.090167
Chełmońskiego,bus_stop,51.1044859,17.0899567
Park Biznesu,bus_stop,51.1140495,16.9841187
Park Biznesu,bus_stop,51.1141971,16.9837286
8 Maja,bus_stop,51.1128763,17.0905136
Dembowskiego (Kosiby),bus_stop,51.1067793,17.090655
Babimojska,bus_stop,51.1141456,16.9779228
Babimojska,bus_stop,51.1140769,16.977932
Zabrodzka,bus_stop,51.0633888,16.9751658
Wejherowska (Hala Orbita),bus_stop,51.1298768,16.9849431
Zagony,bus_stop,51.0997962,16.9414534
Park Tysiąclecia,bus_stop,51.1184376,16.9462944
Park Tysiąclecia,bus_stop,51.1175584,16.9461833
Budziszyńska,bus_stop,51.1128637,16.9495395
Budziszyńska,bus_stop,51.1130631,16.9495698
Malinowskiego,bus_stop,51.0628074,17.0541468
Asfaltowa (Szkoła),bus_stop,51.064227,17.0426363
Parafialna,bus_stop,51.062728,17.0332831
Klasztorna,bus_stop,51.0643393,17.038207
Klasztorna,bus_stop,51.0646638,17.038238
Asfaltowa (Szkoła),bus_stop,51.0642054,17.0423585
Maszkowskiego,bus_stop,51.0630411,17.0502953
Maszkowskiego,bus_stop,51.0633564,17.048109
Mazowiecka,bus_stop,51.107813,17.05069
Kosmonautów,bus_stop,51.1406322,16.9141973
Kosmonautów,bus_stop,51.141165,16.9124142
Grzybowa,bus_stop,51.1592247,16.8530793
Kośnego (Jerzmanowska),bus_stop,51.120573,16.864357
Kosmonautów (Szpital),bus_stop,51.1411959,16.9048082
Halicka,bus_stop,51.1361252,16.9010525
Częstochowska,bus_stop,51.1334606,16.8990943
Częstochowska,bus_stop,51.1342516,16.8999609
Halicka,bus_stop,51.137531,16.9026062
Kosmonautów (Szpital),bus_stop,51.1416395,16.9061854
Międzyrzecka,bus_stop,51.0944002,17.0799779
Międzyrzecka,bus_stop,51.0937909,17.0784746
Armii Krajowej,bus_stop,51.0880924,17.0706513
Chełmońskiego,bus_stop,51.103326,17.0889903
Biegasa,bus_stop,51.1012016,17.0876344
Biegasa,bus_stop,51.1012376,17.0879458
Armii Krajowej,bus_stop,51.0877844,17.0694008
Rogowska,bus_stop,51.1100807,16.9547055
Osiedle Sobieskiego,bus_stop,51.1600909,17.1339904
Kręta,bus_stop,51.1246487,17.0371319
Most Milenijny,bus_stop,51.1361018,16.9986856
Wschodnia (Stacja Badawczo-Naukowa),bus_stop,51.1133668,17.145383
Halicka,bus_stop,51.1371278,16.9007661
,bus_stop,51.0973444,16.9916664
Kaparowa,bus_stop,51.1785806,17.0043259
Kaparowa,bus_stop,51.1785685,17.0029151
Cynamonowa (Szkoła),bus_stop,51.1762132,17.0044708
Kozia (Szkoła),bus_stop,51.1648731,16.9262422
Kozia (Szkoła),bus_stop,51.1644257,16.9263502
Jagodno (P+R),bus_stop,51.0533987,17.0569223
Jagodno (P+R),bus_stop,51.053317,17.0569562
Jagodno (P+R),bus_stop,51.0532578,17.0569868
Jagodno (P+R),bus_stop,51.0531552,17.0570272
Jagodno (P+R),bus_stop,51.0538036,17.0569631
Galeria Dominikańska,bus_stop,51.1089397,17.0418104
Galeria Dominikańska,bus_stop,51.1088664,17.0422598
Morwowa,bus_stop,51.0761592,17.0520244
Bardzka (Cmentarz),bus_stop,51.0733414,17.0528885
Bardzka (Cmentarz),bus_stop,51.0731878,17.0527433
Konduktorska,bus_stop,51.0671447,17.0543927
Konduktorska,bus_stop,51.066988,17.0542902
Malinowskiego,bus_stop,51.0622101,17.054791
Buforowa – Rondo,bus_stop,51.069051,17.0536338
Buforowa – Rondo,bus_stop,51.069361,17.0536165
Kopycińskiego,bus_stop,51.0577128,17.0563908
Kopycińskiego,bus_stop,51.0578485,17.0564824
Zaziębie,bus_stop,51.1994129,16.9745677
Zaziębie,bus_stop,51.199181,16.9745557
Świniary (Pęgowska),bus_stop,51.1967244,16.9757838
Świniary (Pęgowska),bus_stop,51.1965547,16.9761754
