name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,forest,,53.15673206032091,23.153168223186338,28071.120264410554,22456.896211528445
Skwer Armii Krajowej,park,,,53.13267930102377,23.16714452398061,33875.72695766119,33875.72695766119
Park Planty,park,,,53.126846463145284,23.16668437653901,256114.28788191636,256114.28788191636
Park Branickich,park,,,53.129893372846986,23.16373163258433,202914.64804476994,202914.64804476994
Park Stary im. Księcia Józefa Poniatowskiego,park,,,53.130506982852395,23.16866378872198,79993.4522116262,79993.4522116262
,,,grassland,53.16160428304696,23.150056121686056,216716.04356076193,151701.23049253333
Skwer Wygoda,park,,,53.14412805750821,23.184426321498734,26305.382003098286,26305.382003098286
,,forest,,53.16806535394502,23.20096423427159,308884.4306998893,247107.54455991148
,,forest,,53.16793663890245,23.212226751988744,36616.40241336582,29293.121930692654
,,forest,,53.168789746898824,23.205174229962864,38558.064849159324,30846.451879327462
,,,grassland,53.18027133163048,23.091267500835468,15102491.711364588,10571744.197955212
,,,grassland,53.155344000130164,23.072970531608956,326978.9564223643,228885.269495655
,,,grassland,53.14762699410046,23.07483911234218,172511.76067862246,120758.23247503572
,,,grassland,53.13985755857014,23.071281863329897,198698.67989650718,139089.075927555
,,,grassland,53.127098259245656,23.11209513262911,431677.47429234034,302174.23200463824
,,grass,,53.12487772456103,23.11585810695775,927.2006603154475,649.0404622208132
,,grass,,53.12415681601604,23.115236195356836,306.9971380002827,214.89799660019787
,,,grassland,53.14683260868828,23.084970816601697,256086.65020853418,179260.65514597393
,,,grassland,53.12215926968128,23.109083765187798,638472.8336369604,446930.9835458722
,,,grassland,53.12338465368606,23.115885474819855,31549.511413825814,22084.657989678068
,,,grassland,53.11374249450937,23.096638014189285,236947.73591843975,165863.41514290782
,,grass,,53.12137271950918,23.123105707564452,10324.938836403042,7227.457185482129
,,grass,,53.120694120011656,23.12375471964992,1566.3878008127576,1096.4714605689303
,,grass,,53.1143123258673,23.140670588942754,7816.659394242219,5471.661575969552
,,grass,,53.14310147620695,23.105724924978528,3332.799136869327,2332.959395808529
,,,wood,53.10642085794503,23.142626622159142,13310.916860851885,9317.64180259632
,,grass,,53.12396314977349,23.164405024806857,8353.881516840062,5847.717061788043
Plac Opatrzności Bożej,,grass,,53.1409477347177,23.106239847192363,22375.92605539776,15663.148238778429
,,grass,,53.121192647296,23.17552496232602,703.1382193311679,492.1967535318175
,,grass,,53.12069282953068,23.172647963648462,388.1829881537036,271.7280917075925
,,,grassland,53.11061103912966,23.18276994155562,39323.80615676345,27526.664309734413
,,,grassland,53.10876360853862,23.185876863050158,124552.50952017982,87186.75666412587
,,grass,,53.119970577855085,23.14803776118253,10309.33838870096,7216.536872090672
,,forest,,53.12556651036884,23.22190922883587,24635.28259164036,19708.22607331229
,,,grassland,53.12752961480074,23.187279774029253,109434.15351426345,76603.90745998442
,,,grassland,53.12945525821254,23.195735339231618,532938.2715164269,373056.7900614988
,,,grassland,53.12721831770168,23.206245202315728,60830.69457446604,42581.48620212622
,,grass,,53.12221275053011,23.203003494099402,2077.139229258268,1453.9974604807876
,,,grassland,53.11632412564179,23.198484395493352,539055.8030183542,377339.0621128479
,,,grassland,53.13632042497892,23.19977454238163,177753.4729494885,124427.43106464193
,,forest,,53.139803917966944,23.1976142582573,27825.879312455178,22260.703449964145
,,grass,,53.15053657725592,23.15548244274902,6563.0423515813645,4594.129646106955
,,grass,,53.14838712795836,23.1553593046638,10031.856533712324,7022.299573598626
,,grass,,53.148877923325806,23.15565435880112,616.1698885056162,431.3189219539313
,,grass,,53.14928451508048,23.155301857229414,231.6733529002555,162.17134703017885
,,forest,,53.15340254582169,23.201115619184844,35506.91057534785,28405.52846027828
,,,grassland,53.15840177048695,23.199881567175588,91380.0332516948,63966.02327618635
,,,grassland,53.15686283179724,23.191471970718016,260587.82776378887,182411.4794346522
,,grass,,53.117852407992004,23.103842601275975,2130.078263204039,1491.0547842428273
,,,grassland,53.149341823322565,23.134140618713737,267812.70096126385,187468.89067288468
,,,grassland,53.158866718536906,23.12484591125789,16889.783560729953,11822.848492510966
,,,grassland,53.139963720387065,23.11275120394883,72003.92898385673,50402.75028869971
,,,grassland,53.14084159784233,23.118532942238645,67876.15539415124,47513.30877590586
