name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.810560901412266,19.097261096303797,150.426676779642,105.2986737457494
,,grass,,50.810671200388505,19.09702689893562,473.89538747046544,331.7267712293258
,,grass,,50.810824265387645,19.0970275524373,652.0508150012263,456.4355705008584
,,,grassland,50.81597202569543,19.12181201207729,8046.107798925945,5632.275459248161
,,grass,,50.80424195905498,19.11819066141602,181.85214618277683,127.29650232794377
,,grass,,50.804975465584455,19.11850955232526,1245.7044047088027,871.9930832961619
,,grass,,50.8046440336753,19.11841094323574,1203.5390306080396,842.4773214256277
,,grass,,50.80529544264343,19.118235961919613,155.33135044370877,108.73194531059613
Rondo Plutonowego Romana Zycha,,grass,,50.81920950003078,19.141104049999992,369.51059151536725,258.65741406075705
Rondo Leona Silbersteina,,grass,,50.82005708607821,19.146920853456525,586.6877310570663,410.68141173994644
,,grass,,50.857434017398056,19.108437818943052,679.5958711906309,475.71710983344155
,,grass,,50.812346967195026,19.128363372937798,378.4415009882479,264.90905069177353
,,grass,,50.845462250419935,19.13474439999965,2532.997758549711,1773.0984309847975
,,grass,,50.845346287152076,19.13391960529921,765.2989547639773,535.7092683347842
,garden,,,50.79969120728011,19.112392135655167,1443.975667338361,1155.1805338706888
,,grass,,50.81367568794475,19.122532051884523,3413.444404540384,2389.4110831782687
Hałda Franciszek,,forest,,50.784174543106616,19.024894040394585,68005.22102849533,54404.17682279627
,,forest,,50.7831750373305,19.02456146835336,10271.47285816035,8217.17828652828
,park,,,50.81823830217373,19.09689905276464,18645.46000545186,18645.46000545186
Park Miniatur Sakralnych (nieczynny),park,,,50.80993532881553,19.153539292211477,76532.84506561534,76532.84506561534
,,grass,,50.811497693057945,19.126459475334258,249.1832293122573,174.42826051858012
,,grass,,50.81158427222658,19.127613131156135,88.3190489351465,61.82333425460254
,,grass,,50.81177070631007,19.123597093601482,471.39301168481313,329.97510817936916
,,grass,,50.81175277224648,19.12439182297855,478.6484617364476,335.0539232155133
,,grass,,50.81186163523863,19.124396636158227,478.5511358768827,334.98579511381786
,,grass,,50.81178549181297,19.122881501844414,335.5596403459213,234.8917482421449
,,grass,,50.81204012380861,19.126336112543143,168.1742864772155,117.72200053405085
,,grass,,50.81168727492637,19.12700615339224,740.6333858117429,518.44337006822
,,grass,,50.811907857157514,19.12636635636164,226.09135199478274,158.2639463963479
,,grass,,50.81184766673505,19.126055021456626,677.1274809917143,473.9892366942
,,grass,,50.81162082469641,19.12778260695865,105.04301144204612,73.53010800943228
,,grass,,50.8119515400558,19.125916040333752,414.169703369395,289.91879235857647
,,grass,,50.81146970053842,19.127752520454834,126.18314058977101,88.32819841283971
,,grass,,50.81151342853718,19.125942358619877,1246.4710229964185,872.5297160974928
,,grass,,50.811902245670495,19.127236543936185,775.8163033822419,543.0714123675693
,,grass,,50.81173684819306,19.125165005593193,479.6854612957476,335.7798229070233
,,grass,,50.81180325812134,19.122060309653957,116.96438871368291,81.87507209957803
,,grass,,50.811911506701726,19.12204975046671,136.04010839973787,95.2280758798165
,,grass,,50.811795795901475,19.12238528741037,196.058384502062,137.2408691514434
,,grass,,50.811894386888724,19.122886238737518,335.987373688554,235.19116158198779
,,grass,,50.81187959998652,19.12360188422305,471.15044688645384,329.80531282051766
,,grass,,50.81209620379599,19.126281618092182,40.44788358301192,28.313518508108345
,,grass,,50.811862885721055,19.127661670810106,133.762460295535,93.6337222068745
,,grass,,50.811845734704676,19.125169759902754,480.17933270024145,336.125532890169
,,grass,,50.81190470000655,19.122390104156512,196.1093425586589,137.27653979106123
,,grass,,50.811711796051775,19.12605695373083,504.914176065413,353.4399232457891
,,grass,,50.81566619306876,19.137884663904128,1847.1770169824124,1293.0239118876887
,,grass,,50.82109655512832,19.140272086002174,7869.618079784805,5508.732655849363
,,grass,,50.806731339682756,19.13352997785249,369.2359906730907,258.4651934711635
,,grass,,50.799372721989656,19.130493882206014,799.2990705364688,559.5093493755281
,,grass,,50.825343572396754,19.14249508774137,4452.483837935682,3116.738686554977
,,grass,,50.78401080346662,19.142059384909473,686.2999390221753,480.40995731552266
