name,highway,latitude,longitude
Złotno - Podchorążych,bus_stop,51.7786642,19.3893817
Złotno - Stare Złotno NŻ,bus_stop,51.7759056,19.3678463
Złotno - Stare Złotno NŻ,bus_stop,51.7758973,19.3677691
Złotno - Zaporowa,bus_stop,51.777849,19.3836389
Złotno - Złotno 141 NŻ,bus_stop,51.7759365,19.3593468
Złotno - Złotno 141 NŻ,bus_stop,51.7759312,19.3596766
Krzemieniecka - Kowieńska,bus_stop,51.7563759,19.4208117
Krzemieniecka - Kowieńska,bus_stop,51.7561591,19.4217886
Kusocińskiego - Popiełuszki,bus_stop,51.747503,19.3837429
Kusocińskiego - Retkińska,bus_stop,51.7523688,19.4073648
Skłodowskiej Curie - Pogonowskiego NŻ,bus_stop,51.7620057,19.4432618
Skłodowskiej Curie - Żeromskiego,bus_stop,51.7632735,19.4466669
Struga - Pogonowskiego NŻ,bus_stop,51.7644196,19.4441854
Struga - Włókniarzy,bus_stop,51.7614013,19.4327864
Włókniarzy - Karolewska (Dw. Ł. Kaliska),bus_stop,51.7584119,19.4336603
Łąkowa - Struga,bus_stop,51.7630955,19.4395659
Brzeźna - Piotrkowska,bus_stop,51.7527974,19.4603496
Północna - Kamińskiego,bus_stop,51.7805247,19.4730201
Północna - Kamińskiego,bus_stop,51.7807245,19.4752486
Radwańska - Wólczańska,bus_stop,51.7524536,19.4563075
Sienkiewicza - Piłsudskiego,bus_stop,51.7581889,19.4632261
Sienkiewicza - Piłsudskiego,bus_stop,51.7588665,19.4630436
Sienkiewicza - Pogotowie Ratunkowe,bus_stop,51.7545068,19.4640723
Sienkiewicza - Pogotowie Ratunkowe,bus_stop,51.7548825,19.4639907
Sterlinga - Pomorska,bus_stop,51.7773081,19.4688611
Sterlinga - Pomorska,bus_stop,51.7782773,19.4686573
Wólczańska - Radwańska,bus_stop,51.751921,19.4556615
Wólczańska - Skargi,bus_stop,51.7386256,19.4585728
Wólczańska - Skargi,bus_stop,51.7390712,19.4584789
Wólczańska - Skorupki,bus_stop,51.7499268,19.4560968
Wólczańska - Skorupki,bus_stop,51.7499343,19.4560952
Instytut CZMP,bus_stop,51.7034224,19.4805068
Kilińskiego - Tuwima,bus_stop,51.7655002,19.4661707
Narutowicza - P.O.W. NŻ,bus_stop,51.771463,19.4658368
Piłsudskiego - Kilińskiego,bus_stop,51.7602646,19.4675065
Sienkiewicza - park Sienkiewicza,bus_stop,51.7642459,19.4619285
Sterlinga - pl. Dąbrowskiego,bus_stop,51.7728911,19.4691917
Marysin Stadion,bus_stop,51.7932634,19.4660161
Czechosłowacka - Edwarda NŻ,bus_stop,51.7704437,19.5154148
Czechosłowacka - Mazowiecka,bus_stop,51.7720933,19.5095077
Czechosłowacka - Niciarniana,bus_stop,51.7717183,19.5062441
Czechosłowacka - Edwarda NŻ,bus_stop,51.7704747,19.5153278
Czechosłowacka - Mazowiecka,bus_stop,51.7721101,19.5090553
Edwarda - Pomorska,bus_stop,51.7744803,19.520996
Edwarda - Pomorska,bus_stop,51.7744064,19.5208751
Janosika - Powstańców Śląskich,bus_stop,51.791973,19.5243231
Janosika - Powstańców Śląskich,bus_stop,51.7923726,19.5237996
Janosika - Pszczyńska NŻ,bus_stop,51.7793028,19.5217136
Janosika - Pszczyńska NŻ,bus_stop,51.7798151,19.521801
Janosika - Telefoniczna,bus_stop,51.7824086,19.5222604
Janosika - Telefoniczna,bus_stop,51.7826818,19.5223077
Krokusowa - Zrębowa NŻ,bus_stop,51.7771873,19.5224548
Niciarniana - Czechosłowacka,bus_stop,51.7711836,19.5057293
Niciarniana - Dw. Łódź Niciarniana NŻ,bus_stop,51.7689675,19.506379
Niciarniana - Dw. Łódź Niciarniana NŻ,bus_stop,51.7684192,19.5065493
Niciarniana - Piłsudskiego,bus_stop,51.7642901,19.5078217
Przybyszewskiego - Czajkowskiego,bus_stop,51.7513325,19.5410732
Przybyszewskiego - Czajkowskiego,bus_stop,51.751495,19.5416176
Rokicińska - rondo Inwalidów,bus_stop,51.7601721,19.538755
Rokicińska - rondo Inwalidów,bus_stop,51.760454,19.5399092
Źródłowa - Wojska Polskiego NŻ,bus_stop,51.7853926,19.4675976
Widzew Czajkowskiego,bus_stop,51.7517388,19.5419907
Opolska - Zjazdowa NŻ,bus_stop,51.806902,19.5321322
Zjazdowa - Moskuliki NŻ,bus_stop,51.8094687,19.5346048
Zjazdowa - Moskuliki NŻ,bus_stop,51.8097843,19.534451
Zjazdowa - Budy,bus_stop,51.8028243,19.5303881
Zjazdowa - Budy,bus_stop,51.8038013,19.530641
Łukaszew Zjazdowa,bus_stop,51.8147039,19.5333142
Zjazdowa - Beskidzka NŻ,bus_stop,51.798552,19.5285734
Zjazdowa - Beskidzka NŻ,bus_stop,51.8007624,19.5294294
Lutomierska - Czarnkowska,bus_stop,51.7851704,19.4378941
Przybyszewskiego - Augustów NŻ,bus_stop,51.7491595,19.5472302
Przybyszewskiego - Augustów NŻ,bus_stop,51.7490555,19.5474849
Przybyszewskiego - Mechaniczna (CRO) NŻ,bus_stop,51.7512427,19.5186594
Przybyszewskiego - Lodowa,bus_stop,51.7518239,19.5214618
Przybyszewskiego - Dw. Łódź Zarzew,bus_stop,51.750623,19.5132849
Rewolucji 1905r. - Kilińskiego,bus_stop,51.7754055,19.4631133
Rewolucji 1905r. - Sterlinga NŻ,bus_stop,51.7758148,19.4678259
Teofilów Rojna,bus_stop,51.7957562,19.3613613
Rojna - Wici,bus_stop,51.794812,19.370024
Rojna - Wici,bus_stop,51.7948826,19.3716079
Teofilów Rojna,bus_stop,51.7953981,19.3619817
Traktorowa - Łanowa,bus_stop,51.7952765,19.3940178
Traktorowa - Aleksandrowska,bus_stop,51.7969975,19.394182
Zakładowa - Książąt Polskich,bus_stop,51.7432124,19.5529735
Przybyszewskiego - rondo Sybiraków,bus_stop,51.7523728,19.5294899
Przybyszewskiego - rondo Sybiraków,bus_stop,51.7527661,19.528299
Gajcego - szkoła,bus_stop,51.7392537,19.6101118
Zakładowa - Dyspozytorska NŻ,bus_stop,51.7369587,19.5989549
Zakładowa - Tranzytowa NŻ,bus_stop,51.7369329,19.5916805
Zakładowa - Transmisyjna NŻ,bus_stop,51.7389327,19.5779677
Gajcego - szkoła,bus_stop,51.7395151,19.6105128
Rokicińska - Gajcego,bus_stop,51.7407749,19.6115191
Zakładowa - Transmisyjna NŻ,bus_stop,51.7390413,19.5773425
Zakładowa - Tranzytowa NŻ,bus_stop,51.7369699,19.5906714
Gajcego - Zakładowa NŻ,bus_stop,51.7382047,19.6085183
Zakładowa - Dyspozytorska NŻ,bus_stop,51.7369527,19.5978358
Gajcego - Zakładowa,bus_stop,51.7371999,19.607723
Rokicińska - Gajcego,bus_stop,51.7403121,19.6123489
Techniczna - Puszkina NŻ,bus_stop,51.7369701,19.5334607
Aleksandrowska - Spadkowa NŻ,bus_stop,51.8090596,19.3478606
Aleksandrowska - Spadkowa NŻ,bus_stop,51.8094088,19.3472027
Aleksandrowska - Romanowska NŻ,bus_stop,51.8116452,19.3411429
Aleksandrowska - Romanowska NŻ,bus_stop,51.8119328,19.3397606
Rokicińska - Gwarna,bus_stop,51.736761,19.6186233
Rokicińska - Gwarna,bus_stop,51.7375707,19.6171983
Rokicińska - Andrzejki #,bus_stop,51.7313123,19.6282877
Wieńcowa - Rokicińska NŻ,bus_stop,51.7331839,19.6237332
Rokicińska - Andrzejki #,bus_stop,51.7315898,19.6278051
Fizylierów - Złotno,bus_stop,51.7780027,19.3886652
Fizylierów - Złotno,bus_stop,51.7781065,19.3886922
Podchorążych - Szczecińska #,bus_stop,51.7829917,19.3487306
Podchorążych - Szczecińska #,bus_stop,51.7829368,19.3497022
Podchorążych - Napoleońska,bus_stop,51.7788123,19.3861712
Podchorążych - Napoleońska,bus_stop,51.7789753,19.3850676
Podchorążych - Łucznicza NŻ,bus_stop,51.7803303,19.376275
Podchorążych - Łucznicza NŻ,bus_stop,51.7801044,19.3776904
Podchorążych - park Podchorążych NŻ,bus_stop,51.7821371,19.3615654
Podchorążych - park Podchorążych NŻ,bus_stop,51.7821452,19.3614589
Podchorążych - Molla NŻ,bus_stop,51.7813519,19.3696369
Podchorążych - Molla NŻ,bus_stop,51.7812138,19.3705697
Rokicińska - Walentynowicz NŻ,bus_stop,51.7438792,19.6059706
Rokicińska - Walentynowicz NŻ,bus_stop,51.7445437,19.6047667
Golfowa - Maratońska,bus_stop,51.7334903,19.3667393
Nowy Józefów - Golfowa,bus_stop,51.736209,19.3665348
Nowy Józefów - Golfowa,bus_stop,51.7362802,19.3668416
Piłsudskiego - Śmigłego-Rydza,bus_stop,51.7618306,19.4876543
Puszkina - Chmielowskiego,bus_stop,51.7584583,19.5357848
Puszkina - rondo Inwalidów,bus_stop,51.758937,19.5364531
Puszkina - rondo Sybiraków,bus_stop,51.7537986,19.531779
Puszkina - rondo Sybiraków,bus_stop,51.7541076,19.5326558
Niciarniana - Niciarniana 45 NŻ,bus_stop,51.7571177,19.5099613
Maratońska - Stadion Miejski NŻ,bus_stop,51.7561871,19.430051
Maratońska - Dw. Łódź Retkinia,bus_stop,51.7413949,19.4063323
Maratońska - Wróblewskiego NŻ,bus_stop,51.7479073,19.4278275
Maratońska - Wróblewskiego NŻ,bus_stop,51.7485301,19.4286435
Mickiewicza - Żeromskiego,bus_stop,51.757288,19.4468647
Piłsudskiego - Kilińskiego,bus_stop,51.760213,19.4700368
Unii Lubelskiej - Dw. Łódź Kaliska,bus_stop,51.7578814,19.4288244
Unii Lubelskiej - Aquapark Fala,bus_stop,51.7649028,19.4230013
Unii Lubelskiej - Aquapark Fala,bus_stop,51.7647903,19.4230783
Rąbieńska - Traktorowa,bus_stop,51.782792,19.3900851
Rąbieńska - Podjazdowa NŻ,bus_stop,51.784322,19.3842872
Rąbieńska - Rąbieńska 76 NŻ,bus_stop,51.786154,19.3792558
Rąbieńska - Szwadronowa NŻ,bus_stop,51.7878122,19.3740731
Rąbieńska - Rąbieńska 76 NŻ,bus_stop,51.7863832,19.3787168
Rąbieńska - Wojskowa NŻ,bus_stop,51.7890892,19.3678344
Rąbieńska - Szwadronowa NŻ,bus_stop,51.7885046,19.371851
Rąbieńska - Szczecińska,bus_stop,51.7898326,19.3555553
Rąbieńska - Szczecińska,bus_stop,51.7898525,19.3552775
Szczecińska - cm. Szczecińska,bus_stop,51.8164072,19.3823345
Szczecińska - cm. Szczecińska,bus_stop,51.8163728,19.3822952
Szczecińska - Liściasta NŻ,bus_stop,51.8232111,19.3893253
Szczecińska - Liściasta NŻ,bus_stop,51.8227855,19.3890495
Rojna - Rydzowa,bus_stop,51.7946005,19.3750956
Rokicińska - Józefiaka,bus_stop,51.7514079,19.5889307
Rokicińska - Józefiaka,bus_stop,51.7508023,19.5909365
Rokicińska - Hetmańska NŻ,bus_stop,51.753521,19.5759889
Uniwersytecka - Rewolucji 1905 r.,bus_stop,51.7759223,19.4770251
Puszkina - Andrzejewskiej NŻ,bus_stop,51.7487536,19.5310531
Jędrzejowska - Dw. Łódź Olechów Wiadukt NŻ,bus_stop,51.7235476,19.5455401
Prądzyńskiego - Pokładowa NŻ,bus_stop,51.7226947,19.4378447
Pomorska - Śródziemnomorska NŻ,bus_stop,51.7803181,19.5882421
Brzezińska - Olkuska NŻ,bus_stop,51.7959723,19.5546023
Łagiewnicka - Murarska,bus_stop,51.7991262,19.4563473
Łagiewnicka - Murarska,bus_stop,51.7990261,19.456311
Uniwersytecka - Rewolucji 1905 r.,bus_stop,51.7753682,19.4766491
Paderewskiego - Zaolziańska,bus_stop,51.7288692,19.4575319
Kurczaki - Rzgowska,bus_stop,51.7179261,19.486021
Brzezińska - Olkuska NŻ,bus_stop,51.795974,19.5537351
Przędzalniana - Nawrot,bus_stop,51.76387,19.4806368
Pomorska - Kasprowy Wierch NŻ,bus_stop,51.7736208,19.5344963
Pomorska - Henrykowska NŻ,bus_stop,51.7706772,19.5631605
Pomorska - Arniki NŻ,bus_stop,51.7717618,19.5525224
Pomorska - Pomorska 466 NŻ,bus_stop,51.7744189,19.581107
Pomorska - Gryfa Pomorskiego NŻ,bus_stop,51.7845496,19.588695
Pomorska - Wendy NŻ,bus_stop,51.7885815,19.5891265
ROD Polanka,bus_stop,51.8064095,19.5732939
ROD Polanka,bus_stop,51.8063944,19.5733137
Kasprowicza - Witkacego NŻ,bus_stop,51.8040774,19.576335
Kasprowicza - ROD Relaks NŻ,bus_stop,51.8010281,19.5803168
Kasprowicza - Witkacego NŻ,bus_stop,51.8041449,19.5762461
Kasprowicza - ROD Relaks NŻ,bus_stop,51.8009941,19.5803615
Pomorska - Śródziemnomorska NŻ,bus_stop,51.7799756,19.5882042
Pomorska - Iglasta,bus_stop,51.7700668,19.5692063
Pomorska - Pomorska 466 NŻ,bus_stop,51.7738909,19.5800847
Pomorska - Henrykowska NŻ,bus_stop,51.7706173,19.5637732
Pomorska - Gryfa Pomorskiego NŻ,bus_stop,51.7851354,19.5887597
Pomorska - Arniki NŻ,bus_stop,51.7716816,19.5533179
Pomorska - Wendy NŻ,bus_stop,51.78876,19.5891455
Skalna - Kasprowy Wierch NŻ,bus_stop,51.7752153,19.5360764
Przędzalniana - Milionowa,bus_stop,51.7516291,19.4856743
Milionowa - Śmigłego-Rydza NŻ,bus_stop,51.7517198,19.4885164
Tymienieckiego - Przędzalniana,bus_stop,51.7541048,19.4829638
Tymienieckiego - Sienkiewicza NŻ,bus_stop,51.7495268,19.4648429
Tymienieckiego - Kilińskiego,bus_stop,51.751292,19.4718626
Politechniki - Skrzywana,bus_stop,51.7390108,19.4523253
Obywatelska - Politechniki,bus_stop,51.7363957,19.4516959
Obywatelska - Nowe Sady,bus_stop,51.7367149,19.4354161
Nowe Sady - zajezdnia MPK NŻ,bus_stop,51.7463625,19.4302444
Pienista - Obywatelska,bus_stop,51.7405439,19.4168329
Maczka - Aeroklub NŻ,bus_stop,51.7285432,19.4040192
Sortownia,bus_stop,51.7287328,19.395874
Pienista - Obywatelska,bus_stop,51.7404811,19.4167095
Obywatelska - Jana Pawła II,bus_stop,51.7364183,19.4430459
Obywatelska - Nowe Sady,bus_stop,51.7364753,19.4356898
Politechniki - Obywatelska,bus_stop,51.7367629,19.452894
Radwańska - Wólczańska,bus_stop,51.7523408,19.4550217
Tymienieckiego - Kilińskiego,bus_stop,51.7514016,19.4723043
Sienkiewicza - Tymienieckiego (Ericsson)NŻ,bus_stop,51.7503769,19.463875
Tymienieckiego - ŁSSE,bus_stop,51.753016,19.4786662
Milionowa - Przędzalniana,bus_stop,51.7513906,19.4863505
Przędzalniana - Tymienieckiego NŻ,bus_stop,51.7533641,19.4846098
Narutowicza - Kopcińskiego,bus_stop,51.7731039,19.4841222
Narutowicza - Matejki (kampus UŁ),bus_stop,51.7735036,19.4883174
Narutowicza - Radiostacja,bus_stop,51.7740479,19.4944074
CKD stomatologia,bus_stop,51.7756629,19.5083031
Konstytucyjna - Małachowskiego NŻ,bus_stop,51.7716492,19.4990866
Małachowskiego - Niciarniana,bus_stop,51.7715365,19.5048899
Pieniny - Giewont,bus_stop,51.7790082,19.52739
Zbocze - Giewont,bus_stop,51.7786591,19.5281849
Narutowicza - Matejki (kampus UŁ),bus_stop,51.7736587,19.4900466
Konstytucyjna - Małachowskiego NŻ,bus_stop,51.771579,19.4991032
Narutowicza - Kopcińskiego,bus_stop,51.7731714,19.4840417
Strykowska - Łodzianka NŻ,bus_stop,51.8250739,19.5200016
Strykowska - Okólna NŻ,bus_stop,51.8299235,19.5310564
Strykowska - Jana i Cecylii NŻ,bus_stop,51.8343966,19.5412868
Strykowska - Strykowska 241 NŻ,bus_stop,51.8382664,19.5501035
Strykowska - Imielnik Nowy,bus_stop,51.8423079,19.5583128
Strykowska - Imielnik Nowy,bus_stop,51.8418899,19.557928
Strykowska - Strykowska 241 NŻ,bus_stop,51.8380254,19.5495565
Strykowska - Jana i Cecylii NŻ,bus_stop,51.8338988,19.5401403
Strykowska - Okólna NŻ,bus_stop,51.8295505,19.5302035
Strykowska - Łodzianka NŻ,bus_stop,51.8257689,19.5215842
Strykowska - Rogowska NŻ,bus_stop,51.8193688,19.5069973
Sikorskiego - Dw. Łódź Arturówek,bus_stop,51.816829,19.4537215
Kutrzeby - Odolanowska,bus_stop,51.785218,19.4327716
Obywatelska - Jana Pawła II,bus_stop,51.7365248,19.4411842
Lotnisko,bus_stop,51.7274176,19.4009416
Żeligowskiego - Struga,bus_stop,51.7650809,19.4393324
Kutrzeby - Odolanowska,bus_stop,51.7850507,19.4317003
Sikorskiego - Dw. Łódź Arturówek,bus_stop,51.8167765,19.4541138
Ustronna - Demokratyczna NŻ,bus_stop,51.7112998,19.465945
Lodowa - cm. Zarzew,bus_stop,51.7494207,19.5214479
Lodowa - Lodowa 91 NŻ,bus_stop,51.7372889,19.5243327
Lodowa - Dostawcza NŻ,bus_stop,51.7399596,19.5241611
Lodowa - Andrzejewskiej NŻ,bus_stop,51.7460747,19.5224737
Lodowa - Dąbrowskiego NŻ,bus_stop,51.7333474,19.5240459
Lodowa - Ordonówny NŻ,bus_stop,51.7288064,19.5182323
Lodowa - Lodowa 97 NŻ,bus_stop,51.7307436,19.5240735
Ossendowskiego - Lodowa NŻ,bus_stop,51.7312275,19.5123924
Ossendowskiego - Dąbrowskiego NŻ,bus_stop,51.73503,19.5151316
Politechniki - Obywatelska,bus_stop,51.7361225,19.4525431
Ossendowskiego - Dąbrowskiego NŻ,bus_stop,51.7349417,19.5151137
Lodowa - Lodowa 97 NŻ,bus_stop,51.7301998,19.5240576
Lodowa - Ordonówny NŻ,bus_stop,51.7288277,19.517948
Lodowa - Dąbrowskiego NŻ,bus_stop,51.7342298,19.5242306
Lodowa - cm. Zarzew,bus_stop,51.7500791,19.5212581
Lodowa - Dostawcza NŻ,bus_stop,51.7403014,19.5240695
Lodowa - Lodowa 91 NŻ,bus_stop,51.736562,19.5243372
Lodowa - Andrzejewskiej NŻ,bus_stop,51.7462353,19.5224224
Rzgowska - Paderewskiego,bus_stop,51.7317185,19.4737798
Rzgowska - Lecznicza,bus_stop,51.7341135,19.4714074
Rzgowska - Dąbrowskiego,bus_stop,51.7381615,19.4673845
Rzgowska - Lecznicza,bus_stop,51.7344823,19.4710421
Retkińska - Zagrodniki,bus_stop,51.7447414,19.4054361
Puszkina - Dostawcza NŻ,bus_stop,51.7411559,19.5318596
Puszkina - Dąbrowskiego NŻ,bus_stop,51.73619,19.5317448
Fabryczna - Przędzalniana NŻ,bus_stop,51.7575608,19.4811406
Przędzalniana - Tymenieckiego,bus_stop,51.7549006,19.4835874
Rembielińskiego - Inżynierska NŻ,bus_stop,51.7503681,19.4439309
Radwańska - Politechniki (kampus PŁ),bus_stop,51.751736,19.4479337
Wigury - Kilińskiego NŻ,bus_stop,51.7572864,19.4688232
Fabryczna - Przędzalniana NŻ,bus_stop,51.7576028,19.481368
Dąbrowskiego - Tomaszowska NŻ,bus_stop,51.7341999,19.5306995
Fabryczna - Targowa NŻ,bus_stop,51.7562268,19.4741331
Puszkina - Dostawcza NŻ,bus_stop,51.7413728,19.5320761
Puszkina - Andrzejewskiej NŻ,bus_stop,51.7483837,19.5315943
Techniczna 6 NŻ,bus_stop,51.7388228,19.5378654
Drewnowska - Piwna,bus_stop,51.7812807,19.4435031
Drewnowska - Piwna,bus_stop,51.7811311,19.4431282
Niciarniana - Piłsudskiego,bus_stop,51.7626429,19.5083144
Niciarniana - przychodnia NŻ,bus_stop,51.7592136,19.5093375
Zakładowa - Dorabialskiej NŻ,bus_stop,51.7372397,19.5876707
Zakładowa - Dorabialskiej NŻ,bus_stop,51.7373143,19.5872307
Niciarniana - Niciarniana 45 NŻ,bus_stop,51.7578347,19.5097454
Niciarniana - przychodnia NŻ,bus_stop,51.7598935,19.5091328
Radogoszcz Zachód,bus_stop,51.8175128,19.4192014
Rokicińska - Augustów,bus_stop,51.7572186,19.5545493
Próchnika - Gdańska,bus_stop,51.7740187,19.4471676
Rewolucji 1905r. - Kamińskiego,bus_stop,51.7764077,19.4746595
Więckowskiego - Gdańska,bus_stop,51.7719794,19.4479948
Marmurowa - Beskidzka NŻ,bus_stop,51.7992881,19.5364522
Marmurowa - Moskuliki #,bus_stop,51.810784,19.5501267
Marmurowa - Moskuliki #,bus_stop,51.8104925,19.5497515
Marmurowa - Brzezińska,bus_stop,51.7971525,19.535041
Marmurowa - Beskidzka NŻ,bus_stop,51.7990501,19.5361761
Rokicińska - Transmisyjna,bus_stop,51.7521982,19.5832201
Rokicińska - Autostrada A1 NŻ,bus_stop,51.7491007,19.5966355
Wieńcowa - Przylesie NŻ,bus_stop,51.73173,19.6143394
Feliksińska - Dworcowa NŻ,bus_stop,51.7264531,19.600664
Wieńcowa - Feliksińska NŻ,bus_stop,51.7254106,19.6050974
Feliksińska - Dworcowa NŻ,bus_stop,51.7266891,19.6000398
Wieńcowa - Feliksińska NŻ,bus_stop,51.7253541,19.6050458
Wieńcowa - Przylesie NŻ,bus_stop,51.7317005,19.6142653
Rokicińska - Autostrada A1 NŻ,bus_stop,51.7501693,19.5947278
Rokicińska - Transmisyjna,bus_stop,51.7527559,19.5815374
Malownicza - Taborowa NŻ,bus_stop,51.7534632,19.592733
Malownicza - Rataja NŻ,bus_stop,51.7608558,19.6071361
Malownicza - Gerberowa NŻ,bus_stop,51.7586191,19.6027552
Rataja - Słoneczne Zacisze NŻ,bus_stop,51.7542044,19.6164833
Gajcego - Słowiańska NŻ,bus_stop,51.7527045,19.6305031
Rataja - Gajcego NŻ,bus_stop,51.7485514,19.6231588
Wiączyńska - Autostrada A1 NŻ,bus_stop,51.7816486,19.6053335
Wiączyńska - Wiączyńska 32 NŻ,bus_stop,51.7835238,19.6032946
Wiączyńska - Wiączyńska 16 NŻ,bus_stop,51.7887181,19.5964467
Byszewska - Pomarańczowa,bus_stop,51.7994157,19.6006399
Byszewska - Byszewska 26 #,bus_stop,51.8044047,19.6105537
Byszewska - Byszewska 26 #,bus_stop,51.8040385,19.6098168
Byszewska - Pomarańczowa,bus_stop,51.7993238,19.6004585
Wiączyńska - Nowosolna,bus_stop,51.7926993,19.5912268
Wiączyńska - Wiączyńska 16 NŻ,bus_stop,51.7883793,19.5968874
Wiączyńska - Wiączyńska 32 NŻ,bus_stop,51.7838217,19.6028927
Wiączyńska - Autostrada A1 NŻ,bus_stop,51.7810223,19.605461
Gajcego - Słowiańska NŻ,bus_stop,51.7523837,19.6300275
Rataja - Gajcego NŻ,bus_stop,51.7487078,19.6229699
Rataja - Słoneczne Zacisze NŻ,bus_stop,51.7544709,19.6161734
Malownicza - Rataja NŻ,bus_stop,51.761049,19.6075101
Malownicza - Gerberowa NŻ,bus_stop,51.7583742,19.6022664
Kolumny - Kalinowskiego,bus_stop,51.7123837,19.5514364
Kolumny - Mahoniowa NŻ,bus_stop,51.7163776,19.5637467
Kolumny - Morenowa NŻ,bus_stop,51.714864,19.5560765
Kolumny - Ogrodnicza NŻ,bus_stop,51.71456,19.5740298
Kolumny - Mozaikowa NŻ,bus_stop,51.7118741,19.5854283
Kolumny - Platanowa NŻ,bus_stop,51.7095676,19.5974158
Kolumny - Czajewskiego NŻ,bus_stop,51.7042577,19.6115807
Kolumny - Autostrada A1 NŻ,bus_stop,51.7086568,19.6007292
Kolumny - Czajewskiego NŻ,bus_stop,51.704664,19.6105809
Kolumny - Autostrada A1 NŻ,bus_stop,51.7086663,19.6007064
Kolumny - Platanowa NŻ,bus_stop,51.709775,19.5960454
Kolumny - Mozaikowa NŻ,bus_stop,51.7120662,19.58461
Kolumny - Ogrodnicza NŻ,bus_stop,51.7146914,19.5734839
Kolumny - Mahoniowa NŻ,bus_stop,51.7163509,19.5635021
Kolumny - Morenowa NŻ,bus_stop,51.7151028,19.556415
Kolumny - Kalinowskiego,bus_stop,51.7122887,19.5506545
Grabińska 40 #,bus_stop,51.8134425,19.5917381
Grabińska - Podwodna NŻ,bus_stop,51.8058461,19.5909266
Grabińska - Grabińska 10 NŻ,bus_stop,51.8011356,19.5904287
Grabińska - Grabińska 10 NŻ,bus_stop,51.8006699,19.5903808
Grabińska 40 #,bus_stop,51.8139566,19.5917933
Grabińska - Podwodna NŻ,bus_stop,51.8062649,19.5909701
Włókniarzy - Legionów NŻ,bus_stop,51.7677817,19.4261401
Kościuszki - Struga,bus_stop,51.7661283,19.4540815
Kościuszki - Struga,bus_stop,51.7663581,19.4543184
Wyszyńskiego - os. Piaski,bus_stop,51.7473994,19.4138893
Kościuszki - Zielona,bus_stop,51.7690466,19.4537492
Kościuszki - Zielona,bus_stop,51.7687966,19.4535155
Pabianicka - Długa NŻ,bus_stop,51.7026327,19.4182149
Telefoniczna - Bystrzycka NŻ,bus_stop,51.7830209,19.4932134
Telefoniczna - Telefoniczna 27 NŻ,bus_stop,51.7826937,19.5035545
Telefoniczna - Chmurna,bus_stop,51.7821347,19.5132379
Telefoniczna - Weselna,bus_stop,51.7833386,19.5210052
Telefoniczna - Weselna,bus_stop,51.7832947,19.5198915
Telefoniczna - Chmurna,bus_stop,51.7823569,19.5152272
Kościuszki - Mickiewicza,bus_stop,51.7585746,19.4557263
Pabianicka - Długa,bus_stop,51.7029878,19.4181715
Żeromskiego - Kopernika,bus_stop,51.7612553,19.4475633
Kilińskiego - Przybyszewskiego,bus_stop,51.7450043,19.476273
Kilińskiego - Senatorska,bus_stop,51.7477069,19.4749616
Kilińskiego - Tymienieckiego,bus_stop,51.752266,19.4727294
Kilińskiego - Fabryczna,bus_stop,51.7550442,19.4712953
Kilińskiego - Piłsudskiego,bus_stop,51.759805,19.4689903
Kilińskiego - Tuwima,bus_stop,51.7660246,19.4658951
Kilińskiego - Tymienieckiego,bus_stop,51.7510409,19.4733349
Kilińskiego - Senatorska,bus_stop,51.7481617,19.4747338
Kilińskiego - Przybyszewskiego,bus_stop,51.7458683,19.4758516
Kilińskiego - Poznańska NŻ,bus_stop,51.7425846,19.4774835
Przybyszewskiego - Łęczycka,bus_stop,51.746919,19.4838873
Przybyszewskiego - Kilińskiego,bus_stop,51.7456366,19.4771397
Przybyszewskiego - Brzozowa,bus_stop,51.7444588,19.4707422
Limanowskiego - Mokra,bus_stop,51.7911133,19.4265032
Limanowskiego - Mokra,bus_stop,51.7911568,19.4259897
Zarzewska - Rzgowska NŻ,bus_stop,51.7415043,19.4651775
Przybyszewskiego - Łęczycka,bus_stop,51.7469349,19.4839705
Warszawska - Dw. Łódź Warszawska NŻ,bus_stop,51.8077991,19.4734314
Pomorska - Konstytucyjna,bus_stop,51.7775918,19.4964761
Telefoniczna Zajezdnia,bus_stop,51.7833048,19.5093706
Pomorska - Konstytucyjna,bus_stop,51.7774686,19.4976611
Narutowicza - pl. Dąbrowskiego,bus_stop,51.7718984,19.4699241
Szczecińska - Rojna,bus_stop,51.795295,19.3598508
Rąbieńska - Wojskowa NŻ,bus_stop,51.7891742,19.3663413
Rąbieńska - Podjazdowa NŻ,bus_stop,51.7840459,19.384956
Brójecka - Czternastu Straconych NŻ,bus_stop,51.7077772,19.5449123
Paradna - Ustronna,bus_stop,51.7116441,19.4665891
Instytut CZMP,bus_stop,51.7033372,19.4810667
Klonowa - Limanowskiego,bus_stop,51.7898429,19.4297774
Służbowa - Jurczyńskiego NŻ,bus_stop,51.7607023,19.5516651
Służbowa - Jurczyńskiego NŻ,bus_stop,51.7607524,19.5511654
Aleksandrowska - Szczecińska,bus_stop,51.8031189,19.3669345
Struga - Piotrkowska,bus_stop,51.7654803,19.4563807
Złotno - Huta Jagodnica,bus_stop,51.7756249,19.3495111
Dąbrowskiego - Dw. Łódź Dąbrowa NŻ,bus_stop,51.7360563,19.5110055
Dąbrowskiego - Dw. Łódź Dąbrowa NŻ,bus_stop,51.7357449,19.5111635
