name,highway,latitude,longitude
Stanowisko 3,bus_stop,52.4024704,16.9138483
Stanowisko 4,bus_stop,52.4024566,16.9139627
Stanowisko 5,bus_stop,52.4024432,16.9140742
Stanowisko 6,bus_stop,52.4024153,16.9143059
Stanowisko 7,bus_stop,52.4024014,16.914421
Stanowisko 8,bus_stop,52.4023875,16.9145366
Stanowisko 9,bus_stop,52.4023739,16.9146491
Stanowisko 10,bus_stop,52.4026995,16.9147177
Stanowisko 11,bus_stop,52.4027146,16.9145969
Stanowisko 12,bus_stop,52.4027286,16.9144819
Stanowisko 13,bus_stop,52.4027436,16.9143656
Stanowisko 14,bus_stop,52.4027583,16.9142481
Stanowisko 15,bus_stop,52.4027866,16.9140218
Stanowisko 16,bus_stop,52.4028016,16.9139021
Stanowisko 17,bus_stop,52.4029929,16.9137334
Stanowisko 18,bus_stop,52.4030556,16.9136662
Stanowisko 19,bus_stop,52.4030998,16.9135898
Rakoniewicka n/ż,bus_stop,52.3792929,16.8793593
Kartuska n/ż,bus_stop,52.453916,16.8797664
Kartuska n/ż,bus_stop,52.4527414,16.8812145
Kosowska,bus_stop,52.4563513,16.8775818
Kosowska,bus_stop,52.455971,16.8773487
Os. Tysiąclecia,bus_stop,52.3921559,16.9720191
Kórnicka,bus_stop,52.398492,16.9534063
Ogrody,bus_stop,52.4170363,16.8838707
Strzeszynek,bus_stop,52.4641837,16.8282295
Lubieńska n/ż,bus_stop,52.4483816,16.8862628
Kórnicka,bus_stop,52.398255,16.9533908
Gospodarska,bus_stop,52.3551367,17.0291688
Gospodarska,bus_stop,52.3556857,17.0280511
Dębiec Tunel PKM n/ż,bus_stop,52.3697705,16.9031089
Dębiec Tunel PKM n/ż,bus_stop,52.3696303,16.9043372
Ryś,bus_stop,52.4021882,17.0002719
Słoń,bus_stop,52.4002406,17.0113231
Przystanek początkowy,bus_stop,52.4004398,16.9954085
Os. Tysiąclecia,bus_stop,52.3921919,16.9718252
Chyby/Lipowa n/ż,bus_stop,52.4608378,16.761981
Wietrzna n/ż,bus_stop,52.4684443,16.9007086
Wietrzna n/ż,bus_stop,52.4688547,16.9008647
Rezerwat Morasko n/ż,bus_stop,52.4878962,16.8974535
Morasko Cmentarz n/ż,bus_stop,52.4847136,16.9100567
Morasko Cmentarz n/ż,bus_stop,52.4844739,16.9100866
Szwajcarska Centrum Handlowe,bus_stop,52.3854219,16.9961612
Starołęka Mała,bus_stop,52.3763486,16.9399864
Bystra,bus_stop,52.3711839,16.9344514
Bystra,bus_stop,52.3707439,16.9339901
Malinowa n/ż,bus_stop,52.3695238,16.9099082
Uniwersytet Ekonomiczny,bus_stop,52.4057702,16.9177275
Plonowa n/ż,bus_stop,52.3546967,17.0113342
Cedrowa,bus_stop,52.3667845,16.905488
Ogrody,bus_stop,52.4169931,16.8821196
Ogrody,bus_stop,52.4166108,16.8817331
Arnikowa n/ż,bus_stop,52.491809,16.9422206
Arnikowa n/ż,bus_stop,52.4915286,16.9419631
Rolna,bus_stop,52.3829122,16.9168844
Rolna,bus_stop,52.3830934,16.9170162
Edwardowo n/ż,bus_stop,52.4092925,16.8473223
Czekalskie n/ż,bus_stop,52.4049875,16.9843327
Termalna n/ż,bus_stop,52.4088794,16.9716217
Jasielska I n/ż,bus_stop,52.446372,16.8980169
Jasielska I n/ż,bus_stop,52.4456812,16.8971083
Jasielska II n/ż,bus_stop,52.4439888,16.8937255
Jasielska II n/ż,bus_stop,52.4442355,16.8928656
Starołęka PKM,bus_stop,52.3661853,16.9300233
UAM Os. Różany Potok,bus_stop,52.4666005,16.9419005
Stary Strzeszyn,bus_stop,52.4523202,16.8477065
Koszalińska n/ż,bus_stop,52.4690355,16.8212413
Przepadek,bus_stop,52.4198779,16.9216416
Os. Sobieskiego,bus_stop,52.464729,16.9173629
Stary Strzeszyn,bus_stop,52.4521706,16.8491573
Rondo Kaponiera,bus_stop,52.4080567,16.9111271
Kalinowa n/ż,bus_stop,52.3687044,16.9037264
Głuchowska n/ż,bus_stop,52.3716781,16.8747354
Marcinkowskiego,bus_stop,52.4091838,16.9291213
Kolejowa,bus_stop,52.3872454,16.9027853
Rolna,bus_stop,52.384279,16.917018
Rolna,bus_stop,52.3839012,16.9182665
Kolejowa,bus_stop,52.3871852,16.9022297
Głogowska/Hetmańska,bus_stop,52.3905554,16.8946341
UAM Wydział Biologii,bus_stop,52.4660139,16.9253556
Stary Strzeszyn,bus_stop,52.451959,16.8487892
Klimontowska n/ż,bus_stop,52.339157,16.9211036
Klimontowska n/ż,bus_stop,52.338992,16.9212597
Traugutta,bus_stop,52.3845272,16.9153672
Żelazka n/ż,bus_stop,52.3911647,16.92831
Szeligowskiego,bus_stop,52.4626689,16.9177798
Kalinowa n/ż,bus_stop,52.3690518,16.9036926
Izba Administracji Skarbowej n/ż,bus_stop,52.3887418,16.9239283
Żelazka n/ż,bus_stop,52.3912267,16.9279004
Os. Jagiellońskie n/ż,bus_stop,52.3945714,16.9576184
Hetmańska Wiadukt,bus_stop,52.3829431,16.9282056
Hetmańska Wiadukt,bus_stop,52.3827665,16.9280764
Klin n/ż,bus_stop,52.4184118,16.9141122
Podjaryszki n/ż,bus_stop,52.3377353,17.0151692
Krzesinki n/ż,bus_stop,52.340254,17.0126722
Cmentarna,bus_stop,52.3848589,16.838961
Rondo Kaponiera,bus_stop,52.4077679,16.911418
Rondo Obornickie,bus_stop,52.4427536,16.9066663
Krauthofera,bus_stop,52.3869569,16.8907796
Krauthofera,bus_stop,52.387611,16.891473
Wojskowa,bus_stop,52.403319,16.8919449
Modlibowskiej n/ż,bus_stop,52.3545478,16.8486553
Dębiec PKM,bus_stop,52.3718478,16.9034933
Dębiec PKM,bus_stop,52.3717956,16.9036664
Konopackiej Centrum Handlowe n/ż,bus_stop,52.3568055,16.8418558
Trzebińska n/ż,bus_stop,52.3675684,16.8408414
Trzebińska n/ż,bus_stop,52.3674953,16.8402922
Starołęka PKM,bus_stop,52.3688726,16.9320619
Rondo Kaponiera,bus_stop,52.4086276,16.9127806
Rondo Kaponiera,bus_stop,52.4086517,16.9126223
Piątkowska,bus_stop,52.4414438,16.9124047
Suchy Las/Os. Przylesie,bus_stop,52.4733658,16.8979517
Suchy Las/Os. Przylesie,bus_stop,52.4734584,16.8977603
Dojazd Biocentrum n/ż,bus_stop,52.4330088,16.8991772
Dojazd Biocentrum n/ż,bus_stop,52.4329718,16.8993554
Wojska Polskiego n/ż,bus_stop,52.4289646,16.8969775
Wojska Polskiego n/ż,bus_stop,52.4292211,16.897125
Jaśkowiaka,bus_stop,52.4886553,16.9153304
Jaśkowiaka,bus_stop,52.4886131,16.9147236
Malinowa n/ż,bus_stop,52.3695798,16.9111738
Sośnicka n/ż,bus_stop,52.4061344,17.043802
Sarnia n/ż,bus_stop,52.4088803,17.044578
Sarnia n/ż,bus_stop,52.4100872,17.043993
Zieliniec,bus_stop,52.4149565,17.0447388
Unruga n/ż,bus_stop,52.4781486,16.764445
Retmańska n/ż,bus_stop,52.4784269,16.7695041
Wielkie n/ż,bus_stop,52.4649899,16.7593979
Wielkie n/ż,bus_stop,52.4650541,16.7593601
Kępińska n/ż,bus_stop,52.3710313,16.8785746
Umultowska n/ż,bus_stop,52.4432319,16.9282224
Kresowa,bus_stop,52.4679562,16.9448691
Księcia Mieszka I,bus_stop,52.4306351,16.9201443
Os. Lotnictwa Polskiego,bus_stop,52.420393,16.8674027
Wzgórze Św. Wojciecha,bus_stop,52.413898,16.9311632
Truskawiecka n/ż,bus_stop,52.4420392,16.8865039
Bałtyk,bus_stop,52.4061382,16.9116781
Rondo Śródka,bus_stop,52.4095545,16.95422
Unii Lubelskiej,bus_stop,52.3717835,16.9500333
Unii Lubelskiej,bus_stop,52.3724248,16.949986
Unii Lubelskiej,bus_stop,52.3720418,16.9499107
Franowo,bus_stop,52.3815288,17.0000327
Nad Krzesinką n/ż,bus_stop,52.3361508,17.0088596
Pl. Wielkopolski,bus_stop,52.4097816,16.9295057
Piękna n/ż,bus_stop,52.417654,16.8762038
Wichrowa,bus_stop,52.4324602,16.8076101
Szymborska,bus_stop,52.392832,16.8894158
Franowo,bus_stop,52.3808991,17.0005036
Folwarczna,bus_stop,52.3886108,17.009341
Folwarczna,bus_stop,52.3890698,17.0090327
Twardogórska n/ż,bus_stop,52.3798918,16.8284004
Junikowo,bus_stop,52.3826852,16.8328571
Fort VII,bus_stop,52.4162576,16.8706672
Niestachowska,bus_stop,52.4198732,16.8946487
Szwedzka,bus_stop,52.3822082,16.9909998
Klenowska Centrum Handlowe n/ż,bus_stop,52.3783466,16.9810188
Kacza Zajezdnia n/ż,bus_stop,52.3818476,16.8616752
Kacza Zajezdnia n/ż,bus_stop,52.3821999,16.8611411
Tadeuszak,bus_stop,52.3737752,16.9525666
Unii Lubelskiej,bus_stop,52.3718544,16.9501295
Tadeuszak,bus_stop,52.3747134,16.9537688
Instytut Technologiczno-Przyrodniczy,bus_stop,52.4564328,16.8557882
Falista,bus_stop,52.3692601,16.9493863
Falista,bus_stop,52.369711,16.9487995
Głuchowska n/ż,bus_stop,52.3718666,16.8735266
Kępińska n/ż,bus_stop,52.3712054,16.8776234
Naramowice,bus_stop,52.4457487,16.9451909
Libelta,bus_stop,52.4125893,16.9201814
Naramowice,bus_stop,52.4459333,16.94525
Grochowska,bus_stop,52.3991041,16.8773068
Włodarska,bus_stop,52.4356261,16.9471693
Wilczak,bus_stop,52.4282168,16.9460683
Serbska,bus_stop,52.4327389,16.9464974
Poznań Główny,bus_stop,52.4007634,16.9159896
Muzeum Broni Pancernej,bus_stop,52.4270122,16.847652
Rondo Starołęka,bus_stop,52.3793858,16.9424144
Wilczak,bus_stop,52.4272843,16.9476646
Wilczak,bus_stop,52.4268782,16.9478754
Niestachowska,bus_stop,52.4199768,16.8952277
Św. Wawrzyńca,bus_stop,52.4186481,16.9028992
,bus_stop,52.3686601,16.8428796
Os. Czecha I,bus_stop,52.3825006,16.9839706
Os. Czecha I,bus_stop,52.3824918,16.9835708
Św. Wawrzyńca,bus_stop,52.4188437,16.9019872
Kościelna Tunel,bus_stop,52.4180729,16.9062821
Kościelna Tunel,bus_stop,52.4180239,16.9065198
Lechicka/Naramowicka,bus_stop,52.4402474,16.9465834
Rynek Jeżycki,bus_stop,52.411871,16.9035846
Rynek Jeżycki,bus_stop,52.4122544,16.9038452
Ogrody,bus_stop,52.4167622,16.8818871
Dworzec Zachodni,bus_stop,52.4017422,16.9089335
Plac Wielkopolski nż,bus_stop,52.4114253,16.9308775
Plac Wielkopolski n/ż,bus_stop,52.4113926,16.9308218
Park Sypniewskiego,bus_stop,52.3115006,16.9744611
Wilków Morskich,bus_stop,52.4779195,16.7817242
Podjazdowa n/ż,bus_stop,52.4785158,16.7788708
Podjazdowa n/ż,bus_stop,52.4789839,16.7786575
Klin n/ż,bus_stop,52.4187716,16.9142749
Perzycka n/ż,bus_stop,52.4118371,16.8189831
Rycerska,bus_stop,52.4047722,16.8649993
Rondo Rataje,bus_stop,52.3947512,16.949827
Rondo Rataje,bus_stop,52.3966246,16.9509344
Rondo Rataje,bus_stop,52.3960749,16.9489502
Wioślarska,bus_stop,52.3930139,16.9487691
Serafitek,bus_stop,52.3972141,16.9443173
Głuszyna Szkoła,bus_stop,52.3143209,16.9643053
Głuszyna Szkoła,bus_stop,52.3139618,16.9649078
Sypniewo,bus_stop,52.3079602,16.9824618
Głuszyna OSIR,bus_stop,52.3128956,16.9689013
Głuszyna OSIR,bus_stop,52.3125472,16.9698431
Owcza n/ż,bus_stop,52.4062677,16.8180249
Złotowska Działki n/ż,bus_stop,52.4014316,16.8100208
Podolańska n/ż,bus_stop,52.4367629,16.8869313
Cmentarna Furtka n/ż,bus_stop,52.3881269,16.8342697
Cmentarna Parking,bus_stop,52.39024,16.8302697
Grotkowska,bus_stop,52.3864859,16.8438121
Kurcewiczówny n/ż,bus_stop,52.3915135,16.8390661
Laudańska n/ż,bus_stop,52.3944911,16.8374493
Kamiennogórska n/ż,bus_stop,52.3916736,16.8441088
Smoluchowskiego n/ż,bus_stop,52.3936225,16.8481863
Rondo Skubiszewskiego,bus_stop,52.3908741,16.8533122
Ziębicka n/ż,bus_stop,52.3837588,16.8447378
Wieruszowska n/ż,bus_stop,52.3819131,16.8444445
Garaszewo n/ż,bus_stop,52.3508107,16.9635116
Oświęcimska n/ż,bus_stop,52.3541619,16.9377781
Kotwicza n/ż,bus_stop,52.3553047,16.9323305
Żeglarska n/ż,bus_stop,52.3567847,16.924282
Kotwicza n/ż,bus_stop,52.3554441,16.9315677
Rondo Minikowo,bus_stop,52.35533,16.9426516
Garaszewo n/ż,bus_stop,52.3505617,16.9637257
Śmigi n/ż,bus_stop,52.348326,16.964969
Pl. Bernardyński,bus_stop,52.4043817,16.9368565
Os. Sobieskiego,bus_stop,52.4649282,16.9172906
Os. Sobieskiego,bus_stop,52.4648416,16.9172534
Os. Sobieskiego,bus_stop,52.4647423,16.9172161
Oliwkowa n/ż,bus_stop,52.3593299,17.0206098
Malwowa,bus_stop,52.3979769,16.8029374
Złotowska Działki n/ż,bus_stop,52.4016815,16.8106531
Owcza n/ż,bus_stop,52.406959,16.8189425
Sarbinowska n/ż,bus_stop,52.3739559,16.9633117
,bus_stop,52.3590612,16.8344371
,bus_stop,52.3590355,16.8345512
Most Teatralny,bus_stop,52.4103789,16.914407
Perkoza n/ż,bus_stop,52.4248333,17.064953
Rybitwy,bus_stop,52.4260573,17.0640392
Rybitwy,bus_stop,52.4262064,17.0639184
Leśniczówka Zieliniec n/ż,bus_stop,52.4219731,17.0642152
Leśniczówka Zieliniec n/ż,bus_stop,52.4217435,17.0642041
Warpińska n/ż,bus_stop,52.4131112,17.0482926
Warpińska n/ż,bus_stop,52.4131786,17.0482307
Kamiennogórska n/ż,bus_stop,52.3909963,16.8419808
Grotkowska,bus_stop,52.3865927,16.8437887
Os. Tysiąclecia,bus_stop,52.3922205,16.9719972
Borówki,bus_stop,52.3896213,17.0317528
Borówki,bus_stop,52.3895522,17.0314747
Szydłowiecka n/ż,bus_stop,52.358486,16.9453253
Gołężycka n/ż,bus_stop,52.3634516,16.9475959
Szydłowiecka n/ż,bus_stop,52.3586587,16.9454463
Maczka,bus_stop,52.4237695,16.9134966
Meissnera,bus_stop,52.4182613,16.8659936
Św. Czesława,bus_stop,52.39756,16.9213437
Św. Czesława,bus_stop,52.396602,16.9213058
