name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,54.42050571603662,18.576598036045397,1704.0174721945993,1192.8122305362194
,,grass,,54.408792323323034,18.55684036508614,98.68205945189274,69.07744161632492
,,,grassland,54.352450530509046,18.534454603184024,9759.652708564498,6831.756895995148
,,,grassland,54.35385762242746,18.533887907321574,18760.56617358733,13132.396321511129
,,,grassland,54.352632629155934,18.541831703703405,17660.196630148283,12362.137641103796
,,,grassland,54.35175469410985,18.546580789200668,200389.05201999604,140272.33641399723
,,,grassland,54.33071913332507,18.579936155854483,5238.92856088909,3667.2499926223622
,,,wood,54.32148581391991,18.584971902660445,1869.3629275695641,1308.5540492986947
,,,wood,54.3222254133434,18.584375390993745,15212.535276633977,10648.774693643783
,,,grassland,54.320469767097784,18.585578299983464,19186.59693992656,13430.617857948591
,,,wood,54.32424952766827,18.581228569241514,7891.858563318203,5524.300994322742
,,,wood,54.32477162377477,18.567619967130245,33847.97987585011,23693.585913095078
,,,grassland,54.318807666045636,18.568709925875705,7884.140076671665,5518.898053670166
,,,wood,54.31939444486064,18.57476803802537,13653.709367295136,9557.596557106595
,,,grassland,54.32715764415552,18.571259800410612,109393.1551081606,76575.20857571242
,,,grassland,54.32910515052315,18.579025127721135,19424.9397383686,13597.45781685802
,,,grassland,54.33118127414675,18.581207529397478,446.2560608102867,312.37924256720066
,,,grassland,54.33033803072012,18.58314069052396,9630.339401170902,6741.237580819631
,,grass,,54.33095575753152,18.581775955294543,11086.515387941952,7760.560771559366
,,,wood,54.3310216514872,18.580035863846888,16295.7314813968,11407.01203697776
,,,wood,54.32927000980466,18.57473401122235,80818.91830457782,56573.24281320447
,,,wood,54.333738918197525,18.609974986335242,17873.870695771067,12511.709487039747
,,,grassland,54.34698995239557,18.620654427718613,278.8325926455328,195.18281485187296
,,,grassland,54.372772890851145,18.71398143916619,408511.9076825037,285958.33537775255
,,,grassland,54.367570035090424,18.710614689012086,386125.64808110317,270287.9536567722
Plac zajęć dla dzieci,park,,,54.375050725857506,18.449402187402136,1318.9871905955376,1318.9871905955376
,,,grassland,54.35368808949835,18.66902492240057,21493.034558931802,15045.12419125226
,,grass,,54.377670343460096,18.569273601102722,450.7012072223212,315.49084505562485
,,,grassland,54.37769437831613,18.569864412060845,6605.887596245328,4624.121317371729
,,,grassland,54.378356104206,18.56986596554206,17947.408717964114,12563.186102574879
,,,grassland,54.37792548430463,18.561462067997518,37057.00717407782,25939.905021854473
,,,wood,54.37819046526208,18.563088308274523,13655.710287713984,9558.997201399789
,,,grassland,54.37798254607242,18.564758411494367,1073.4955673716004,751.4468971601202
,,,grassland,54.37856060147462,18.56514442040669,3140.8601040551885,2198.6020728386316
,,,grassland,54.379378781260726,18.562973134760128,2063.527701672449,1444.4693911707143
,,,grassland,54.379255642460095,18.56170318837033,161.14305262700756,112.80013683890529
,,,wood,54.377748906960065,18.56439713303207,1559.537420398671,1091.6761942790697
,,,wood,54.37822879159426,18.564462797967106,5748.449402566119,4023.914581796283
,,,grassland,54.37940646113375,18.559750668612164,3690.8259262586107,2583.5781483810274
,,,wood,54.379158932102335,18.564701821460776,38233.96208842909,26763.773461900364
,,grass,,54.36047501417979,18.70810857099781,4351.365870186614,3045.95610913063
,,greenfield,grassland,54.364805198339006,18.71289877316219,1918.0260815450158,1342.618257081511
,park,,,54.36341493208956,18.71275243606884,2085.2159294735757,2085.2159294735757
,garden,,,54.40763746934366,18.631904445587132,1591.2136155773185,1272.9708924618549
,,grass,,54.406928057510896,18.635782022033244,1224.426400035594,857.0984800249158
,,greenfield,grassland,54.407425970252284,18.635995382088087,2253.547169796625,1577.4830188576375
,,grass,,54.40586342085212,18.625908901617166,4068.312296662148,2847.8186076635034
,,grass,,54.406638127573935,18.62803111565388,227.13676692489844,158.9957368474289
,garden,,,54.40633724634242,18.6280695225223,920.5885604504672,736.4708483603738
,,,grassland,54.34449710575774,18.657910996557423,515.8281209819176,361.07968468734225
,,grass,,54.36934705539834,18.502456708623107,5051.246356691356,3535.8724496839486
,,,wood,54.40088624692223,18.633562079085547,7177.148081756397,5024.0036572294775
,park,,,54.39471966615241,18.59249220677312,61775.15742878362,61775.15742878362
,,,wood,54.39521277970259,18.594253214321537,1056.3369862511956,739.435890375837
,,,grassland,54.39455494374471,18.594926047289913,2235.810791467337,1565.0675540271357
,,,wood,54.39466316590438,18.595214513182615,3934.4058963925863,2754.0841274748104
,,,grassland,54.39128470463232,18.590837103510545,1073.1848200765764,751.2293740536035
,park,,,54.395138515424804,18.589124070102773,45350.560489959724,45350.560489959724
,,,grassland,54.30976985461304,18.599659449727646,5808.135070743814,4065.6945495206696
,,,grassland,54.32195211687238,18.588469307974204,67539.3214878224,47277.525041475674
,,,grassland,54.32745739244927,18.57596664819041,7227.00726820034,5058.905087740238
,,,grassland,54.32698842757696,18.59042657507673,11839.009151737631,8287.306406216341
,,,grassland,54.335284717595805,18.58906552259869,29251.024522139174,20475.71716549742
,,,wood,54.335702598586785,18.585555225875403,1606.3488578721806,1124.4442005105263
,,,wood,54.336056441775675,18.589403021304495,1842.89010973611,1290.023076815277
,,,wood,54.33577549461106,18.588518337628482,3099.534160844355,2169.6739125910485
,,,grassland,54.333578090572836,18.581585616743066,2490.062652061003,1743.043856442702
,,,wood,54.33459655304528,18.57935486456293,27973.318834333473,19581.32318403343
,,,grassland,54.33232566529344,18.572898013218083,5440.378122613116,3808.264685829181
,,,grassland,54.33286118857925,18.571443569707217,40953.853789347675,28667.69765254337
,,,grassland,54.32015670318303,18.591052200395882,48620.04168615641,34034.02918030948
,,greenfield,grassland,54.32595805847881,18.600448270990267,3601.41530087083,2520.9907106095807
,,,wood,54.32444562735115,18.600377217850248,1647.7947134539581,1153.4562994177707
,,,grassland,54.32341714160016,18.59498750654815,8544.074218367683,5980.851952857378
,,,grassland,54.32639154257069,18.582784256041332,205.7739026361527,144.04173184530688
,,,grassland,54.32604840041716,18.583008382677072,513.6614506196543,359.563015433758
,,,grassland,54.33125862788827,18.612831867291515,2039.5181019273623,1427.6626713491535
,,,grassland,54.33250697657816,18.610355320618627,3769.45974866743,2638.621824067201
,,,grassland,54.329065942546215,18.605146986922033,1626.0063674662538,1138.2044572263776
,,,grassland,54.32823594113427,18.60313274092792,1942.4281150561374,1359.699680539296
,,grass,,54.35856444527717,18.580922763329514,2897.4397701961752,2028.2078391373225
,park,,,54.35895601662002,18.581013950502903,4380.302195509525,4380.302195509525
,,,grassland,54.32470663850784,18.59020820230054,13523.570155496716,9466.4991088477
,,,wood,54.34903973921083,18.563766036360608,1562.716597025635,1093.9016179179446
,,,wood,54.35031359671059,18.563969121166508,1094.0387702867904,765.8271392007532
,,,grassland,54.3053745276028,18.596806920272396,81538.13798697735,57076.696590884145
,,grass,,54.30892393505452,18.587157297168808,795.6847675951872,556.979337316631
,,grass,,54.39388389814727,18.57487532934675,35.84358509542333,25.090509566796328
,,grass,,54.394661558156024,18.57472580229017,1031.886228586875,722.3203600108125
,park,,,54.41037588011631,18.57726734498128,1771.4147409525467,1771.4147409525467
,,,wood,54.41746928851222,18.584120770772476,16180.25829433315,11326.180806033204
,,,wood,54.41656755366058,18.576993590200363,8206.294502137103,5744.406151495972
,,,wood,54.39036892379927,18.673848902844163,7338.141860799287,5136.699302559501
,,,wood,54.3908569028101,18.675988536993525,106594.01731236643,74615.8121186565
,,,wood,54.39161314388515,18.680420961429622,5124.696937439157,3587.2878562074097
,,,wood,54.393108407720796,18.677677933920098,1680.2332553959359,1176.163278777155
,,,wood,54.389627474427506,18.67699290310811,79258.88717319413,55481.22102123589
,,,wood,54.392805520978555,18.67588656854883,6272.317555685471,4390.622288979829
,,,wood,54.39322014474776,18.676495279292993,2826.272876358251,1978.3910134507755
,,,wood,54.39241824051525,18.677226307184963,38252.06156608954,26776.44309626268
,,,wood,54.39132453543861,18.674051720017218,7780.438014662359,5446.306610263651
,,grass,,54.329012731012945,18.55620481538449,4475.27729579737,3132.694107058159
,,,wood,54.328555677377004,18.556335302789236,6862.89797535025,4804.028582745174
,,grass,,54.32143479773727,18.63551314870013,347.36977172095914,243.15884020467138
,,grass,,54.32151102999388,18.635669034088156,477.60317488374255,334.3222224186198
,,grass,,54.32144935168613,18.635877918894586,392.32226540172275,274.6255857812059
,garden,,,54.321418494142065,18.63576356312763,26.855846073616036,21.48467685889283
,garden,,,54.32141552198358,18.635628969436606,26.2170535720812,20.97364285766496
,garden,,,54.32147015455362,18.635692844968084,28.701393074087804,22.961114459270245
,garden,,,54.32146075006694,18.635365550000166,234.7390526197971,187.79124209583767
,garden,,,54.32167698060293,18.635587752252455,963.964166493542,771.1713331948337
,,grass,,54.32168960213465,18.635860170876374,729.0045851491026,510.3032096043718
,garden,,,54.32168259136301,18.635359048030452,448.43431284983956,358.74745027987166
,,grass,,54.32167322829206,18.634976097284298,2821.429845934599,1975.0008921542192
,,grass,,54.321460317363,18.635006699520765,1616.5513052748881,1131.5859136924216
,garden,,,54.32144325006694,18.634612400000197,240.46140141771306,192.36912113417046
,,grass,,54.32134967872329,18.63522779800396,124.55003414201309,87.18502389940916
,,grass,,54.321357429177624,18.635491079686744,112.08788135053182,78.46151694537227
,,grass,,54.32136554950467,18.635766044057338,81.84490498333165,57.291433488332146
,,grass,,54.32136280266181,18.635941554240738,27.960862436847535,19.572603705793274
,garden,,,54.321424754315785,18.63490600508875,87.3439511601523,69.87516092812184
,,grass,,54.32141218760954,18.634433514659328,524.7155490925823,367.30088436480753
,,grass,,54.32140703784329,18.63402139610997,485.1420467107088,339.5994326974962
,,grass,,54.321481089001914,18.63409415989636,227.04911840392015,158.9343828827441
,,grass,,54.32147001139825,18.633780367530097,1103.7611134507786,772.632779415545
,,grass,,54.32202823241581,18.63392416314357,63.152233902497585,44.206563731748304
,,grass,,54.32205077389306,18.634043414450257,14.859506145588847,10.401654301912192
,,grass,,54.32190095501165,18.635061784979687,2504.313127002238,1753.0191889015666
,,grass,,54.32199889124035,18.63432321410269,272.20068909911964,190.54048236938374
,garden,,,54.32195614678264,18.63425273336862,16.08586273899605,12.86869019119684
,,grass,,54.32199035629648,18.634104163357367,195.17287525944366,136.62101268161055
,,grass,,54.32191004449236,18.633961343646682,632.4505664275457,442.71539649928195
,,grass,,54.32182846101528,18.634082660686115,275.62085253480274,192.9345967743619
,garden,,,54.32191335038495,18.634116359855447,14.461708507178713,11.569366805742971
,garden,,,54.32195577338266,18.634147009598102,16.954981070632925,13.563984856506341
,,grass,,54.321919051339904,18.634435430723258,578.078241714968,404.65476920047763
,garden,,,54.32191493364524,18.634288867142214,16.703716094527348,13.362972875621878
,garden,,,54.321872328819424,18.634150884625253,15.929238301648983,12.743390641319188
,,grass,,54.32183322815324,18.63432848242958,276.2199528661058,193.35396700627405
,garden,,,54.32187359927728,18.63425601809646,14.890888087164555,11.912710469731644
,,grass,,54.32166132394941,18.634440026575668,750.3271316002781,525.2289921201947
,,grass,,54.321760553521116,18.63433767810505,294.62494341241467,206.23746038869027
,,grass,,54.32155739229302,18.634341743745907,275.9113981284269,193.13797868989883
,,grass,,54.32148777772223,18.634353899374947,254.31117660862915,178.0178236260404
,,grass,,54.32155006120422,18.634083318694845,292.0842812482474,204.45899687377317
,,grass,,54.32165209989833,18.633985562109373,750.4587340105916,525.3211138074141
,,grass,,54.32175520194316,18.634083026644543,274.81047940212625,192.36733558148836
,garden,,,54.321714764663206,18.634155218768463,17.257121985841813,13.805697588673452
,garden,,,54.32171639623904,18.634263036792373,16.3029145378468,13.04233163027744
,garden,,,54.32165461259439,18.63412626605576,24.971488518791055,19.977190815032845
,garden,,,54.32159471353139,18.634160910087797,14.006484662990713,11.205187730392572
,garden,,,54.32159702001083,18.634268035716183,14.00659166982392,11.205273335859136
,garden,,,54.321657130067635,18.63429958780614,24.882041009757046,19.905632807805638
,garden,,,54.32144791899753,18.634163947394935,15.701518600984333,12.561214880787468
,garden,,,54.32139491723274,18.63415424306702,29.479297539505914,23.583438031604732
,garden,,,54.32136780893725,18.633929807846428,31.86276000685682,25.490208005485457
,garden,,,54.32131299604188,18.633893193800784,109.9951516111344,87.99612128890753
,garden,,,54.321367024616166,18.633846980310825,30.32458758757763,24.259670070062104
,,grass,,54.32132048161656,18.634215223472122,404.98701320306975,283.4909092421488
,garden,,,54.32145038896425,18.634277584586815,18.530023913956985,14.824019131165588
,garden,,,54.32139633329892,18.63429067486568,29.47303108505264,23.578424868042113
,,grass,,54.32133401094145,18.634671556838427,193.7281577140604,135.60971039984227
,,grass,,54.32133896267085,18.634883418763504,16.162641619157352,11.313849133410146
,,grass,,54.321345420999535,18.63504273400585,42.95034565258412,30.06524195680888
,garden,,,54.32166562810299,18.63460472364895,409.9713722668418,327.97709781347345
,garden,,,54.32192275014499,18.63459315000017,361.24937158861087,288.9994972708887
,garden,,,54.32206293446821,18.634520166546768,418.9720715726933,335.1776572581547
,,grass,,54.32215831143353,18.6345838015204,2169.839216173954,1518.8874513217677
,garden,,,54.32122554428301,18.633211752661772,305.19826987857175,244.1586159028574
,garden,,,54.32155777789024,18.63316810795267,681.8470961859576,545.4776769487661
,garden,,,54.321478219298484,18.63296993032538,195.28996552519345,156.23197242015476
,garden,,,54.32092881245735,18.632778497549634,263.26780233422517,210.61424186738014
,,grass,,54.32123550873525,18.632939452604816,3234.018077057233,2263.812653940063
,,grass,,54.321200720109495,18.633082007946726,5889.488786267066,4122.642150386946
,garden,,,54.32130681177598,18.632561312933614,1472.5526212258997,1178.0420969807199
,,grass,,54.32181079884249,18.63302147297799,4660.13824240909,3262.0967696863627
,,grass,,54.321976427179045,18.6333163263304,901.1984785660638,630.8389349962447
,,grass,,54.32201408647309,18.63355523950025,93.54312658872098,65.48018861210468
,,grass,,54.32196455401104,18.633625586225097,173.7454189620767,121.62179327345369
,,grass,,54.32181638013173,18.633544731717027,93.62765512180127,65.53935858526089
,,grass,,54.322426999529746,18.632965636058064,2778.7642556220717,1945.1349789354501
,,grass,,54.32221196169294,18.632837084452383,5117.232029100138,3582.0624203700963
,,grass,grassland,54.40803925036807,18.652417457198126,4278.187944384343,2994.73156106904
,,,wood,54.344175355438374,18.825623857227253,2381.599020250133,1667.119314175093
,,grass,,54.40701120067816,18.639163227848535,698.3216265328095,488.82513857296664
,,grass,,54.40673961833592,18.638330809951224,24.430419477793762,17.101293634455633
,,grass,,54.406873089370016,18.63836024508345,30.330721366978107,21.231504956884674
,,grass,,54.40702309472899,18.63862547228572,65.53555560540713,45.87488892378499
,,grass,,54.40691688301952,18.63842237931631,21.96457403997143,15.375201827980002
,,grass,,54.40682909899617,18.638436199055334,19.463237686875203,13.624266380812642
,,grass,,54.40680634917791,18.638325335900376,25.527913142067426,17.869539199447196
,,grass,,54.406709450005636,18.638467700000096,50.82278112335996,35.57594678635197
,,grass,,54.406899717514435,18.63894904413918,230.46212576341102,161.3234880343877
,,grass,,54.40685555759211,18.63821579341005,123.14024436002865,86.19817105202004
,,grass,,54.406913575435134,18.63862625407586,579.2525167707385,405.4767617395169
,,,wood,54.40338866671454,18.625558966666667,814.2573384545185,569.9801369181629
,,grass,,54.403674976062426,18.624586982832167,2090.724812596299,1463.5073688174093
,,,grassland,54.4019454249503,18.62814022046317,951.3605537240344,665.952387606824
,,,grassland,54.40223277197628,18.628773610975347,1196.7232271380747,837.7062589966522
,,grass,,54.386804036308526,18.591382494174088,598.8336741020203,419.1835718714142
,,grass,,54.387329116468585,18.59131849690135,179.25184762354348,125.47629333648042
,,grass,,54.3871456949098,18.591617582205302,93.61013795710161,65.52709656997112
,,grass,,54.38700434171032,18.591129046373958,168.20545831571326,117.74382082099928
,,grass,,54.38711840956905,18.590994110748877,118.30983368655582,82.81688358058906
,,grass,,54.387292524458864,18.590754589665984,156.2879577727825,109.40157044094775
,,grass,,54.38727735680257,18.59109096967296,420.81417935297475,294.5699255470823
,,grass,,54.38751399721614,18.59102821914602,61.83660631235897,43.285624418651274
,,grass,,54.38763501833922,18.59086959286752,54.42377430828575,38.09664201580002
,,grass,,54.38791980220355,18.59043381333636,109.65065262850656,76.75545683995459
,,grass,,54.38809851706052,18.590165931414457,116.31548564419398,81.42083995093579
,,grass,,54.3871233391079,18.59125810287804,85.11097569006897,59.57768298304828
,,grass,,54.38700275090671,18.589963181510207,110.36086392273542,77.2526047459148
,,grass,,54.38707530221113,18.589999103522135,63.90731166527416,44.73511816569191
,,grass,,54.388359053850685,18.442626467307377,457.321921682863,320.12534517800407
,,grass,,54.38828458226545,18.44248467239054,258.44361420088217,180.9105299406175
,,grass,,54.388228753770875,18.44302727543205,96.6058556258258,67.62409893807805
,,grass,,54.38805772827541,18.443515562007388,140.08782571170968,98.06147799819678
,,grass,,54.38784385315363,18.44328436819387,140.11678312848093,98.08174818993665
,,grass,,54.388189192880255,18.44230304120892,158.11787096180265,110.68250967326185
,,grass,,54.38793814785399,18.443385799774184,137.72038816972602,96.4042717188082
,,grass,,54.3879065633148,18.442682855195873,102.04844752626946,71.43391326838861
,,grass,,54.38809262483627,18.44220096976892,155.28611432773067,108.70028002941146
,,grass,,54.387724082672044,18.443158108100004,140.63925717068025,98.44748001947617
,,grass,,54.38780951186427,18.44253654723781,47.82765060573524,33.47935542401467
,,grass,,54.38746904982746,18.443871024133543,105.8854148915137,74.11979042405959
,,grass,,54.38765805053927,18.443374957630347,215.2293761502374,150.6605633051662
,,grass,,54.3872931347937,18.444324869104793,183.07773252570684,128.15441276799478
,,grass,,54.38739494555816,18.444505836589105,142.32454426928388,99.62718098849871
,,grass,,54.38775755937577,18.44346516263182,141.47210548776786,99.0304738414375
,,grass,,54.38748969271964,18.444606857034337,152.05578352634694,106.43904846844285
,,grass,,54.38787998522978,18.44359779283623,143.11332953986096,100.17933067790267
,,grass,,54.38778667990019,18.444230422295856,112.4306629707442,78.70146407952093
,,grass,,54.387609178367256,18.444737249014047,150.9554623469069,105.66882364283482
,,grass,,54.387972279160856,18.443696233511393,144.54449801213156,101.18114860849208
,,grass,,54.388411499713335,18.44260352716311,2620.9714399553395,1834.6800079687375
,garden,,,54.387670514307004,18.445600193818642,76.11047702278245,60.888381618225964
,,grass,,54.38870691677166,18.577439125449335,1210.4839486757546,847.3387640730282
,,grass,,54.38834273344677,18.577220366666666,112.81442162839834,78.97009513987884
,,grass,,54.38847898349558,18.57719635254506,105.84321974724566,74.09025382307195
,,grass,,54.38866526752569,18.577128293205387,127.26273812718613,89.08391668903029
,,grass,,54.38890003273023,18.576891882930273,184.87598824983445,129.4131917748841
,,grass,,54.38888643333647,18.5771327,20.658855350005204,14.461198745003642
,,grass,,54.389534835970224,18.577774568079395,759.699227144858,531.7894590014006
,,grass,,54.38995167202558,18.57854109256932,240.5468262152957,168.38277835070699
,,grass,,54.38928429340328,18.579732909029154,275.22029262432653,192.65420483702857
,,grass,,54.389221733418744,18.579543612565075,112.74776128642259,78.92343290049581
,,grass,,54.389286087216185,18.579583885637398,44.169274582903995,30.918492208032795
,,grass,,54.34214428272293,18.662170139048854,825.9566582286525,578.1696607600567
,,grass,,54.341863340955214,18.662239214822694,1204.8533426067886,843.397339824752
,,grass,,54.341841475176146,18.662695165426218,1396.3087996918334,977.4161597842833
,,,grassland,54.34160078467209,18.66345148046779,559.908325164465,391.9358276151255
,,,grassland,54.341513823127976,18.663228162239676,1254.7147564653465,878.3003295257424
,,grass,,54.341588440108254,18.66291664980118,1017.5723647879529,712.300655351567
,,meadow,,54.340465984409185,18.666541142580627,8248.710127803499,4124.355063901749
,,grass,,54.35282249218595,18.508746547837266,104.82109203148975,73.37476442204283
,,grass,,54.35250619178636,18.50851175015054,102.0884102180508,71.46188715263555
,,grass,,54.352653958091935,18.50861325423055,27.689888998063726,19.38292229864461
,,grass,,54.35234980996449,18.508609119041953,245.22809301407975,171.6596651098558
,,grass,,54.352884898822424,18.509000162113047,254.7353568484305,178.31474979390134
,,,grassland,54.339300939583744,18.65675638801112,2405.668284280009,1683.9677989960064
,,grass,,54.34593517000495,18.64637012144275,653.1746731750594,457.22227122254156
,,grass,,54.33361117718274,18.596325559775718,153.76917862488858,107.638425037422
,,grass,,54.33015431981069,18.597436982127753,6123.272962249817,4286.291073574872
,,grass,,54.33287930514161,18.596163325717765,698.9278548355114,489.249498384858
,,grass,,54.33229289756246,18.59637842635145,58.99143423349899,41.29400396344929
,,grass,,54.33240813740901,18.59637326815401,137.77684926131369,96.44379448291957
,,grass,,54.33251757805327,18.594603388174068,695.0909046848142,486.56363327936987
,,grass,,54.33268220719115,18.5946428481152,1684.4273095038307,1179.0991166526815
,,grass,,54.33272675031654,18.59515715255727,172.09088922004642,120.46362245403249
,,grass,,54.33226920782754,18.596223323821697,294.3770168492536,206.06391179447752
,,grass,,54.332604074393835,18.596251152302703,815.3034150379258,570.712390526548
,,grass,,54.33266384464686,18.59648294521182,966.5477782884716,676.5834448019301
,,grass,,54.332352810864975,18.596126195391633,44.571727246652095,31.200209072656463
,,grass,,54.33238051815116,18.596267068435168,65.86901669979179,46.10831168985425
Plac Generała Stanisława Maczka,park,,,54.386681043933876,18.582710426415403,16512.40145814712,16512.40145814712
,,grass,,54.40359903587908,18.624418858816984,543.8725551542042,380.7107886079429
Traszka Górska w Żwirowni,nature_reserve,,,54.39940146492449,18.55728265499081,3534.7630163077642,3534.7630163077642
Ropuszy Staw przy Dworze III,nature_reserve,,,54.39985657606917,18.560056495234935,13520.638935605524,13520.638935605524
,park,,,54.34352737721043,18.828099253467585,2471.5854307006616,2471.5854307006616
,,,grassland,54.34684036053715,18.82482093280164,34124.129810948856,23886.8908676642
,,grass,,54.41069312219253,18.595474553895382,113.94544642566032,79.76181249796223
,,grass,,54.34565857604232,18.659284024393713,1127.8021857792608,789.4615300454825
,,,grassland,54.36270869004274,18.638717438751105,1981.4512522322018,1387.0158765625413
,garden,,,54.3585806743756,18.642664584969133,1335.3986068248973,1068.318885459918
,,grass,,54.379563673884725,18.612655550421422,61.20864381008848,42.84605066706194
,,grass,,54.37945064873434,18.612807018111404,32.67347877324825,22.87143514127377
,,grass,,54.379476783157564,18.61270671452647,32.547007788095456,22.782905451666817
,,grass,,54.38221990852893,18.603159998389152,228.45498141640866,159.91848699148605
,,grass,,54.382134032237246,18.60305981065379,1493.7095584171682,1045.5966908920177
,park,,,54.3790290226063,18.606680071377404,1135.8830907780439,1135.8830907780439
,,grass,,54.378899479893086,18.607411756122517,120.5459384691217,84.38215692838519
,,grass,,54.41898893078264,18.53815058373809,1506.6937174567774,1054.6856022197442
,,,wood,54.42063295488452,18.539716127521537,2646.9771352844,1852.88399469908
,,,wood,54.421113687861336,18.537628706294427,4656.126905728224,3259.288834009757
,,,grassland,54.40705296022408,18.53363340082734,12910.935913206775,9037.655139244742
,,,wood,54.40647867555519,18.5339740522809,4003.5568344165886,2802.489784091612
,,grass,,54.32648134473623,18.568284035993745,202.06928114910147,141.44849680437102
,,grass,,54.32736152809204,18.568943530549415,301.0419053109459,210.72933371766212
,,grass,,54.32736046952886,18.568743537523897,142.02439272898263,99.41707491028784
,,,grassland,54.3085506966873,18.59868779883143,29323.174636898842,20526.222245829187
,,grass,,54.401696737670434,18.5762711970188,415.6444400726397,290.9511080508478
,,,wood,54.40424752591502,18.579400035072247,606.542797076084,424.57995795325877
,,,grassland,54.41102270614844,18.53758029748083,33223.62666735081,23256.538667145564
,,grass,,54.40899949605325,18.53419110661827,346.1165781496305,242.28160470474134
,,grass,,54.410525033334615,18.535295133333335,14.40968931590564,10.086782521133948
,,grass,,54.410900614033494,18.534477935851413,236.21744938265226,165.35221456785658
,,grass,,54.410202082930404,18.537486610187575,20.457833726648612,14.320483608654028
,,,wood,54.33722447537925,18.640109819056804,9950.099469657214,6965.069628760049
,,,wood,54.30314926121119,18.60921691488705,7282.7430967667915,5097.920167736754
,,,grassland,54.30545501930676,18.594626825377333,4935.399205371334,3454.779443759933
,,,grassland,54.31851330074116,18.593609901624152,31115.6248802431,21780.937416170167
,,grass,,54.31604543308104,18.593221181882264,2450.987677404758,1715.6913741833305
,,,grassland,54.31504270551539,18.598209265051196,16100.310351890977,11270.217246323684
,,,grassland,54.31277306490279,18.59678652258021,5776.244493637916,4043.371145546541
,,,grassland,54.31345231125191,18.597093152083826,8822.444145339956,6175.710901737969
,,,wood,54.30841766584723,18.597819444724323,50409.38975109208,35286.57282576445
,,,grassland,54.31545960082416,18.62061012477181,832843.1986144454,582990.2390301117
,,,grassland,54.31016972483556,18.601836680664363,4844.55992147701,3391.191945033907
,,,grassland,54.30931953660729,18.600338083651245,13865.889759214713,9706.122831450299
,,grass,,54.355457089111,18.66188779253769,207.986490510134,145.5905433570938
,,grass,,54.35528742466453,18.661343548033326,67.07273122806386,46.9509118596447
,,grass,,54.35522635220488,18.661382434268738,185.51813540325074,129.8626947822755
,,grass,,54.355232409276326,18.66203194961146,80.4928403250017,56.34498822750118
,,grass,,54.41592706908665,18.529943321650975,105.50913321724504,73.85639325207153
Łąka dla pszczół,,meadow,,54.40996876008185,18.53900562524816,510.7261955183684,255.3630977591842
,,grass,,54.410551896081635,18.56671230831601,16.65974150083867,11.661819050587068
,,grass,,54.32515728855969,18.606370435315057,1377.7410963651905,964.4187674556333
,,grass,,54.32458531293333,18.60491156625179,464.36969609739947,325.05878726817963
,,grass,,54.32429936097314,18.60410989682253,481.0930488806558,336.76513421645905
,,grass,,54.325746099052196,18.607685213704872,10.215023075846679,7.150516153092674
,,grass,,54.32503297680588,18.60668204970814,719.9198824006833,503.94391768047825
,,grass,,54.32502760946974,18.606405195403525,1215.66267570846,850.963872995922
,,grass,,54.32434191253493,18.606028629544635,2488.9355386439624,1742.2548770507735
,,grass,,54.32419154269894,18.60567574420717,459.33526169415006,321.534683185905
,,grass,,54.324635910786206,18.606096927700033,725.3649351755404,507.75545462287823
,,grass,,54.32355734709068,18.60356171886826,383.4982180037364,268.44875260261546
,,grass,,54.32366083901432,18.603797987888147,39.186745805561955,27.430722063893366
,,grass,,54.32426768380279,18.604480731767563,100.8262198580566,70.57835390063961
,,grass,,54.32388572735241,18.604170857763282,826.6959110024878,578.6871377017414
,,grass,,54.32419641072884,18.605073604259754,137.8734271510532,96.51139900573723
,,grass,,54.32436141671964,18.604588001635694,23.86321802617708,16.704252618323956
,,grass,,54.3238700377518,18.6055017391576,652.9310725187794,457.05175076314555
,,grass,,54.323781094875216,18.605756974384292,765.5751109052104,535.9025776336473
,,grass,,54.32291465556924,18.606740654594724,257.6576166690705,180.36033166834932
,,grass,,54.32276799858601,18.60653888047726,332.185957157502,232.5301700102514
,,grass,,54.32398020002262,18.605634345723214,264.9492686020942,185.46448802146594
,,grass,,54.32348769535402,18.606405312482543,2501.4206719584113,1750.9944703708877
,,grass,,54.323733716268094,18.606002654724865,115.96662417773697,81.17663692441587
,,grass,,54.322565486238084,18.605036170198094,1314.47778238386,920.1344476687019
,,grass,,54.32246839837386,18.605593183070848,22.16136305646661,15.512954139526625
,,grass,,54.32284052525838,18.60505297115054,207.60659696442724,145.32461787509905
,,grass,,54.323307589301415,18.60521279742917,909.5873146154665,636.7111202308265
,,grass,,54.323572299580526,18.60615946202551,98.36305118003699,68.85413582602588
,,grass,,54.32285861122571,18.60496846952992,16.17407247216522,11.321850730515655
,,grass,,54.32296357687076,18.604908538046956,79.21250765329263,55.44875535730484
,,grass,,54.32292831324787,18.604868111821542,35.284011381747874,24.69880796722351
,,grass,,54.32230435370916,18.605652031666523,433.98747843257047,303.7912349027993
,,grass,,54.323025013697716,18.604805421309614,21.744991497683383,15.221494048378368
,,grass,,54.323645897072446,18.605915714936373,140.37014896204502,98.2591042734315
,,grass,,54.32324058512081,18.605311575865805,332.04109834633476,232.42876884243432
,,grass,,54.323571758425786,18.60567325267816,283.9248800852268,198.74741605965875
