name,amenity,longitude,latitude
Przedszkole 87 im. Jacusia i Agatki,kindergarten,16.922703057384403,52.39797852551447
"Przedszkole nr 40 ""Poznańskie Koziołki""",kindergarten,16.871995165994083,52.401464571608834
Publiczna Szkoła Podstawowa i Niepubliczne Przedszkole im. bł. Natalii Tułasiewicz,school,16.988390879334958,52.40591632804425
"Przedszkole nr 45 ""Zielony Zakątek""",kindergarten,16.98076992445796,52.41225825263971
"Przedszkole nr 195 ""Mała Biedronka""",kindergarten,16.970867661879478,52.42092264378882
Przedszkole nr 25,kindergarten,16.89889544119257,52.39268191081371
Przedszkole nr 36 im. Marii Kownackiej,kindergarten,16.818432622590173,52.41053330981607
Przedszkole Sióstr Nazaretanek im. Najświętszej Rodziny,kindergarten,16.826477727360082,52.40874811924929
Przedszkole nr 28 im. Małych Astronomów,kindergarten,16.859926266241267,52.388481761179996
"Przedszkole nr 148 ""Mali Europejczycy""",kindergarten,16.91215565883216,52.4482137011057
"Przedszkole nr 100 ""Mali Poznaniacy""",kindergarten,16.872377345315655,52.40470100851628
Przedszkole nr 118 im. E. Szelburg-Zarembiny,kindergarten,16.870608607337676,52.4078670522438
Przedszkole nr 43 im. Krasnala Hałabały,kindergarten,16.898342620789176,52.36632240515726
Przedszkole nr 15,kindergarten,16.931949649720586,52.363503217581666
"Przedszkole nr 158 ""Świat Krasnali""",kindergarten,16.943243584965472,52.44090829642663
"Przedszkole Leśne ""Gajówka""",kindergarten,16.990114587591613,52.40049164743747
Przedszkole nr 26 Sióstr Wspólnej Pracy od Niepokalanej Maryi,kindergarten,16.96012983555686,52.41004983565254
Przedszkole Sióstr Imienia Jezus,kindergarten,16.820444743124757,52.38493073553503
Przedszkole Sióstr Maryi Niepokalanej pw. Aniołów Stróżów,kindergarten,16.912538123336944,52.43199847523798
Przedszkole Sióstr Dominikanek pw. bł. s. Julii Rodzińskiej,kindergarten,16.878300930209686,52.45055348926777
Przedszkole nr 141 im. Dziadka Borodzieja,kindergarten,16.94432980046134,52.445222127831705
Przedszkole nr 93 im. Hanny Zdzitowieckiej,kindergarten,17.007668345716002,52.36422629952846
Przedszkole nr 121,kindergarten,16.853434330661724,52.455130706313284
"Przedszkole nr 65 ""Wiolinek""",kindergarten,16.90612981355505,52.3686974282841
"Przedszkole nr 188 ""Dębowe Ludki""",kindergarten,16.909496658169687,52.36257651525174
